global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
57668.38860712506	74.8149207861643	5597.272372240038	3325643044.542392	92670.0650078125	687.7771621093852	473037.4247192396	8587740948.552196	55868.3699231474	168.16311456637777	3121274757.8696413	28278.83310066469	61384.53920436878	59253.49482208191	1.108712	20.587753	0.17276619	0.101798	-0.0436082505	-0.0352862231	0.0541459571	-0.0772952834	0.0118909641	0.0214528711	0.0538790596	0.0267526834	0.0321545115	-0.0206122009	0.0534159194	-0.0691418221	-0.1045109243	-0.1607029968	-0.0898045947	-0.1004053579	0.035088129	0.1138558389	0.0052674004	0.0459477985	0.0582651057	0.0029452592	-0.0395111344	0.0780919967	0.0347157025	0.0031836897	0.0429318338	-0.2260822293	-0.0696082813	-0.0122273528	-0.0376015089	-0.0362104472	-0.0200784726	-0.0013817795	0.0804085232	-0.162953358	-0.083383598	-0.0180590976	0.1341810091	-0.0494916077	0.0629649095	0.0143723183	0.0939425315	0.1418006668	-0.0577722954	-0.1223211803	-0.0942466241	-0.0222106612	-0.0086877257	0.139365439	-0.1410758891	-0.0667227625	0.0387207497	0.0303010264	0.0907302912	-0.1660425063	-0.0554907288	-0.0540754609	-0.0965931802	0.0920166633	0.0282747036	0.034443791	-0.0001224363	-0.0578880545	0.0252670933	-0.0138250053	0.0234319394	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.00205111	7.948999999999977e-05	6.318660099999963e-09	4.2070522321e-06	0.0923993	-0.0230656999999999	0.0005320265164899	0.00853763064049	-0.082344	0.088056	0.006780534336	0.0077538591359999	-0.00268167	-0.00040836	1.6675788959999998e-07	7.191353988900001e-06	-0.000396973	0.0001506269999999	2.268849312899999e-08	1.57587562729e-07	0.00123556	0.0006723129999999	1.5266085135999998e-06	4.520047699689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57690.89206578012	22.503458655060967	506.4056514400384	3328239027.345492	91630.64590673828	-1039.4191010742215	1080392.0676779428	8396175269.286053	55713.05413400855	-155.3157891388546	3103944400.9389668	24122.994355825143	61458.56554337686	59389.08918172733	1.012169	18.795042	0.14779944	0.0744409999999999	-0.0502266328	-0.0330499617	0.0263171634	0.0058213584	0.0377496947	-0.0195862185	0.0109194084	-0.0568547159	0.0064202118	0.02291503	0.0809199858	-0.0864028589	-0.0231943335	-0.1752165686	-0.0712994122	-0.0323060725	-0.0072026793	0.1403958508	-0.0633817529	0.0631237911	0.0040455429	-0.1930132337	-0.0445738357	0.0437113743	0.0125338916	-0.1331982334	0.1001283283	0.0101455334	-0.0430116068	-0.1026944332	-0.0547886666	0.0580594176	-0.0819930297	-0.0791693513	0.0969032026	-0.077091339	-0.019341331	0.0474113732	0.0120069091	0.0165504315	-0.0459672901	0.0092021671	-0.019322452	0.040048361	-0.0411643413	-0.1228067934	-0.0238281423	-0.0616382346	0.0103733031	-0.0967181651	-0.1617009943	-0.0457701857	-0.1307420286	0.0587446504	0.0723549826	-0.0050341798	0.0289699004	-0.0106497312	0.0231859724	0.0122722619	-0.0369688633	0.0782106835	0.2241549478	-0.0196543315	0.0029533367	-0.0816789541	0.0338709118	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0188549	-0.01680379	0.000282367358364	0.00035550725401	0.117356	0.0249567	0.00062283687489	0.013772430736	-0.140268	-0.057924	0.019675111824	0.003355189776	-0.00262116	6.051000000000016e-05	3.6614601000000198e-09	6.8704797456e-06	0.000104407	0.00050138	2.513819044000001e-07	1.0900821649e-08	0.000835151	-0.0004004089999999	6.97477192801e-07	1.603273672809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57787.44106866684	96.5490028867207	9321.709958420002	3339388345.264643	91863.89240625	233.24649951171887	54403.92953447027	8438974728.027077	55828.43561049471	115.38147648615995	3116814222.7151537	13312.885116126285	61488.2853505908	59557.513425094025	0.913144	16.956234	0.14031107	0.0639131	-0.0366546746	-0.0096744784	0.0102716861	-0.0092578568	0.0289488926	-0.0066278563	0.0196029415	-0.0106435252	-0.0036325249	-0.0049404511	0.0770792992	-0.0452092643	-0.0123342783	-0.1420043549	-0.0380487973	0.0295472382	-0.0143458468	-0.0235059147	0.0637184667	-0.0970438178	-0.0035652622	-0.020901609	0.0768715801	0.2293531543	-0.1190015793	0.0178137198	0.0518745344	0.1453104701	-0.0498084902	0.0171744264	0.0074039609	-0.0592731968	-0.0029627059	-0.0224694207	-0.1044929633	0.0859574752	0.0248983047	-0.0861586592	0.036000869	0.0027411044	-0.0015584572	0.007704842	-0.0022438935	0.0310624789	-0.0338712528	-0.090262449	-0.0591264427	0.0008295473	0.0505785341	-0.0277541388	-0.0399404089	-0.0413712188	0.019623439	0.1023686165	-0.1265604916	-0.0749321415	0.0958653651	-0.0122949186	0.0119746063	0.0317226268	-0.034619482	0.1086655204	-0.0581230276	0.1885061177	0.0659015601	0.0070773068	0.0264583398	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.00208588	0.01676902	0.0002812000317604	4.3508953744e-06	0.0877516	-0.0296044	0.00087642049936	0.00770034330256	-0.098041	0.042227	0.009612037681	0.001783119529	-0.00187501	0.0007461499999999	5.567398224999999e-07	3.5156625001000003e-06	0.000160601	5.6193999999999984e-05	3.157765635999998e-09	2.5792681201e-08	0.00106702	0.0002318689999999	1.1385316803999998e-06	5.3763233160999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57730.21054138666	-57.23052728018229	3275.333252767689	3332777209.152832	92211.88953515624	347.9971289062378	121102.00172698469	8503032571.643857	55829.735049368894	1.2994388741863077	3116959315.6827297	1.6885413877465787	61580.87732237252	60033.96966204269	0.961025	17.845341	0.11743907	0.0574395	-0.0303297842	0.0094924471	-0.0069411583	-0.0184914154	0.0740535084	0.039058372	-0.003363069	0.0084417589	0.0289481905	0.0829427052	0.0234103371	-0.0351381874	-0.0027877064	-0.0245603673	-0.0272075271	0.1024947241	-0.0594412574	0.0280001879	0.0821089873	0.1743619273	-0.0726413955	-0.052907215	0.0441585709	0.0974848536	-0.0238609665	-0.1238349371	0.0056171547	0.029408484	-0.0194416131	0.019750233	-0.0262670441	-0.0474726567	0.0365065856	0.0178523476	0.1186848977	0.2267193874	0.0334821943	0.0017194994	0.0743046946	-0.0277994483	0.002390803	-0.0508851675	0.0007125959	-0.025175334	0.0050236236	-0.048151915	-0.0376579763	-0.0390649261	0.055212332	-0.0148185725	0.0053998251	-0.0742658256	-0.0280803388	0.1040599248	-0.1958856037	0.0510011768	-0.0038575113	0.0802551577	0.0265405851	0.0125211513	0.0074766286	-0.0511060157	-0.0426550389	0.0278217667	0.0200258107	-0.0938515822	-0.1785056259	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0165071	-0.01442122	0.0002079715862884	0.00027248435041	0.117264	0.0295123999999999	0.0008709817537599	0.0137508456959999	-0.0990091	-0.0009680999999999	0.00980280188281	9.372176099999992e-07	-0.00112373	0.00075128	5.644216384e-07	1.2627691129000002e-06	-0.000176669	-0.00033727	1.137510529e-07	3.1211935561000004e-08	0.000704823	-0.0003621969999999	4.967754613290001e-07	1.311866668089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57603.55113118122	-126.65941020543688	16042.606193589125	3318169102.9226093	91732.30048925782	-479.5890458984213	230005.65294575808	8414814953.05149	55843.46428389658	13.729234527687368	3118492503.226833	188.49188071624295	61523.66756452114	60318.78367728343	1.004562	18.653784	0.0731831699999999	0.0442408	-0.0282765873	0.0175133933	-0.0010897699	0.0007369666	0.0344825112	0.0499212911	0.005269983	0.0270101742	0.0734598937	0.0131550448	-0.0475411583	-0.0519335043	0.0721580191	0.0079626107	0.0761100003	0.0246285555	-0.0115697561	0.0534596518	0.024401989	-0.0403868971	0.1086432417	-0.0413305561	0.0062326101	0.0331527816	-0.1597401176	0.0573453431	-0.1275344663	-0.0181726707	0.0860279046	-0.0404478832	0.1268103124	-0.0373560581	-0.0637907776	0.0111096547	-0.076393625	0.1012169592	0.0065681969	0.0003338534	0.0744748035	-0.1661805512	0.0029812667	-0.0751788961	0.0028857629	-0.0310064979	0.0831121113	0.0230938377	-0.0091379466	0.0567551642	0.0272173731	0.069436628	0.0680402124	-0.0962117474	-0.0515988001	-0.0450438687	-0.0806421675	-0.0551543707	-0.0115769182	-0.0928183748	0.0721120327	-0.0631483695	0.0273703933	0.0694209721	-0.0027659838	0.0447420326	-0.040990724	-0.0416742875	-0.0719567745	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0153526	0.0011545	1.3328702500000024e-06	0.0002357023267599	0.117253	-1.0999999999997123e-05	1.2099999999993672e-10	0.0137482660089999	-0.0605054	0.0385037	0.00366090342916	0.00148253491369	-0.00133185	-0.00020812	4.3313934400000005e-08	1.7738244225000003e-06	2.72404e-05	0.0002039094	4.157904340836e-08	7.4203939216e-10	0.000963073	0.00025825	9.27509603329e-07	6.66930625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57472.3018267976	-131.24930438362207	17226.37990118468	3303065477.2705226	91027.25745117188	-705.0430380859325	497085.6855534416	8285961599.081927	55734.88061762011	-108.58366627647048	3106376917.460366	11790.41258203991	61478.775845382464	59252.811353625904	0.969383	18.000542	0.0722100199999999	0.0329192	-0.0129410777	0.012052203	0.0011063183	0.0216898428	-0.0036574418	-0.0017286952	0.0291580824	-0.0148046993	0.0244312254	0.0095603704	-0.1080314608	0.0099482092	0.0934043464	0.0079860522	0.0005041192	0.0604108295	0.0094054533	0.0343911165	-0.0048806693	0.0692851448	-0.006767068	0.1107588071	-0.0010914976	-0.0394208995	0.0795652925	0.0895949748	0.0036149135	0.1181469736	0.0621759446	0.0508467442	0.071410886	-0.0295311655	0.0169089982	-0.037986868	0.0052581752	-0.010366597	-0.0233944863	-0.1628349285	-0.0639423976	0.0812663101	-0.0303238375	-0.045584575	-0.0510191562	-0.072014434	0.1138782079	0.0691175476	0.0399715069	0.0150143941	0.0197750975	0.0311026171	0.0149547741	0.0192639396	-0.0004400926	0.0454426891	0.0119270246	-0.0018687538	-0.0210323703	0.0137487475	-0.0066867362	0.055882241	0.0605057676	-0.1100368411	-0.0600503373	0.0588195673	-0.1007702542	-0.044039464	0.0411336052	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0144909	0.0008617	7.425268899999999e-07	0.0002099861828099	0.0979451	-0.0193079	0.00037279500241	0.00959324261401	-0.0785426999999999	-0.0180372999999998	0.0061689557232899	0.0003253441912899	-0.0015178	-0.0001859499999999	3.4577402499999944e-08	2.30371684e-06	-0.000191847	-0.0002190874	4.799928883876e-08	3.6805271409e-08	0.000688048	-0.000275025	4.7341005030400004e-07	7.563875062500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57498.38689184889	26.08506505128753	680.4306187299021	3306064495.16474	91118.70426171875	91.44681054686951	8362.519159195048	8302618266.334563	55727.22814026873	-7.652477351381094	3105523956.197559	58.56040961340061	61354.222044076494	59714.50514549701	0.8866899999999999	16.465006	0.02509015	0.0124046	-0.0272699578	0.0111399617	-0.0137525429	0.0258523111	-0.021450904	-0.0462850451	0.0579644764	-0.0298021901	0.0203927032	0.0311505706	-0.0163181379	-0.0257049741	0.1099772008	0.0668936746	0.0365357669	0.0024266681	-0.0028419715	0.1203695488	-0.0606981597	-0.1236630739	0.0184689996	-0.0586036117	-0.0250064553	0.0547511581	0.0152770098	-0.0354189392	-0.0146020768	-0.0592186928	-0.1607328032	-0.1102911603	0.1104172997	-0.0821926581	-0.0192831687	0.0108614839	-0.0510030458	-0.1980400125	0.0677679168	-0.0435152131	-0.0227310988	-0.064334771	-0.0336895024	0.0061712706	-0.0097517375	-0.0262713319	0.0041088806	0.0648764728	0.0358883636	0.0694047702	0.0147862398	0.0763618773	-0.0163111765	-0.0837987078	-0.0777807164	-0.0248074127	0.0019664126	0.0443705802	0.061840117	-0.0618926691	-0.0741919937	0.0647102799	-0.0686514426	0.0379296473	0.024794478	-0.044082164	0.1273975772	-0.0186909314	0.1717298029	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0115866	0.0029042999999999	8.434958489999991e-06	0.00013424929956	0.0935355	-0.0044096	1.944457216e-05	0.00874888976025	-0.0884149	-0.0098722000000001	0.00781719454201	9.746033284000216e-05	-0.00147837	3.943000000000002e-05	1.5547249000000015e-09	2.1855778569e-06	-0.000140499	5.1348e-05	2.6366171039999996e-09	1.9739969001000002e-08	0.000755351	6.7303e-05	5.70555133201e-07	4.529693809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57611.07089205414	112.6840002052486	12697.683902256464	3319035489.3292875	91055.23715039062	-63.467111328136525	4028.074220338076	8291056212.513876	55725.08428338762	-2.1438568811063305	3105285018.390654	4.596122326666963	61434.84672147077	59107.25562817518	1.070037	19.869595	0.08716457	0.0412677	-0.001279294	0.0024094677	0.0009646452	0.0220978009	-0.0305624128	-0.0688622497	0.1053535814	-0.0380166394	-0.0205931243	-0.0554679609	-0.0336127255	-0.0315667879	-0.0100263725	0.0461771556	0.0032284637	-0.026331568	0.1818309077	-0.0122876834	-0.0051201739	-0.0230480437	0.0510241186	0.0934208591	0.0927590496	-0.0331655538	-0.0276632275	-0.0737537535	-0.0186326079	0.0288545603	0.1002196919	0.070365133	0.0637398141	0.0680433152	-0.033584646	0.1100911052	-0.1356813327	-0.1362784757	-0.051230397	-0.0184195047	0.0193447521	0.0316418841	-0.0290617686	0.0356914538	-0.0356583192	0.0051209498	0.0030358972	0.0016142741	0.0946711533	0.0708527884	0.0330498392	0.0435723695	0.0310823283	0.0943001564	-0.0068896157	0.0678948999	0.1329589406	-0.0184731464	0.1257109714	0.02884457	0.023112434	-0.0214944321	0.0015001672	0.1075871688	0.0459868396	0.0212116913	-0.0075499681	-0.0405303742	0.0697911754	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.00211338	0.00947322	8.974189716840002e-05	4.4663750244000005e-06	0.0935639	2.840000000001175e-05	8.065600000006673e-10	0.00875420338321	-0.11087	-0.0224550999999999	0.0122921568999999	0.0005042315160099	-0.00204922	-0.00057085	3.2586972250000015e-07	4.1993026084e-06	-0.000362137	-0.000221638	4.9123403044e-08	1.3114320676900004e-07	0.00106702	0.0003116689999999	1.1385316803999998e-06	9.713756556099993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57762.05281343987	150.9819213857336	22795.540585327835	3336454745.2226167	91454.5225859375	399.285435546888	159428.85903986808	8363929701.421753	55814.77240686075	89.68812347312632	3115288818.829664	8043.9594921307535	61400.29407260572	60257.546566385616	1.05911	19.666679	0.09558625	0.0557795	-0.042195984	-0.0233980285	-0.0031230967	0.0105337937	0.0148622857	-0.0516762487	0.0476885227	-0.0179307522	-0.0097931947	-0.065749349	0.0501662921	-0.0272530499	0.0883450229	0.0797152525	0.014077549	0.1307985599	-0.0217265034	-0.1070012944	-0.0543416022	-0.0139887926	-0.0246996357	-0.0060816683	0.1586053545	0.0583831695	-0.0504038744	0.0358557867	-0.0775561183	0.0166672291	-0.0237244784	0.1026418685	-0.0546354925	0.2404907248	-0.0451180046	-0.1248366501	-0.1811645212	-0.0656836379	0.013295564	0.027251455	0.1241049706	0.0612448173	-0.0155802482	0.0238970518	-0.0149594577	0.0564748411	-0.0559714802	0.0041006692	0.0387815161	0.0922011036	0.0640126243	0.0099165766	0.0324168609	0.0035414334	0.0722581556	-0.02843311	-0.0498961563	0.0484252315	0.0718915786	0.091023656	-0.0108249031	0.031478358	-0.0614765616	-0.0334272382	0.0262922472	0.1565009653	0.1436671127	0.0052327543	-0.079502197	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.00972863	-0.00761525	5.799203256250001e-05	9.46462416769e-05	0.0935772	1.3299999999993872e-05	1.7688999999983702e-10	0.00875669235984	-0.155857	-0.044987	0.024291404449	0.002023830169	-0.00201672	3.249999999999998e-05	1.0562499999999983e-09	4.0671595584e-06	0.000130813	0.00049295	2.429997025e-07	1.7112040968999998e-08	0.000733056	-0.0003339639999999	5.37371099136e-07	1.115319532959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57833.02699761781	70.9741841779396	5037.334819724093	3344659011.7071905	92366.97389648436	912.4513105468504	832567.3941186649	8531657866.793822	55889.28423376425	74.51182690350106	3123612092.1624894	5552.012348497305	61844.04185712065	60783.20589488469	1.215558	22.571772	0.27025972	0.141676	-0.0769277417	-0.0848627688	-0.0158372436	0.002944088	0.1601225961	-0.060436359	-0.0311715489	0.0043479894	0.1183763247	-0.1182125042	0.0494607737	-0.0665498379	0.0565618451	0.0019103827	0.0505572229	0.1078060801	0.044597823	0.0023825699	-0.1038488784	-0.0122833165	0.1305383412	0.0537643529	0.0438862234	0.0184784628	0.0072330057	-0.0980015108	-0.0219952146	0.0944629335	0.0079714743	-0.0606227154	-0.107691722	-0.0590022707	0.0005078443	0.0364016203	-0.040297844	0.0845454937	-0.1389079027	0.0172570621	0.0285954775	0.0733814246	-0.0439202097	-0.1421131519	-0.1146652779	0.0662450897	-0.0283129813	-0.0763076793	0.0548997119	0.028185996	-0.0689865519	-0.1295901772	-0.0767981939	0.0593776693	-0.1246684267	-0.0977531904	0.0989182718	0.0953615174	0.0948061449	0.1195884265	0.0405985469	0.1063898514	0.0799796707	0.0474328579	-0.0132272686	0.0959493653	-0.028018227	0.017612109	-0.0071727938	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.00205286	0.00767577	5.89174450929e-05	4.214234179600001e-06	0.127198	0.0336208	0.00113035819264	0.016179331204	-0.236988	-0.081131	0.056163312144	0.006582239161	-0.00435517	-0.00233845	5.468348402500001e-06	1.89675057289e-05	0.000631577	0.000500764	2.50764583696e-07	3.98889506929e-07	0.000615627	-0.000117429	3.78996603129e-07	1.3789570041000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57703.777389785326	-129.2496078324839	16705.46112485088	3329725925.0499	91720.5551796875	-646.418716796863	417857.157425303	8412660242.470098	55905.55932537663	16.275091612376855	3125431563.483206	264.87860699125946	61594.48256374378	60118.39001022738	1.260474	23.405825	0.2354032	0.137131	-0.043327817	-0.0769712328	0.0464894353	-0.0074826852	0.0262243885	0.0605305726	-0.099657018	0.0444503925	0.0562545206	-0.0418513936	0.0286795252	0.117793242	0.0525733033	-0.1002212303	0.0919382116	-0.0195451234	0.0078305507	-0.1629726242	-0.0298023751	0.0577370513	0.0025199214	-0.0050580896	-0.0873168609	-0.0319541806	0.0801642473	-0.0163592835	0.0967458714	0.0406883806	-0.101519277	-0.0237366315	-0.1128477097	-0.1020380439	-0.0950378979	0.0760603877	0.0307242784	0.0494947223	-0.1506042575	-0.0557551881	0.004976992	-0.0562442644	0.0191255741	-0.0966143861	0.0012437062	0.0296080034	0.0484913389	0.0491551949	-0.1141219187	-0.0438088663	-0.0765132342	-0.0940192137	0.0711715709	-0.0110772974	0.1521177409	-0.0441276424	0.0490790929	-0.0004485597	-0.027951992	0.0834117612	0.0268833606	0.0412295582	0.0117926621	-0.0071438393	-0.015833116	-0.0514959473	-0.0045989623	0.0116452337	0.0959728413	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.00947876	-0.0074258999999999	5.514399080999999e-05	8.984689113759998e-05	0.127155	-4.300000000001525e-05	1.8490000000013114e-09	0.0161683940249999	-0.114526	0.122462	0.013116204676	0.014996941444	-0.00389618	0.00045899	2.1067182010000026e-07	1.51802185924e-05	-0.000389626	-0.001021203	1.0428555672090002e-06	1.51808419876e-07	0.00124488	0.000629253	1.5497262144000005e-06	3.959593380090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57540.50568728287	-163.271702502454	26657.64883804984	3310909794.7482324	91251.08805566406	-469.4671240234311	220399.38053883164	8326761071.342557	55904.33409889048	-1.2252264861454023	3125294571.040369	1.5011799423522096	61604.13925489739	59494.870575381	1.120715	20.810633	0.15442864	0.0878877	-0.0297656987	-0.0549986762	0.0034398072	0.0316844463	0.0269367407	-0.0103305098	-0.1532422677	0.0406225569	0.051632686	-0.0120695301	0.041470295	0.17162638	0.0896844336	0.0038308101	0.0707458468	-0.0057621602	0.0052472175	-0.0128067622	-0.1094075877	0.0679100501	-0.1492973966	0.0812999852	-0.1173803447	0.1256646495	-0.0064529809	0.0223501298	0.0233685076	-0.0633735447	0.0040861117	0.0029369604	0.0172125678	-0.0228620883	0.1932096425	-0.1234390766	0.0316852053	-0.0232438356	0.0083604036	0.1822192268	0.0979163917	-0.0333638152	-0.0200266547	-0.0952042819	-0.0263559613	-0.0270854417	-0.0113957017	0.1490132959	-0.0897852558	-0.0245708848	-0.0836849729	-0.129617535	0.0893543136	0.046230084	-0.0526251957	-0.0556798698	6.98636e-05	-0.056924241	-0.1109520136	0.1712543408	-0.0022098158	0.0268555656	-0.0319270249	-0.0563646924	-0.1034304568	-0.059794936	-0.0284060246	0.0762457988	0.0513039896	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.00193862	0.0075401399999999	5.6853711219599984e-05	3.7582475044e-06	0.10956	-0.0175949999999999	0.0003095840249999	0.0120033936	-0.175937	-0.061411	0.030953827969	0.003771310921	-0.00287689	0.00101929	1.0389521041e-06	8.2764960721e-06	-0.000697266	-0.00030764	9.46423696e-08	4.86179874756e-07	0.0012756	3.071999999999992e-05	1.62715536e-06	9.43718399999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57502.84803481698	-37.65765246588853	1418.0987892416406	3306577532.115256	91316.27079101565	65.18273535158369	4248.788987914598	8338661311.178097	55837.52450631108	-66.80959257940412	3117829142.9928904	4463.521660625971	61376.31786769279	60089.62022507359	1.196304	22.214256	0.062902199	0.036555	-0.0512912833	-0.0317490211	-0.0208109401	0.0145779828	0.0109383514	-0.0354871993	-0.0388755278	0.0282700261	0.0499520056	0.0081312573	-0.0398546115	0.0741487453	0.0459574543	0.2536580434	0.0490514813	-0.0308095184	-0.023504609	0.0892469557	0.0535393773	0.0985421114	0.0585891389	-0.1351409604	-0.1136702678	-0.0481999081	-0.0232542498	-0.1415287983	-0.0118575048	-0.0521323833	-0.0096547521	0.1203896053	-0.0640828031	0.0503830076	0.0514921644	0.0529960648	0.1126319176	-0.0360302602	-0.0765200909	-0.0410994694	-0.0187970491	0.0947784544	-0.0070537386	-0.0300218185	0.044478031	0.0084757321	0.0151243215	0.1477179113	-0.016888283	0.0283625249	-0.0877919108	0.1305767087	0.0791238707	-0.0353820671	-0.0923520545	-0.0808482415	-0.0641892362	0.1150527439	-0.1096543795	0.0511908569	0.1295894061	0.0337799253	-0.0762512172	0.0411677261	0.1217696909	-0.1347214843	0.0078112969	-0.0654270443	-0.1070575161	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.000404779	0.002343399	5.491518873200999e-06	1.63846038841e-07	0.119025	0.009465	8.958622500000003e-05	0.014166950625	-0.170335	0.005602	0.0290140122249999	3.138240400000026e-05	-0.00269776	0.00017913	3.20875569e-08	7.2779090176e-06	-0.00061266	8.460599999999998e-05	7.158175235999997e-09	3.753522756e-07	0.0019217	0.0006460999999999	3.69293089e-06	4.174452099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
