global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
57590.72446884876	-169.16239798336755	28615.91689148324	3316691544.846856	93202.6244005653	-355.5879898691346	126442.8185391718	8686729195.15285	56058.603697096456	-17.082707923225826	3142567048.4681163	291.8189099902424	62827.597380183295	63383.25173215282	0.917026	18.659569	0.0310857999999999	0.0231575	0.0183884378	0.0281891771	-0.0154342893	0.0050187768	0.0204238667	-0.0929479147	0.0056910332	0.0020651792	0.0232545622	-0.0697743691	-0.0475240838	0.0034286706	-0.0096778893	0.0038729433	0.0028202335	0.0218727349	0.0630005547	0.0937182917	0.0191698846	0.1138707359	0.0218900801	-0.12066597	0.0833974432	0.046935542	0.0146665378	0.0545188081	0.1291117334	0.0465644896	-0.0527052871	-0.0391321568	-0.0115954764	-0.0406766173	-0.0190024574	0.0093131695	0.0108919242	0.1522419804	-0.1768709021	0.0221126652	0.0249168499	-0.0204915385	0.0706703705	0.0332430943	-0.0055966438	-0.0220828483	-0.0105503264	-0.0193274847	0.0448675306	-0.0175737509	-0.0763810372	-0.0299210729	0.0123416605	-0.0194965819	-0.0262721259	0.0208552222	0.0709483431	-0.0083546112	0.0022374795	-0.0260384794	-0.1190135614	0.0469567892	-0.0946182418	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0495533	-0.0030565999999999	9.342803559999998e-06	0.00245552954089	-0.0246631	0.0047976999999999	2.3017925289999985e-05	0.00060826850161	-0.106973	-0.0222399999999999	0.011443222729	0.0004946175999999	0.00174177	1.9829999999999974e-05	3.932288999999991e-10	3.0337627329e-06	0.00135183	0.0	0.0	1.8274443489e-06	-0.00131161	0.0	1.7203207920999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57795.99119766894	205.26672882017735	42134.42996053624	3340376598.5210257	94273.82312309452	1071.198722529225	1147466.7031482437	8887553726.244513	56119.553481791336	60.94978469487978	3149404282.995638	3714.8762543522016	62860.42499154898	63902.1902483259	0.973225	19.803102	0.1354429	0.0594907	0.0132116597	-0.0150948548	0.0188110761	0.0303887008	-0.035723097	-0.0105489632	-0.0568670511	0.0280562323	-0.0034159276	-0.022306454	-0.0443112179	-0.0016423766	0.0520329941	0.1195544597	0.0427517453	0.0506107418	-0.0392647438	0.06295303	-0.101622054	-0.0517674955	0.0354073612	-0.0924555779	0.0567012382	-0.0052211782	-0.043826917	-0.1246118383	-0.0153418633	-0.01985143	-0.1119051542	0.036873875	-0.0479853865	-0.0079116196	-0.080161139	0.04634795	0.0963571814	-0.1127821375	-0.0406654105	-0.1164031087	-0.0098042082	0.0037986485	0.0013572969	0.0109198066	0.019228152	0.0474821619	0.1032736811	-0.0593748557	0.0129626026	-0.0258868336	-0.1480290597	0.0870939572	-0.0641689151	0.027124513	0.0750288213	-0.0013472974	0.0969794255	0.0375753994	-0.0677199869	-0.0643858583	-0.0023835736	-0.0211658583	-0.0320255563	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0578282	0.0082749	6.847397001000002e-05	0.00334410071524	-0.0427618	-0.0180987	0.00032756294169	0.00182857153924	-0.0949616	0.0120114	0.0090177054745599	0.00014427372996	0.00247176	0.00072999	5.328854001000001e-07	6.1095974976e-06	0.0007279419999999	-0.0006238880000001	3.892362365441248e-07	5.298995553638544e-07	-0.00189889	-0.00058728	3.6057832321e-06	3.4489779840000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57638.97606657869	-157.0151310902511	24653.751391288733	3322251562.003631	94856.1419905996	582.3188675050769	339095.26345239533	8997687673.340794	56041.76098056103	-77.79250123030943	3140678973.8023324	6051.673247667693	63082.03268855168	64141.02107531489	1.030085	20.96007	0.15223685	0.0752387999999999	0.0224995297	-0.0088809211	-0.0995642618	0.0997516954	0.096356757	-0.0024196412	-0.0018779539	-0.007567643	-0.0014567022	-0.0329439695	-0.0807706391	0.0213178151	-0.0239264612	0.0137691939	-0.0290638959	0.0199898435	0.0569851395	0.1298405034	-0.0399297153	-0.0160604002	-0.0036501334	-0.0446391567	-0.0482967542	-0.074860893	-0.0320873954	0.113420999	0.0229302737	-0.080479412	-0.0333037001	-0.0886670818	-0.0135892172	0.0488145028	-0.0094511373	0.0831158223	-0.0623015143	-0.035631482	-0.0575298811	-0.0221369012	0.0235794851	-0.034418506	0.0521405956	0.0986285873	0.0255759663	0.0658793304	-0.0358956906	0.0302249205	-0.0728057035	0.096678172	-0.1017278202	-0.0296568345	-0.0741902281	0.0135618556	0.0806954754	0.1362606904	0.0641766412	-0.0655470253	0.0274051161	-0.1386590305	-0.049998286	0.028926862	0.0080319406	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.051947	-0.0058812	3.458851344000004e-05	0.002698490809	-0.0406518	0.00211	4.452100000000004e-06	0.00165256884324	-0.150043	-0.0550814	0.022512901849	0.00303396062596	0.00153733	-0.00093443	8.731594249e-07	2.3633835289e-06	0.000989517	0.0002615750000001	6.842148062505235e-08	9.791438932890002e-07	-0.00131161	0.00058728	1.7203207920999998e-06	3.4489779840000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57699.33776181832	60.361695239633264	3643.5342522023648	3329213578.152394	93297.41041031505	-1558.731580284555	2429644.1393763865	8704406789.270761	56027.16803641732	-14.59294414370379	3139043558.180943	212.95401878125872	62777.23241717999	63876.34816944356	1.020736	20.769846	0.05992505	0.0282775	0.0277101394	0.0268704798	-0.0292657499	-0.0217359298	-0.0930902085	-0.0207719943	0.0009388579	-0.0320266308	-0.0176464161	0.0227225509	-0.0514217487	-0.0279754975	-0.1137367181	-0.0474067605	-0.0471426378	-0.0391757293	0.0379221796	0.0078379664	-0.0436280297	-0.0197659302	-0.0663022932	-0.0500192781	-0.1099624356	0.022558222	-0.0217320913	-0.0959502777	0.0997505327	-0.1168543505	-0.0325282153	0.0466116388	-0.0068405683	-0.1094787016	0.0285200672	-0.0142167906	0.137832698	0.010978777	-0.0064720561	-0.0202782687	0.0420064422	-0.024421895	0.0152258923	-0.0097284169	0.0581426203	-0.0204093337	0.0352326231	0.0470447166	-0.1226473534	-0.003204918	-0.0562907456	-0.0183533486	-0.0062723871	-0.0403151763	-9.06959e-05	0.0847233654	0.0488116878	0.0483979933	0.0775645571	-0.008706746	-0.0764889808	0.0509124973	-0.0225036546	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0403387	-0.0116083	0.00013475262889	0.00162721071769	-0.0426343	-0.0019824999999999	3.930306249999992e-06	0.00181768353649	-0.171569	-0.0215259999999999	0.029435921761	0.0004633686759999	0.00130274	-0.00023459	5.503246810000001e-08	1.6971315076e-06	0.0007279419999999	-0.0002615750000001	6.842148062505235e-08	5.298995553638544e-07	-0.00131161	0.0	1.7203207920999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57719.03355356773	19.695791749407363	387.9242126360231	3331486834.3578773	93906.61658409552	609.2061737804761	371132.16217224766	8818452638.272324	56087.01621555118	59.84817913385632	3145753387.963501	3581.804545638155	62973.07859168419	64176.41475481306	0.916966	18.658354	0.0663225	0.0355617	0.0230778587	-0.0021766034	-0.0708034076	0.0308781914	0.0249448315	-0.0372744648	-0.0117361339	-0.0195048248	-0.0272945876	-0.0262789058	-0.0830442847	-0.0088282113	-0.0815627686	0.0077769748	-0.0352157879	-0.0500220467	0.0263051767	-0.1541549589	-0.0544104297	-0.0179641184	0.0462441399	0.0133087211	0.0706135342	0.0496273841	0.0861132495	-0.0624167268	-0.0660314757	0.0115891364	0.0134637881	-0.0344874693	-0.0903018138	-0.0282872478	0.0553386723	-0.0633922588	0.0659635022	-0.0186373723	0.0222774367	-0.109838253	0.0294320603	-0.0309254128	0.022947177	0.058017617	0.0300581756	0.0135451204	-0.0127563568	0.00752037	-0.1381755651	0.0224157677	-0.0367641211	-0.0194384689	-0.0833286068	-0.0814812031	-0.0570291342	0.0232909223	-0.0111458975	0.0164921698	-0.0522255768	0.0664911949	0.0580776273	-0.0175811841	-0.0886761855	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0393919	-0.0009467999999999	8.964302399999956e-07	0.00155172178561	-0.0341397	0.0084945999999999	7.215822915999997e-05	0.00116551911609	-0.15191	0.019659	0.0230766480999999	0.000386476281	0.00153733	0.00023459	5.503246810000001e-08	2.3633835289e-06	0.00021809	-0.0005098519999999	2.599490619038981e-07	4.75632481e-08	-0.00131161	0.0	1.7203207920999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57630.60560270243	-88.42795086529804	7819.502494235565	3321286702.134237	93377.46196566946	-529.154618426066	280004.6102016355	8719350403.150045	56049.29979699803	-37.716418553151016	3141524007.733763	1422.5282284764742	62922.151442307695	64009.10918143136	0.833576	16.961535	0.0634016	0.0322673	0.0193268201	0.015281737	-0.0582207113	0.0078224655	0.0108678922	-0.0903251431	-0.0536001105	-0.0037116197	-0.0148507389	-0.0868815536	-0.0656787525	-0.0099869411	0.0182740461	0.0135199165	0.022394432	-0.0163726292	0.0900521055	-0.1372295284	-0.153055772	0.0312379747	0.074001423	0.0795432404	-0.0111760752	-0.0327509096	-0.0296900561	-0.0559726923	0.0340875579	0.0269184377	0.068941053	0.0160004897	0.0036988971	-0.047617424	-0.0564344697	0.0881900814	0.0335773346	0.0210765518	0.0021671469	0.069826915	0.0379901612	-0.058399806	0.0622899989	0.0732634151	-0.0046375513	-0.0089288726	-0.0615926272	-0.0065875243	-0.0251561698	0.0106851183	-0.0492430529	-0.0216864144	-0.1046412195	-0.0535670494	0.0042585524	-0.0679098546	-0.0109654594	-0.0539156417	0.0470241027	-0.0013537121	0.013187351	-0.0758931691	-0.13553964	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0455614	0.0061695	3.806273025000002e-05	0.00207584116996	-0.0276876	0.0064521	4.162959441000003e-05	0.0007666031937599	-0.130122	0.021788	0.0169317348839999	0.000474716944	0.00121467	-0.00032266	1.0410947560000001e-07	1.4754232088999998e-06	0.00047527	0.00025718	6.614155240000002e-08	2.2588157290000005e-07	-0.00131161	0.0	1.7203207920999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57484.05252430848	-146.5530783939539	21477.8047867444	3304416294.617456	93444.97052051577	67.50855484631029	4557.404977437284	8731962515.580061	56042.971930364176	-6.327866633851954	3140814702.787587	40.04189613581686	62911.84818021334	63862.56711002272	0.8866899999999999	18.042299	0.06196995	0.0307764	0.0155406885	0.0307628527	-0.0188824458	0.0198056059	0.0257462867	-0.0828279933	-0.075736253	-0.0070638693	-0.029781872	-0.1046559898	-0.0026683079	-0.0591663196	0.0601615948	0.0396276026	0.0321138712	0.0275524897	0.0115836274	0.0137184525	-0.0200853456	-0.0908675785	-0.0816896683	-0.0318616535	0.0087633994	-0.007696592	-0.0443120196	-0.0028575826	0.0465965886	-0.0921140846	-0.0462140866	-0.0539437747	-0.132375061	0.0190932996	-0.0361944071	-0.0064244848	-0.0177472406	0.0672591938	-0.0875828368	0.0974154929	0.0429877793	-0.0584177723	0.0579315342	0.0447653017	-0.0427385504	0.0130489349	-0.0311256024	0.0124496036	0.0096554803	-0.086100395	-0.0466752841	0.0449071642	-0.1025716719	0.0391182582	0.0030067136	0.0367026431	0.0705062406	0.0476899149	-0.0186735281	0.0033118546	0.0262112896	-0.035346202	0.0403818881	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.029395	-0.0161664	0.00026135248896	0.000864066025	-0.0383481	-0.0106605	0.00011364626025	0.00147057677361	-0.130124	-2.000000000002e-06	0.016932255376	4.000000000008001e-12	0.00135481	0.0001401399999999	1.9639219599999992e-08	1.8355101361e-06	0.000313039	-0.000162231	2.631889736100001e-08	9.7993415521e-08	-0.00171206	-0.00040045	2.9311494436e-06	1.603602025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57431.68223113338	-52.37029317509587	2742.6476072454925	3298398123.897882	92603.518189469	-841.452331046763	708042.0254240312	8575411581.067316	55901.80738188976	-141.16454847441491	3125012068.5619044	19927.42974598544	62664.758956204925	63572.1847202846	0.883208	17.971437	0.055829	0.030539	0.0181114997	0.06024782	-0.004085518	-0.0119819713	-0.0132708655	-0.058789816	-0.0620816066	-0.0578592887	0.0061655398	0.0024233054	0.0011439135	-0.0814040314	0.012188343	-0.0163868234	0.0978308344	-0.0067967486	0.0891722452	-0.0514850402	-0.0331467494	-0.0330248251	-0.0040363942	-0.0560763029	-0.0664822474	-0.0156190522	-0.052501555	0.039602096	-0.0639573996	-0.0026037342	-0.0297082906	-0.0334262218	-0.1395087416	0.1291321839	0.0569483735	-0.018890661	0.1115362046	0.1363050071	-0.0843174068	0.0268919707	0.0645499705	-0.0229825487	0.059347427	-0.0439776245	0.0017092561	-0.0174649301	-0.0327255357	0.0468212505	0.0151108878	-0.0579135613	-0.0678075116	0.020314538	-0.0829134502	-0.0280911052	0.0051428009	-0.0394037201	0.0513873847	0.022065282	-0.0566347712	-0.0208168643	0.0093840186	0.0835702	0.0561632993	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.025043	-0.004352	1.8939904000000016e-05	0.0006271518489999	-0.0407263	-0.0023781999999999	5.655835239999986e-06	0.00165863151169	-0.154318	-0.024194	0.023814045124	0.000585349636	0.000961239	-0.0003935709999999	1.548981320409999e-07	9.23980415121e-07	0.000312384	-6.54999999999959e-07	4.290249999999463e-13	9.758376345600001e-08	-0.00181593	-0.00010387	3.2976017649000005e-06	1.0788976900000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57447.27377798493	15.59154685154499	243.0963332239225	3300189264.5227547	93132.37343591209	528.8552464430832	279687.8716903742	8673638981.806183	55974.038490403545	72.23110851378442	3133092984.9251776	5217.3330371301	62621.25342454177	63421.72021222796	0.8750609999999999	17.805655	0.07934305	0.0478167	0.0129303823	0.0272518945	-0.0018029882	-0.0060077196	-0.0373061664	-0.0358442675	-0.0330870976	-0.0412150251	-0.0169531848	0.0040031589	0.0011147187	-0.0063334999	0.0081827907	-0.0414195063	-0.0110878463	0.0048640329	0.0313996922	0.1142328169	-0.0128387756	0.0146397255	-0.1443267231	0.0161961276	-0.1400457457	0.120201102	0.0073348734	-0.0233636078	0.0473034842	-0.1340579409	-0.0026319733	0.0580617645	0.0511716057	0.0173093891	0.0058119721	0.1216356562	0.0482974275	0.0059116558	0.0127921142	0.0233158776	0.034061272	0.0136646154	-0.0118231647	-0.0103373609	0.0227410699	-0.0168978879	0.0213619695	0.0171317906	0.0406308824	-0.0724887477	-0.0047015973	-0.0175028663	0.0252492922	-0.0267199495	0.0590059013	0.0771219919	0.0858333605	0.0475860897	0.0361177149	0.0147675878	-0.0994391631	-0.0137482516	0.0996846932	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0289436	0.0039006	1.5214680360000004e-05	0.00083773198096	-0.0406689	5.739999999999912e-05	3.294759999999899e-09	0.00165395942721	-0.122711	0.031607	0.015057989521	0.000999002449	0.000404655	-0.0005565839999999	3.09785749056e-07	1.6374566902500002e-07	0.000124877	-0.000187507	3.5158875049000016e-08	1.5594265128999997e-08	-0.00168446	0.00013147	2.8374054916000003e-06	1.7284360900000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57434.28382898087	-12.989949004055234	168.73877512795556	3298696958.9479337	92857.3124523628	-275.0609835492796	75658.54467109707	8622480475.875732	55890.07472933071	-83.96376107283868	3123700453.2501707	7049.91317349674	62559.55224327674	63241.82014857701	0.8377599999999998	17.046667	0.07972445	0.0441367	0.013976087	0.0444010688	0.0036797148	-0.0064976198	-0.0127204339	-0.0015872767	-0.0332713656	-0.0561517712	0.0311446864	0.0038508233	-0.0148360185	-0.0315252559	0.029813863	-0.0385171868	-0.0186740689	0.0447717755	-0.057330211	-0.0611800585	-0.0390691247	0.1825007224	0.0206524466	-0.0902188501	-0.0589650549	0.0278798487	0.0223428553	-0.0303663074	0.0474384585	-0.0221153069	-0.0009913079	-0.0561117087	-0.1465940789	-0.0758118722	-0.0697854877	-0.1822787958	0.002844915	-0.0925177563	0.1077255258	0.0645723429	0.0386081832	0.0312476626	0.0075529209	-0.035587488	0.0130878364	0.0165572854	-0.0376436079	-0.0038064741	0.0150271419	0.0168338259	0.0351003787	0.0611237552	0.0608875054	-0.0048064549	0.0128573989	-0.0713251293	0.1854339722	-0.0288607348	-0.0104506645	0.0541374907	-0.0260696945	0.0017043389	-0.1367265291	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0227322	-0.0062113999999999	3.858148995999998e-05	0.00051675291684	-0.0406147	5.4200000000004245e-05	2.93764000000046e-09	0.0016495538560899	-0.103403	0.019308	0.010692180409	0.000372798864	-0.000199384	-0.000604039	3.6486311352100003e-07	3.975397945599999e-08	0.000286295	0.000161418	2.6055770724e-08	8.196482702499999e-08	-0.00200202	-0.00031756	4.008084080400001e-06	1.008443536000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57414.3064116796	-19.97741730127018	399.0972020290891	3296402580.7342334	93019.2272214812	161.9147691183898	26216.39245866148	8652576632.881548	55983.23238188976	93.1576525590499	3134122307.9246697	8678.348230312655	62587.54591627855	63036.7556770169	0.763787	15.54148	0.0296586	0.0176925	0.0104285474	0.0252056031	-0.0071641939	-0.009960893	-0.0140452358	-0.0065723012	0.0060842311	-0.0389960345	-0.0315137857	0.0091326836	-0.0220834464	-0.0533029036	0.0065125418	-0.0706653011	0.0058584948	-0.0319310985	-0.0925008479	-0.0799758854	-0.0027064999	-0.0282026143	-0.1042950286	0.0175896441	-0.0761064246	0.0360734061	-0.0276462347	-0.1257625958	0.0127733493	-0.0216038279	0.0101905562	0.0004420932	-0.0380023353	-0.0217947197	-0.0395188854	-0.0195444022	-0.0213337147	0.0092749677	0.0698626477	0.0030124507	0.0321941664	0.0051708763	-0.0269687807	-0.0344019695	0.0006336612	0.0042297828	-0.0069837966	-0.0325542078	0.0044905403	-0.0142004226	0.0444474916	0.0307845343	0.0553812496	-0.0415427383	-0.0257086038	-0.0436786908	0.073359829	0.029088851	0.03570089	0.0612948916	0.0647491201	-0.0631328295	0.0206747665	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0279336	0.0052013999999999	2.7054561959999983e-05	0.00078028600896	-0.0406466	-3.190000000000137e-05	1.0176100000000872e-09	0.0016521460915599	-0.109533	-0.00613	0.011997478089	3.7576900000000125e-05	-0.000105898	9.3486e-05	8.739632195999999e-09	1.1214386403999998e-08	0.000286295	0.0	0.0	8.196482702499999e-08	-0.0017296	0.00027242	2.99151616e-06	7.421265640000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57478.905866958274	64.5994552786724	4173.089622301195	3303824619.66265	93076.494871062	57.2676495807973	3279.583688508993	8663233897.48283	55893.745533956695	-89.48684793306165	3124110789.814704	8007.895952994901	62533.605393629805	63423.94850526148	0.786915	16.012081	0.12982221	0.0616537	0.0174372039	0.0236144656	-0.0169348613	-0.0360626078	-0.0467790064	0.0533885578	0.0047942058	-0.0430633309	0.0254105638	0.0614346492	-0.0325820362	-0.0564225734	-0.01672256	0.0183423372	-0.0004532975	0.0077239961	0.0090095268	0.0816838925	-0.0714167757	0.0279924443	0.1073259123	-0.0419466672	-0.0159684179	-0.0199535495	-0.0358293138	-0.0739962803	-0.1196572966	-0.0906010281	0.0689744927	0.0342482913	0.0157671181	-0.0729122434	-0.0937750782	-0.0413957204	0.1652139946	-0.060610225	0.0489789113	0.0209380671	0.0330110884	0.023989833	-0.0202093707	-0.0683170805	0.0423974095	0.0196609862	0.0098588927	-0.0095588445	0.0137293485	0.0092617723	-0.0302567523	0.0524769903	0.0233731244	-0.0485469044	0.0634714594	-0.004857408	0.0511206493	0.0744956225	0.0331728199	-0.0037340321	-0.0788233273	-0.0233132917	-0.0462974823	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00068449	-0.02724911	0.0007425139957921	4.685265600999999e-07	-0.0569881	-0.0163415	0.00026704462225	0.00324764354161	-0.139269	-0.029736	0.019395854361	0.0008842296959999	-0.0008431899999999	-0.0007372919999999	5.435994932638525e-07	7.109693760998313e-07	0.000286295	0.0	0.0	8.196482702499999e-08	-0.00212222	-0.00039262	4.503817728400001e-06	1.5415046440000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57513.76891517016	34.86304821188969	1215.432130624545	3307833614.827594	93225.7189504732	149.22407941120036	22267.825876120238	8691034673.832617	55986.45952878937	92.71399483267304	3134483650.56877	8595.884837832926	62788.01173283504	63715.39156867825	0.773776	15.74472	0.05132509	0.0334178	0.0180142148	0.0313130627	-0.050250253	-0.0415689105	-0.0496333735	0.0934308904	0.0282680998	-0.0266414774	-0.0232151372	-0.0056004791	-0.0492144364	-0.0207560788	0.0101360452	0.0519205824	0.0419610342	0.0576370429	0.0397823113	0.0170438739	-0.1287083209	0.0573259296	-0.0657288963	0.0133904156	-0.0078898124	0.0594803538	-0.0270590026	-0.0570691903	-0.0960276226	0.0177751301	0.0179516568	-0.1135998515	-0.0066498211	0.0395361061	-0.0556499893	0.0321894213	-0.0188141301	-0.0101325584	0.0667633589	-0.0798305292	0.0476225063	-0.0376465758	0.0038796415	-0.0340931295	0.0249144388	0.0179416395	0.0463673764	-0.0337951885	0.0303858361	-0.0283882354	-0.0028581097	0.0410271534	-0.0674763679	-0.0170016845	0.0704563251	-0.0487252436	0.0864867865	-0.0280086253	-0.026898782	0.0073400214	-0.0553580285	-0.0691885763	-0.0144407876	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0065864	-0.00727089	5.2865841392100005e-05	4.338066496e-05	-0.0570626	-7.449999999999818e-05	5.550249999999729e-09	0.00325614031876	-0.162943	-0.023674	0.026550421249	0.000560458276	-0.000475436	0.0003677539999999	1.3524300451592645e-07	2.2603939009600003e-07	0.000286295	0.0	0.0	8.196482702499999e-08	-0.00216058	-3.835999999999987e-05	4.6681059364e-06	1.4714895999999902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57616.321433044046	102.5525178738826	10517.018922273011	3319640495.4758506	93425.64724260036	199.9282921271661	39971.32199288545	8728351562.698801	56083.04923105315	96.58970226378004	3145308411.052731	9329.570583405675	62782.12431077223	64076.27591440629	0.7574699999999999	15.412923	0.06689967	0.0416736	0.0230109694	0.0075298905	-0.0626023984	-0.0581963291	-0.0405829236	0.124589309	-0.0050135289	0.0017536799	-0.0730612084	0.0496703993	-0.0116273755	-0.000430918	-0.0385849455	0.0137910399	-0.0848880614	-0.0776085995	-0.0602992515	0.0225936168	0.0033310454	0.0730162509	0.0326947274	-0.0021998777	0.0004217712	-0.1011021791	-0.0492896134	-0.0525146797	0.0116827231	0.0364350621	0.0726032331	0.0297261457	0.0246569825	-0.0587903697	-0.0504431763	-0.0314744268	-0.0673341982	-0.0415717086	-0.1876735967	-0.0019092929	0.0242391106	-0.0505568975	-0.0608827388	-0.0213521272	-0.0032972964	0.0255342861	0.0298535817	-0.0095639931	-0.0157180663	0.0799625586	0.0431008354	-0.0022767869	0.0823730639	-0.0618462346	0.0860237223	-0.067885336	-0.0455258052	0.0425569993	-0.0043020498	-0.0165826114	-0.0140133301	-0.0144510501	-0.0018193264	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.00576503	0.00082137	6.746486769000002e-07	3.32355709009e-05	-0.0569207	0.0001419	2.0135610000000103e-08	0.0032399660884899	-0.176226	-0.0132829999999999	0.031055603076	0.0001764380889999	-0.00125025	-0.000774814	6.003367345960002e-07	1.5631250625e-06	0.000459489	0.000173194	2.9996161636e-08	2.11130141121e-07	-0.00205552	0.00010506	4.2251624704e-06	1.1037603600000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
