global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
57880.98674058129	42.68276256789977	1821.818220427706	3350208626.063348	92927.3741606405	196.07711211904825	38446.23389694582	8635496868.391674	55747.53414922003	-54.823474702381645	3107787563.7184534	3005.61337844268	62372.72065279671	60349.79707886743	0.888885	14.74324	0.053931	0.0298981	-0.0164830259	-0.0312318788	0.0013494795	-0.0011964993	0.0700928155	0.0073403607	-0.0324328034	0.0271778787	0.0234155229	-0.0460831347	0.1197571047	0.0130806763	0.1506032166	0.1479794149	0.105274719	-0.0123040477	0.0867378874	-0.1179372959	-0.0214873091	0.0768097251	0.073468163	0.0878290909	-0.0300873349	-0.069519603	0.0566545629	-0.0415287954	0.0135514627	-0.0235164091	-0.0047017711	0.1368905522	0.1659315924	-0.0093244678	-0.1746823456	-0.0274194573	-0.0003365797	-0.0907795299	0.1601093215	-0.0233937752	0.001547832	0.0298747153	-0.0452901622	-0.0047118878	-0.0166218359	0.0009194489	-0.0768453815	-0.0896675565	-0.1246838916	-0.0287711691	-0.0117749028	-0.034265065	0.0419029346	0.0100410258	0.018178116	-0.1569964335	0.1735882891	-0.0595535714	0.1440601093	-0.0018098431	0.0590391596	-0.0247081802	-0.0328953407	-0.0034582781	0.1341721277	-0.0487295444	-0.0832960827	0.1151779134	0.0	0.0	0.0	0.0	-0.13251	0.003402	1.157360400000011e-05	0.0175589000999999	-0.163707	0.003396	1.1532816000000067e-05	0.0267999818489999	-0.193396	0.0074769999999999	0.037402012816	5.590552899999976e-05	-0.0194391	-0.0004907	2.4078649000000016e-07	0.00037787860881	-0.00313887	0.0002295599999999	5.269779359999989e-08	9.852504876900002e-06	0.00163558	7.28599999999999e-05	2.6751219364e-06	5.308579599999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57822.03648200963	-58.95025857166184	3475.1329856657894	3343387902.9268527	92694.66835211132	-232.7058085291792	54151.99332321901	8592301540.907907	55695.72749255953	-51.806656660504814	3102014060.9254518	2683.929674339428	62463.56341365213	60382.2083249952	0.919703	15.254386	0.1033599999999999	0.0558225	0.0045998488	0.0097468206	-0.0161001221	0.1000251641	0.0040957623	0.0630828619	-0.0073840292	0.0060242444	0.008175213	0.0139039162	0.0141830675	-0.0803391486	0.064579375	-0.0118218336	0.0955028524	-0.0353322163	-0.0347132125	0.0178051189	-0.1500928558	-0.1405011909	-0.0204941285	-0.0493577847	0.116875422	-0.1187361467	-0.0524999595	0.0263501718	0.1407861798	0.0308085901	-0.1658522376	0.0671949829	-0.1154394262	-0.0196003856	-0.0582202891	0.2235309227	0.1026885118	0.071069951	0.0601738844	0.0014960612	-0.0727877303	-0.064905182	-0.0477223754	0.0342819825	0.0106150483	-0.0058222891	-0.1368573005	-0.0516741689	-0.0445306369	0.1285473542	-0.012201	-0.1163245583	-0.0222318282	0.0939919874	0.022406749	0.0462313428	-0.0369286525	-0.1338185346	0.0346633116	-0.0231481489	0.1104410483	0.1386957019	0.0115562588	-0.0254652825	0.1605005072	-0.0513424331	-0.0790155208	0.1177559149	0.0	0.0	0.0	0.0	-0.139163	-0.006653	4.426240900000027e-05	0.019366340569	-0.158008	0.0056989999999999	3.247860099999979e-05	0.024966528064	-0.240925	-0.0475289999999999	0.058044855625	0.0022590058409999	-0.0196103	-0.0001711999999999	2.9309439999999943e-08	0.00038456386609	-0.00293584	0.00020303	4.1221180900000134e-08	8.619156505599999e-06	0.00114023	-0.0004953499999999	1.3001244529000005e-06	2.453716224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57811.95255933713	-10.083922672500194	101.68549646496344	3342221858.723047	92716.39261040806	21.724258296744665	471.9433985436794	8596329458.68733	55713.551198173234	17.823705613707716	3103999787.11147	317.68448180411593	62410.78652285679	60234.02239364874	0.964695	16.000647	0.163734	0.103759	-0.002974976	-0.0006574444	-0.0202901106	0.0853217998	-0.0077388483	0.027991145	-0.023122314	-0.007590309	-0.0097750409	0.0145545041	-0.1171730209	0.051186439	0.0742749274	0.0205261484	-0.0710985026	0.0006478296	0.0185711297	-0.0237970774	0.080392713	0.0645850355	0.0521111585	0.0064200672	-0.0137577935	0.0898419884	0.0359786487	-0.0055875889	0.038569365	0.0816773512	0.0392229725	0.0431140356	-0.0761246895	0.1259019841	-0.0483061888	-0.034762551	0.0723019093	0.1820641143	-0.0065281745	-0.0036832494	-0.0717286267	-0.0734868408	0.0178751767	-0.0049833296	0.080640597	-0.001786231	-0.0209561755	-0.161189537	0.0434713213	-0.0033512286	0.0191429315	0.0252480905	0.0137534578	-0.0765726498	-0.0111430908	0.0475132282	-0.0084554997	-0.0017946504	0.0155525692	0.0511515627	0.0248502779	0.1235521703	0.0814008316	0.0290907209	-0.0367687644	-0.0539271024	-0.0745612656	0.1197516304	0.0	0.0	0.0	0.0	-0.143277	-0.0041139999999999	1.6924995999999824e-05	0.0205282987289999	-0.184856	-0.0268479999999999	0.0007208151039999	0.0341717407359999	-0.220296	0.020629	0.048530327616	0.000425555641	-0.0213476	-0.0017373	3.0182112900000024e-06	0.00045572002576	-0.00327989	-0.00034405	1.1837040250000018e-07	1.07576784121e-05	0.00130174	0.0001615099999999	1.6945270276e-06	2.608548009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57743.06161765805	-68.89094167907751	4745.961845430059	3334261164.9806542	92611.69534478306	-104.697265625	10961.517429351808	8576926114.634912	55611.98745381773	-101.56374435550242	3092693148.563581	10315.19416750985	62200.56763058257	59889.61543624128	0.999229	16.573433	0.1439025	0.101313	0.0035502041	0.0092478274	0.0175180728	0.059771836	-0.0721821247	0.0443194941	-0.0843097383	-0.007303831	-0.068642128	0.0356305541	-0.0611232917	-0.0582095621	0.1028259112	0.0085555776	-0.0310078943	0.032727412	-0.1174767015	-0.0153339291	-0.0056705528	0.2583547364	-0.1348404187	-0.1251047717	0.0426629684	-0.1138955464	-0.1415567896	-0.0320084406	0.1774593607	0.1512593241	0.0292661526	0.1535977089	-0.0281932166	0.0393970326	0.0448282227	-0.1202832038	0.0434413389	-0.0157340662	-0.0355577112	-0.0081198876	0.0273963275	-0.0653502984	0.0153959847	-0.0231572126	-0.00845412	-0.030513291	0.0045415722	-0.1226724676	0.0233763735	0.0375250609	0.0674561189	0.0147204789	-0.1510945186	-0.038495929	-0.0347830487	0.1327091483	0.0984415797	-0.0307330637	-0.0850235772	-0.1480839316	-0.0112664548	-0.0669627306	-0.0330154243	0.0992065301	0.0351865287	-0.0564821318	-0.0699431085	0.1211551914	0.0	0.0	0.0	0.0	-0.142623	0.0006539999999999	4.277159999999842e-07	0.020341320129	-0.154745	0.030111	0.0009066723209999	0.023946015025	-0.206253	0.014043	0.042540300009	0.000197205849	-0.0195348	0.0018127999999999	3.2862438399999998e-06	0.00038160841104	-0.0032511	2.879000000000033e-05	8.288641000000186e-10	1.056965121e-05	0.00116144	-0.0001403	1.3489428735999995e-06	1.9684090000000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57605.41924170739	-137.64237595066515	18945.423657344247	3318384326.012872	92298.64505988508	-313.0502848979813	98000.48087470728	8519039879.890648	55577.53616327997	-34.45129053776327	3088862525.980693	1186.891419717377	62250.88977135468	59586.97876314257	1.036854	17.197487	0.1379504999999998	0.102919	-0.0040541463	0.0358567009	0.0050893432	0.0726993786	-0.081513131	0.1005287327	-0.057911627	-0.0495191848	-0.1322636423	0.1059687296	-0.228177514	-0.0580272057	0.0027892567	0.0586561417	-0.1854841004	-0.1001717249	-0.1622959606	0.0125923856	-0.0625921109	-0.0346792852	-0.0553512699	-0.0766568747	0.0031360933	0.0301540953	0.0403256498	-0.1388583577	0.1175404538	-0.0228796961	-0.0460424817	0.0181507508	0.0038928855	-0.0448070254	-0.0076495977	-0.0682125087	-0.0440523059	0.0445653712	0.0287864315	0.0044889503	0.0152318712	-0.1348651784	0.0356453805	-0.001841143	0.1068324534	-0.0562167942	0.0208070277	-0.1504268019	0.1595755959	0.0353216582	0.1528122628	-0.0425333001	-0.0942183662	-0.006946628	0.1063372885	0.1640537804	-0.1167018401	-0.0802982316	-0.1243109469	0.0667797504	-0.182603099	0.0034291438	0.0113024007	-0.1130502168	0.0453221369	-0.059006117	-0.0651712014	0.1219596574	0.0	0.0	0.0	0.0	-0.146234	-0.003611	1.3039321000000022e-05	0.021384382756	-0.172714	-0.017969	0.000322884961	0.029830125796	-0.20651	-0.000257	0.0426463801	6.604900000000373e-08	-0.021417	-0.0018821999999999	3.542676839999989e-06	0.0004586878889999	-0.0033621	-0.0001109999999999	1.2320999999999997e-08	1.1303716409999998e-05	0.00083237	-0.0003290699999999	6.928398169e-07	1.0828706489999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57708.26403199796	102.84479029057547	10577.050889912449	3330243737.5867896	92410.0820998515	111.43703996641852	12418.21387647716	8539623273.701294	55705.90248486248	128.3663215825145	3103147571.653008	16477.91251662553	62150.29221382557	59461.05094059178	1.277516	21.189148	0.2190039999999998	0.123446	0.0020620436	0.017863101	0.0444275265	-0.0121440231	-0.0572365016	-0.0039994487	-0.0492337935	-0.0265347624	0.0706608665	0.0270548426	0.1120075614	0.0276749361	-0.08569804	0.0157551133	-0.0014098774	0.0620220188	-0.18715787	0.0608153296	0.1368576818	0.0749639165	-0.134446724	0.0979025523	-0.1011072774	0.0304833263	0.0651459766	0.2350349774	-0.0386127237	0.0864198348	-0.1427623955	0.0605271822	0.0942354937	0.1251129291	-0.0645636874	-0.1020215406	-0.0930304499	-0.0801232228	-0.0347076172	0.0320383031	0.0443419809	0.0465890577	0.0252139077	0.067487419	-0.0965738653	0.1333800054	0.040783584	-0.0467118641	-0.0218002556	-0.0872426848	-0.0227266719	0.0137612746	-0.148849442	0.0237995004	-0.117104351	-0.1719810115	-0.0235681275	-0.0840258074	-0.1806861881	-0.1390642834	-0.0597751937	-0.0722514365	0.0193984655	0.0879633259	-0.1681096077	-0.0614976706	-0.0602560337	0.1221610506	0.0	0.0	0.0	0.0	-0.13333	0.0129039999999999	0.0001665132159999	0.0177768889	-0.176241	-0.003527	1.2439729000000017e-05	0.031060890081	-0.236662	-0.030152	0.056008902244	0.000909143104	-0.0195348	0.0018821999999999	3.542676839999989e-06	0.00038160841104	-0.00389738	-0.00053528	2.865246784000005e-07	1.5189570864400002e-05	0.00186331	0.00103094	3.4719241561e-06	1.0628372836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57724.96467268753	16.70064068956708	278.9113994420236	3332171546.463023	92819.31473963714	409.2326397856377	167471.35346592154	8615425188.735819	55701.12454459154	-4.777940270942054	3102615275.5320983	22.828713232689825	62210.8535136893	59710.11187318896	0.958686	15.900966	0.1243554999999999	0.0814365999999999	0.0130618598	0.0017871468	0.0055656234	-0.0242593643	-0.0323524878	-0.0151093421	-0.0366786373	-0.0037837204	0.0255121743	0.0215935668	-0.0048321923	0.0049735947	-0.0691367941	-0.0141981479	-0.0790438514	-0.0449617601	-0.0512875569	-0.0766216857	0.0175155612	-0.0131068719	-0.0225258461	-0.051035519	0.0611625984	0.0761509508	-0.0153045899	-0.1191822179	-0.2053261589	0.0397297024	-0.0224301959	-0.0354113733	0.0206415684	-0.1795222322	-0.0902041126	-0.12002223	0.0061013831	0.048489258	-0.0447181005	0.0085755696	0.0448233599	0.0308405422	0.0627291244	0.0359686426	-0.0234816463	0.0757026287	0.0614334999	-0.0093400288	0.080132543	-0.0318959224	0.0415042025	-0.0308218506	-0.096188307	-0.07881826	-0.0838421405	0.0357474544	-0.0479366649	-0.0405668331	-0.0323160414	-0.0060062475	-0.1261763329	0.0540228653	-0.0177823301	-0.0243561427	0.0765570113	-0.0639554233	-0.0552084103	0.121758375	0.0	0.0	0.0	0.0	-0.132349	0.000981	9.62361000000019e-07	0.017516257801	-0.201844	-0.0256029999999999	0.0006555136089999	0.040741000336	-0.206337	0.030325	0.0425749575689999	0.000919605625	-0.0207643	-0.0012294999999999	1.511670249999995e-06	0.00043115615449	-0.00381857	7.881000000000034e-05	6.211016100000053e-09	1.4581476844899998e-05	0.00190393	4.062000000000011e-05	3.624949444900001e-06	1.6499844000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57711.11427571188	-13.850396975649346	191.83349638307652	3330572710.9442754	92735.1407379907	-84.17400164643186	7085.262553173514	8599806327.694942	55694.50483630953	-6.619708282014472	3101877868.961705	43.82053773897098	62366.6725118465	59783.42508534916	0.8795269999999998	14.588033	0.10199	0.0688864	0.0173305503	0.0313097291	0.0102146277	0.0080553115	-0.0096743599	-0.0106400864	-0.0306279116	-0.0049240935	0.0152875012	-0.0424932522	0.0620252724	-0.0281233813	0.0005503319	-0.1278225229	-0.145167102	0.189823202	0.023994464	-0.0550526908	0.173681692	0.0158247635	-0.0501891481	0.0743592222	-0.0506629515	-0.057770744	-0.0281908693	-0.1085262863	-0.0376326167	-0.0660950186	0.0115652356	0.0486358097	-0.0652257506	0.0670353301	0.0266837056	0.0991137056	-0.0296433315	-0.126339253	-0.0836620398	0.0279161072	0.0049480058	-0.0207866637	0.0164679959	0.1211951484	-0.0033229439	0.0744108849	-0.1022190907	0.0595433987	0.0350333045	-0.0964596421	-0.0031116834	-0.032165064	-0.086696632	-0.0692715559	-0.1135157507	0.0605044647	0.0417091844	0.1405278439	-0.0368728473	0.0745429391	0.1195798193	0.1170632646	0.0467785504	0.0774805269	-0.0882612648	-0.0663780241	-0.0500394267	0.1207536218	0.0	0.0	0.0	0.0	-0.128674	0.0036749999999999	1.350562499999988e-05	0.016556998276	-0.207666	-0.0058219999999999	3.389568399999993e-05	0.0431251675559999	-0.206492	-0.000155	0.042638946064	2.4025000000005038e-08	-0.0219289	-0.0011646	1.356293160000004e-06	0.00048087665521	-0.00374618	7.238999999999987e-05	5.2403120999999805e-09	1.40338645924e-05	0.0025137	0.0006097699999999	6.318687689999999e-06	3.718194528999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57668.635992090334	-42.478283621545415	1804.4045794324536	3325671577.1882167	92508.63050022598	-226.5102377647272	51306.88781223325	8557846717.02734	55689.97135416666	-4.533482142869616	3101372909.4279027	20.552460339717683	62312.02524544723	59878.086596629655	0.888147	14.730995	0.046908	0.0271301	0.0254462063	0.0426664171	0.0178297769	-0.0208598911	0.0161134205	0.0293956419	-0.0314813763	-0.0406213597	0.019819942	0.012477767	0.0570730475	0.0405324477	0.0321737477	0.1741737357	0.0034185346	0.018028071	-0.0035916202	-0.1413002313	-0.1427409741	0.0434254837	-0.1165748306	-0.0318468739	0.0121638747	0.1001601501	-0.1569547379	-0.0772524318	-0.0344505246	-0.0691218838	-0.0792186673	-0.1438989417	0.03724892	-0.1199421646	-0.0432710298	-0.0262500541	-0.029507869	0.0179381046	0.0891142739	0.0328951439	0.0095424818	-0.0240186708	-0.0001148898	0.0765289627	-0.0320259374	0.0519165804	-0.0318356306	-0.0436675001	-0.0505492986	-0.0743842636	0.0745589806	-0.0508811319	0.0560122322	0.0554857211	-0.0742465902	0.0317662471	0.0756876132	-0.1002891768	0.055687217	-0.0605370556	-0.0459980693	0.0693642952	-0.0633814005	0.0072842174	0.1062225589	-0.0687641417	-0.0447604457	0.1191517593	0.0	0.0	0.0	0.0	-0.123514	0.00516	2.6625600000000123e-05	0.0152557081959999	-0.201796	0.0058699999999999	3.445689999999984e-05	0.040721625616	-0.20653	-3.799999999998249e-05	0.0426546409	1.4439999999986695e-09	-0.0218503	7.860000000000159e-05	6.1779600000002494e-09	0.0004774356100899	-0.00360505	0.00014113	1.9917676900000044e-08	1.29963855025e-05	0.00201663	-0.0004970699999999	4.066796556900001e-06	2.470785848999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57633.13021600528	-35.505776085054094	1260.6601354019992	3321577698.495021	92533.90226304236	25.271762816380942	638.6619958474145	8562523068.026276	55643.93220186781	-46.03915229885024	3096247190.886061	2119.603544396728	62295.57238176722	59987.726242815865	0.8983149999999999	14.899642	0.1001005	0.0769486	0.0294850942	0.0550829109	-0.0151564996	0.00802675	-0.0111098952	0.0442717131	-0.0020791911	-0.0505003603	0.0184073665	0.0823653583	-0.0289601038	0.0321899864	-0.0014021567	-0.0655754996	-0.1163884031	-0.1560856698	0.0681782468	-0.0652482918	0.079390844	0.006641037	0.027286192	0.033012991	0.0625230308	0.0320809688	-0.0781794919	-0.0713689751	0.0029676118	-0.1162038559	-0.2096910007	-0.0654048993	0.0151278977	0.1307178748	0.1520437521	-0.0189863539	0.0657690998	-0.1215501101	-0.117752797	0.0408191884	-0.0233528534	-0.0603783616	0.0268574154	0.101166776	0.022795161	0.0645254228	0.0113822493	-0.1166562241	0.0716681516	-0.012259488	-0.0585403586	-0.16883093	-0.0189837334	-0.0933853407	0.1120597934	-0.024070986	-0.0527311088	-0.0275049232	0.1073479366	0.0107621907	-0.0992120253	0.0915058064	-0.0124051528	-0.0002514056	-0.0074056132	-0.0711124644	-0.0393830715	0.1169607087	0.0	0.0	0.0	0.0	-0.120821	0.002693	7.252249000000005e-06	0.014597714041	-0.222219	-0.0204229999999999	0.0004170989289999	0.049381283961	-0.20679	-0.00026	0.0427621041	6.760000000000533e-08	-0.0232284	-0.0013781	1.8991596100000004e-06	0.00053955856656	-0.00363104	-2.599000000000004e-05	6.75480100000002e-10	1.31844514816e-05	0.00188623	-0.0001304	3.5578636129e-06	1.7004160000000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57713.0568147035	79.92659869822091	6388.261179466449	3330796926.8971944	92637.21475900698	103.31249596462294	10673.471822440231	8581653558.30638	55645.68793616584	1.7557342980362591	3096442585.889153	3.0826029253008755	62176.90536925483	60026.47213094743	0.981474	16.278944	0.1197499999999999	0.0734517999999999	0.0310597363	0.0429203232	0.0171020215	-0.1058137545	0.053237079	0.0012424585	-0.0054680053	-0.0368217707	-0.0128515869	0.03031516	0.0646922708	0.0532412216	-0.069430035	-0.0568090452	0.0149777347	0.1231237051	0.0639708209	-0.0252511254	-0.0307794912	-0.1137635076	-0.0515160463	-0.0044753122	0.0908001254	-0.053597227	0.0606880989	0.1963718977	0.1360574804	-0.0049423847	-0.2426168285	-0.0394858573	0.0323228545	0.0324284275	-0.1092131663	-0.0851226601	-0.0039819975	-0.0943480481	0.0694536325	0.0398542274	0.0728634135	-0.0013984861	0.011212652	0.0661532179	-0.0243092059	0.0829852415	-0.0638788748	-0.0463914468	0.0015994269	-0.114134071	-0.072583928	-0.0967751838	-0.0457933417	0.0311671243	-0.0557929652	-0.0802761181	0.0054920931	-0.0323446216	0.0425628779	-0.0490176266	-0.0106026956	-0.0835515479	-0.1243187692	-0.1295363677	-0.0831889886	-0.0734217015	-0.0339191247	0.1141913042	0.0	0.0	0.0	0.0	-0.11958	0.0012409999999999	1.5400809999999805e-06	0.0142993764	-0.196796	0.025423	0.000646328929	0.0387286656159999	-0.214805	-0.0080149999999999	0.046141188025	6.424022499999991e-05	-0.0220884	0.0011399999999999	1.2995999999999968e-06	0.00048789741456	-0.00370806	-7.702000000000013e-05	5.9320804000000204e-09	1.37497089636e-05	0.00237063	0.0004843999999999	5.619886596899999e-06	2.3464335999999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57777.60730138372	64.5504866802221	4166.765330653529	3338251905.47291	92815.92883603436	178.7140770273836	31938.7213277496	8614796645.695795	55756.91875769704	111.23082153120048	3108833989.3524284	12372.295658505776	62320.93972993062	60129.47244437796	0.900374	14.933802	0.0920335	0.065002	0.0337768732	0.0328861475	-0.0193838037	-0.0069014795	0.0449944901	-0.0382779345	-0.0031165559	0.0010454339	0.0770575147	0.0183233866	0.0854222807	0.0904098667	-0.0653034095	0.0676783148	0.1135221061	-0.0031371473	-0.1072638257	-0.1200573562	0.0114691789	-0.0596670928	-0.0511579812	0.0973237619	-0.0414320413	0.0011691619	0.2000349503	-0.0615008176	0.1065803604	-0.0327522672	-0.0432974799	0.0523668266	0.0436098274	0.0496188086	-0.1033350398	-0.0259193407	-0.0372144867	-0.1705397222	-0.0777965929	0.030092768	-0.0315967251	0.0315207604	-0.0162653786	0.0024955194	-0.1188079568	0.0124501622	0.0558858165	0.0005896107	-0.0642770742	-0.0740168898	-0.0745501468	-0.104059195	0.0499387235	0.0325675661	-0.1142160491	-0.0070725488	0.1318926909	-0.0188173336	-0.1406274651	0.0699872071	-0.0782499357	0.0003844142	0.0233329367	-0.1156259619	0.1238799608	-0.075690584	-0.0283806163	0.1108572402	0.0	0.0	0.0	0.0	-0.119563	1.7000000000003124e-05	2.8900000000010617e-10	0.014295310969	-0.186972	0.009824	9.6510976e-05	0.034958528784	-0.217182	-0.0023769999999999	0.0471680211239999	5.650128999999954e-06	-0.0209265	0.0011619	1.350011610000001e-06	0.00043791840225	-0.00361943	8.863000000000013e-05	7.855276900000024e-09	1.31002735249e-05	0.00202485	-0.0003457799999999	4.1000175225e-06	1.1956380839999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57924.62971571369	147.0224143299638	21615.590315411544	3355262727.702541	92993.79755294422	177.86871690985572	31637.280455158398	8647846383.317974	55745.49617072044	-11.422586976601451	3107560343.3198075	130.47549323802508	62392.27461247212	60458.89512008917	1.003194	16.639189	0.1843579999999999	0.114919	0.0346359448	0.0082678882	-0.0359910012	-0.0477766858	0.0867246289	-0.1178818361	-0.0143619088	-0.0311434914	0.0245106537	-0.0869275468	-0.0801736549	-0.09456721	-0.0312709338	0.0798596562	-0.100346749	0.0261484156	-0.0160832203	-0.1131848643	0.1319607445	0.0348309102	-0.0561059761	0.0397888853	-0.0691010788	-0.0194741079	-0.0731815669	0.0412161562	-0.0490017451	-0.1041332442	-0.0551233129	-0.0043597471	-0.0419651275	0.0358705732	-0.1243032265	-0.0232456018	0.1468637242	0.0409234843	0.0422428374	0.0371164173	-0.0052158811	0.0488844246	0.0097495095	0.0467141494	0.0568665305	-0.0726518338	-0.0207644821	-0.0265972582	0.1231988843	-0.0296361935	0.1291076487	0.003455412	-0.003861482	-0.0717971895	-0.0480988621	-0.1173005846	0.1360567958	0.0456136207	-0.0031760936	0.042634594	-0.0408712275	0.0203892782	0.1249190709	0.0158997266	0.0320243119	-0.0779178646	-0.0227797212	0.1069750031	0.0	0.0	0.0	0.0	-0.11279	0.006773	4.587352900000002e-05	0.0127215841	-0.214085	-0.0271129999999999	0.0007351147689999	0.045832387225	-0.221847	-0.004665	0.049216091409	2.1762225000000025e-05	-0.0227963	-0.0018697999999999	3.496152039999992e-06	0.0005196712936899	-0.00369542	-7.599000000000017e-05	5.774480100000026e-09	1.36561289764e-05	0.0029952	0.00097035	8.97122304e-06	9.415791225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57915.094041551325	-9.535674162361827	90.92908173073496	3354158117.841734	93405.9264632296	412.12891028537706	169850.23869301236	8724667098.454254	55794.07549517652	48.5793244560773	3112978860.361457	2359.9507646088305	62459.70383733895	60510.02654804167	0.967089	16.040354	0.0594004999999999	0.0276834	0.0452340021	-0.0215769793	-0.0635537488	0.0557384497	0.0760284697	-0.0777591986	0.0009417626	-0.037048527	0.0821258122	-0.0616516053	-0.0558208093	-0.0738865131	-0.0509829674	0.1257713816	-0.0696887081	-0.1238673899	0.0848154042	-0.0347203605	0.0846505598	-0.0237449414	0.0640015273	-0.0198178387	-0.0358188326	-0.1769552127	0.0249751099	0.0852859516	-0.05845598	-0.1824907142	0.0503399739	-0.0899720578	-0.1200870199	-0.049204432	-0.0555038718	-0.0597750251	0.0592721789	0.0980821361	-0.014504555	0.0343973188	-0.0572917603	0.0688354187	0.0238267257	-0.0227329362	-0.0137410513	-0.1299693551	0.0336011031	0.0005201245	0.0820625132	-0.0644466513	0.1454037853	-0.0299086922	0.05598253	-0.0112245485	0.1446816685	-0.1500284524	0.0193481759	0.1144077045	0.0247154165	-0.0355493776	-0.0433755973	-0.0194396844	0.1674211082	0.0053964136	-0.0369733105	-0.0801023193	-0.0171287513	0.1025637901	0.0	0.0	0.0	0.0	-0.111557	0.0012329999999999	1.5202889999999951e-06	0.012444964249	-0.206027	0.008058	6.493136400000015e-05	0.0424471247289999	-0.200148	0.0216989999999999	0.040059221904	0.0004708466009999	-0.0225799	0.0002163999999999	4.6828959999999374e-08	0.00050985188401	-0.00349731	0.00019811	3.924757210000001e-08	1.22311772361e-05	0.0028415	-0.0001537	8.074122249999999e-06	2.362369000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
