global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
57500.1247726688	97.60034172105952	9525.826704067593	3306264348.8724804	91990.45882415771	-80.56327438354492	6490.441179398345	8462244514.679056	56002.46429504599	7.351706208195537	3136276007.117901	54.047584171620805	62777.8219701121	59345.84646609512	0.923557	18.055817	0.08864611	0.0530561	0.0631202691	-0.0434855057	0.0467629316	0.1200200495	0.1116280875	-0.0227245558	0.0287492611	-0.095815149	-0.037084117	0.1771392548	-0.1144209888	-0.0436208583	0.0065304245	0.0344177354	0.0207420421	-0.0324993697	-0.0434288658	0.0632580026	0.0342968509	0.0116850568	-0.0380368311	0.0475969109	0.0516513786	-0.0246474843	0.053795372	0.1594147172	0.0167737957	-0.0544735256	0.0377640554	0.0523862182	0.0552720707	-0.0764307467	-0.0386823503	0.0879110704	0.0626737665	-0.1029539678	-0.0524624774	0.146569641	-0.0337084753	0.0518194953	0.0425094483	0.0582912101	-0.0845805306	0.0043987668	0.0085747383	0.083515304	-0.0366584609	0.0438372281	0.0066542151	0.0299850249	-0.0706891392	0.0833898315	0.0426248148	-0.0581897991	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0119831	0.00270686	7.327091059600001e-06	0.00014359468561	-0.0128386	-0.00850446	7.23258398916e-05	0.00016482964996	-0.153171	0.0236079999999999	0.023461355241	0.0005573376639999	-0.00343002	-2.273000000000032e-05	5.166529000000144e-10	1.17650372004e-05	-0.00535137	-0.00088798	7.885084804e-07	2.86371608769e-05	1.02322e-05	-0.0001658257999999	1.0469791684e-10	2.7498195945639995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57448.19534020004	-51.92943246875802	2696.6659565273	3300295147.845782	91966.55857467651	-23.90024948120117	571.2219252636569	8457847896.0694065	55979.10350909281	-23.360785953176677	3133660029.6817274	545.7263203501366	62901.11377833792	59336.44385894315	0.947127	18.51663	0.11483751	0.058991	0.0407546364	-0.0329091164	0.034685795	0.1232778448	0.1022268935	-0.0307892174	0.0389040162	-0.0693176803	-0.0211860335	0.1733831884	-0.0676577504	-0.1156660301	-0.0481408587	0.0379344477	-0.0183577729	0.0154401404	-0.0113665087	-0.0205615918	0.0731785699	-0.124027544	0.0069484732	0.0327484239	-0.1393501263	-0.0790615152	0.0965823428	0.1733249216	-0.0120202553	-0.1074251862	0.0688296124	0.0122356207	0.0042785441	0.0164431094	-0.0902553821	0.0567581385	0.0718715206	-0.0798636244	-0.0144757955	0.1286671083	-0.0152671423	0.0614625782	0.0534175696	0.0959964527	-0.0262021	-0.0460611974	0.0608971816	0.0735297959	-0.0486205286	-0.0128891787	-0.0510333865	0.1588165969	-0.071396048	0.0228565645	0.0238116265	-0.0169740208	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0251042	0.0131211	0.00017216326521	0.00063022085764	-0.026105	-0.0132664	0.0001759973689599	0.000681471025	-0.143367	0.009804	0.0205540966889999	9.611841600000014e-05	-0.00412822	-0.0006982	4.8748324e-07	1.70422003684e-05	-0.00608968	-0.0007383099999999	5.451016560999997e-07	3.70842025024e-05	-0.000126178	-0.0001364102	1.5920887684000004e-08	1.860774266404001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57492.316524316215	44.12118411617121	1946.6788878130783	3305366459.332164	91997.26676559448	30.70819091796875	942.9929894544184	8463497092.339955	55868.93815321906	-110.16535587375256	3121338250.3682165	12136.405634790548	62699.73118600482	59382.66613266528	0.921467	18.014967	0.11725085	0.0587999	0.0425808	-0.0092460441	0.0196972581	0.1175143265	0.100463221	-0.0284444346	0.0388497126	-0.037428947	-0.1211219085	0.0728703777	-0.0842201544	-0.0740017506	-0.0476655088	-0.0021169659	0.0591064565	0.0194886173	0.0225431891	0.0637728012	-0.0935737919	0.0092059775	0.0352671054	0.0491152706	-0.1789337789	-0.0217440397	0.0676086195	-0.0430724664	-0.034798971	0.0705566805	-0.0325134059	0.1127171064	-0.0665633831	0.0656943047	0.0281334178	0.004663457	0.0456967725	-0.0519600846	-0.0657550233	0.1008730236	-0.0989919599	0.0038652581	0.0866335205	0.0500151592	0.0344300518	-0.0740729609	0.0268345985	0.0056543962	0.0205250683	-0.0079214248	-0.0094761472	0.0634139078	0.0576150439	0.0319069569	-0.1277176515	0.0356287179	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0126329	-0.0124713	0.0001555333236899	0.00015959016241	-0.00452739	0.02157761	0.0004655932533121	2.04972602121e-05	-0.151341	-0.007974	0.022904098281	6.358467600000014e-05	-0.00361855	0.00050967	2.5976350890000026e-07	1.3093904102499998e-05	-0.00527025	0.00081943	6.714655249000005e-07	2.77755350625e-05	4.92808e-05	0.0001754588	2.4285972486399997e-09	3.078579049744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57465.138786126	-27.17773819021386	738.6294531358088	3302242175.708723	91615.6960144043	-381.5707511901856	145596.23816384247	8393435756.203735	55897.90244173286	28.96428851380188	3124575497.3854847	838.9300091107552	62651.24503303482	58978.01162501963	0.926251	18.108488	0.1158749	0.0570857	0.0252362232	-0.0287951573	0.0002418868	0.1151738012	0.1139492727	0.0268376212	0.047682032	-0.03780495	-0.1078817961	0.0361458845	-0.0907262839	-0.0334422862	0.0178295606	-0.0659245965	0.0637729929	0.0317120168	-0.0197757697	0.0971296102	0.1056942491	-0.0415523174	0.1299555661	-0.0497131289	-0.0703023725	0.0786340648	-0.0290221185	0.0219223039	-0.0324352982	0.0197140456	-0.0525593631	0.0555223102	-0.0404309929	0.1308096005	0.0204569671	-0.0300637027	0.0479688831	-0.0397439287	-0.0799662709	0.1117620561	-0.1028387077	-0.0636502451	0.0546598667	0.0035547179	-0.0005383536	-0.0753536168	0.0108988074	0.0557553364	-0.0282664567	0.0288759193	0.0075889902	0.0539211318	0.0361855142	0.065294772	-0.040274724	-0.0976104769	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0127455	0.0001125999999999	1.2678759999999812e-08	0.00016244777025	-0.0259226	-0.02139521	0.0004577550109441	0.00067198119076	-0.134314	0.017027	0.0180402505959999	0.000289918729	-0.00427579	-0.0006572399999999	4.3196441759999996e-07	1.82823801241e-05	-0.00575325	-0.0004829999999999	2.332889999999999e-07	3.3099885562499995e-05	-0.000357281	-0.0004065618	1.2764971296099998e-07	1.6529249721924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57414.56786958665	-50.57091653934913	2557.417599629815	3296432603.651372	91657.47134017944	41.77532577514648	1745.1778436196182	8401092052.475816	55834.94469194189	-62.95774979097041	3117541048.75221	3963.678258742435	62555.102374671216	59246.86852278973	0.912534	17.840311	0.0183467	0.0155346	0.0200355457	-0.0152112888	0.0233321876	0.1368429451	0.0344532645	0.0718077765	0.0157292189	0.0090644599	-0.0687626571	-0.0048300449	-0.1363778524	-0.0652345855	0.0784013018	0.0030345304	0.091492881	-0.0364971447	-0.0116759013	0.0587903534	0.0487603934	-0.1210478145	0.03795043	0.0695819668	-0.0760998504	-0.0101653447	-0.1233037293	-6.32244e-05	-0.0188090482	-0.0045980936	-0.1086275098	0.0007617901	-0.1357549476	-0.0849732858	0.0467485769	-0.011329673	0.0194225693	-0.0312377056	-0.0926949645	0.095602532	-0.0728671459	-0.0236714168	-0.0014831182	0.0119342657	0.0982658625	-0.1233751098	-0.0603235342	-0.029485589	-2.90415e-05	-0.0328606957	0.0090861011	0.020929776	-0.0130061547	0.1050903419	0.0571512788	-0.0894512873	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.01298	0.0002345	5.4990250000000164e-08	0.0001684804	-0.0259838	-6.120000000000084e-05	3.745440000000103e-09	0.00067515786244	-0.13409	0.000224	0.0179801280999999	5.017600000000089e-08	-0.00397817	0.00029762	8.85776644000001e-08	1.5825836548899998e-05	-0.00581217	-5.89200000000005e-05	3.471566400000059e-09	3.37813201089e-05	-0.000357281	0.0	1.2764971296099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57362.24436985546	-52.32349973118835	2737.748624119667	3290427079.1470146	91861.17099380492	203.69965362547373	41493.54888713797	8438474736.3530655	55851.29379833821	16.34910639631562	3119367018.948292	267.2932799580483	62510.73735165644	58876.21085505653	0.95164	18.604851	0.0816896499999999	0.0455539	0.0058173169	-0.006933935	0.0339086811	0.1101096005	0.0229581453	0.0706087728	0.0301477447	-0.0044128114	-0.0485230135	-0.0250243788	-0.0740792843	-0.1044813422	0.1076466818	-0.0210351287	0.0182475785	0.0442599296	-0.0343075893	-0.0008621235	0.0464881504	-0.140418142	0.0849140469	0.1127488147	-0.0834567129	0.0651980898	-0.1170823399	-0.0477165431	0.0020347127	-0.0128370755	0.0911566768	0.0114848563	0.1523806229	0.0026786251	0.0039732114	0.0847200177	0.0205251833	-0.0283567008	-0.1060150575	0.0258403327	-0.064565642	0.004698933	-0.0313254212	0.0093952458	0.1021786889	-0.1303881491	-0.0502387736	0.0990054372	-0.0400009713	0.0218113162	0.0236533679	0.060524562	-0.0643816549	0.028465167	0.0547510075	0.0077443044	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0133026	0.0003225999999999	1.0407075999999953e-07	0.0001769591667599	0.0109308	0.0369146	0.00136268769316	0.0001194823886399	-0.15475	-0.02066	0.0239475625	0.0004268356	-0.00390901	6.915999999999953e-05	4.783105599999936e-09	1.52803591801e-05	-0.00602764	-0.0002154699999999	4.642732089999988e-08	3.63324439696e-05	-0.000166062	0.0001912189999999	2.7576587844e-08	3.656470596099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57462.847856237415	100.60348638195136	10121.061472203475	3301978883.749089	92031.55516433716	170.38417053224111	29030.76556795982	8469807145.966434	55903.14262385033	51.848825512126496	3125161355.222552	2688.3007069869395	62631.5802630652	59326.66178180944	1.04776	20.484028	0.1120680799999999	0.0628972	0.0180884104	0.0054686259	0.0364471473	0.0612124436	0.0609412293	0.0900038399	-0.0050043286	0.0108389888	-0.0358909018	0.0053443574	-0.1226905203	0.0309470418	0.1357075504	0.0644001588	0.0728400347	-0.0440451543	-0.0026818199	0.137122602	-0.1692342469	0.0089247837	-0.0033017652	-0.057947904	0.0237547376	-0.0603015812	0.0089314907	0.0483784524	-0.0266657919	-0.0535763647	0.0039739012	-0.0746965776	0.0538726379	-0.0589139129	-0.002448556	0.0569799062	0.008318836	-0.027668334	-0.0820127596	0.0759781395	-0.0242791245	0.0193893275	-0.0369817286	-0.0997251102	0.0619072832	-0.0746213135	-0.0069862112	0.0697999086	-0.0335490255	0.0734786222	-0.0743664421	-0.0502546037	-0.026872655	0.1149268626	-0.1487380757	-0.0536405452	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0131886	-0.0001139999999999	1.2995999999999892e-08	0.00017393916996	-0.025704	-0.0366348	0.00134210857104	0.000660695616	-0.164519	-0.009769	0.027066501361	9.5433361e-05	-0.00477157	-0.00086256	7.440097536000001e-07	2.27678802649e-05	-0.00638331	-0.0003556699999999	1.2650114889999986e-07	4.074664655609999e-05	-7.32864e-05	9.27756e-05	5.37089642496e-09	8.607311955359998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57461.75047925571	-1.097376981706475	1.204236239979213	3301852768.1402435	92206.80820465088	175.2530403137207	30713.62813920261	8502095479.289272	55943.95247178094	40.80984793060634	3129725818.1648846	1665.4436881192144	62821.23792311185	59426.479334416224	1.003302	19.614868	0.1488637299999999	0.086979	0.0102930285	0.0045801733	0.0533102843	0.0080349648	0.0591592355	0.0641211292	0.0155787704	-0.0298682581	0.0042435981	0.0642098829	-0.0776232302	-0.0555562541	0.0434169553	-0.0596427049	0.0208702501	0.0505440314	-0.0460582847	-0.0503972787	0.0547711968	-0.0898548826	0.095780092	-0.0465995169	-0.0538446753	-0.0658747985	0.0719770859	-0.002087144	0.0838311232	-0.0879361294	-0.0087734041	0.0292269789	0.1215469718	0.0440531431	0.0206374243	0.0319421703	0.0251356408	-0.0442956427	-0.0170984306	0.0529781724	0.0031726007	0.0041582452	-0.0159517144	-0.0577662688	-0.025616624	-0.0905863708	0.0261891272	0.1559489697	-0.1247664229	0.0388519714	-0.0573698534	0.0730804	0.009526515	0.0622552077	0.007965085	0.0394767224	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0133955	0.0002068999999999	4.280760999999977e-08	0.00017943942025	-0.0254398	0.0002642	6.98016400000014e-08	0.0006471834240399	-0.224293	-0.0597739999999999	0.0503073498489999	0.0035729310759999	-0.00610756	-0.0013359899999999	1.7848692800999988e-06	3.73022891536e-05	-0.0063127	7.06099999999996e-05	4.985772099999943e-09	3.985018129e-05	-0.000439059	-0.0003657726	1.92772805481e-07	1.3378959491076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57722.24491340863	260.494434152919	67857.35022464945	3331857557.8435283	92287.0683555603	80.26015090942383	6441.691824003487	8516902985.663859	55946.2726013796	2.320129598658241	3129985417.9878774	5.38300135457005	62932.64919291708	61973.013344554805	1.664487	32.541225	0.6633796500000001	0.36519	0.0594894651	0.0001209048	0.0515440787	-0.0988554025	0.0849875087	-0.0113085503	0.0071449989	-0.0255713329	0.0984716063	0.0617887559	0.0152482141	-0.0526773153	0.0474748356	0.0073217365	0.1068218506	-0.0624049608	-0.2008963958	0.0232184507	0.1727550735	-0.0885824372	0.1133366506	-0.0520655206	0.0509781567	-0.0592871034	0.1516385685	-0.1561560032	0.0935441048	0.0491270884	0.030239773	-0.0361247677	0.0443495064	-0.1279095452	0.0206342102	-0.1149737878	0.0379816283	-0.0231772182	0.0564590129	0.0313299878	0.0888913247	-0.0724931375	0.065043628	-0.0759982113	0.0273810587	0.016842298	0.152586056	0.1251238118	-0.1280802107	0.145358193	0.0807246707	0.0058269013	0.0454994858	0.0228177401	0.0747638914	-0.0016644485	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0420879	0.0286924	0.00082325381776	0.0017713913264099	-0.0707859	-0.0453461	0.00205626878521	0.00501064363881	-0.451098	-0.226805	0.203489405604	0.051440508025	-0.0119926	-0.00588504	3.463369580160001e-05	0.00014382245476	-0.00599255	0.0003201499999999	1.0249602249999997e-07	3.5910655502500004e-05	0.000606474	0.001045533	3.6781071267600005e-07	1.093139254089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57552.79376153164	-169.45115187698684	28713.692872437663	3312324069.7573957	91948.882270813	-338.1860847472999	114369.82791670792	8454596950.85183	55799.03346441263	-147.23913696697127	3113532135.56264	21679.36345477853	62874.54362729365	62830.05096625707	1.462738	28.596979	0.54995405	0.33458	0.0602456153	-0.0349175747	0.0161826094	-0.1658237558	0.0462877942	-0.0474649289	0.0816522273	0.0653429687	0.1054323824	0.0760173426	0.0614079481	-0.0495114048	-0.0239122519	0.0436438558	0.0132416826	0.1088584736	-0.0823203879	-0.0659525314	-0.0171980105	-0.0220317537	0.0055705135	-0.021254093	0.0501001099	-0.113775557	0.1419737689	0.1111326837	-0.1090859846	0.0476575393	0.0755349198	-0.0351248524	-0.0282864653	-0.0348400449	0.0340201	-0.0331331287	0.0695670731	0.0897050827	0.0957704018	-0.0048382418	0.1198573439	0.0319369513	0.077824133	-0.0218241755	0.0114630683	-0.0145666914	0.1675120846	0.1075151694	-0.0754550648	0.0486476448	-0.0357437465	0.043608518	-0.0342263289	-0.0806769093	0.0847538387	-0.0041292647	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0636367	0.0215488	0.00046435078144	0.00404962958689	-0.0726285	-0.0018425999999999	3.395174759999999e-06	0.00527489901225	-0.608219	-0.1571209999999999	0.3699303519609999	0.0246870086409999	-0.0179986	-0.0060059999999999	3.607203599999999e-05	0.00032394960196	-0.00467746	0.00131509	1.7294617081000017e-06	2.1878632051599995e-05	0.000674217	6.774299999999999e-05	4.545685630889999e-07	4.589114048999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57410.57563293664	-142.21812859499914	20225.996101063716	3295974194.5051384	91026.50156593324	-922.3807048797609	850786.1647344843	8285823987.332847	55791.08720474498	-7.946259667645791	3112645411.487459	63.14304270565419	62523.78441208589	61744.16426615499	1.268583	24.801182	0.39146775	0.269445	0.0491201842	-0.0477566595	-0.0822643856	-0.0370823187	0.0815946508	-0.0223134289	0.0358715819	0.0591720616	0.0640362635	0.0749728479	0.0518356198	-0.1058128708	-0.1149685023	-0.0287278718	-0.0185809707	-0.0337760182	-0.0229575676	0.0981855676	-0.0991590598	-0.0621760099	0.0511139117	0.0510425716	0.1624987938	-0.0503499084	0.0112532755	-0.0555336556	-0.0757568961	0.0219200527	0.0174424424	-0.1063534402	-0.0651184702	-0.0049828345	0.0961773384	0.0220789018	0.0369086465	0.0718983948	0.0095183531	0.024740942	0.0791858776	0.0071541142	0.052791535	0.1437475218	-0.0213776656	-0.0181207678	0.132386707	0.0378974173	0.0284413662	-0.0557840315	-0.0066138175	-0.0514881211	-0.0240820421	0.0855630464	0.0038352838	0.0776250308	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0545565	-0.0090802	8.245003204000006e-05	0.00297641169225	-0.0605611	0.0120673999999999	0.0001456221427599	0.00366764683321	-0.535252	0.072967	0.2864947035039999	0.005324183089	-0.0128188	0.0051798	2.683032804e-05	0.00016432163344	-0.0050964	-0.00041894	1.7551072360000038e-07	2.597329296e-05	0.000325894	-0.0003483229999999	1.0620689923600001e-07	1.2132891232899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57503.43028945776	92.8546565211218	8621.987237655507	3306644495.0545287	91432.09999465942	405.59842872618174	164510.08538514754	8359828909.4334	55751.32146216555	-39.76574257943139	3108209844.777721	1581.3142828936027	62460.29902187187	62226.39806159705	0.827296	16.173882	0.05821176	0.032473	0.0463253808	-0.0303205453	-0.0579359215	-0.0610247561	0.0781833209	0.0010356189	0.0710890179	0.0882557084	0.035449862	-0.0271137769	0.0211164248	-0.1218418762	0.0091343845	-0.0155660082	-0.0099402359	0.0020056794	0.0116229503	-0.0578648424	-0.0876496528	0.0416087582	0.0656852549	-0.0352690492	0.0280402344	0.028378166	-0.0111250195	-0.1297143173	-0.076955013	0.0123394981	0.0145383106	-0.0170460511	-0.0523734734	0.0005347709	0.020560822	0.0437175784	0.0365511182	0.0884008955	-0.0621354614	-0.0390919041	0.0557032423	-0.0279332486	0.0160661413	0.0839643496	0.0597131242	-0.0297802591	0.0574548272	0.0383477935	0.0130811429	-0.1062866649	-0.0014388856	-0.0567426469	0.0493609911	0.0360183285	-0.0166376262	0.1364207011	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0546465	8.99999999999998e-05	8.099999999999965e-09	0.00298623996225	-0.0520325	0.0085285999999999	7.273701795999995e-05	0.00270738105625	-0.538944	-0.003692	0.2904606351359999	1.3630864000000212e-05	-0.0123304	0.0004883999999999	2.385345599999999e-07	0.00015203876416	-0.00495981	0.0001365899999999	1.8656828099999943e-08	2.4599715236100004e-05	3.28608e-05	-0.0002930332	1.0798321766400002e-09	8.586845630224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57522.51583306822	19.085543610453897	364.2579749065376	3308839827.7655835	91339.10359621048	-92.99639844894408	8648.33012447477	8342831845.759271	55829.90432300376	78.58286083820713	3116978216.7157536	6175.266017517027	62728.37706675558	62067.96988372036	0.939376	18.365091	0.0849352999999999	0.045968	0.0358550009	-0.0408052105	-0.0331076429	-0.0492782146	-0.003682663	-0.0078439199	0.017485653	0.0810134227	0.0995305012	0.0162414037	0.0413942215	-0.0327948589	0.0674835156	-0.1484308525	-0.0539058655	-0.0449582151	-0.0440271033	0.0954672355	-0.0143152701	0.0365556986	0.0549495553	-0.0393719902	0.0139774203	-0.0451919378	-0.0315313974	-0.0348555753	-0.0950573605	-0.0197518247	-0.0034103898	-0.0458544558	0.0280298734	-0.0045670159	0.220562865	-0.0655898702	0.0322205815	0.0734043624	0.0562247158	-0.0016618549	0.1060477691	-0.0381250028	-0.0661888211	0.0322611507	0.037527456	-0.0443838361	0.0670354183	-0.0501342379	-0.0346485278	-0.0884070387	0.0252092614	-0.0529372238	0.0840933212	0.1886815851	-0.0176435735	-0.0293675068	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0300852	-0.0245613	0.00060325745769	0.00090511925904	-0.0515275	0.000505	2.550250000000055e-07	0.00265508325625	-0.504592	0.0343519999999999	0.254613086464	0.0011800599039999	-0.0121337	0.0001966999999999	3.8690889999999726e-08	0.00014722667569	-0.00464617	0.00031364	9.83700496000003e-08	2.15868956689e-05	3.28608e-05	0.0	1.0798321766400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57440.615823166	-81.90000990221597	6707.611621983074	3299424346.1445484	91785.64933013916	446.5457339286804	199403.09248990385	8424605422.955276	55937.30459604933	107.40027304557589	3128982045.471202	11534.818650264257	62472.87295098008	62319.68240519001	0.934025	18.260477	0.1289969099999999	0.0571205	0.0299314094	-0.0139693398	-0.0092152474	-0.0815304716	-0.0451917021	-0.0225674135	0.0120988649	0.030704027	0.0968354277	-0.0131383315	0.016750639	-0.0165520932	0.029787631	-0.0638169914	0.0012152049	0.0495217503	0.0156369219	-0.0457287182	-0.0786209486	0.0154792392	-0.049633781	-0.0548340865	-0.0543264058	0.0715515025	-0.0310308436	-0.0510046916	-0.103081741	-0.2036830882	-0.0919833568	-0.0656911749	0.0086639792	0.1718394305	-0.0031770804	-0.1390607291	0.0065018214	0.0414199044	-0.044466591	-0.0486591186	0.0828001458	-0.0054991137	-0.0617530343	0.0659641496	-0.0208127941	-0.01880629	-0.0373485051	-0.0188034682	0.0784708252	-0.0758480296	0.0097957185	0.0314656585	0.101236639	0.0378017143	0.0565630965	0.0526416095	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0548694	0.0247842	0.00061425656964	0.00301065105636	-0.0396304	0.0118970999999999	0.0001415409884099	0.00157056860416	-0.533436	-0.0288439999999999	0.284553966096	0.0008319763359999	-0.0125133	-0.0003795999999999	1.440961599999993e-07	0.00015658267689	-0.00491071	-0.00026454	6.998141160000032e-08	2.411507270410001e-05	0.000658153	0.0006252922	4.33165371409e-07	3.9099033538084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
