global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57422.50195290882	97.75611973568448	9556.25894577748	3297343730.531817	91295.09362130571	993.885231195498	987807.8527885284	8334794119.322975	55235.27676948708	-171.8973710117134	3050935799.801839	29548.70616073865	61206.66264481707	61136.74416676544	1.544391	24.658014	0.1151521700000002	0.0539467	0.1819962739	-0.1526958288	-0.0842551588	0.1004600519	0.0497722823	0.0066028654	0.1067056171	0.162678069	0.1126031878	-0.1301337122	0.1013352357	-0.0104714734	-0.0362259089	-0.1081569824	-0.0421972835	-0.0521362325	0.1268743967	-0.0640579467	0.0332869424	0.0573064057	-0.0095622222	0.0800931786	-0.0466228485	0.0056789676	0.0082224248	0.0314440678	-0.1669725441	-0.008072797	0.0622343229	0.0876673943	0.0426647497	-0.0304852959	-0.0447846895	0.017985469	0.0510035769	0.0557642886	-0.0186597585	0.0635230441	0.0626440255	0.0300004932	0.0007995614	-0.0003168084	-0.0687724149	-0.0139563769	0.1219131928	0.0864278524	-0.1156571491	0.0834483343	-0.0535909493	-0.1279318879	0.129716834	0.1703886102	-0.0135627835	0.1478748771	0.010411	-0.0343727501	-0.0528475753	0.0286723417	0.0384302965	0.0898590439	0.0751663133	-0.0278465963	0.0383439328	-0.0044749061	-0.0679627725	0.063235247	0.0689841745	-0.0453240985	0.0357986052	-0.1043598161	0.0432056269	0.0184848455	0.007823391	0.0524403507	0.0356196064	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.114758	0.002375	5.64062500000001e-06	0.013169398564	0.0950975	0.0326418	0.0010654871072399	0.00904353450625	-0.00181038	0.03245962	3.2774757444000004e-06	0.0010536269305444	-0.0316802	0.0004545	2.065702500000032e-07	0.00100363507204	9.6613e-05	-0.000282745	7.9944735025e-08	9.334071769e-09	0.00162326	0.0002162699999999	2.6349730276000003e-06	4.677271289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57261.62864510717	-160.87330780164484	25880.221163042763	3278894115.090158	91433.70650133236	138.61288002664514	19213.53050928112	8360122684.571787	55212.167609046846	-23.10916044023179	3048383452.089482	534.0332962523739	61372.63252858232	60285.645087729004	1.588656	25.364756	0.2330194299999999	0.116593	0.1089014687	-0.1250680476	-0.0823924463	0.0330811851	-0.0027970095	0.0681581973	0.0675721319	0.1669127882	0.0655936713	-0.1046025883	0.0572177861	-0.0188094518	-0.1080035297	-0.2291975024	-0.0189612842	-0.016166129	0.0697401027	-0.0030792087	0.0613087893	0.0036661175	-0.029959527	-0.0265245544	-0.0528606401	-0.0158651257	-0.0269620447	-0.0131617047	0.0446487839	-0.0384336494	0.0293457935	0.0425904361	0.0212671166	-0.0722923741	0.040991437	-0.048676152	0.04372022	-0.0058545367	-0.0876235942	0.0443298565	-0.057842704	-0.0806445186	-0.0305183949	-0.0150142707	-0.0469076435	0.0131588684	0.1219594613	0.1156719512	-0.1076904744	-0.009609641	-0.0679219411	-0.108767829	0.0288168566	0.123784857	0.0937238084	0.1233031547	0.0790609584	0.009368996	-0.0425562297	0.0395608518	-0.1235160148	-0.0482327085	-0.0228232899	-0.0398500874	0.0115751456	0.0469337008	0.0589647455	-0.1204683533	-0.0005648907	0.0216304605	-0.1443297187	-0.0053937416	0.0230700555	0.0935959171	-0.1554809137	-0.0465685504	-0.0737847771	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.106787	0.0079709999999999	6.353684099999987e-05	0.011403463369	0.0893734	-0.0057240999999999	3.276532080999995e-05	0.00798760462756	0.0931447	0.09495508	0.0086759351380899	0.0090164672178064	-0.0306892	0.0009909999999999	9.820809999999977e-07	0.00094182699664	-0.000711228	-0.0008078409999999	6.526070812809999e-07	5.05845267984e-07	0.000934716	-0.000688544	8.736940006560001e-07	4.740928399360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57333.90802594708	72.27938083990739	5224.308894600372	3287177009.527759	92229.8351804748	796.1286791424354	633820.8737530789	8506342497.417546	55262.19717412157	50.02956507472118	3053910436.51149	2502.957381565761	61224.53637385671	60629.02006703705	1.367478	21.833403	0.2917898	0.145418	0.1255533318	-0.1342770632	0.0133054803	0.0395231539	0.0490007505	0.1174561457	0.049233674	0.0970533908	0.0856542579	-0.086117241	0.028742474	0.001801584	-0.124236165	0.0338382828	0.0438174492	0.0403537235	0.0847867294	0.1196437586	0.0732799298	-0.0592036918	-0.0018099892	0.103962346	-0.053824295	0.0168373163	-0.0697474709	0.0443876163	-0.0105755991	0.1154082607	-0.0454739886	0.0034061865	0.0648481565	-0.0199826977	0.062318465	-0.032021699	-0.0427030375	0.0260101178	-0.1086062774	-0.0016330919	0.0286716962	0.0845791432	0.0208220935	-0.0757661772	-0.0533268506	-0.0777035805	0.0405500153	0.0934217634	-0.1198267346	0.0396150075	-0.0711569721	-0.1183178106	0.0736818992	-0.0148899665	0.1175380192	0.1235037687	-0.0881571418	-0.0421542394	0.144875259	0.0738485764	0.0460187681	-0.1515449516	-0.0121455345	-0.0727942056	-0.192981405	0.04782855	0.0207332866	0.0676796139	0.003910436	0.0733597775	0.0959422561	0.0831512022	-0.0203286145	-0.0129713922	-0.0899806004	0.1192131129	-0.0937177411	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0670802	0.0397068	0.00157662996624	0.00449975323204	0.120079	0.0307056	0.00094283387136	0.014418966241	0.167618	0.0744732999999999	0.0280957939239999	0.0055462724128899	-0.0308545	-0.0001653	2.7324090000000056e-08	0.00095200017025	2.357e-05	0.0007347979999999	5.39928100804e-07	5.555448999999998e-10	0.0029727	0.002037984	8.83694529e-06	4.1533787842560005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57140.8876650846	-193.0203608624797	37256.85970748189	3265081043.153817	91154.19030856348	-1075.6448719113105	1157011.8904690996	8309086410.809809	55183.025147667606	-79.17202645396173	3045166264.448116	6268.209772826816	61282.36974371189	60205.392267011	1.255733	20.049252	0.203314915	0.101189	0.108472225	-0.128830814	-0.0758964571	0.0130528578	0.0289133516	0.0885229385	0.1413508647	0.1454541378	0.1114593971	-0.1084696843	-0.1112346972	0.0234371632	-0.0645163204	-0.0093678085	0.0210711774	0.0583479619	0.0478551044	0.1057475649	0.0214790373	-0.0153457592	-0.0591232279	-0.0241183649	-0.0720443733	0.0070674515	0.0138146617	0.1568062993	-0.0036086049	0.0834441894	0.0500332408	0.0172220329	-0.1388738034	-0.0871802752	-0.0576219329	0.0334400441	-0.1224390913	0.1128755497	-0.004059806	0.0293148207	-0.196040374	0.0062527636	-0.1076010278	0.02363546	0.0002401212	-0.0352728917	0.1090492964	0.1269117237	-0.1344312031	-0.0080445776	-0.106437759	0.0137245497	0.0652112571	0.0727782218	0.0718528005	0.0378245303	-0.0335464286	0.0544549081	0.0211784873	-0.0167694445	-0.0034852598	-0.06601764	0.02819692	-0.1494012433	-0.0539799445	0.046622119	0.0409814229	0.014379768	-0.0086372343	0.127950406	0.0246585775	-0.0064691659	-0.0709034139	0.0441316606	-0.0375084687	0.0170326672	-0.0503836298	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0847949999999999	-0.0177147999999998	0.0003138141390399	0.0071901920249999	0.14417	0.0240909999999999	0.0005803762809999	0.0207849889	0.095427	-0.0721909999999999	0.009106312329	0.0052115404809999	-0.0322394	-0.0013849	1.917948010000004e-06	0.00103937891236	-6.32723e-05	-8.68423e-05	7.54158506929e-09	4.0033839472899995e-09	0.00265808	-0.0003146199999999	7.065389286400001e-06	9.89857443999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57161.02914108598	20.141476001379488	405.6790555141458	3267383252.4680805	91017.77279024346	-136.41751832002774	18609.739304595103	8284234963.6963825	55171.42641230816	-11.598735359446437	3043886292.3687344	134.53066193847306	61282.29392435213	60385.18011872532	1.026309	16.386236	0.1384856150000002	0.0688158	0.1055626417	-0.1282854381	-0.0797282645	-0.0297758355	0.0600493032	0.1147101053	0.088911911	0.1401344943	0.0931126326	-0.1361776229	-0.017673895	-0.0544858193	-0.03605374	-0.0169262224	0.010169392	-0.0436552139	-0.0140325282	0.0240201502	0.217588575	0.134989128	0.0059926042	0.0745555482	0.0371505853	0.0617457803	0.0352062798	-0.0114398226	0.0589484719	0.044723562	0.0425366054	0.0133074988	-0.0471176591	-0.0153907875	-0.0674882739	-0.0731883175	-0.002950794	-0.0232124458	0.0517213742	0.0114754811	-0.0097511228	0.0089482348	0.0196215119	0.0560579496	0.0288737372	-0.1421979381	0.1044811296	0.1195317158	-0.151181121	-0.0381756775	-0.0445737276	-0.046996435	0.0242266401	0.0850536118	0.0716013885	0.0755516546	0.0351384664	0.027988409	0.1298865986	-0.0038828815	0.06388299	0.0004261601	-0.1387918748	0.0078857209	0.0788419738	0.0138941448	0.0970223384	0.0542708141	0.0414726945	-0.0789083131	0.0416767151	-0.0133055407	0.0836645697	-0.0717079457	-0.001628875	0.0073701271	0.0074288831	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.102536	-0.0177410000000001	0.000314743081	0.010513631296	0.111877	-0.0322929999999999	0.0010428378489999	0.012516463129	0.10741	0.011983	0.0115369081	0.000143592289	-0.0317938	0.0004456	1.9855936000000385e-07	0.0010108457184399	2.357e-05	8.68423e-05	7.54158506929e-09	5.555448999999998e-10	0.00166115	-0.00099693	2.7594193224999995e-06	9.938694249000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57065.082590720966	-95.94655036501354	9205.74052694608	3256423651.085805	91163.20512354652	145.43233330306248	21150.563569973056	8310729968.397819	55174.6434710723	3.2170587641376187	3044241282.1599407	10.349467091914663	61166.78541063262	59971.81601028672	0.982904	15.693212	0.1077105999999998	0.0623314	0.0829990276	-0.127675144	-0.0569450946	-0.018342408	0.0548947159	0.1039980858	0.0753375492	0.1113210775	0.0449192436	-0.0678967186	-0.0193140409	-0.1159646163	-0.0098428202	-0.016343841	-0.0173193989	-0.0339660958	0.0036087683	-0.098066057	0.0040194743	-0.1034623199	-0.1237916061	0.0528991312	0.0246698745	0.0034828491	-0.0302627184	0.0226090307	-0.1119198428	0.0438004383	-0.0403336562	-0.0805316968	0.1587989436	0.0801145264	-0.135622548	0.0145445854	-0.1310725545	0.0202595143	-0.0390327608	0.001566164	-0.0326222713	-0.017911647	0.0395974708	0.0276404252	-0.0144120992	-0.0952170434	0.0677844838	0.0709526056	-0.1434006199	-0.0352250033	-0.0336642887	-0.0647696713	0.0548906922	-0.0450108353	0.0487413181	0.1157388461	-0.0029602983	-0.0172728134	0.0660712208	0.0511909682	0.0681071107	0.0091151504	0.0202379221	0.0637121006	-0.1376405038	0.0435888927	-0.0608484162	0.0353574951	-0.1084010041	-0.0311129503	-0.0345378884	0.0248515383	-0.0537036623	0.0593140314	0.1025234028	-0.0312313223	0.1139580662	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.102236	0.0003	9.000000000000517e-08	0.010452199696	0.131124	0.0192469999999999	0.0003704470089999	0.0171935033759999	0.118648	0.0112379999999999	0.014077347904	0.0001262926439999	-0.0307044	0.0010893999999999	1.186792359999994e-06	0.00094276017936	0.000105942	8.237199999999999e-05	6.785146383999998e-09	1.1223707364e-08	0.00202789	0.00036674	4.1123378521e-06	1.3449822760000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57018.09200218872	-46.99058853224415	2208.115410606675	3251062815.5700574	91081.94371139172	-81.26141215479583	6603.417105391601	8295920470.245131	55158.56479074111	-16.07868033118575	3042467269.774385	258.5239611924595	61175.94292778201	59925.48948701574	0.8909789999999999	14.225523	0.1253790999999999	0.0649391	0.0805407024	-0.1225340105	-0.062257827	-0.0337581692	0.0451313794	0.1018338178	0.0578211271	0.1048126755	0.0648480504	-0.0454837813	-0.0880005334	-0.0304006668	-0.1032200024	0.0514264979	-0.0316949708	0.0019333578	-0.0365683276	-0.1292054416	0.0235704407	-0.020701491	-0.0674697692	-0.0243302565	0.0467707411	-0.0419656126	-0.0458255759	0.0958323549	-0.087146052	0.0938442988	0.016213058	-0.2046936115	0.0310432859	0.0288912798	0.0430721695	0.0024265399	-0.0180774727	-0.0284414685	-0.0495172707	-0.1572544532	0.0381114538	-0.0373448121	0.0360028045	0.051780342	-0.0263843795	0.0871779678	0.0770203425	0.0647547063	-0.1197649182	-0.0338427891	-0.0623590666	-0.0339186518	0.0265038859	-0.0777112191	0.0153710387	0.0189020523	-0.0206912752	-0.1022715779	0.0858047849	-0.0429045975	0.0916468491	0.0709337637	0.024577984	0.1091906327	-0.0853218266	0.0005421991	0.0147239086	0.0630095822	-0.1328255179	0.0266608479	-0.0448972498	-0.0040717986	0.005820334	0.0342404187	0.101891218	-0.0561499642	-0.0424435252	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.111978	-0.009742	9.4906564e-05	0.0125390724839999	0.140408	0.009284	8.619265600000027e-05	0.019714406464	0.0908675	-0.0277805	0.00825690255625	0.00077175618025	-0.0301071	0.0005972999999999	3.5676728999999825e-07	0.00090643747041	2.357e-05	-8.237199999999999e-05	6.785146383999998e-09	5.555448999999998e-10	0.00113611	-0.00089178	1.2907459321000002e-06	7.952715684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56956.54662385804	-61.54537833068025	3787.833593866566	3244048203.315715	91380.98558245518	299.0418710634549	89426.04064913197	8350484526.020881	55089.9658723748	-68.59891836631141	3034904339.8194203	4705.811601027856	61149.93773056402	59723.75772018203	0.899968	14.369043	0.0493864	0.0272516	0.0608366975	-0.1188914364	-0.0394940582	-0.0423024123	0.0271366394	0.1359416138	0.0407498845	0.1342347875	-0.0202706131	-0.0390473483	-0.0568191163	-0.1068437109	-0.1203685097	0.0220608249	-0.1295328158	-0.0390973494	0.0593204984	-0.1291155974	0.001379401	-0.1167715335	-0.0192881635	-0.0689053843	0.0601869435	0.060526564	-0.0250289319	0.0210331954	0.0573831216	0.0320198276	0.0146808979	0.0007880896	-0.0568083524	0.0003478991	0.1223460725	0.0242533966	-0.0283282623	-0.1125106542	-0.0558862385	-0.0042759658	0.0794650386	-0.0648525273	0.063216983	-0.076612358	0.0610416733	-0.1212515902	0.056881352	0.0433902848	-0.1388454267	-0.0788865694	-0.0517490331	-0.0962568021	-0.0729698062	-0.0352025348	0.0334747878	0.0464112358	-0.0175394134	-0.1526413743	-0.0090777157	0.0275477676	0.0422129524	0.0119396922	0.0054426913	0.1379071573	-0.1189576813	-0.0174403452	-0.0458004082	-0.1078579365	-0.0652416851	0.0300364171	0.0278555405	0.0561599571	-0.026052833	-0.003142234	0.0393301753	-0.0186184504	-0.0783548059	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.107671	0.0043069999999999	1.8550248999999927e-05	0.011593044241	0.138539	-0.001869	3.493161000000036e-06	0.0191930545209999	0.103856	0.0129885	0.010786068736	0.00016870113225	-0.0300607	4.6400000000002e-05	2.152960000000185e-09	0.00090364568449	0.000140888	0.000117318	1.3763513124000004e-08	1.9849428544000004e-08	0.00157683	0.0004407199999999	2.4863928489e-06	1.9423411839999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57030.504874666665	73.95825080862414	5469.8228626713535	3252478486.2593784	91303.38260053296	-77.60298192221671	6022.222803219894	8336307674.299305	55143.69519259895	53.72932022414898	3040827119.4942603	2886.8398517491446	61119.722288490855	59721.96373470999	0.986808	15.755549	0.1731474999999998	0.0922706	0.0495527319	-0.1073509063	-0.0150371603	-0.0623532133	0.1042186093	0.100085364	0.0163725923	0.0663800268	-0.0110395549	-0.08658245	0.0138117141	-0.0480939864	0.0995097668	0.0908964691	0.0467445156	0.0536314036	0.0797128771	-0.1178748638	0.065016288	-0.0168624433	-0.0234599155	0.0487701035	-0.0398302811	-0.0110853355	-0.0614818367	-0.096243961	0.0659605174	0.1439710398	0.0549704488	-0.1189041282	-0.0139028837	-0.1510572486	-0.117186269	-0.0475156935	-0.0090102007	-0.0731070429	0.0304180688	0.0121651396	-0.0158326964	0.0263067319	0.1093259714	0.0205267941	0.0571244176	0.0847496017	0.0179545033	0.0130286362	-0.127252489	-0.0179688796	0.0080924007	-0.0551333026	-0.0349317087	-0.0855245461	0.0848459954	0.1398524242	-0.0769826335	0.0005248004	0.0664521462	-0.1718261481	0.0270492514	0.0738188483	-0.0645780751	0.1088400261	-0.0165230099	0.0895827696	-0.0889155981	-0.0108240133	0.0092953869	-0.0115634665	0.017364194	0.00432886	-0.0263174026	-0.1342968592	0.0334629714	0.090674634	-0.0740231035	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.112945	-0.005274	2.781507600000001e-05	0.012756573025	0.155685	0.0171459999999999	0.0002939853159999	0.024237819225	0.12799	0.0241339999999999	0.0163814401	0.0005824499559999	-0.0284438	0.0016168999999999	2.614365609999992e-06	0.00080904975844	0.000493958	0.0003530699999999	1.2465842489999996e-07	2.43994505764e-07	0.00101493	-0.0005618999999999	1.0300829049000002e-06	3.1573161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57023.68138820673	-6.823486459936248	46.55996746893331	3251700239.0637145	91591.96617989946	288.5835793665028	83280.48227998264	8389088268.699847	55268.67864625404	124.98345365509158	3054626839.302897	15620.863687554423	61324.10246284299	59342.598334554445	1.00039	15.972398	0.0479179	0.0224825	0.033841538	-0.1009663274	-0.0122793113	-0.0386553305	0.0519445233	0.1046914468	-0.0337145377	-0.0073339575	0.0541895516	-0.0641826588	-0.0035119898	-0.033101055	-0.0472059432	0.1876283576	0.0187104347	0.0360395886	0.0217649239	0.0536896021	-0.1028896819	0.0175518815	0.0015938744	0.0241533401	0.0279423643	0.0499223113	-0.0290393201	-0.1012246479	-0.1026909721	0.0659079292	-0.0638181874	-0.0592117593	0.0700388274	0.1423617837	-0.0925116523	-0.2004074278	0.0479750264	-0.0944385095	-0.016402382	-0.0649728832	0.0745484726	-0.0388967373	0.0375146365	0.1499647829	0.0729696155	-0.0229342996	0.0077686566	0.0563624199	-0.0761153929	0.0008565668	0.0220219322	-0.0309736719	-0.0562937683	-0.086549009	0.0454034012	-0.0919411716	-0.0569227706	-0.0845123387	0.0787596079	-0.2046592234	0.0164806203	-0.1204423433	0.0178693542	0.0693103367	0.0651994778	0.046003304	-0.1728630098	0.1197444826	-0.0366632738	0.0247473998	0.0476614494	0.1047419767	-0.0023035889	-0.1328165881	0.099195395	0.007890871	0.1968896251	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.104749	0.008196	6.717441600000014e-05	0.010972353001	0.159403	0.0037179999999999	1.3823523999999991e-05	0.0254093164089999	0.139787	0.011797	0.0195404053689999	0.000139169209	-0.0281231	0.0003207	1.0284849000000009e-07	0.00079090875361	0.000493958	0.0	0.0	2.43994505764e-07	0.000851492	-0.000163438	7.250386260640001e-07	2.6711979844000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57002.29321882682	-21.388169379912146	457.4537894238114	3249261432.2051096	91375.54191269986	-216.4242671996035	46839.46343288536	8349489659.839569	55105.26392114297	-163.41472511106986	3036590111.818821	26704.372383126523	61250.96800209604	59495.8457838114	1.039022	16.589205	0.1630222999999999	0.0828838999999999	0.0262672648	-0.0930414883	-0.0358389614	-0.0213216821	-0.0174465588	0.0946160251	0.030635885	0.1091152137	-0.0420615104	-0.0874662796	0.0084819862	-0.0466101369	-0.0024205049	-0.0027128606	0.0086370595	0.0616447457	-0.0433632975	0.0862186867	-0.0019158746	0.1012588576	0.1096248147	0.0063626661	-0.0039940769	0.0553117541	-0.064967162	-0.0237267068	0.0708676329	0.1427198376	-0.0724242967	-0.027323696	0.0535925182	0.1340593055	-0.0578680846	-0.0055987737	-0.0620092967	-0.0698017563	0.0076156698	0.0073907653	-0.0245134876	0.0005641507	-0.0866778349	-0.0472745118	0.0336440499	0.1154858347	0.0523688971	0.0002442275	-0.1234437468	0.0169969117	-0.0492640608	-0.0263445257	-0.0716371708	0.0541322983	-0.0210517493	-0.0455777685	0.0625389726	0.0295215059	0.1566759814	-0.0497224326	0.0334597469	-0.0541898425	-0.1287799968	-0.0607828695	0.0115881964	0.0677942417	0.0126463504	-0.0483389538	0.1268287233	-0.0180801332	0.044752163	0.1568387552	-0.0625320637	0.0634799069	0.0231019648	0.0102973344	0.0347440074	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.110436	-0.005687	3.2341969000000134e-05	0.012196110096	0.13664	-0.0227629999999999	0.0005181541689999	0.0186704896	0.0849614	-0.0548255999999999	0.00721843948996	0.0030058464153599	-0.0293055	-0.0011824	1.3980697600000002e-06	0.00085881233025	0.000163169	-0.0003307889999999	1.0942136252099997e-07	2.6624122561000006e-08	0.000769747	-8.174500000000004e-05	5.92510444009e-07	6.682245025000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57203.58612551893	201.2929066921133	40518.83428455984	3272250265.619662	91396.40818798447	20.86627528461395	435.4014442532909	8353303429.664676	55335.25799550687	229.99407436390172	3061990777.4293075	52897.27424250796	61552.15046970274	59991.81864125702	1.317755	21.039516	0.2280279000000001	0.163686	0.0209654842	-0.0935224239	-0.0061834523	-0.0209495728	0.0128656902	0.1374504216	0.0195666687	-0.0200014903	0.0960075204	-0.0725665985	-0.0153238276	-0.1129130118	0.0561477968	0.1126050886	-0.0274219131	0.1284609971	0.0874619448	0.0145974102	-0.2120679594	-0.1365126379	0.014947248	-0.0190208251	-0.0093873644	-0.0592067615	0.1154331214	-0.0749573086	0.0210414506	0.0404797672	0.0076993286	-0.0567262994	0.011623714	-0.0942177554	-0.0256925513	0.0193383753	0.1197718052	0.0156629326	-0.0314956544	0.0809449957	0.0227884622	-0.0139060725	-0.0785316227	0.1147649595	0.1272715327	0.1721895497	0.0386541456	0.138971939	-0.0053202425	-0.0277358298	0.0806815592	0.0544444309	-0.154888614	-0.0336307811	-0.0604986366	-0.1177091993	-0.0078479128	0.0148803036	-0.1144592783	-0.3612997984	-0.1764957159	0.0020415589	0.0188540181	-0.0816835644	-0.0189436357	0.0059697021	-0.1736061959	-0.0283657283	0.1062667185	0.0412790039	-0.0999332709	-0.1096420123	0.0256806021	0.0176750203	0.0372488211	-0.1315205269	-0.0018634656	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.113533	-0.0030969999999999	9.59140899999993e-06	0.012889742089	0.122015	-0.014625	0.000213890625	0.014887660225	-0.0737243999999999	-0.1586857999999999	0.0054352871553599	0.0251811831216399	-0.029219	8.650000000000324e-05	7.48225000000056e-09	0.000853749961	0.000563098	0.000399929	1.5994320504100004e-07	3.170793576040001e-07	0.00131572	0.000545973	1.7311191184e-06	2.980865167290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57255.64411278534	52.05798726640933	2710.034038229636	3278208782.7699304	92114.56759477955	718.1594067950791	515752.93356825993	8485093563.173211	55294.37654609249	-40.88144941438077	3057468077.621063	1671.2929062205735	61319.36504382622	59965.39958939318	1.403931	22.415411	0.2988159999999999	0.161776	0.0373672223	-0.0857873274	0.025324541	0.0131062389	0.1075538389	-0.0335974778	-0.059087724	-0.0276865223	0.0199598142	-0.0730078157	-0.0021425792	-0.0663524618	0.0401246799	0.0255640286	0.0779522437	-0.0281843169	0.1132301471	0.0157242315	-0.1157298772	0.0399263057	0.0198032397	-0.040722964	-0.0710271829	0.0072787186	0.0324233167	0.0331258072	-0.0691174543	-0.0236857764	0.0387178759	-0.1067158454	-0.004446623	0.0067963553	0.0712745379	-0.0704251362	-0.0209802516	0.1388416604	-0.0395496734	-0.0864261565	-0.0349974662	-0.0402198642	-0.0065498145	-0.103192282	0.0950211462	-0.009843394	-0.0075003547	-0.0070937097	-0.0557274097	0.1002006988	0.073043231	0.0508458203	0.0137039226	0.0301241644	-0.0872506162	0.0577991362	-0.0990750311	-0.0691367763	-0.0361382742	-0.1047771238	-0.0195116702	-0.1038201663	0.1437076992	0.0399714774	0.0958366525	-0.0264984009	-0.0572374782	0.0499579615	-0.042661089	0.0053349142	-0.0200384629	0.0183184923	0.0918167455	0.1114518304	-0.0189361019	0.0740633646	-0.0114595138	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.125752	-0.012219	0.000149303961	0.015813565504	0.147812	0.025797	0.000665485209	0.021848387344	0.00794105	0.0816654499999999	6.30602751025e-05	0.0066692457237024	-0.0264477	0.0027712999999999	7.680103689999986e-06	0.00069948083529	0.000150883	-0.000412215	1.6992120622500004e-07	2.2765679689e-08	0.000916544	-0.000399176	8.40052903936e-07	1.59341478976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
