global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
57398.23947809728	-75.01782445326535	5627.673985700936	3294557895.185005	94052.16438802084	722.8354270241689	522491.0545612126	8845809626.071297	55818.21511112271	-80.51224045283016	3115673138.1915674	6482.220862734341	62817.136007366295	63788.58524903834	0.7917729999999998	19.600647	0.1378165999999999	0.0749962	0.0562724715	0.0301086923	0.0761228041	0.0173565148	0.0415810052	-0.0250048514	-0.0502253327	0.0463559977	0.0806617613	0.0325963242	0.0181088484	-0.0349295538	-0.0484936832	-0.0667837548	-0.0639851668	0.0495945563	0.0263094504	0.0694282535	-0.101255855	-0.1070060307	-0.0092733399	0.0407151776	0.0528711982	0.0681474343	-0.0049988229	0.0334100806	-0.022218504	0.0552668324	-0.0088637522	-0.0521418943	-0.0024273503	-0.0006726888	-0.0240277348	-0.1164522438	-0.0338425333	-0.0340948005	0.0583139622	0.1552069113	-0.0076569425	0.0520652582	-0.0247507297	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0625965	0.0026957999999999	7.26733763999999e-06	0.00391832181225	-0.0291733	-0.0185608	0.0003445032966399	0.00085108143289	0.218981	0.003681	0.047952678361	1.3549761000000127e-05	-0.0106571	-0.0009393399999999	8.823596355999973e-07	0.0001135737804099	-0.00194933	-0.0008909499999999	7.937919024999999e-07	3.7998874489e-06	-0.00264711	-0.0004272899999999	7.007191352099999e-06	1.825767440999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57217.62066213422	-180.61881596306196	32623.156679898435	3273856114.235889	92934.09847005208	-1118.0659179687646	1250071.3969233362	8636746658.441336	55719.8456803005	-98.36943082220388	3104701202.6365027	9676.544920284352	62677.13268333542	63378.54714472199	0.7782869999999998	19.26679	0.1868748000000001	0.120909	0.0530991384	0.0421184064	0.0418664048	0.0276813171	0.0461308464	0.0029869701	-0.0237272524	0.0529710716	0.0948543338	-0.0427268418	-0.0252144536	-0.0057827054	-0.0151298196	-0.0313751051	-0.0021468402	0.0228634518	0.1089475569	0.0111345057	0.0148160487	-0.0286771401	-0.0049713572	-0.1010666251	0.1433404982	-0.0463277445	-0.0304265889	0.0845791817	0.0084297223	0.0502986222	0.0070878977	-0.0231020439	-0.0079652016	0.0109144669	-0.000162346	-0.0996182015	0.0205652796	-0.0280919979	-0.0181255663	0.09378589	-0.0037017488	-0.051773037	-9.49409e-05	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0507202	0.0118763	0.0001410465016899	0.00257253868804	-0.0640463	-0.034873	0.001216126129	0.00410192854369	0.242916	0.0239349999999999	0.0590081830559999	0.0005728842249999	-0.0126525	-0.0019954	3.981621160000006e-06	0.00016008575625	-0.00200742	-5.809000000000023e-05	3.374448100000026e-09	4.029735056400001e-06	-0.00291743	-0.00027032	8.5113978049e-06	7.307290240000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57134.47013637218	-83.15052576203743	6914.00993450325	3264347677.7640047	92365.58879320548	-568.5096768466028	323203.2526682288	8531401993.115525	55686.31350427796	-33.532176022541535	3100965511.69673	1124.4068288067094	62591.058979286696	63701.09958727071	0.774881	19.182486	0.1632386999999999	0.101834	0.0530231757	0.0510912117	0.0137004768	0.0224417012	0.069054481	0.0121547498	0.0448580954	0.0396554784	0.082409012	-0.0493506171	-0.0402181533	-0.042922523	-0.0732848274	-0.0418343287	0.0187696427	0.0136577373	0.0487271318	0.0099841198	0.0273692679	-0.0485519268	-0.0201432924	-0.0386829226	0.0124107944	-0.0840570711	-0.0262724975	-0.0790767611	-0.0526354161	0.0607796061	0.0251342254	0.0115651885	0.0325206334	0.0084412331	0.0694844231	-0.0408646924	-0.0177660224	0.004480066	-0.0267106644	-0.0298953816	0.0078924971	-0.0489994856	-0.0448603323	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0537208	-0.0030005999999999	9.003600359999995e-06	0.00288592435264	-0.0593542	0.0046920999999999	2.2015802409999975e-05	0.00352292105764	0.222759	-0.0201569999999999	0.049621572081	0.0004063046489999	-0.0145274	-0.0018748999999999	3.5152500099999955e-06	0.00021104535076	-0.00269261	-0.0006851899999999	4.694853360999994e-07	7.250148612099999e-06	-0.00306512	-0.00014769	9.3949606144e-06	2.1812336100000073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57168.990663996265	34.520527624081296	1191.6668274449598	3268293493.540092	92389.78144235324	24.192649147764318	585.2842727868214	8535871714.965799	55641.7446590672	-44.568845210764266	3096003748.704833	1986.381963421065	62681.87611551228	63924.154181137936	0.708089	17.529018	0.0695743	0.036931	0.0532607062	0.0590868325	0.0362369391	-0.0106246218	0.0585442684	0.0357318913	0.0123771038	0.0234231949	0.0977140911	-0.0048451913	0.0250815586	-0.0061275507	0.0401308224	0.0506166531	-0.1188612353	-0.0316715677	-0.0423420529	0.010333701	-0.0127409852	0.0688597485	0.0162336461	-0.0022780402	0.0091102512	-0.0165113181	0.0856514853	-0.0407508977	0.0963137687	0.0596229669	0.022600462	0.0357647603	-0.0121721501	0.0174694022	0.0140910135	-0.0042227412	-0.0468521123	0.0158569519	-0.0821499925	0.0615434944	-0.0118197657	-0.0391038038	0.1077196773	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0630636	-0.0093427999999999	8.728791183999997e-05	0.00397701764496	-0.0831447	-0.0237905	0.0005659878902499	0.00691304113809	0.200533	-0.022226	0.0402134840889999	0.000493995076	-0.0148117	-0.0002843	8.082649000000069e-08	0.00021938645689	-0.00269261	0.0	0.0	7.250148612099999e-06	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57167.24828735856	-1.7423766377032734	3.035876347614164	3268094276.7485003	92720.93774414062	331.156301787385	109664.49621349762	8597172296.152802	55753.6985014086	111.9538423414051	3108474896.585972	12533.66281500419	62780.97776020792	63900.84446255285	0.72926	18.053122	0.1225108999999999	0.0873580999999999	0.0483558738	0.0496578158	0.0342659195	0.0037586278	0.037044073	-0.0029463965	0.0010913026	0.046163898	0.0029847736	0.0011627882	-0.0238970006	-0.0058333256	0.0290660669	-0.0084101842	-0.0475155374	-0.0003329092	-0.0070405581	0.1103964819	0.0668169277	0.0103162562	0.1246068584	0.1166631825	-0.078444759	0.0899641282	-0.0427037273	-0.155229576	-0.0681310976	0.0415635003	0.0028400368	0.0085711532	-0.0105775431	0.0190997613	-0.0267039702	-0.0120777116	-0.0071041133	-0.0272874425	-0.0069507972	-0.0482712176	0.0018177477	-0.081391128	0.0536654409	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.062379	0.0006846	4.686771600000007e-07	0.0038911396409999	-0.0860419999999999	-0.0028972999999998	8.394347289999389e-06	0.0074032257639999	0.224438	0.023905	0.050372415844	0.000571449025	-0.0162982	-0.0014864999999999	2.209682249999995e-06	0.00026563132324	-0.00310659	-0.00041398	1.713794404e-07	9.650901428099998e-06	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57148.47154933193	-18.776738026630483	352.5658909207112	3265947800.4248013	93125.4463112571	404.50856711647066	163627.18087062024	8672348750.670828	55757.7284928005	4.029991391900694	3108924286.676857	16.240830618793694	62783.80908985941	63754.29084226777	0.699232	17.309753	0.0570031	0.0323711	0.0439628476	0.0315006524	0.0488449944	0.0085154511	0.0453206333	-0.0213188155	0.0342435562	0.0422315211	-0.0451717431	0.0429874635	0.0832433111	-0.0009644779	0.0336263064	-0.1163077857	-0.0736210123	0.037036902	0.0023070724	0.0608938814	0.0460793402	-0.0315854122	-0.0054172149	0.0716870715	0.0161321407	0.0031920935	0.0673709337	-0.1131267057	0.1048677434	0.0435625971	-0.0026610126	-0.0153865299	-0.0190425023	0.0592469423	-0.0644893436	-0.0036357021	-0.0459500723	-0.087159943	0.0066778047	-0.0573313047	-0.0555119939	0.0475138899	0.016850662	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0539209	0.0084580999999999	7.153945560999993e-05	0.00290746345681	-0.103964	-0.0179220000000001	0.000321198084	0.010808513296	0.238651	0.014213	0.056954299801	0.000202009369	-0.0166264	-0.0003282	1.077152400000005e-07	0.0002764371769599	-0.00310659	0.0	0.0	9.650901428099998e-06	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57157.37146410813	8.899914776200603	79.20848302363383	3266965112.6860423	93060.384839607	-65.06147165010043	4232.9950932768215	8660235226.495756	55810.4707259495	52.74223314899427	3114808642.6520658	2781.7431575428704	62775.22897748622	63857.1449204345	0.706693	17.49445	0.0633751	0.04571	0.0421885651	0.0183505485	0.0451464906	0.0152855486	0.0418650423	-0.0362264466	0.0205951462	-0.0310521137	-0.060324389	0.0546926829	0.05643985	0.005590636	0.0828518587	-0.018593964	-0.0296090266	0.0052255651	-0.0139131245	0.0030569693	-0.0918641912	0.0399209064	0.0133637281	-0.0814114976	-0.0544507284	0.0126854898	-0.0676533484	0.0197530699	-0.0955094603	0.0386117651	-0.0125125518	-0.0278712079	0.002918275	0.070299993	-0.0474287132	0.0220232387	0.002098108	-0.0982403129	0.0411312977	0.0267299508	-0.0378108712	0.0796890369	0.0002414393	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0446218	0.0092990999999999	8.647326080999995e-05	0.00199110503524	-0.109172	-0.005208	2.7123264000000044e-05	0.011918525584	0.232488	-0.006163	0.054050670144	3.798256900000002e-05	-0.0174805	-0.0008541	7.2948681e-07	0.00030556788025	-0.00310659	0.0	0.0	9.650901428099998e-06	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57088.91520919268	-68.4562549154507	4686.2588370491685	3259144239.762392	93141.7197487571	81.33490915010043	6615.36744645509	8675379957.756008	55779.47215411102	-30.9985718384778	3111349513.7912464	960.911456025269	62827.31116627787	64031.04118476006	0.698355	17.288042	0.0703863999999999	0.0428351	0.0419114566	0.0286684249	0.0357052914	0.0270566547	0.0415024421	-0.0367310067	0.048503194	-0.0625153635	0.0131242656	0.0103231476	-0.0219719886	-0.0304886606	0.0484781127	0.0489237587	0.0961593465	0.0299755918	0.0860287809	0.0098772753	-0.0394240397	-0.0220053335	-0.0467769905	-0.0420799578	-0.0465574312	-0.0965512301	0.0604426502	0.0470661503	-0.0073561126	0.0448938547	-0.0163950173	-0.0089477542	0.0366865918	0.0620264382	-0.0122626926	0.0226686599	0.0472684973	-0.0502330237	0.0022949308	0.0157902346	-0.0087313371	0.0252965351	-0.0776713054	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0571967	-0.0125749	0.00015812811001	0.00327146249089	-0.0981035	0.0110685	0.00012251169225	0.00962429671225	0.21715	-0.0153379999999999	0.0471541225	0.0002352542439999	-0.0168524	0.0006280999999999	3.945096099999994e-07	0.00028400338576	-0.00310659	0.0	0.0	9.650901428099998e-06	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57002.59357483529	-86.32163435738767	7451.42455813053	3249295674.257854	92154.24191376656	-987.4778349905392	975112.4745976024	8492404302.701009	55606.64275746035	-172.82939665066806	3092098718.755818	29870.00034663395	62543.10332187813	63669.71513085739	0.732144	18.12451	0.1343435	0.0895156	0.0360934707	0.0320885397	0.0013000112	0.0313722541	0.0525718378	0.0363176351	0.0780221812	-0.0308711735	0.057665729	-0.0253253938	-0.0947582475	-0.0603660193	0.0444417216	0.0790171443	-0.0701593977	0.1020395375	-0.1041152483	0.1041886191	0.0230555507	0.0376357728	-0.0547352564	-0.0121306709	0.0318502803	0.0488401241	-0.022710882	-0.0089239312	0.0130240267	0.0356224863	0.03553531	0.024631762	0.0095344609	0.0641770421	0.0297020338	0.0379835249	0.08006592	-0.045079889	-0.1094813309	0.0529545521	0.0681368348	-0.0538510592	-0.0624996785	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0597977	-0.0026009999999999	6.765200999999995e-06	0.00357576492529	-0.116243	-0.0181395	0.00032904146025	0.013512435049	0.245648	0.0284979999999999	0.060342939904	0.0008121360039999	-0.0182998	-0.0014474	2.094966760000004e-06	0.00033488268004	-0.00336129	-0.0002547	6.487209000000005e-08	1.1298270464099998e-05	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57054.76350896294	52.16993412764714	2721.702026883041	3255246039.063689	92353.41034860324	199.16843483668345	39668.06543529422	8529152403.017496	55567.8368374374	-38.80592002295453	3087784490.7920647	1505.8994288279428	62537.07471094533	63586.82840366305	0.717965	17.77351	0.1096317999999999	0.0676975	0.0337116306	0.030112425	0.0083812206	0.0288649892	0.0431096524	0.0678881862	0.0266084377	0.0219046396	0.0831589682	-0.0569840956	-0.0954272986	-0.001331419	0.0548893941	-0.0296092754	0.0129594538	0.0126553138	-0.0314415504	0.0193522328	-0.0227560681	0.0490275202	0.1044132865	-0.0102080061	0.0770040313	0.0072547685	-0.0524233572	0.1072302015	0.0192475237	0.0306047967	0.0535198855	0.0316471686	0.0059502211	0.0335834432	0.0608556155	0.0193061662	-0.0018965863	-0.0452142968	-0.1018511891	0.0446999211	0.0124969117	-0.0337549709	-0.0047925442	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0450069	0.0147908	0.00021876776464	0.00202562104761	-0.131511	-0.0152679999999999	0.0002331118239999	0.0172951431209999	0.256943	0.0112949999999999	0.0660197052489999	0.0001275770249999	-0.0194104	-0.0011105999999999	1.2334323599999996e-06	0.00037676362816	-0.00361625	-0.00025496	6.500460160000013e-08	1.30772640625e-05	-0.00306512	0.0	9.3949606144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57089.04877169694	34.285262733996205	1175.479240739149	3259159489.6571918	92354.12778172348	0.7174331202404574	0.5147102820179585	8529284918.322908	55649.45746165484	81.62062421744486	3096862115.776532	6661.926297645346	62669.334660532	63643.79814512732	0.707646	17.518042	0.1522792	0.100776	0.0328611938	0.0406359727	0.0064108786	0.0146892173	0.0441279455	0.0468026088	0.0050190849	-0.0129640188	0.0271717579	0.0364099232	0.0592394124	-0.0006573237	0.054958891	-0.1379242553	-0.0071915739	-0.0202781707	-0.029717307	-0.0348646306	0.0026498542	0.0545948645	0.0606595757	0.1250265639	-0.0356523922	-0.0148610929	-0.0442891961	-0.0566408183	0.0714818323	0.0348418251	0.0354259946	0.0403831057	-0.0066539404	0.0396128994	0.0199830322	0.0102771839	-0.051027517	0.0086913508	-0.0914459708	-0.09601924	-0.0087203	0.039309497	0.0669634866	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0529726	-0.0079657	6.345237648999998e-05	0.00280609635076	-0.100881	0.0306299999999999	0.0009381968999999	0.0101769761609999	0.235105	-0.0218379999999999	0.055274361025	0.0004768982439999	-0.0177673	0.0016431	2.699777610000005e-06	0.00031567694929	-0.00361625	0.0	0.0	1.30772640625e-05	-0.00287131	0.00019381	8.244421116100002e-06	3.75623161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57101.737232339074	12.688460642137215	160.99703346706517	3260608394.9510984	92812.29853219698	458.170750473495	209920.4365894456	8614122758.829653	55659.99041371035	10.532952055509668	3098034532.854328	110.94307900366532	62750.54587984563	63870.47081066609	0.651027	16.116419	0.0505222999999999	0.0261679	0.0315385391	0.038609323	0.034346347	-0.0108827539	0.0526386466	0.0238782139	0.0542796171	0.0409581562	-0.0058183365	-0.0114234721	-0.0094265465	-0.0624040924	-0.0080987796	0.0533566809	0.0925501172	-0.1211808448	-0.013760516	-0.0174966941	-0.0073664477	0.0269076421	0.093815327	0.0707808285	-0.0502576433	0.0090258126	0.0934007949	-0.0777985207	-0.0660406038	0.0404588663	0.0124297912	0.0558578857	-0.0233796849	0.0475264298	-0.0307308293	0.0137668556	-0.0257317685	0.0103537145	-0.0143355152	-0.0077167299	0.0151885883	-0.0663531789	-0.0043410346	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0519798	0.0009928	9.85651840000004e-07	0.00270189960804	-0.111414	-0.010533	0.000110944089	0.012413079396	0.222724	-0.012381	0.049605980176	0.000153289161	-0.0174288	0.0003384999999999	1.14582249999999e-07	0.00030376306944	-0.00361625	0.0	0.0	1.30772640625e-05	-0.00306512	-0.00019381	9.3949606144e-06	3.75623161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57116.3910262876	14.653793948527891	214.73367708591263	3262282123.867787	92515.39820815578	-296.9003240411985	88149.80241576866	8559098905.613633	55670.13853166736	10.148117957010982	3099164324.135035	102.98429806940874	62637.35566347539	63643.66598482801	0.68207	16.884911	0.1540368999999999	0.0839267	0.0271570644	0.0234961093	0.0154553296	0.0220446497	0.0273479307	0.0218413568	0.0379785679	-0.0262930401	0.0283142731	0.0042681344	-0.048061284	-0.0957446755	0.0771713834	0.0086632889	0.0652388899	-0.0249666674	-0.0352967718	0.0972560329	0.0988246015	0.0202755822	0.0115498041	-0.0480771058	-0.0281408188	-0.1103856683	-0.0747210985	-0.0140936893	0.0767864403	0.0223220099	0.0213000737	0.0030743783	-0.0153938825	0.070260132	-0.0064706136	0.0031454114	0.0276528376	-0.0468903935	-0.0544102009	-0.0513426967	0.0313908531	-0.069071926	0.0030445569	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0480539	0.0039259	1.5412690810000025e-05	0.0023091773052099	-0.131213	-0.0197989999999999	0.0003920004009999	0.017216851369	0.244477	0.0217529999999999	0.059769003529	0.0004731930089999	-0.0186453	-0.0012164999999999	1.4798722499999972e-06	0.00034764721209	-0.00336529	0.00025096	6.298092160000008e-08	1.13251767841e-05	-0.0023614	0.00070372	5.576209960000001e-06	4.952218384000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57116.234759379535	-0.1562669080667547	0.0244193465567435	3262264273.088555	92782.95936908144	267.5611609256593	71588.97483588658	8608677549.284616	55676.973451846825	6.834920179462642	3099925372.757656	46.71613385962564	62718.16464276209	63782.24205835135	0.703998	17.427752	0.0574149	0.0287129	0.0248668945	0.0242177864	0.0150003984	0.0135581487	0.0319826728	0.0184000215	0.0580350508	-0.0144768298	-0.0238241699	-0.0093767997	0.0256215174	-0.021010813	0.0260619223	-0.0018287473	0.0053801979	0.0091870974	0.0100066133	0.0379977741	-0.0582181487	0.0391722415	-0.0069513883	-0.0838673411	-0.0382311505	0.0445745743	0.020188706	-0.009017673	-0.0273013808	0.0162873776	0.0250849181	0.0233352145	-0.0199092944	0.0673772132	-0.0320502585	0.0697998794	-0.0306854271	-0.0545269614	0.0206563374	-0.0116914114	-0.0232411468	0.0017885197	-0.0500147308	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0495053	-0.0014514	2.106561960000016e-06	0.00245077472809	-0.131181	3.200000000000425e-05	1.024000000000272e-09	0.0172084547609999	0.260975	0.016498	0.068107950625	0.000272184004	-0.0184064	0.0002389	5.70732100000001e-08	0.00033879556096	-0.0031895	0.0001757899999999	3.090212409999996e-08	1.017291025e-05	-0.00273538	-0.0003739799999999	7.4823037444e-06	1.3986104039999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57156.47955177871	40.24479239917855	1619.6433152529796	3266863154.752898	93029.27907492896	246.3197058475198	60673.39748880868	8654446765.201015	55742.59880399625	65.62535214942181	3107237321.423284	4306.686844735623	62712.47028040456	63875.83816903969	0.65698	16.26379	0.1289432999999999	0.083721	0.0237478933	0.0026073175	0.0165649861	0.0343296207	0.0214445924	0.0022647048	0.0179416544	-0.0352109514	0.0129934001	-0.0231063699	0.0675206603	-0.0930527201	0.0527563762	-0.0355099892	0.0828729784	0.0063985473	-0.0210550896	-0.0337047196	-0.037954483	0.0385520074	0.1125307728	0.0699294809	0.0299336455	0.0226492393	0.0924844059	0.0303374391	0.0886086852	0.0141048151	0.0103570762	-0.005706854	0.0011493475	0.0702100219	-0.000993427	0.0254881715	-0.0666138058	-0.0845537537	0.0176808465	0.0051293552	-0.0131359361	0.0175179538	-0.012304297	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.048719	0.0007863	6.182676900000058e-07	0.002373540961	-0.102322	0.0288589999999999	0.0008328418809999	0.010469791684	0.22746	-0.033515	0.0517380516	0.001123255225	-0.017208	0.0011983999999999	1.436162559999997e-06	0.000296115264	-0.00309794	9.156000000000008e-05	8.383233600000015e-09	9.5972322436e-06	-0.00276108	-2.570000000000003e-05	7.623562766399999e-06	6.604900000000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57284.89041854831	128.4108667695982	16489.350704519504	3281558670.265088	92575.45559599904	-453.8234789299168	205955.7500280526	8570214978.806789	55806.98219036937	64.38338637311972	3114419261.196204	4145.220440870418	62750.66349202311	63890.94396041296	0.7617	18.856182	0.1830269	0.115017	0.0210749313	0.0065485144	0.0157039931	0.0159573891	0.0180138188	-0.0357832289	0.017054427	0.0028812217	0.0156749664	-0.0100960694	0.0813455329	-0.0463920785	0.0704344365	-0.0385911401	-0.061748861	0.0496992972	-0.0071884665	-0.0208706496	-0.0387500874	0.0644343157	0.0531618896	-0.009004852	-0.0127993077	-0.0123329799	0.02960829	0.1096120188	0.1057488119	0.0102275805	-0.0070000133	-0.0362170611	0.0382813084	0.0417046302	-0.0177651186	0.0583582853	-0.0843066626	-0.1017974539	-0.0386812058	-0.0140767072	-0.0250431407	0.0655769055	0.0124549955	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0436546	0.0050643999999999	2.5648147359999968e-05	0.00190572410116	-0.131386	-0.029064	0.000844716096	0.017262280996	0.2534	0.02594	0.06421156	0.0006728836	-0.0190962	-0.0018881999999999	3.5652992399999985e-06	0.00036466485444	-0.00344318	-0.00034524	1.1919065760000009e-07	1.18554885124e-05	-0.00253535	0.0002257299999999	6.4279996225e-06	5.095403289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57378.31601470555	93.42559615724169	8728.34201733601	3292271148.683416	93331.75239701704	756.2968010180048	571984.8512300676	8710816005.498096	55901.74720888981	94.7650185204402	3125005341.0066195	8980.408735179375	62798.894130056986	64431.53285963926	0.7483969999999999	18.526852	0.1025932	0.0558278	0.0209761143	-0.0055709745	0.0307170753	-0.0061650081	-0.0099841418	-0.0546442383	0.0123899824	-0.0425735764	0.0196331096	-0.0115420293	-0.0608849964	-0.1535129827	0.1397329362	-0.0222092962	0.0479897718	0.0639323634	0.0162824789	0.0981525548	0.0122866351	0.0379782255	0.0208511389	0.1050360605	0.043431708	-0.0189692496	0.049489472	-0.0267888664	0.0024899183	2.01219e-05	-0.0228272131	-0.0645588231	0.0362573117	0.0453032401	-0.0297570253	0.0081714144	-0.0051135817	-0.1418737047	-0.0107413433	-0.000223361	0.0569722495	-0.004901714	-0.0006302382	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0430714	0.0005831999999999	3.401222399999988e-07	0.00185514549796	-0.101251	0.030135	0.000908118225	0.0102517650009999	0.231032	-0.022368	0.0533757850239999	0.000500327424	-0.0184813	0.0006149	3.781020100000019e-07	0.0003415584496899	-0.0037129	-0.0002697199999999	7.274887839999988e-08	1.378562641e-05	-0.00264087	-0.00010552	6.9741943569e-06	1.1134470400000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
