global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
55517.40903948741	12.292563696631987	3082182706.457758	151.10712223575467	84489.71781285033	-465.2925571048254	7138512416.095078	216497.1636971472	53162.894973198	-58.52861969661171	2826293401.9312816	3425.5993235906044	60074.86389043006	54505.582817743285	1.260142	21.589893	0.04048485	0.0229958	-0.0500952702	-0.1011466539	-0.1603185257	0.0986533633	-0.0085312348	-0.0027530104	-0.0258874292	0.1001952752	-0.1174960771	0.015585744	0.0555882301	0.1092557539	-0.0056085969	-0.0409850597	-0.0440514152	0.0026647276	0.0753573522	-0.0263726018	0.0341439212	0.1418109137	0.0382809471	0.1762425978	-0.1208896431	0.0916819839	-0.046208673	-0.0149784321	-0.0594829037	-0.0153382782	-0.0042579333	0.0320505665	0.0638367617	0.0681303349	0.1211715628	0.0443303195	0.0483025358	0.0251402441	0.0072989692	-0.0321501456	0.1987616984	-0.0119738069	-0.167307586	-0.043804144	-0.0016770777	0.1487747342	-0.1282120445	0.0003113811	-0.0408294676	-0.1093301122	0.0453437629	-0.0415025991	-0.01506786	-0.0667773731	0.0225894788	-0.1204254688	-0.071238619	0.1402276516	0.0253526183	-0.0050556368	0.201210431	-0.1158380929	-0.0569435419	0.04972619	0.1229171742	0.0895321398	0.0748624209	-0.0796581733	0.1355826866	-0.0256386223	0.0799579831	0.0434507601	0.0357186436	-0.1209079625	-0.010508911	0.0188262112	-0.0068594333	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0375598	-0.0110687999999999	0.0001225183334399	0.0014107385760399	0.0945959	2.5700000000003494e-05	0.0089483842968099	6.604900000001798e-10	-0.0233012	-0.0104904	0.00054294592144	0.00011004849216	0.00563618	-0.00035778	3.1766524992400004e-05	1.280065284000002e-07	-0.00173127	0.0	2.9972958129e-06	0.0	-0.000181523	-2.0219000000000004e-05	3.2950599529000004e-08	4.088079610000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55454.00380385991	-63.40523562749877	3075146537.878509	4020.223904978639	84937.77172961042	448.0539167600946	7214425066.391408	200752.31232406176	53054.16635065009	-108.72862254791109	2814744567.1624527	11821.913361166116	59968.754419835655	54678.12208478616	1.238736	21.223133	0.0577637799999999	0.0253315	-0.0760650533	0.0901689785	-0.1033856501	0.0970667702	-0.0204797576	-0.0420304586	-0.0332247903	-0.0817892865	-0.045822257	0.0916176874	0.0362784635	0.07988152	-0.1073276419	0.0732687302	0.0959178013	0.0447754693	-0.0369783575	0.0074049384	0.0033829793	-0.0473579773	0.1949492776	0.0114904539	-0.0184013204	0.0504728978	-0.0598424694	0.0908514135	0.0018873529	-0.0169139812	0.0844024901	0.0918727012	-0.1024057799	-0.0147558667	0.0209590103	-0.0411796155	0.0652074914	0.1125808919	0.0334429334	0.0328324878	-0.0875679289	-0.0214503816	-0.0332521325	-0.0479786121	-0.0003170021	0.059232583	-0.1220696284	0.0786226503	0.0741174486	0.0329002382	0.0952068184	0.0188357992	-0.0186073797	-0.1149416924	0.1587492109	-0.1195930484	0.0421622205	0.1899742577	0.0411409927	0.0223206426	-0.0283231075	-0.0227359422	-0.0799959735	0.0031289402	-0.0281285249	0.0368428884	0.0312508041	-0.0418049937	0.0129217501	0.0018186287	0.0071627351	0.0250057283	0.0422286057	-0.0550517518	0.0838111165	0.0409245822	0.0456942324	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0227336	0.0148261999999999	0.0002198162064399	0.00051681656896	0.107848	0.0132521	0.011631191104	0.00017561815441	-0.0127711	0.0105301	0.00016310099521	0.00011088300601	0.00582386	0.0001876799999999	3.39173452996e-05	3.5223782399999995e-08	-0.00180821	-7.693999999999995e-05	3.2696234041e-06	5.919763599999993e-09	-6.30354e-05	0.0001184876	3.97346165316e-09	1.4039311353760002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55428.83484263568	-25.168961224226223	3072355732.012184	633.4766091066032	84332.56124316844	-605.2104864419816	7111980885.832756	366279.73289934	53130.94838475137	76.78203410127753	2822897676.263114	5895.480760729746	60106.085423914345	54569.69674812334	1.31166	22.472538	0.06764873	0.0387278	-0.0523121995	-0.1171604493	-0.1098323974	-0.0632374815	0.0435392414	0.0954954851	-0.0152517982	0.0917214396	0.0028159844	-0.0998182876	0.0186643875	0.0972918686	-0.0439422927	-0.0109358217	-0.0285020069	0.1288772901	-0.1020038626	-0.0755366293	-0.0157763614	-0.0103791103	0.0515967543	-0.2192280795	-0.0366505399	-0.0249086311	-0.0673016222	0.0277410867	-0.060992593	0.0302241643	0.1060328449	0.0373367896	-0.00615205	0.0024455493	-0.0238332697	-0.0215128668	-0.0738330179	0.0095908424	0.0356422975	0.0510458315	-0.0672665805	-0.0098315661	-0.0389600002	0.1005383428	0.0824346088	0.0482727753	-0.0116906089	-0.0452125924	-0.0286491903	-0.0615166407	-0.003271725	0.1198034979	0.0265979608	-0.1357965151	0.0961913816	-0.1343285371	-0.0271801717	0.0385369397	0.0033724385	0.0916758573	-0.0988751471	0.030014617	-0.069107688	-0.188589832	-0.0350150976	0.1461465785	-0.0370174734	0.1052961709	0.0719816875	0.0509211386	-0.0437703161	-0.0580561011	0.0241652992	-0.1024348433	0.0376499753	0.0654187469	-0.0136754435	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0267891	-0.0040555	1.644708025e-05	0.00071765587881	0.0945838	-0.0132642	0.00894609522244	0.00017593900164	-0.0485421	-0.035771	0.0023563354724099	0.0012795644409999	0.00569724	-0.00012662	3.2458543617600005e-05	1.6032624400000008e-08	-0.00173127	7.693999999999995e-05	2.9972958129e-06	5.919763599999993e-09	-0.000150636	-8.76006e-05	2.2691204496e-08	7.67386512036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55484.68501873577	55.85017610008799	3078550271.6283216	3119.24217041084	84096.98455454737	-235.5766886210768	7072302811.167778	55496.37622167175	53232.62989706889	101.68151231751835	2833712885.758312	10339.129947177636	60159.518803982726	54500.968348833805	1.171748	20.075445	0.09434465	0.0398468	-0.0619890981	-0.0755852477	-0.0595591687	0.0935793726	0.0272611974	0.0255953849	0.056598233	0.0360399573	-0.154583868	0.0476155649	0.0353235157	-0.021242351	0.0178692971	-0.0398164112	-0.0455345925	0.0480431311	0.0525011096	-0.0087914825	0.0861694185	-0.0675204703	-0.0001657909	0.0888279876	-0.1072225265	0.1736658096	-0.0944245868	-0.0008682821	-0.0065748636	0.0215353035	0.0400045716	-0.0496281622	-0.0702441368	0.2017006942	0.0652499535	0.0743429833	-0.0556266648	-0.0707130071	0.0185897319	0.0846763583	0.0005074669	0.1320937328	-0.0899060884	0.0753408169	-0.1355958282	-0.0147441869	0.0222866418	-0.0315056616	-0.0179769915	-0.0547382587	-0.0543147162	-0.0616085043	-0.0231030255	-0.0416275458	0.0799502114	-0.0826975227	0.0411585666	-0.0144955971	-0.0475193202	0.0726776093	0.1768744078	-0.0215141187	-0.0696988975	0.0038215359	-0.0139376633	0.1387528082	0.0551505754	0.0436811253	0.0104921889	-0.091451121	-0.1077614038	-0.0160863349	0.0532707059	0.0675678117	-0.0123288741	-0.0562635387	0.1100331402	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0195674	0.0072217	5.215295089000001e-05	0.0003828831427599	0.108864	0.0142802	0.011851370496	0.00020392411204	-0.0252199	0.0233221999999999	0.00063604335601	0.0005439250128399	0.00610766	0.0004104199999999	3.73035106756e-05	1.684445763999999e-07	-0.00211441	-0.00038314	4.470729648100001e-06	1.467962596000001e-07	-0.000347487	-0.000196851	1.20747215169e-07	3.8750316201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55458.38738996217	-26.2976287736019	3075632731.895115	691.5652791141746	85169.79344170404	1072.8088871566724	7253893714.902533	1150918.908362338	53296.43590328467	63.80600621578196	2840510079.9929314	4071.2064292084074	60402.88714798765	54936.74928505576	1.264458	21.66383	0.07198735	0.0376712	-0.0704044805	0.0972819419	-0.0391518254	0.0443849545	0.1046912519	0.0903563624	-0.1146248183	-0.0704160794	-0.0801106986	0.1254158714	-0.0500574125	0.0674402303	0.0834965386	-0.0169712387	0.0558072503	0.0151533835	-0.0065017096	0.0382114496	0.0671525997	-0.1481830814	0.0452110282	-0.0108673545	-0.1296416546	0.0294255557	0.078996406	-0.1700686803	0.0408798781	0.0194561728	-0.0223209462	0.0744377577	0.0684654735	-0.005804979	0.0633437224	0.0333169802	0.0071529766	-0.0542302053	-0.0826157796	-0.0511427874	0.0944949577	-0.0624104154	-0.0164323718	0.0247266661	0.080978978	0.1191686917	0.1131835974	-0.0588092089	-0.0655734857	0.1279861989	0.0109010606	-0.0485525401	-0.0106096576	0.0183924119	0.0645036329	0.0051643086	0.1095241797	-0.0324071984	-0.1610271675	0.0965440563	-0.0187099748	0.0719827822	-0.0453522673	0.0992380275	0.0707739355	0.1667830273	0.0851661243	0.0139935959	0.0181651471	-0.0554973722	0.0030826995	0.0241381306	0.0379514321	0.0105989983	0.0360488954	0.0328781445	-0.1136573663	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0195569	1.0500000000000093e-05	1.1025000000000196e-10	0.0003824723376099	0.0945417	-0.0143222999999999	0.00893813303889	0.0002051282772899	-0.0067569	0.018463	4.565569761e-05	0.000340882369	0.00570697	-0.00040069	3.25695065809e-05	1.6055247610000037e-07	-0.00173127	0.00038314	2.9972958129e-06	1.467962596000001e-07	-0.000347486	1.000000000015745e-09	1.2074652019599998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55325.66425505449	-132.72313490767556	3060929125.2630143	17615.430539721045	84775.52119534754	-394.27224635650055	7186888993.94282	155450.60424700106	53302.742009295165	6.306106010495569	2841182305.70948	39.766973015608336	60320.04916551703	54506.10266113281	1.355098	23.216753	0.0461413499999999	0.0215414	-0.0411122844	-0.0428264092	-0.0256284904	-0.120157175	0.0886314004	0.0923619903	-0.0613056891	0.0599984923	0.0178024939	0.1112106879	0.0785681773	-0.0111134705	0.0977013553	-0.0762769223	-0.0216605309	0.0639281216	-0.062137918	0.0345441812	-0.0871551905	0.0288504157	-0.0870571064	-0.0913493277	-0.020055153	0.0569210525	-0.1583092858	-0.0949240968	0.0478251936	0.133457501	-0.0604592086	-0.0865859752	-0.0204050284	-0.1439819424	-0.0117238467	-0.0033592581	0.078357965	-0.1022153779	-0.0245779797	-0.0946610877	0.0022634166	-0.0217459862	0.0572804427	-0.0180028193	0.0047908046	0.0477700318	-0.0923276914	-0.0641842931	-0.1309929008	0.0137587379	0.0231148192	0.0136391263	-0.0165507462	-0.0891535029	-0.0673668894	0.0968907515	-0.0869870721	-0.0849472636	-0.1237019098	0.0447413378	0.0075018465	0.0307308617	0.047502475	-0.004062004	-0.0363792466	0.1714983276	0.0339632772	-0.0784289101	-0.0169900927	0.05214658	0.0774363067	0.0610992989	0.1090694221	-0.0676649989	-0.1278524922	-0.2056013739	-0.0126746883	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0293842	-0.0098273	9.657582529e-05	0.0008634312096399	0.0945753	3.3599999999994745e-05	0.00894448737009	1.1289599999996468e-09	-0.0195844	-0.0128274999999999	0.0003835487233599	0.0001645447562499	0.00543688	-0.0002700899999999	2.95596641344e-05	7.294860809999987e-08	-0.00178131	-5.003999999999989e-05	3.1730653161e-06	2.504001599999989e-09	-0.000198557	0.0001489289999999	3.9424882249e-08	2.2179847041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55255.16418423624	-70.50007081825606	3053133169.026903	4970.25998537912	84174.83456680914	-600.6866285384021	7085402774.349686	360824.4257048323	53181.80443801323	-120.93757128193828	2828304323.2830834	14625.896147573903	60285.529840451054	53747.79733556282	1.295487	22.195444	0.052967	0.0234276	-0.0220438801	-0.0738034301	0.0506703749	0.044963187	0.0755813705	0.0688928427	0.0592905043	0.0592382025	-0.1127781253	0.0350781937	-0.0270051001	-0.0640494201	-0.0041886846	-0.121242941	-0.0049540063	-0.0204381472	-0.0849330465	0.082656844	-0.0040176481	0.0165093473	-0.0092336515	-0.0015030995	-0.0232094956	0.0545685981	0.0584149102	0.0094667606	0.1064626357	0.1432027657	0.0141957293	-0.0663024031	-0.0917680141	0.1272607512	-0.0394877525	0.0495675447	0.0566260727	-0.0445540088	-0.0974449612	-0.0338783296	0.0923710698	-0.0786859264	-0.0410881962	-0.0084862929	-0.0957640646	0.0085401302	0.0182243527	-0.1095123229	-0.0059904647	-0.0175514239	-0.0382211753	-0.0557094751	-0.0189112228	-0.0169505682	0.0208580647	0.015673386	-0.0212753867	-0.0395349082	-0.062752861	-0.0414540727	0.0467642739	-0.0465438285	0.0046558569	0.0333831218	0.0043704943	0.0135269386	-0.0701110592	-0.0277146071	-0.0436410135	-0.0974420107	0.1655947573	-0.1071840095	0.053802423	0.0190654775	-0.1596710213	-0.0827509574	0.022609026	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.019562	0.0098222	9.647561284e-05	0.000382671844	0.0945739	-1.3999999999986246e-06	0.00894422256121	1.959999999996149e-12	-0.0067705	0.0128139	4.583967025e-05	0.00016419603321	0.00572257	0.0002856899999999	3.2747807404899995e-05	8.161877609999996e-08	-0.00195328	-0.00017197	3.8153027584e-06	2.957368090000001e-08	-0.000347487	-0.00014893	1.20747215169e-07	2.21801449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55242.33283958223	-12.83134465400508	3051715337.559185	164.64340562986473	84335.3612098865	160.52664307736268	7112453150.402028	25768.80313768699	53085.52838446624	-96.27605354698608	2818073323.8579707	9269.07848658213	60227.70337616963	53604.44665773123	1.214449	20.807028	0.06584805	0.0299516	-0.0365738273	0.1093038219	0.0940788298	0.0118025507	0.0437039144	0.0842147522	-0.0165611908	-0.0994472126	0.0097485105	-0.016422404	0.006387579	0.1244564894	-0.0603309016	0.0283963946	0.0363824695	-0.0772817579	-0.002980462	0.0211058756	-0.0173136249	0.1082106911	-0.0225037581	0.0011902734	0.1127319194	0.0727837987	0.063010325	0.0813151332	0.035908803	0.0783714601	-0.0295963707	-0.0551363211	0.0978995343	-0.1070732528	-0.1586974766	0.1155085519	0.0672753715	0.012368344	-0.018700243	0.0060624908	-0.0126843216	0.0997544166	0.1120872515	-0.0111222714	-0.0275410815	-0.0406351351	-0.0878258211	-0.0687157253	0.0730653574	0.1045953456	0.0469012833	0.052109384	-0.0079066472	0.0215730409	-0.0944667591	-0.0100388419	-0.0321517239	0.0508344572	0.0259012829	-0.0701016738	-0.0650593309	-0.037621569	-0.089510854	0.0416759687	-0.0906671898	0.0101907305	0.05415079	0.0082321351	-0.0726573545	-0.0090056466	0.1330908381	0.032619293	-0.0222431112	0.003797755	-0.033611863	-0.0485008308	-0.009836052	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0253739	-0.0058119	3.377818161000002e-05	0.00064383480121	0.0792555	-0.0153183999999999	0.00628143428025	0.0002346533785599	-0.0144661	-0.0076956	0.00020926804921	5.922225936000002e-05	0.00561816	-0.00010441	3.1563721785599994e-05	1.0901448100000022e-08	-0.00173127	0.0002220099999999	2.9972958129e-06	4.928844009999996e-08	6.6536e-05	0.000414023	4.427039296e-09	1.71415044529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55209.32855831677	-33.00428126546467	3048069959.860172	1089.2825818499025	84319.37790779148	-15.98330209501728	7109757490.756954	255.46594586058376	53091.07033388458	5.541949418337026	2818661749.1974792	30.7132033554061	60007.86745741363	53344.99772599666	1.290479	22.109642	0.0701368999999999	0.0318567	-0.0292125002	-0.0650116248	0.0603873433	-0.1248634094	-0.0391894413	0.0416688843	0.0426408522	0.0100406286	0.0084700872	-0.0806973893	0.0280870419	0.049229854	-0.0533315468	0.013424622	0.0222592663	0.0378323493	-0.0244973087	-0.0320800072	-0.0055287413	0.1015537935	0.1003674652	0.0355232015	0.0754473875	-0.0463319095	-0.0170275512	0.0515046911	0.0590344678	0.0924087946	0.0623081508	-0.0413660692	0.0523993841	0.0437702733	0.0593858894	-0.0155596615	0.0393313077	-0.0617661857	0.016631001	0.0591375893	-0.0634855988	0.0920990182	-0.0658598084	0.0562750319	0.1301015166	0.0022094172	0.0002143366	-0.0033583879	0.0285317806	-0.0376185387	0.0016611658	0.1022081455	0.040888174	-0.1042082575	0.0109271603	0.0959359935	-0.0731879408	0.0568059476	0.0065573322	-0.0777569809	-0.0069661836	-0.0330981993	-0.018925035	-0.0617250002	-0.0944808691	0.0176238337	0.116969625	0.0102196878	0.0579229324	0.0498475779	-0.0046227128	-0.0957624221	0.066369781	0.0733842915	0.0688219851	-0.0201341386	0.049925286	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0223484	0.0030255	9.153650250000002e-06	0.00049945098256	0.0912287	0.0119731999999999	0.0083226757036899	0.0001433575182399	-0.0354555	-0.0209894	0.00125709248025	0.0004405549123599	0.00546327	-0.0001548899999999	2.98473190929e-05	2.3990912099999857e-08	-0.00192883	-0.00019756	3.7203851689e-06	3.902995360000002e-08	0.000397062	0.000330526	1.57658231844e-07	1.09247436676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55273.4096118142	64.08105349742982	3055149810.115394	4106.381417340463	84038.2323167741	-281.1455910173827	7062424490.928094	79042.84334851342	53131.77918282391	40.70884893933544	2822985959.1323605	1657.2103819656322	60069.71546979967	53335.00269100863	1.064456	18.237219	0.056604825	0.0303818	-0.0361979751	-0.0773252158	0.0595768876	0.0007261276	-0.0152612528	0.0162052277	0.0706561566	0.020320407	-0.0732402419	-0.0901044258	0.0029053202	-0.0286629733	-0.0556730628	0.0811680185	-0.1468799837	0.0258020616	-0.0225979056	0.0184423974	-0.0033357885	-0.010804705	-0.0360205547	-0.0053821984	0.0056271047	-0.1036732344	0.086567201	0.0327769444	-0.0697521388	-0.0322824378	0.0220525022	0.0183030116	-0.0263180428	0.0716796758	0.101292217	0.1470118428	-0.1522504653	0.0565612487	0.0714818949	-0.0111306255	0.0147250016	-0.0984321215	-0.0485155899	0.0758840932	0.0122196081	-0.1285440007	-0.0021195863	-0.0102752835	0.0672324709	-0.0648551153	-0.1472492668	0.0529147127	-0.0636924654	-0.0102407779	-0.0446960342	-0.0488662778	0.1046181196	0.0261117659	0.0570385622	-0.0251897827	0.0612141563	0.0751776198	0.08465384	0.0102424404	0.0189940254	0.0074063628	-0.0344323254	0.1654725163	0.0524693064	0.0247300359	0.0157190383	-0.0613592705	-0.0057593566	0.0007214716	0.098847845	0.0640146502	0.0194587132	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0195426	0.0028058	7.872513640000004e-06	0.00038191321476	0.0945894	0.0033607	0.00894715459236	1.1294304490000056e-05	-0.032714	0.0027415	0.001070205796	7.515822250000005e-06	0.00577338	0.0003101099999999	3.33319166244e-05	9.616821209999984e-08	-0.00208914	-0.00016031	4.364505939600001e-06	2.569929610000003e-08	-8.64545e-05	-0.0004835165	7.474380570250001e-09	2.3378820577225003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55351.8840601241	78.47444830990571	3063831069.0054207	6158.239037544064	84804.31905128923	766.0867345151346	7191772529.752858	586888.8848000623	53170.86322422445	39.08404140053608	2827140696.009184	1527.5622921988183	60243.99383697217	53632.4474379435	1.173668	20.108328	0.136457545	0.0647499	-0.0513979771	0.0459524745	0.0635630567	0.0746758899	-0.0413637238	-0.0249087122	-0.002497222	-0.0556824736	0.0152230566	0.0166718221	-0.0414309464	-0.0064796716	-0.007852474	0.0598074826	0.1192031956	0.0276484823	0.0088531855	0.0711432803	0.0033835703	0.026242561	0.0364091863	0.0439125288	-0.2340948527	-0.0505200299	0.0515227097	0.0795084629	-0.042163899	-0.0370436577	-0.0473025683	0.139491503	0.213635824	0.0565150908	-0.1052231432	0.0849042983	0.0617340867	-0.0172873013	0.0417598529	-0.0040990264	-0.0379900545	-0.124257175	-0.0643880631	-0.0146987063	-0.0104078237	-0.0549126677	0.0885280971	-0.0045380948	0.0425755446	0.0875866264	0.0230630991	-0.0306162638	0.0692123495	-0.0103142748	-0.061542898	-0.0677111592	0.1090317995	-0.0253041719	0.1091726958	0.1013026282	-0.0254112504	-0.0617311379	0.0463115745	0.2203580057	0.0821672527	0.044722907	0.0330320702	-0.067395041	-0.0276922246	0.0652162594	-0.0007377048	-0.1384211048	-0.1913568761	0.0783521455	0.0361161417	0.03856418	-0.0709975146	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0194924	5.020000000000024e-05	2.5200400000000247e-09	0.00037995365776	0.0552756	-0.0393138	0.00305539195536	0.00154557487044	-0.00371453	0.02899947	1.37977331209e-05	0.0008409692602808	0.0053079	-0.0004654799999999	2.817380241e-05	2.166716303999999e-07	-0.00173127	0.00035787	2.9972958129e-06	1.280709369000001e-07	0.000452077	0.0005385315	2.04373613929e-07	2.9001617649225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55286.84846146	-65.03559866410069	3056635612.800442	4229.629093597975	84784.26603664517	-20.05301464405784	7188371767.372624	402.1233963147981	53221.00185333029	50.13862910583703	2832475038.272186	2513.882128612688	60150.12366542706	53769.25095649053	1.22879	21.052736	0.07258976	0.035627	-0.0554247365	0.0971342087	0.0471610116	-0.077845002	-0.0303615062	-0.0541377449	-0.0621257678	-0.0973281877	-0.0291401456	-0.0405544923	0.0313892146	-0.0004125638	0.0363935022	0.0885656417	-0.0306656054	-0.0350260626	-0.0628420483	-0.023614492	0.0816426348	-0.0157923763	-0.026212254	-0.0198490786	-0.0190737786	-0.0804206138	-0.028866558	-0.0427651161	0.0435755451	0.0460370998	0.0208345352	-0.1111694858	0.1195448145	-0.0734198059	0.004939312	0.0096924254	-0.1389226822	-0.0100114331	0.114397542	0.03431589	0.0198820186	-0.0464667888	0.0096574553	-0.0120610406	0.0914449993	0.0860180031	0.0952582926	0.058843928	0.0105078136	0.1031534918	-0.0411214365	0.0596313315	-0.0527959294	0.0139014778	-0.0119934779	0.0263761434	-0.0041541534	-0.0150164701	-0.1042350397	-0.0098974592	0.0460508017	-0.0228961379	0.0963607772	-0.0484010436	-0.0167744756	0.045652613	-0.0053706129	0.0492403078	-0.0684882404	0.0240124072	-0.0886862859	-0.1164884894	0.0263790228	-0.0346976977	0.0461641512	-0.0408087139	-0.0612271991	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0114894	0.008003	6.4048009e-05	0.00013200631236	0.0843027999999999	0.0290271999999999	0.0071069620878399	0.0008425783398399	0.00318763	0.00690216	1.01609850169e-05	4.76398126656e-05	0.00558844	0.00028054	3.12306616336e-05	7.870269160000008e-08	-0.00166798	6.329000000000013e-05	2.7821572804e-06	4.005624100000017e-09	0.000222759	-0.000229318	4.9621572081e-08	5.2586745124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55273.66505072854	-13.183410731464392	3055178048.1401296	173.80231851449048	85133.2099521791	348.9439155339205	7247663436.761806	121761.85618814384	53232.017043510496	11.015190180209174	2833647638.520592	121.33441470617662	60364.57941458733	53797.60311800895	1.244869	21.328215	0.03322161	0.0153786	-0.0189621531	-0.0799109505	0.0402265383	-0.1011688669	0.0573201416	0.0726223284	-0.0854270867	0.0441352547	0.0344466015	-0.1359108051	-0.0584470581	-0.0965615541	0.0334305301	-0.0606806242	-0.072883881	0.0140750966	-0.0753868829	0.0287958646	-0.002280238	0.0635743208	-0.0106696871	-0.1038728484	-0.0726300205	0.1254172135	0.0463321992	-0.0895977656	0.074088513	0.0940163173	-0.0129042521	0.0469506825	0.0477012175	-0.0116665596	0.0632152471	-0.0610961629	-0.0551659332	0.0261259246	0.0954170256	-0.0241413	0.0546043935	-0.0727772151	0.0139178136	0.0378375254	-0.0878489501	0.001489879	0.0055002699	-0.0765154275	-0.0601242101	0.0060550861	-0.0892675513	0.06841284	0.0239585181	0.0228112556	-0.0374672423	0.0301342164	0.0200859995	0.0148609414	-0.141945724	-0.0155536938	-0.0273171798	-0.0036583044	-0.0452645393	-0.0505955459	-0.0089686577	0.0854290613	-0.0939181971	-0.0964268822	-0.0866550368	-0.0409400135	-0.0069979826	-0.05477724	-0.0857709465	-0.051242185	-0.0957269972	0.0274329596	0.017424465	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.019458	-0.0079686	6.349858595999998e-05	0.0003786137639999	0.0751252	-0.0091775999999998	0.00564379567504	8.42283417599981e-05	-0.00423143	-0.00741906	1.7904999844899996e-05	5.50424512836e-05	0.00559092	2.480000000000017e-06	3.1258386446400004e-05	6.150400000000084e-12	-0.00173127	-6.329000000000013e-05	2.9972958129e-06	4.005624100000017e-09	0.000330116	0.0001073569999999	1.0897657345600001e-07	1.1525525448999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
