global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55177.86810812517	56.761424432421336	3044597128.957657	3221.8593035974777	82834.3114283739	789.5562344441423	6861523149.812835	623399.0473496134	52482.266220508165	3.466779151538504	2754388267.640292	12.018557685542024	58777.26420903183	52566.1478976628	1.03388	21.228451	0.0940314999999999	0.049081	-0.0152302468	-0.0155625429	0.0551432956	-0.0179947273	-0.0284709961	-0.0260951978	-0.0058571399	0.0952585	0.0019307581	-0.0060836218	0.0270651483	0.041194873	-0.0539205541	0.0208725447	-0.0070655032	0.0327061599	0.0021372233	-0.0899529378	0.0028173124	-0.0408037944	-0.1059110731	-0.0214163713	-0.0502461479	-0.0709039263	0.0464732332	-0.0368534506	-0.0245437121	0.0800766112	0.0579121269	0.0377667172	-0.1024735134	-0.1780087628	0.0052323076	-0.0609789347	0.1598475674	-0.1296073561	0.0209831576	-0.0213017594	0.0409796281	0.0063383838	0.1326932307	0.0195807862	0.0588004379	-0.0151373343	0.0276328065	0.0018499889	0.0122660182	0.0026537671	-0.012232266	-0.0283176226	-0.0968637596	-0.1077279812	0.0764235584	0.0343806918	0.0322320081	-0.003741094	0.0326661783	-0.0214280186	-0.0391002727	-0.0549643031	0.0159498558	0.0535430035	-0.0600272141	0.0640010105	0.0138763933	-0.0347182707	0.0246595899	0.0523445968	-0.0293917812	-0.0864701985	-0.071005249	0.0040288921	0.0756830317	-0.108703	-0.011643	0.000135559449	0.0118163422089999	0.0191022	0.0078564999999999	0.00036489404484	6.172459224999999e-05	0.138894	0.0375769999999999	0.019291543236	0.0014120309289999	0.0054578	0.0002147899999999	2.978758084e-05	4.613474409999976e-08	-0.00104696	0.0	1.0961252416e-06	0.0	-0.00181436	-0.00052431	3.2919022096000005e-06	2.749009761000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54898.76035148252	-279.10775664265384	3013873888.129509	77901.13981809487	81691.35509713773	-1142.9563312361715	6673477497.60665	1306349.175112849	52453.19875085072	-29.067469657442416	2751338059.196248	844.9177922863355	58836.49267720481	52593.38950113478	1.198399	24.606482	0.0463757	0.0232901	0.0361782557	0.0467673682	-0.0128390094	0.0547014965	-0.060599645	0.0420425659	-0.0198252184	-0.0619124654	-0.002359903	-0.0423629516	0.0164044187	0.02636608	0.0798981794	0.0259613861	-0.0155401068	0.0123082917	0.0090252007	0.0894419331	0.0321191697	-0.01111042	-0.0082109375	0.0072742147	0.017726471	-0.0910444761	0.0670015154	0.0646835269	0.0444048282	0.0385614283	0.0076592589	-0.0167118606	-0.002120878	0.0226167684	0.0352448199	-0.0121018002	-0.0270898092	0.0373870069	0.029622703	-0.0203755051	-0.1013024277	0.0224069997	0.0237877471	0.032260257	-0.0342542297	-0.0519787619	-0.0207176997	0.0328528678	-0.0471921184	-0.0175372593	-0.0052722219	0.0508298197	0.0354642363	0.0393731385	-0.0162147072	0.0420558884	-0.0427161507	-0.0297036517	-0.0130991734	0.0597768362	-0.0696901629	-0.0581240662	0.0887330853	-0.0864058032	-0.0024267557	0.0920038802	-0.0011736311	-0.0585680436	0.0406200857	0.0514027613	-0.0315591592	-0.0873855175	-0.0680750466	0.0097685003	0.079212782	-0.0926625	0.0160405	0.0002572976402499	0.00858633890625	0.0315587	0.0124565	0.00099595154569	0.00015516439225	0.147415	0.008521	0.0217311822249999	7.260744100000002e-05	0.00548781	3.0010000000000453e-05	3.01160585961e-05	9.006001000000271e-10	-0.000995456	5.150399999999996e-05	9.90932647936e-07	2.6526620159999962e-09	-0.00170872	0.00010564	2.9197240384e-06	1.1159809600000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54951.69482819164	52.93447670912428	3019688764.490704	2802.058824468821	81692.48863557799	1.1335384402627824	6673662699.474039	1.2849093955533817	52516.65856113884	63.45981028811366	2757999426.427237	4027.147521803376	58933.82262436225	52051.1614868846	0.982892	20.181519	0.0609593999999999	0.0323694	0.0578582735	0.0429605982	0.0114516147	0.0279036519	0.0811046946	0.0653482609	-0.0082345093	0.0158791342	-0.0138061526	0.1177430945	0.023327559	0.0090116739	0.001814127	-0.0024928513	-0.0016844881	-0.0365103635	-0.0402306725	0.1537562809	0.0187053876	-0.0535217121	-0.0513194526	-0.0151072089	-0.0504612988	-0.0471289495	0.0725795934	-0.0521941977	-0.0975609153	0.0664476478	0.0896633108	-0.0064399009	-0.0242163248	-0.0592864241	-0.1603372725	0.0550920202	-0.0159652682	0.0498998137	0.0124333598	0.129986558	-0.0792698637	0.0004032796	-0.0675454257	0.0866924039	-0.0311831105	-0.0162489341	-0.0237873326	-0.0311242303	0.0196432155	0.0856386307	-0.0447096762	0.0290297348	-0.0578354647	0.0829926343	-0.0193983539	-0.0143012714	-0.0606531964	-0.0278107249	-0.0571767957	-0.0993265874	-0.1283402603	-0.0521040134	0.0107047328	0.0037411343	-0.09073132	-0.0276237273	-0.0097946359	0.0092768285	0.0508747023	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	-0.0926112	5.129999999999024e-05	2.6316899999989987e-09	0.00857683436544	0.0284823	-0.0030764	0.00081124141329	9.46423696000002e-06	0.125332	-0.0220829999999999	0.015708110224	0.0004876588889999	0.00524301	-0.0002447999999999	2.74891538601e-05	5.992703999999995e-08	-0.00104696	-5.150399999999996e-05	1.0961252416e-06	2.6526620159999962e-09	-0.00129005	0.0004186699999999	1.6642290025000002e-06	1.7528456889999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55051.736563288745	100.0417350971038	3030693698.633743	10008.348761239093	82150.21404003042	457.72540445243067	6748657666.822811	209512.54588114124	52429.67585923321	-86.98270190562471	2748870910.704262	7565.990430802768	58796.4191759293	51536.01342527933	1.137761	23.361422	0.0671476999999999	0.0319033	0.0231615818	-0.0510274015	-0.0647739773	-0.0251592748	-0.0563162232	-0.0330339185	-0.0297197685	-0.0815884714	0.0209103886	-0.0454190685	0.0146582387	0.0517665297	0.036391719	0.0220470738	-0.0062376688	0.1157209938	0.0780860177	0.0122352714	-0.0135706447	-0.0358790833	-0.0092986562	0.0274114666	0.0203565698	-0.0449814411	0.0414901692	0.0420542518	0.057292697	-0.0327851654	-0.0464213619	0.0607977399	-0.0284254082	0.0373447862	0.0199532055	-0.0347866537	0.0423804512	0.0220018658	-0.0248089902	-0.0635813985	0.0077697361	-0.1277012663	-0.0520511247	-0.0092558998	0.0255321008	-0.0531838497	0.0021871967	0.0365855618	-0.0143548197	-0.1078357068	0.0200015481	-0.01369587	0.0143324041	0.0675971914	-0.0038994257	0.027646251	-0.0308309359	-0.0982061443	-0.0129005872	0.0317340958	-0.0518808031	0.0325824943	0.0360607401	-0.0606311265	0.0197980686	0.031935513	0.0331606598	0.0160952581	0.0372568632	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	-0.0926708	-5.959999999999299e-05	3.5521599999991652e-09	0.00858787717264	0.0170724	-0.0114098999999999	0.00029146684176	0.0001301858180099	0.140789	0.0154569999999999	0.0198215425209999	0.0002389188489999	0.00536722	0.0001242099999999	2.88070505284e-05	1.54281240999999e-08	-0.000778826	0.0002681339999999	6.06569938276e-07	7.189584195599998e-08	-0.00170213	-0.00041208	2.8972465369000003e-06	1.698099264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55118.84335661181	67.10679332306609	3038086892.97071	4503.321710104707	82283.91174640486	133.69770637444162	6770642132.290144	17875.07668978641	52579.936713078496	150.26085384528415	2764649744.75134	22578.324198313843	58877.73089392007	53218.654395895166	1.155696	23.729675	0.0644125499999999	0.0317638	-0.0032010101	0.0318621421	0.0156070303	-0.0090600664	0.1145482918	0.016788752	0.0134338932	0.0262214686	-0.0007057279	0.0941065971	0.0147035464	0.0210543559	-0.0874280892	-0.0364041894	0.0186001936	-0.0162068407	-0.0184362092	0.1261181081	-0.0688989223	0.0297823964	-0.0728425895	-0.1326245682	0.0018887886	-0.0137924553	0.0154245176	-0.0061739908	0.0092989929	0.0116350999	-0.0664374697	0.0431629507	0.1463372271	0.1149311919	0.103295091	-0.0316144811	0.0501857622	0.0858758516	0.0036593471	0.0112159344	-0.0724892404	-0.0365232815	-0.0830701174	0.0927730324	0.0447606279	0.01201631	-0.0151642041	-0.0334889021	0.0413160769	0.1033569091	-0.0166289229	0.040594698	-0.0758605969	0.0502995917	-0.0776563587	0.0087356718	0.0167311869	-0.0705412444	-0.074268928	0.0714443127	-0.0191820213	-0.0597746159	-0.0273737144	0.0250693468	0.0289837511	0.0528486003	-0.0091642159	-0.0352092109	0.115648964	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	-0.114116	-0.0214451999999999	0.0004598966030399	0.0130224614559999	0.0169956	-7.680000000000187e-05	0.0002888504193599	5.898240000000287e-09	0.124887	-0.015902	0.015596762769	0.000252873604	0.00515319	-0.0002140299999999	2.6555367176100003e-05	4.5808840899999835e-08	-0.000897867	-0.0001190409999999	8.06165149689e-07	1.4170759680999992e-08	-0.00190883	-0.0002066999999999	3.6436319689e-06	4.272488999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55158.3631436308	39.5197870189877	3042445024.6846485	1561.8135660261487	81937.62188018528	-346.2898662195803	6713773879.380218	119916.67144637482	52606.28767298094	26.35095990244736	2767421502.732426	694.3730877803885	58895.82241557337	51397.62779974911	1.355575	27.83374	0.0511396	0.0232206	-0.0030919268	-0.0740804702	-0.099854365	-0.0427219413	-0.0382066345	-0.0426025308	-0.032018617	-0.1075242394	0.0652952425	-0.0685977266	-0.0065917113	-0.0241266244	0.0004733784	-0.0443734728	0.0197831061	0.0966422445	0.0742329651	-0.0285506378	-0.0037272937	-0.0390877186	0.0561664139	0.0604182948	-0.0486243468	0.0481989245	-0.0278702301	-0.0600347748	-0.0555370747	0.0054336787	-0.0453914093	0.0097870035	-0.0909889331	0.1259986826	-0.0028558754	-0.0182804019	0.0318106699	-0.0799174268	-0.0612454686	-0.1091965772	-0.1047612847	-0.018375311	0.0111537685	0.1151938951	0.0160012207	0.0277493557	-0.0357857447	-0.0152683555	0.0346226763	-0.1506811447	0.0233609166	0.0065452482	-0.0548085968	-0.0048124858	-0.0126092405	0.0343092005	-0.0029736131	0.0747985694	0.0329300628	-0.0352972464	0.0703476519	0.0345028923	-0.0391956294	0.0184645507	-0.0421481186	-0.0167786019	0.0866578052	-0.082266497	-0.0742372709	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	-0.122589	-0.008473	7.179172900000014e-05	0.015028062921	0.0274296	0.0104339999999999	0.0007523829561599	0.0001088683559999	0.135463	0.010576	0.018350224369	0.000111851776	0.00496173	-0.00019146	2.46187645929e-05	3.6656931600000026e-08	-0.000674645	0.000223222	4.55145876025e-07	4.982806128400001e-08	-0.00189038	1.8449999999999933e-05	3.5735365444000005e-06	3.4040249999999747e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55214.01524566846	55.65210203766037	3048587479.548909	3097.156461210161	83621.38854224281	1683.7666620575328	6992536621.732738	2835070.172256366	52510.21557395644	-96.07209902450268	2757322739.6233773	9229.848210973849	58860.64942260386	53275.469177996245	1.253305	25.73385	0.14055395	0.0712429	-0.0475076169	-0.0388503925	0.0888115501	-0.0292871181	0.0378497413	-0.0896114592	-0.0035179495	0.0991514809	-0.0259948889	0.0379530965	-0.0147337332	0.0322667688	-0.0598454088	0.0335517109	-0.0412140202	0.0182689876	0.0024307586	-0.0414760196	-0.0221896604	-0.0472424513	-0.0079503907	-0.0512621325	0.1006270429	0.0662829569	-0.1217314843	0.0496727556	0.1155042287	-0.0550137319	-0.0325814908	-0.1204764317	0.0488180051	-0.0337391298	0.1484835271	0.0113107464	0.0112325512	0.0517222542	-0.0300641583	-0.00318538	0.0520688061	-0.1100018927	-0.0453696786	-0.0618731729	0.0817732136	-0.000685815	0.0591349578	0.0096100871	-0.020045434	0.0039467013	-0.0217515626	-0.0205236319	0.0066905548	-0.0545755002	0.0541909313	-0.0495713928	0.0441768364	0.0035783455	0.0781785209	0.1243887497	0.1445797499	0.0619499986	0.0353700826	-0.0332915378	0.0826646407	0.1276221142	-0.0707184674	-0.0195362566	-0.0186657015	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	-0.102693	0.0198959999999999	0.0003958508159999	0.010545852249	0.0408711	0.0134415	0.00167044681521	0.00018067392225	0.197613	0.06215	0.039050897769	0.0038626225	0.0055461	0.0005843699999999	3.075922521e-05	3.414882968999998e-07	-0.000446106	0.000228539	1.99010563236e-07	5.2230074521e-08	-0.00180196	8.842000000000008e-05	3.2470598416e-06	7.818096400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55159.08760432598	-54.927641342481365	3042524945.341708	3017.045783448268	82111.08147815266	-1510.307064090157	6742229701.511825	2281027.4278406296	52642.42658235027	132.21100839383143	2771225076.4781384	17479.750740513766	58935.80619647413	52093.81234069483	1.207753	24.798552	0.09721855	0.0489745	-0.012514552	-0.0447321445	-0.0899724044	0.0754594763	-0.0361550042	0.0129520198	0.0377895215	-0.0682358776	0.0304059116	-0.0402499513	0.0282975993	-0.0329065007	0.0589743452	-0.0858078652	0.0077653259	0.0460757979	-0.0933799282	0.0735038083	0.0728603319	0.0585316966	0.089593004	0.0327579593	0.060549011	0.0430624646	-0.002224114	-0.0304157397	-0.0195294605	-0.0221252494	-0.0599143447	-0.0794570261	-0.0396157861	-0.0354030428	0.0695114407	-0.0606000038	0.0207195276	-0.0114733849	0.0834814013	-0.0453210645	-0.1071209348	-0.0477735116	-0.0347965607	-0.0240392815	-0.0198332813	0.065596049	-0.116871036	0.0220562504	-0.027031003	-0.0500058418	-0.0458820164	0.0733344536	-0.0078244269	-0.0201930582	-0.0823189556	0.0381287403	0.0204982467	0.0975176557	0.0173608972	-0.062365536	0.0521834988	0.0319792863	-0.012268348	0.0208030831	-0.0209882491	0.0228154132	0.0714502311	-0.0366920472	-0.0169478698	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	-0.120702	-0.0180089999999999	0.0003243240809999	0.014568972804	0.0269081	-0.013963	0.00072404584561	0.000194965369	0.209628	0.0120149999999999	0.043943898384	0.0001443602249999	0.00478667	-0.00075943	2.29122096889e-05	5.767339249000003e-07	-0.000140905	0.0003052009999999	1.9854219025000003e-08	9.314765040099999e-08	-0.00180196	0.0	3.2470598416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55248.07997776363	88.9923734376498	3052350341.2293663	7919.6425300661185	83158.0660864906	1046.984608337938	6915263955.245137	1096176.770096545	52485.66940080535	-156.75718154491915	2754745492.4506354	24572.813965906746	58774.37588070943	52900.57920262853	1.102474	22.636883	0.10871733	0.0607991	-0.0433667325	-0.0862130709	0.0709765175	-0.020771484	-0.0100034414	-0.1242807771	-0.0393103687	-0.0143417494	-0.0256023681	-0.0287429747	-0.0290021456	0.0375163976	-0.0252807324	0.0569719127	-0.0441154788	0.0361346893	0.0108416424	0.0019165596	0.0221780484	-0.0404111432	0.1144765353	0.0540379232	0.0554288407	-0.0978078513	-0.0377444273	0.0377451487	0.0187136635	0.0053705719	0.0445340913	0.0087539488	0.0942763944	-0.0279638058	-0.0996682615	0.088777889	-0.0580737805	-0.0071156798	-0.0187988377	-0.0636194687	0.1794401265	0.0271270661	0.0100535372	0.1077961744	0.0971570103	0.0066930185	0.0376055597	0.0479850872	-0.0367315331	-0.0238777827	0.0105591629	-0.0167650739	0.0676432687	0.0767253812	0.0290971312	-0.0715082444	0.0413169268	0.0301989226	0.039886986	-0.0350219016	0.0595949266	0.002425926	0.0367630338	-0.0023327828	0.0347640366	-0.0606604056	-0.1433144548	0.1000533267	0.0085448835	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	-0.123074	-0.0023719999999999	5.626383999999995e-06	0.015147209476	0.0369263	0.0100182	0.00136355163169	0.00010036433124	0.216595	0.006967	0.046913394025	4.8539089000000014e-05	0.00569744	0.00091077	3.24608225536e-05	8.295019929e-07	-1.50924e-05	0.0001258126	2.2778053775999998e-10	1.5828810318760003e-08	-0.00255258	-0.00075062	6.5156646564e-06	5.634303844000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55219.12910734198	-28.9508704216496	3049152219.373302	838.1528981711455	82281.85888239768	-876.2072040929197	6770304301.142805	767739.0645043314	52572.57752240245	86.90812159709458	2763875907.349015	7553.021599535377	58869.284939868805	53085.17198847765	1.05522	21.66663	0.05607877	0.0272235	-0.0534237718	-0.0245164483	-0.0810839832	0.0791869882	0.0278731635	0.0188932259	0.062187938	-0.0192284633	0.0669996849	-0.0152551893	0.0321023336	-0.0014618707	0.0494499817	-0.0844045705	-0.0302583119	-0.0207660446	-0.0488016135	0.0626519478	0.0646135924	-0.0253901787	0.0077945583	0.0376498893	-0.0175518888	0.0155462295	-0.1293795903	-0.0593716864	0.0665896568	0.0005648677	0.1251339922	0.0293093713	-0.0347667247	0.0442072072	-0.0237609978	-0.0865067656	0.0422436461	0.1859444976	-0.0358202525	-0.0277048119	-0.0385054548	-0.0817917699	0.0035587352	0.0894292478	-0.000593573	0.0451315714	-0.1071594517	-0.0245982235	-0.0278293438	0.0269720125	-0.0488744084	0.0688956201	0.0230404451	0.0142640173	-0.0080545094	-0.0339843002	0.0089159846	0.0189845111	0.0442668415	-0.0877258711	0.1002801786	-0.0249940346	0.0004258393	0.0202009529	0.0022303205	-0.0371438805	-0.0757060095	-0.0064714386	-0.0277624437	0.0435794653	-0.0480413396	-0.0900181122	-0.0389737054	0.0523445968	0.0895720499	-0.124254	-0.00118	1.392400000000001e-06	0.015439056516	0.0560914	0.0191650999999999	0.00314624515396	0.0003673010580099	0.202661	-0.013934	0.041071480921	0.000194156356	0.00578937	9.193000000000048e-05	3.3516804996900006e-05	8.451124900000088e-09	0.000126841	0.0001419333999999	1.6088639280999997e-08	2.014509003556e-08	-0.00235045	0.00020213	5.5246152025000005e-06	4.0856536900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55209.522977636734	-9.606129705243802	3048091427.4181986	92.27772791396738	81920.80435909845	-361.0545232992299	6711018186.841682	130360.36879483415	52511.14796960072	-61.42955280172464	2757420661.085302	3773.589957419876	58795.055756119415	52776.53622419474	1.229973	25.254789	0.1169901	0.0567492	-0.0507788051	-0.0491362272	0.0649602829	-0.0721279362	-0.0797656875	-0.0491439479	-0.0465535795	-0.0180209263	-0.0019649426	-0.0859209746	0.0299155751	0.0219182422	-0.0251763621	0.091194062	0.0551122762	0.1037863102	0.0673435925	-0.0628517798	-0.0073766736	0.0413015207	0.0081832714	-0.0489408817	0.0689249669	-0.0051644721	-0.0067107239	-0.0371040042	-0.0375819096	0.0146165741	0.0240352392	-0.0114866234	-0.0025194504	0.1043474379	-0.1087455496	0.0295284802	-0.0699067153	-0.1319853102	0.0717600112	-0.080751492	-0.0895417149	-0.0116168843	-0.1197049724	-0.1519495941	0.0463757118	-0.0203122405	0.0659713487	0.0466346207	-0.0314402101	-0.0580355236	0.0435813697	0.0449112681	-0.0804898376	-0.0271706193	-0.0391685458	-0.107699243	0.0381581291	-0.0194234499	0.0436537155	0.0015041493	-0.0284205061	0.042590282	-0.0487349475	0.0332326325	-0.0297192992	-0.1195358409	0.0731865065	0.0281633998	0.025366625	0.0425678693	-0.0499743379	-0.0897536901	-0.0347711875	0.0569226994	0.0885176582	-0.125809	-0.001555	2.4180250000000026e-06	0.015827904481	0.0400379	-0.0160535	0.00160303343641	0.0002577148622499	0.158281	-0.04438	0.025052874961	0.0019695844	0.00528454	-0.00050483	2.79263630116e-05	2.548533289000004e-07	-0.000349551	-0.0004763919999999	1.22185901601e-07	2.2694933766400001e-07	-0.00246926	-0.00011881	6.0972449476e-06	1.41158161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55347.85053376462	138.32755612788606	3063384558.7079487	19134.512784313465	82881.89568929757	961.091330199124	6869408633.051603	923696.5449839216	52591.91512590744	80.7671563067197	2765909536.610652	6523.333537874091	58758.67827153183	53684.97959714069	1.162614	23.871714	0.0878956999999999	0.0402958	-0.0735541617	-0.056797941	-0.0036160742	-0.0271938377	0.1084943042	-0.0986289308	-0.0369847059	0.0469489385	-0.0241775171	-0.0027682936	0.0061508917	0.0194037896	-0.1112382436	0.0453224577	0.0392409447	0.0471911959	-0.0601348816	0.0043457603	0.0184881064	0.0015570864	-0.0019022902	-0.0502109424	-0.0207818118	0.0114966384	-0.0008287133	-0.1476402563	0.0482356519	-0.018409794	0.0209683302	-0.0062991114	0.0753176399	-0.0156423694	0.0094913535	0.1293587862	0.0682472738	0.0276095622	-0.0836940762	0.0404751847	0.0488892744	-0.046135035	0.0138997225	-0.0639233631	0.1199953196	0.0442850976	0.0401591919	-0.0049963199	0.0231821079	0.0106432708	0.021601638	0.0638687897	-0.0416079834	0.0335243266	-0.0112091712	-0.055406224	0.0028165912	0.0028101785	0.0881920519	-0.0181011715	0.0672597051	0.0321321761	-0.1287407143	0.0599891483	0.0096719992	0.0275046049	-0.0167994918	-0.0127851235	0.0642689446	0.041549331	-0.0518747366	-0.089357542	-0.0304779555	0.0612687916	0.0869438097	-0.138406	-0.0125969999999999	0.0001586844089999	0.019156220836	0.0558379	0.0158	0.00311787107641	0.00024964	0.174067	0.0157859999999999	0.030299320489	0.0002491977959999	0.00480396	-0.0004805799999999	2.3078031681600003e-05	2.3095713639999962e-07	-0.000193117	0.0001564339999999	3.7294175689e-08	2.4471596355999996e-08	-0.0027065	-0.00023724	7.325142250000001e-06	5.6282817600000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
