global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
54994.70464571902	12.993487446823565	3024417539.069869	168.83071603076155	82953.93674741972	-155.91928576548526	6881355621.894912	24310.82367361905	52393.830284268784	-95.11000391323614	2745113451.856761	9045.912844375796	58697.492534511526	50984.54551113303	0.955517	17.160473	0.04361065	0.0233262	0.0099740551	-0.0430730268	-0.1516354591	-8.41309e-05	0.0204983807	0.0078482525	0.0430922036	-0.033076065	0.1256869271	-0.0617905448	-0.0299619026	-0.0086542407	-0.003693115	-0.0160055086	-0.0449153003	-0.0939315141	0.017469349	-0.0339979419	-0.1193707457	-0.0549545033	-0.028196781	-0.0701576947	0.0246281872	-0.0153462151	-0.159594348	-0.0503421567	-0.0685557011	0.051037742	-0.0349575491	0.041602867	0.056017661	0.0255264888	-0.0620305202	0.0504908972	0.0516349168	0.0175818029	0.0688561827	0.0053173603	-0.010717538	0.0101564572	0.0076953509	-0.0692432591	0.0845945702	-0.002570139	0.0238567324	-0.0532865378	0.0212066326	0.0338303144	0.103724772	-0.0978460393	-0.0444325837	-0.021473053	0.0172480428	0.0822061611	0.0888296478	-0.0787572479	-0.1315394816	-0.0342597789	-0.0197854857	-0.026909396	0.0590023366	-0.0625505571	-0.1203156708	-0.0103556	0.0013544999999999	1.8346702499999996e-06	0.0001072384513599	0.0698778	0.0059997	0.00488290693284	3.5996400090000124e-05	-0.0331286	-0.0166453	0.00109750413796	0.00027706601209	0.000302483	0.0001976679999999	9.149596528899998e-08	3.907263822399999e-08	0.00116155	0.0001945449999999	1.3491984024999998e-06	3.784775702499999e-08	-0.00155354	9.999999999940612e-09	2.4134865316e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55063.77587353896	69.0712278199353	3032019413.451331	4770.834512553404	83082.95031178325	129.01356436352944	6902776632.510244	16644.499789782552	52366.53226324911	-27.29802101967653	2742253701.2779098	745.1819515907014	58637.66074977245	51302.57569720248	0.976596	17.539038	0.0277416799999999	0.0179667	0.0314113628	-0.090736259	-0.0729410926	-0.0446801267	-0.0995894033	-0.0975182726	0.020371314	-0.0417670611	0.0693338011	0.0271832679	-0.0725527523	0.0041874837	0.0695999548	0.05868166	-0.0532924549	0.1105033644	-0.0844563221	-0.0275946491	0.0457151674	-0.0337084301	0.0409503004	-0.0105602233	-0.122293747	0.0242796201	0.0068518024	-0.0867367011	-0.1796043561	-0.1383201351	0.0631600038	0.0123468903	-0.167960928	0.1001235676	-0.1159989044	-0.1005826767	-0.1048993334	0.0674884587	0.0430439905	-0.1710549415	0.0182370064	-0.0127880972	-0.0166482953	0.055769885	0.1059149127	-0.1045444911	-0.0569156615	-0.0744732484	0.0201965047	0.0817983722	0.0296670235	0.1257066732	0.1057664137	-0.080661411	0.0048288379	0.035816158	0.0205177844	0.1083701017	-0.0562699686	-0.0089118737	-0.0115493095	0.0686790161	0.0565983786	-0.0671673664	-0.1197547036	-0.0084604799999999	0.00189512	3.591479814400375e-06	7.157972183039831e-05	0.0674294	-0.0024484	0.00454672398436	5.994662560000016e-06	-0.0380626	-0.004934	0.00144876151876	2.434435600000001e-05	-4.37602e-05	-0.0003462432	1.91495510404e-09	1.1988435354624e-07	0.00113852	-2.302999999999984e-05	1.2962277904e-06	5.303808999999925e-10	-0.00155355	-9.999999999940612e-09	2.4135176025e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55019.10805258628	-44.667820952679904	3027102250.9021645	1995.2142286606695	82784.60810278097	-298.3422090022796	6853291338.731029	89008.07367235985	52360.80927157871	-5.722991670394549	2741654347.574643	32.75263365940539	58528.01926198422	51605.17433913283	1.0168	18.261076	0.042014815	0.024674	0.0630635102	-0.0923709184	0.0948607527	0.0184493477	-0.078260749	-0.0054031531	0.0088587407	-0.1044858448	-0.0674825421	-0.0167691317	0.0143135136	-0.0390333074	-0.0492280834	0.0071328227	0.025506994	-0.04145116	0.0002969332	0.0081648598	-0.1679322406	0.030216525	-0.0536414875	0.0382964762	0.0200337134	-0.0024996175	0.1191932071	-0.0404405535	-0.0602377686	0.0073244671	-0.024834531	-0.1133034605	0.0809199164	0.069214034	-0.0629963484	0.0026477877	-0.0408169578	0.0597593709	-0.0501178503	-0.0871049505	0.0295563661	-0.0688096631	0.0492180646	0.0543844764	-0.0296626669	0.0415155417	0.0073457962	-0.0632002382	0.1194979593	-0.0067295157	-0.0123228051	-0.0262628418	-0.0051726312	0.1372829317	0.0350910208	-0.0443757774	0.0897371704	0.0194331501	-0.0786154788	0.0877037931	-0.1239082085	0.0962817248	0.0541650896	-0.071644961	-0.1186353847	-0.0155464	-0.0070859200000001	5.021026224640141e-05	0.00024169055296	0.0681245	0.0006951	0.00464094750025	4.831640100000056e-07	-0.0563954	-0.0183327999999999	0.00318044114116	0.0003360915558399	-3.30503e-05	1.0709900000000004e-05	1.0923223300899998e-09	1.1470195801000008e-10	0.00117059	3.206999999999993e-05	1.3702809481e-06	1.0284848999999955e-09	-0.00182879	-0.00027524	3.3444728641e-06	7.575705760000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54999.82293519208	-19.28511739419628	3024980522.902481	371.9157529079318	82821.57681694381	36.968714162838296	6859413586.444924	1366.6858268536407	52540.706129807695	179.89685822898173	2760525800.618812	32362.87960065835	58783.48813713592	51459.38102404064	1.042777	18.727594	0.060660725	0.0297346	0.0809443898	-0.0235909074	-0.0074878065	0.0622964544	0.0866698539	0.0415177324	0.0750038579	-0.0761156268	0.0068714292	-0.0443613406	0.0203736973	0.0805236784	-0.1140499867	-0.0636124763	-0.0448799689	-0.0421491191	0.0268796132	0.030024751	-0.0298826842	0.0148218164	0.0881202562	0.1539477336	-0.0590713617	-0.1757977241	0.1707086758	0.1063823239	-0.1284794862	0.0179794918	0.0340873586	0.1105784963	-0.0160107695	-0.1418833775	-0.1134005696	-0.2639615075	0.004700983	-0.1001133864	-0.0330693731	-0.1213476625	0.0032319451	0.0493081182	0.1023557613	-0.0910352691	-0.0343548595	0.0488136641	0.0165968504	0.0185846069	-0.0181755476	0.0077498331	0.0637015792	0.063769562	0.1139055028	0.1878254369	0.0586461235	0.0368453883	0.030525314	0.0833232107	0.0107616477	0.1880953052	0.1295881821	0.0497285141	0.0517037307	-0.0759740605	-0.1169629329	-0.00661446	0.00893194	7.977955216359998e-05	4.37510810916e-05	0.0722649	0.0041404	0.00522221577201	1.714291216000002e-05	-0.0795523	-0.0231569	0.00632856843529	0.00053624201761	-0.00016803	-0.0001349797	2.82340809e-08	1.821951941209e-08	0.00109219	-7.839999999999995e-05	1.1928789961000002e-06	6.1465599999999925e-09	-0.00155354	0.00027525	2.4134865316e-06	7.576256250000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54976.77358338188	-23.049351810201188	3022445633.638436	531.2726188704247	82707.08303469037	-114.49378225344115	6840461584.107167	13108.8261746984	52421.58762857781	-119.11850122988837	2748022849.500662	14189.217335254913	58652.27189775486	51115.77588761584	1.034646	18.581568	0.06714758	0.0309574	0.0498578608	-0.011622738	-0.1225131623	-0.0194555371	0.0155861459	0.0229875263	0.0430493817	0.0196861136	0.1038163163	-0.0816557319	-0.1010451298	0.055972846	0.0709941266	-0.0723310918	-0.081928364	-0.0472226245	0.0706139218	-0.011121022	-0.0384246632	0.0650278984	0.0992108158	-0.0356556866	0.0981065866	-0.0449518356	-0.0859042093	-0.210327697	-0.0050832433	0.1526829706	-0.0386577394	0.0941396473	0.1000905531	-0.0439343714	0.0102560428	-0.162346778	-0.0476224839	0.0072973854	-0.0363653208	-0.0667268325	0.0026332966	0.0740671043	0.0137512105	-0.074878545	0.1004517228	0.0403608269	0.061264642	0.0086798895	0.0003229346	0.0327086596	-0.0077647653	-0.139144801	0.0760288311	0.0638726281	0.0275157198	-0.0480502446	-0.1315745581	-0.1846348518	0.0654800022	0.0306467902	-0.0532953057	0.0208186099	0.0492155773	-0.0801456922	-0.1147451459	0.00233462	0.00894908	8.00860328464e-05	5.450450544399999e-06	0.078958	0.0066930999999999	0.006234365764	4.479758760999992e-05	-0.0980488	-0.0184965	0.00961356718144	0.0003421205122499	0.000150078	0.000318108	2.2523406084e-08	1.01192699664e-07	0.00117059	7.839999999999995e-05	1.3702809481e-06	6.1465599999999925e-09	-0.00181721	-0.00026367	3.3022521841e-06	6.952186890000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55006.880403567	30.106820185115797	3025756891.7323227	906.4206216588958	82677.58155640768	-29.501478282691096	6835582492.016443	870.3372208640943	52346.41486611136	-75.17276246644906	2740147149.3350444	5650.9442168371725	58706.31878602852	51238.57662395703	1.078167	19.363174	0.03566783	0.020673	0.0833864865	0.0024989181	-0.0107091755	-0.0673973054	-0.109496893	0.0172851145	0.0139357509	-0.0313520073	-0.0190547056	-0.0530868232	-0.0558644033	-0.0126672966	0.0775294664	-0.0052687385	-3.29186e-05	0.0486455472	-0.1067996991	-0.0416906016	0.0004656298	0.0341712158	-0.0783439083	0.0875424649	0.0247343544	-0.1429875538	-0.101101646	-0.1005906233	0.0667242222	0.1220205481	0.1907099243	-0.0003546766	-0.0648081864	-0.0593966401	-0.1697503487	-0.0762395736	-0.0100939229	0.0308647468	-0.0490564173	-0.0155917873	-0.0393162696	0.0141865609	-0.0283106537	0.0764474076	0.0298663218	-0.001945486	-0.0252000142	-0.0111245946	0.0750264274	0.0674118392	0.12519689	0.051622603	0.0396607797	0.0089805391	-0.0827906103	0.0178019324	0.023811487	-0.0599423969	0.2451621854	-0.0163045502	0.0327542221	-0.0139042453	0.0467019189	-0.0841512098	-0.111992364	0.00236807	3.344999999999997e-05	1.118902499999998e-09	5.6077555249e-06	0.0687769	-0.0101810999999999	0.00473026197361	0.0001036547972099	-0.097967	8.180000000000687e-05	0.009597533089	6.691240000001124e-09	-9.36816e-05	-0.0002437596	8.77624217856e-09	5.9418742592160013e-08	0.00117059	0.0	1.3702809481e-06	0.0	-0.00155354	0.00026367	2.4134865316e-06	6.952186890000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54894.71295183779	-112.16745172920491	3013429510.064668	12581.537227423514	82342.33335722476	-335.2481991829118	6780259862.71233	112391.35505538528	52439.84781697227	93.4329508609153	2749937639.067212	8729.716306578213	58656.40951721784	51129.14077360734	1.153694	20.719591	0.03050368	0.0176301	0.0451450853	0.0269139281	0.1366725981	-0.0132310207	-0.029220993	0.0372863692	-0.0263386778	-0.0380257917	-0.0497270922	0.0508333923	0.0090758733	0.0229540901	-0.0309132626	-0.0852543036	0.0488054079	0.0866119762	-0.0314737101	-0.1565344373	0.1023408674	-0.1616322266	0.0106217287	0.0017679409	-0.0003918286	-0.1092283852	0.0338153459	0.0031322169	0.1239599288	0.0262819456	0.0879564316	-0.0967188407	0.0655625317	-0.1459990687	0.0767145748	0.0838135585	-0.0415743226	0.0668140018	0.0431373164	-0.0935292059	-0.0023542414	0.0053947108	0.0258570414	0.0202886983	-0.0633392251	-0.0373808996	-0.0065516916	0.1377423154	0.0214163902	0.0878770611	0.0295288304	-0.0029095133	0.1712799297	-0.0198650175	-0.1443635055	-0.0872285493	0.0030288309	0.074686964	0.0225492064	0.0362043004	-0.0591597177	-0.1185554677	0.0441640581	-0.087982311	-0.1087174221	-0.0079332499999999	-0.0103013199999999	0.0001061171937423	6.293645556249842e-05	0.055461	-0.0133158999999999	0.003075922521	0.0001773131928099	-0.0979575	9.499999999995625e-06	0.00959567180625	9.024999999991684e-11	-1.44424e-05	7.92392e-05	2.0858291776e-10	6.278850816640001e-09	0.00122889	5.830000000000006e-05	1.5101706321000002e-06	3.398890000000007e-09	-0.00155354	0.0	2.4134865316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54960.91106999284	66.1981181550509	3020701745.643662	4382.190847270081	82765.34655425746	423.0131970326911	6850102590.246337	178940.16486381833	52451.45186717353	11.604050201254722	2751154802.974421	134.65398107323975	58723.57971973605	51353.56766968454	1.08872	19.55271	0.0567925999999999	0.0360765	0.0739078969	0.0292166486	0.0745009954	0.0203076555	0.0242811319	0.0385773578	-0.0023091123	-0.0848279522	-0.1068200854	0.0479161489	-0.000229511	0.0118399726	-0.0631524016	0.0292774964	0.0051196655	-0.0922109684	0.0746662206	0.0065958752	0.1681776586	0.0630503835	0.1208817906	-0.0689998017	-0.0713309936	-0.0414333012	-0.1680177048	0.0028206282	-0.0375108276	0.0004614152	-0.053059285	0.0480858515	0.0721417523	-0.0035463204	0.0279499355	-0.1160718932	-0.0498806415	0.0322726824	-0.1149774242	0.1616077331	-0.0298878774	-0.0370059767	0.1125121198	0.0269753384	-0.0773051738	0.0256937408	0.0886071267	0.0248619542	-0.028560695	0.0094727517	-0.0019956473	0.076708684	-0.0003401972	-0.053043897	0.0386396223	0.0633731198	-0.1214211496	-0.0392092791	0.0571095871	0.0728261762	-0.1400486025	0.0064171519	0.0416033102	-0.0916310555	-0.1049355893	0.00236807	0.0103013199999999	0.0001061171937423	5.6077555249e-06	0.0581787	0.0027176999999999	0.00338476113369	7.385893289999981e-06	-0.132411	-0.0344535	0.017532672921	0.0011870436622499	-0.000142544	-0.0001281016	2.0318791936000002e-08	1.641001992256e-08	0.00117059	-5.830000000000006e-05	1.3702809481e-06	3.398890000000007e-09	-0.00155354	0.0	2.4134865316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54900.00940295618	-60.90166703666182	3014011032.444677	3709.0130478444207	83397.66801354644	632.3214592889854	6955171030.097707	399830.42787735193	52357.81480601521	-93.63706115831884	2741340771.2609854	8767.899222366741	58954.69556849211	51195.01433118397	1.147801	20.613756	0.12482507	0.0573765	0.0553911372	0.0806052297	-0.0918401739	-0.0700548232	0.053761102	0.0846357439	0.1250066311	0.0956596076	-0.005338589	0.0461365783	-0.066866484	-0.0339632244	0.0429345076	-0.0020431988	0.2286057423	0.0455835621	0.269493264	0.0399457905	-0.0438134801	-0.0565191786	0.0280371516	0.0184066358	-0.1289853021	0.0988711676	-0.0713932448	0.0301035712	-0.000442247	0.0013712788	-0.0732833873	0.0101930209	-0.0312548282	-0.0893672387	0.0513993598	0.1331644431	0.2191331332	0.0458697457	-0.0396850007	0.0069864991	-0.1028928267	0.0854424539	-0.1029020479	0.0257452415	-0.1632028884	0.0213322569	0.0695783716	-0.1119661529	-0.0280868452	0.1305912472	-0.2408240678	-0.0924221926	-0.0925490065	-0.015335117	0.025013043	0.0365897456	-0.0628712987	8.20332e-05	-0.0933505949	-0.0529961452	0.0647370074	-0.1076303009	0.0390210022	-0.0950898807	-0.1006644984	-0.0103919	-0.01275997	0.0001628168344009	0.00010799158561	0.026052	-0.0321267	0.000678706704	0.00103212485289	-0.0992515	0.0331594999999999	0.00985086025225	0.0010995524402499	-0.000375812	-0.000233268	1.41234659344e-07	5.4413959824e-08	0.00137126	0.00020067	1.8803539876e-06	4.0268448900000006e-08	-0.00205518	-0.00050164	4.223764832400001e-06	2.5164268960000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54849.55915598261	-50.45024697356712	3008474139.605636	2545.2274196939184	82120.4566191227	-1277.211394423735	6743769395.333214	1631268.9460458225	52297.69360744633	-60.121198568878754	2735048756.658333	3614.5585173585487	58585.74630233616	49918.30214777067	1.183339	21.251997	0.0426989	0.0223561	-0.0210683095	0.048755988	-0.0384892757	-0.0098271138	-0.0833791047	-0.0262534397	-0.1174108531	0.0024776882	0.0186605231	-0.0186395379	0.0138509179	-0.0988581125	-0.040826938	0.1000755023	0.0872961204	-0.0099492103	0.0383604524	-0.0627640029	-0.0526565335	-0.1575787655	-0.0670909585	-0.0098377109	-0.0019181169	0.0422412204	0.0379096858	0.0371679283	0.0080027963	0.0382779019	0.0737438291	-0.0042941068	-0.0071232663	0.1241023725	0.0573311757	-0.0195208525	0.001033567	-0.0372111876	0.0193691988	-0.0004336222	-0.0245220579	-0.0989378744	-0.0291138508	0.0533750424	-0.0217338914	-0.0917993289	-0.0022892336	0.0021941521	0.0158441432	0.0393244969	0.0365035498	-0.1079159728	-0.0130642022	-0.0892010029	-0.058322701	0.0274969683	0.1140402923	-0.0111018376	-0.0480636023	0.0746370608	0.1672396575	-0.0334758258	0.0364184723	-0.0983516175	-0.0959240631	-0.0073211099999999	0.0030707900000001	9.42975122410062e-06	5.359865163209853e-05	0.0379247	0.0118727	0.00143828287009	0.0001409610052899	-0.0942792	0.0049723	0.0088885675526399	2.472376729000013e-05	-1.15798e-05	0.0003642322	1.3409176804e-10	1.3266509551684e-07	0.00146269	9.142999999999998e-05	2.1394620361e-06	8.359444899999997e-09	-0.00205518	0.0	4.223764832400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54946.941200782254	97.38204479964044	3019166347.322222	9483.262649359174	82918.97952802466	798.5229089019558	6875557165.968973	637638.8360412412	52405.01862281977	107.32501537344068	2746285976.858087	11518.65892490928	58597.009617718446	50942.332530009975	1.176619	21.131323	0.1120567509999999	0.0617556	0.0102712088	-0.0227605788	0.1264792403	0.0295100246	0.0497046576	-0.0071445745	0.0128974494	-0.042507013	-0.1486589125	-0.0048429326	0.0828557038	-0.0484159358	-0.1119838818	0.0415555388	0.0167717774	-0.0324782234	-0.0220308383	0.0359732898	0.0191758148	-0.0043342782	-0.1315110125	-0.027960951	-0.1658639438	-0.1231185731	-0.0504714983	0.1092228114	-0.0009480216	0.0609516387	-0.0057372505	0.0912746371	-0.0532975608	-0.1158605403	-0.070552781	-0.0876895328	-0.0786290783	0.1045912585	0.0166761769	0.1162940197	0.0579923536	-0.051136413	0.0262056971	0.0074055977	-0.1271545217	0.0309620872	0.0741770243	0.0306769657	0.081438298	-0.0226919513	0.0264398487	0.0596098442	-0.1110439337	-0.1317556597	-0.0052814012	0.0299389216	0.0612147319	0.0717461393	0.1171881756	0.0687202448	0.0740908063	-0.0326823509	0.0337970692	-0.1014095056	-0.0907363855	-0.0100322	-0.0027110900000001	7.350008988100542e-06	0.00010064503684	0.0008992289999999	-0.0370254710000001	8.086127944408202e-07	0.0013708855027718	-0.0479955	0.0462836999999999	0.00230356802025	0.0021421808856899	0.00036356	0.0003751398	1.3217587360000004e-07	1.4072986954404004e-07	0.0013171	-0.0001455899999999	1.7347524100000005e-06	2.1196448099999976e-08	-0.00205518	0.0	4.223764832400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54858.445700051205	-88.4955007310491	3009449064.6254663	7831.453649639113	82169.09380375574	-749.8857242689264	6751759976.530409	562328.5994623323	52442.71094448792	37.69232166814618	2750237931.207113	1420.711112735002	58731.15301122573	50109.841209794366	1.180966	21.209389	0.0683175909999999	0.0421215	-0.0070795088	0.0173723022	-0.0922154165	0.031090648	0.052836203	0.0372513541	-0.0423578191	0.0267571839	0.0869833789	-0.0604987187	0.0629055166	0.0336476745	-0.017710953	-0.0929206623	-0.0090057066	-0.0921690015	0.0098152767	0.0185304338	-0.0985054188	0.0336673273	-0.0717648003	0.0227866609	0.0478720012	0.1799837458	0.1003472386	-0.035994764	0.1077177305	0.0431394811	0.1030281113	0.0892170921	-0.0627187068	-0.0765098786	0.0095858777	0.0297582239	-0.105713789	-0.0194979777	0.0108909317	0.0413229562	-0.0362011097	0.0180860923	0.0394174951	-0.1071985881	0.0359748414	-0.00747324	0.0201151389	-0.0161019935	-0.0460918431	-0.0435387813	0.048800325	-0.0795961019	-0.0428164274	0.1237831966	-0.0435248602	-0.0605655024	-0.0487842981	-0.029043523	-0.0025503977	-0.0317699128	0.0732475415	-0.0344903388	0.0311581515	-0.104257207	-0.0851256531	-0.0085746799999999	0.00145752	2.124364550400289e-06	7.35251371023983e-05	0.0136913	0.0127920710000001	0.00018745169569	0.000163637080469	-0.0734005999999999	-0.0254050999999998	0.0053876480803599	0.0006454191060099	0.000930668	0.000567108	8.661429262239999e-07	3.21611483664e-07	0.00132325	6.1499999999999055e-06	1.7509905625e-06	3.782249999999884e-11	-0.00205518	0.0	4.223764832400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54889.35740035344	30.91170030223293	3012841555.8237348	955.5332155750674	82661.59172520069	492.4979214449559	6832938746.543767	242554.20262760192	52401.80780411449	-40.90314037342614	2745949461.139354	1673.0668924082036	58810.156761984224	50604.69000237336	1.058982	19.018629	0.06350652	0.0409984	-0.0050529911	-0.0026159119	-0.0635206651	-0.1082927531	-0.0546221378	0.0061655948	-0.0130403902	0.011594326	0.0585261422	0.0033522182	-0.1338044024	0.0218730247	0.0713080617	0.034822238	-0.0334546264	-0.0668534842	0.0028973086	0.0077124779	-0.0923271828	0.1035865961	0.0244594984	0.0600967712	-0.0398477488	-0.0095945607	-0.0084555793	0.0132404463	-0.0812183315	-0.0725393508	0.0174154513	0.0807235176	0.0685691672	0.0167621241	-0.0242264277	-0.0237224647	-0.066761123	-0.0023655215	-0.0449388346	0.0954736493	-0.0544805779	0.0292766656	-0.0073437847	0.030655099	0.0714836901	-0.0595483657	0.059673035	-0.0693520051	0.0436703833	-0.0164430423	0.0081863377	0.0471789086	-0.0657796032	0.0887558787	0.0353571161	0.0792376982	-0.0233010288	-0.0351618936	-0.0213278513	0.0051840341	-0.0684605791	-0.0013223615	0.0285030867	-0.1068888195	-0.0791180255	-0.0112683	-0.00269362	7.255588704400537e-06	0.00012697458489	0.0136568	-3.449999999999981e-05	0.00018650818624	1.1902499999999867e-09	-0.0388483	0.0345522999999999	0.00150919041289	0.0011938614352899	0.00094857	1.7902000000000087e-05	8.997850449e-07	3.2048160400000314e-10	0.00141142	8.817000000000005e-05	1.9921064164e-06	7.773948900000008e-09	-0.00247363	-0.0004184499999999	6.1188453769000005e-06	1.7510040249999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54835.45343869351	-53.9039616599257	3006926953.827124	2905.63708263474	82718.87898240396	57.28725720326474	6842412940.105591	3281.8298378730083	52515.18599759616	113.3781934816725	2757844760.36212	12854.614757167565	58700.141641383496	49696.077255129945	1.108492	19.907797	0.07370195	0.0420467	-0.0639657894	-0.018643851	0.0916095376	0.0130541358	-0.1213643551	-0.0685095422	0.0032335991	0.0288005675	-0.031493908	0.0140264666	-0.0008368143	0.1352798735	0.0698020878	0.0297928086	0.0645796674	0.0338740135	-0.0413996585	-0.0621106551	0.0571883364	0.1023920009	0.1224598846	0.0742096928	0.0965969714	-0.0321252743	-0.0299412852	-0.0201808747	-0.0042371574	0.0571121278	0.080734189	0.0097507134	-0.1045219028	-0.0486082344	0.021463138	-0.0574237332	0.0137486295	-0.0214738932	-0.0385808205	0.0125868596	0.0456540311	0.0664180479	0.028821138	0.0850520228	0.0040241979	-0.1767119427	-0.0349437544	0.0868795588	-0.0186000721	-0.0260972865	0.0357108571	0.0005346515	0.0593254768	0.065982309	0.0924181771	0.0073035018	-0.1206686319	0.0106760061	0.0993257	-0.1187790902	0.0130443853	-0.0475260112	0.0258332508	-0.1092988885	-0.0727415132	-0.0147649	-0.0034965999999999	1.2226211559999994e-05	0.0002180022720099	0.0302838	0.016627	0.00091710854244	0.000276457129	-0.0142092	0.0246391	0.00020190136464	0.00060708524881	0.000439935	-0.000508635	1.9354280422500001e-07	2.587095632250001e-07	0.00134844	-6.298000000000002e-05	1.8182904336e-06	3.966480400000003e-09	-0.0024808	-7.16999999999992e-06	6.1543686400000005e-06	5.140889999999885e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
