global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
54622.12367667015	14.177584166725865	2983576394.949449	201.00389280459592	81880.6275508486	-26.27956627155072	6704437168.120787	690.6156034208262	52224.99652248476	-157.52787456445367	2727450261.7735453	24815.03126479425	58487.20538855546	49430.93311641676	1.157987	22.868294	0.0415014999999999	0.0195058	-0.1910537542	0.0422098324	0.0128051096	0.0543910083	-0.021933007	-0.0141908984	0.108709893	0.1487849794	0.0010436172	0.0078240075	0.1797242544	-0.0059803427	0.0946801552	0.1165121608	-0.0477577876	-0.0580399881	-0.0098861737	0.0323640797	-0.0508924746	-0.0064047433	0.0634958217	-0.091619113	0.0524011639	0.0618291935	0.0291202087	-0.0444835745	0.0458936495	0.0815002808	-0.0425454082	0.0647435362	-0.0234596781	0.0609089137	-0.0408528419	-0.035730976	0.0644290662	-0.1059195785	-0.0207817233	0.0409977638	-0.0569791035	0.1233282452	-0.1636221239	-0.0069479484	0.0331158358	0.0562399341	-0.0106846594	-0.0615589709	-0.1262119849	0.0214190795	0.0401296945	-0.0117899164	-0.055938417	-0.0044761837	-0.0033588479	-0.0972857804	-0.1127746641	-0.0633958471	0.0863241222	-0.0655518001	-0.0605882895	0.0413996391	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0344573	0.0135299	0.00018305819401	0.00118730552329	-0.0602124	0.0037191	0.00362553311376	1.3831704810000022e-05	0.507956	0.0090169999999999	0.258019297936	8.130628899999895e-05	0.00150353	-0.0001195299999999	2.2606024609000005e-06	1.4287420899999965e-08	0.00497454	-0.0001425699999999	2.474604821160001e-05	2.032620489999996e-08	0.00133072	4.261e-05	1.7708157184000002e-06	1.8156121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54839.16594651253	217.04226984237903	3007334121.70914	47107.34689833207	81987.20847083782	106.58091998922464	6721902352.840622	11359.492505749504	52416.90054714721	191.90402466245	2747531462.969521	36827.1546816462	58599.94291775071	49645.584727744885	1.09908	21.704973	0.0732965	0.0388637	-0.1586862816	0.0809966082	-0.0169273408	-0.0242547769	0.0132284206	-0.0035648523	0.0644693482	0.1284917932	0.023910027	-0.027781663	0.0920891059	-0.0212888173	0.0733275598	-0.0798744208	-0.1904827918	-0.0747180443	0.1196205732	0.1139565126	0.0142502634	0.0433510706	0.0090778584	-0.019526746	-0.1424777579	0.1098819023	0.1451577466	-0.0811564288	0.0076642167	-0.1088501978	0.0925167278	0.033753892	-0.0339513032	-0.0715480015	0.0619519536	0.0709326947	0.1058008391	-0.0380121714	0.1285092835	0.0752955468	-0.0232164016	0.0579259082	-0.1215832664	0.0272905279	-0.0882912384	-0.0147572197	-0.0457868795	-0.1774913867	0.053961632	0.0541596568	0.0465428619	0.0370096692	-0.1653425894	0.0466460883	-0.0729960949	-0.0628236734	-0.1262052992	0.0901934225	-0.1057234789	-0.0801896025	-0.093173072	-0.143462892	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0395047	0.0050473999999999	2.5476246759999933e-05	0.0015606213220899	-0.0734704999999999	-0.0132580999999998	0.0053979143702499	0.0001757772156099	0.534161	0.026205	0.285327973921	0.000686702025	0.00144222	-6.131000000000018e-05	2.0799985284e-06	3.758916100000023e-09	0.00544839	0.0004738499999999	2.96849535921e-05	2.2453382249999966e-07	0.00129016	-4.056000000000003e-05	1.6645128256000002e-06	1.6451136000000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54976.24562285767	137.07967634514353	3022387582.784777	18790.8376668893	83609.061582368	1621.853111530174	6990475178.684204	2630407.515380107	52318.131512685104	-98.7690344621078	2737186884.9786143	9755.32216857704	58591.82248366545	50595.02222076553	0.996549	19.680151	0.0835944999999999	0.0411114	-0.1077199018	0.0942448206	-0.0253760778	-0.0726885215	0.0514049818	0.1467738574	0.1139220561	0.056928794	0.0116338065	0.0890976747	0.1493046086	0.1144282283	0.1120347674	0.0375432487	-0.0959870406	0.0319085868	0.0856971763	0.0884141974	-0.1411351063	-0.0724314061	0.1946121179	-0.0796277645	0.0418006054	-0.0186689805	0.025854996	0.1210986175	0.0825310899	-0.0882791749	-0.0164042799	-0.0461197585	-0.0957813453	0.0297617372	-0.0776951358	-0.0595577849	0.0167447814	0.0524171852	0.0876950477	0.0424682633	-0.1463177388	0.0573741764	-0.1482539299	-0.0939281051	-0.0224193822	0.0296402499	-0.0874742759	-0.0449306189	-0.0690547123	-0.0650269415	0.0340805663	0.0066478092	-0.1838805051	-0.0583142026	0.0014652797	-0.072480892	0.0131422802	0.0392636477	0.1042811337	0.0673948581	-0.00957115	0.0110651061	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0425951	0.0030904	9.55057216e-06	0.0018143425440099	-0.0736913	-0.0002208000000001	0.00543040769569	4.875264000004604e-08	0.5059	-0.0282609999999999	0.25593481	0.0007986841209999	0.000945114	-0.0004971059999999	8.93240472996e-07	2.471143752359999e-07	0.00522502	-0.0002233699999999	2.7300834000400004e-05	4.989415689999984e-08	0.00161013	0.0003199699999999	2.5925186169e-06	1.0238080089999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55171.56291783189	195.317294974222	3043901354.7962832	38148.84571604725	82489.53538355335	-1119.5261988146522	6804523447.794499	1253338.909832384	52560.56644027657	242.43492759146463	2762613144.5227275	58774.69411627871	58658.80282861282	51404.79604609879	1.061029	20.95352	0.0912678399999999	0.0543793	-0.065149407	0.0595921634	-0.0259957147	-0.0374194192	0.0038361187	0.0125623915	0.0326362177	0.0100857816	-0.0062832055	-0.0243427217	0.0277354682	0.0094555416	0.0235086875	-0.0068521856	-0.0597834963	-0.0440823901	0.0107372173	-0.0233962954	0.1000986176	0.0755951278	0.0193153589	0.018031733	-0.0298071398	0.0145671064	-0.0244422362	-0.0364093187	-0.0174466434	0.0286796684	0.0128677388	-0.0480403673	-0.0223842631	0.1119998559	0.0243194668	-0.0680900692	0.0851112739	-0.0249690631	-0.024594011	-0.0460360219	-0.0440082855	0.0056173747	-0.0359612846	0.0108335311	-0.0272474106	-0.0309346355	-0.0092435116	-0.0926100246	0.0069504297	0.0547282621	0.0676277698	-0.0443313117	-0.0825508371	0.1066381275	-0.01774269	-0.0462011885	-0.1049841914	0.0060722609	-0.0431212133	-0.0232549904	0.0552908748	0.0661811331	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0447482	0.0021531	4.635839610000021e-06	0.00200240140324	-0.0849103999999999	-0.0112190999999998	0.0072097760281599	0.0001258682048099	0.500376	-0.0055239999999999	0.250376141376	3.0514575999999707e-05	2.53912e-05	-0.0009197228	6.447130374399998e-10	8.458900288398401e-07	0.00575273	0.0005277099999999	3.30939024529e-05	2.784778440999998e-07	0.00161013	0.0	2.5925186169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55476.12321446042	304.5602966285296	3077600246.9059944	92756.97428245794	84737.2184300916	2247.683046538252	7180396187.269055	5052079.077695477	52788.17919071211	227.61275043553903	2786591862.270731	51807.56416083098	58909.190888865895	52149.98744728533	1.140227	22.517555	0.050811015	0.0382348	-0.0175751612	0.1248630093	-0.1401811136	0.0429130433	0.0062397681	0.2031388291	0.0790916137	0.0058498183	0.1186437121	0.0150380224	-0.0682244717	0.1381266955	-0.0806194337	-0.0180100497	-0.0741065349	0.0049239125	0.0915635351	-0.0325494133	0.0362145946	-0.1364310491	0.1264567672	0.0298958183	0.1288291313	0.0523088445	-0.0072004144	-0.1060748302	-0.0144004975	-0.1351999524	0.0303632721	-0.0010957979	0.111874187	0.0410056054	-0.0811529707	-0.0734321713	-0.0364261565	0.0616974617	0.1144369873	0.0151245036	-0.1436307809	-0.106679775	0.0148234904	-0.0440361452	-0.1120170048	-0.0067171574	-0.0392477669	-0.0251539021	-0.0374890473	-0.1756503575	0.121482267	-0.0303428533	-0.1302159908	0.1222514017	-0.057883498	0.057417239	0.019676203	-0.1112343604	0.1946606304	-0.005170011	-0.0025003333	0.1060078798	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0526603	0.0079120999999999	6.260132640999997e-05	0.00277310719609	-0.0844372	0.0004731999999998	0.00712964074384	2.239182399999015e-07	0.46344	-0.036936	0.2147766336	0.001364268096	5.10755e-05	2.5684300000000004e-05	2.60870670025e-09	6.596832664900001e-10	0.00583684	8.411000000000009e-05	3.40687011856e-05	7.074492100000015e-09	0.00161013	0.0	2.5925186169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55764.50950633105	288.38629187062907	3109680520.481686	83166.65333889166	83522.4788944639	-1214.7395356276977	6976004480.676168	1475592.139416994	52804.80367350828	16.624482796170923	2788347290.9977536	276.373428240183	58936.83466621334	54157.3868317882	1.235723	24.403431	0.0986968749999999	0.0474506	0.1048201445	0.0826140541	-0.054249553	0.0320030674	0.0075110098	0.0596468907	-0.0135799647	-0.0959222188	0.0517269843	-0.0426968349	-0.0823609585	-0.0230852724	-0.0528884252	-0.0086550242	0.041594843	-0.0424236128	0.1058537114	-0.0643859327	0.0331417264	-0.063712477	0.0453312194	0.0773095494	0.0876092144	0.1187596245	0.0698903599	-0.0013608236	-0.0955183516	0.0428506451	0.0079193496	-0.0418596397	0.1906363159	-0.096634134	0.1122418279	-0.2454210181	-0.070557423	0.0393301358	0.0373987015	-0.009319749	-0.0092345564	-0.0843780601	0.0627721266	0.0096240338	-0.0667751258	0.071045397	0.08654163	-0.0440831804	-0.0148727872	0.0264876148	0.0787750114	0.0559555993	-0.1326248177	0.064247981	0.0116270304	0.08639139	-0.0426313186	-0.0288310586	-0.0375429858	-0.1400364828	0.045472727	0.121971596	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0307214	-0.0219389	0.00048131533321	0.00094380441796	-0.059934	0.0245032	0.003592084356	0.00060040681024	0.476579	0.0131389999999999	0.2271275432409999	0.0001726333209999	-0.00026199	-0.0003130654999999	6.863876009999998e-08	9.801000729024999e-08	0.00536759	-0.00046925	2.88110224081e-05	2.2019556250000005e-07	0.00161013	0.0	2.5925186169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55586.86558917823	-177.64391715281818	3089899626.029367	31557.361301397326	83415.52206526132	-106.95682920257968	6958149321.420098	11439.7633130698	52706.10861961019	-98.6950538980891	2777933885.8221474	9740.713663946712	58697.12658726052	54274.931831667775	1.038003	20.4988	0.0630290999999999	0.0293707	0.1139680885	0.0586165227	-0.0306367545	-0.073918873	0.0273169042	0.0880220643	-0.0115372742	-0.0978834223	-0.1344065974	-0.0091185272	-0.0586610117	0.0154457787	-0.0370528951	0.1436679545	-0.0132171933	0.0743708986	0.0191723161	-0.0377350319	-0.0105970929	0.045899211	-0.030724879	-0.1132068462	-0.0161713072	0.0605667703	-0.0306034175	0.0089215847	-0.0306500888	0.035623363	0.0567755143	0.0955323243	0.0059649981	-0.013931631	-0.0844244579	-0.0435762399	0.0813997461	0.0827463344	-0.0063482087	0.0578384154	-0.0951890513	-0.08006357	0.0786411648	0.0447296616	0.1174405692	0.0559304551	0.0336609218	-0.0558855323	-0.0801800091	0.0042472931	-0.024446914	0.000466124	-0.0673483228	0.067843338	0.0181175999	-0.0315559357	-0.1001614312	-0.018987142	0.0139798136	0.0896429599	0.0481972202	-0.0249635527	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0369149	0.0061935	3.835944225000001e-05	0.00136270984201	-0.0436577	0.0162763	0.00190599476929	0.00026491794169	0.45657	-0.020009	0.2084561649	0.0004003600809999	-0.000120584	0.0001414059999999	1.4540501056e-08	1.9995656835999998e-08	0.00550713	0.0001395399999999	3.03284808369e-05	1.9471411599999896e-08	0.00148007	-0.0001300599999999	2.1906072049e-06	1.6915603599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55611.681333969325	24.815744791092584	3092659100.790952	615.8211895366387	82865.16711846713	-550.3549467941921	6866635921.5714855	302890.567460838	52734.80351698606	28.694897375869918	2780959501.9751253	823.397135411706	59026.29886138541	54321.71976241723	1.160804	22.923918	0.1455662499999999	0.0915945	0.0944151331	-0.028165975	-0.0010515805	0.1319085205	-0.0465252867	-0.0280410388	-0.0342347064	-0.0220980324	0.1141633749	-0.0388726411	-0.0461406032	-0.041415901	-0.0064306689	0.0440979919	0.0062690164	-0.0701433127	0.0205156705	-0.0079570555	-0.0906298227	-0.1090563535	-0.0349835486	0.0759761066	-0.0708947962	0.0207135588	-0.0065983305	-0.0220098756	-0.0302402366	-0.0026924911	0.0218346638	0.073018853	-0.1250544054	-0.037371214	0.0294324739	0.06223856	0.0418321722	-0.0295576965	-0.0200903733	-0.0352614177	0.0655058457	-0.0139184285	0.0663064211	0.0181586298	-0.0294095363	0.0225397381	0.0581683029	0.0609566215	-0.1080752284	-0.0272295192	0.002878951	0.0390593428	-0.0919978235	0.0529671062	-0.0771893131	0.0175797401	-0.0386688418	-0.0674082676	-0.0252941104	-0.0119479483	-0.0854623001	-0.0951254816	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0527757	0.0158608	0.00025156497664	0.00278527451049	-0.0649315	-0.0212738	0.00421609969225	0.00045257456644	0.371999	-0.0845709999999999	0.138383256001	0.0071522540409999	0.000121299	0.000241883	1.4713447401e-08	5.8507385689e-08	0.0056124	0.00010527	3.149903376e-05	1.1081772900000041e-08	0.00161013	0.0001300599999999	2.5925186169e-06	1.6915603599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55717.01872871672	105.3373947473956	3104386176.01617	11095.966732168645	82521.07303172145	-344.0940867456811	6809727494.3067045	118400.74053334432	52786.35734701655	51.55383003049064	2786399521.966928	2657.797390812719	59067.9594999113	53869.00071244175	0.969104	19.138166	0.1088569	0.0654434	0.0765693431	-0.0254539161	-0.0537467282	0.1087598197	-0.0366536159	-0.0557792642	-0.0386986982	-0.0326545047	0.0775837406	-0.0667835781	-0.0733418003	-0.0385512221	-0.0255176959	0.0117048357	0.1481518887	-0.1066155482	0.0522573071	0.0823432387	-0.0142261825	0.155027073	-0.0602117862	-0.0359206083	0.0312307581	-0.0642208197	-0.1574687379	-0.049513822	0.0614119474	-0.1148710651	-0.0731127161	0.0072522681	0.0271212584	0.0576231978	-0.0186105596	-0.0421494886	0.042630114	-0.0713936356	-0.0263799697	-0.0809283785	0.0678470758	-0.0274432547	0.0873984255	0.0004666831	-0.0186395929	0.0174962322	0.0713750171	0.0748473671	-0.0506665484	0.0445515659	0.0710757678	0.0774827447	0.1449229422	-0.0171498216	-0.0410232431	-0.1471087334	-0.0264082057	0.0275171575	-0.0448421899	0.0239399002	0.1175283387	-0.094228796	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0405148	-0.0122609	0.00015032966881	0.0016414490190399	-0.083499	-0.0185675	0.006972083001	0.00034475205625	0.316384	-0.055615	0.100098835456	0.003093028225	0.000507849	0.00038655	2.57910606801e-07	1.494209025e-07	0.00567412	6.172000000000035e-05	3.21956377744e-05	3.8093584000000435e-09	0.00161013	0.0	2.5925186169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55775.0484285574	58.029699840677495	3110856027.207923	3367.446063599126	83061.5010944235	540.4280627020489	6899212964.058916	292062.4909558897	52788.96818515897	2.610838142420107	2786675162.0537257	6.816475805915675	59111.37617335324	55617.29927083516	1.073098	21.191866	0.13907135	0.0628687	0.1211376191	-0.0526865938	0.0332526767	0.0594389281	-0.0605907466	-0.0399511688	-0.0560521955	-0.0188534146	0.0534536242	-0.0581767332	-0.0890725291	-0.0742925975	0.0039899098	-0.0245778527	0.158241732	-0.042492967	0.0107088267	-0.0044629653	-0.0826231388	0.0882669659	0.0357881232	-0.0209663211	0.0309974077	0.0926967991	0.1148608796	-0.0190551506	-0.088791974	0.0218702734	0.015403507	-0.0616695149	0.1781430508	0.0467583941	-0.0454821277	0.0144115506	0.0390170577	0.014738336	-0.0287892307	-0.0175858776	0.0906482562	-0.0335464623	0.0740990659	0.0220314549	-0.0447899059	0.0501907846	0.0876023189	0.0673481208	-0.0005076023	0.0038992462	-0.0050104777	0.0683170024	0.0623783121	0.0227553058	-0.0182869143	-0.0055845302	-0.0423102012	0.1260485654	-0.0343898326	-0.0331488107	-0.0162053041	0.1190665305	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0345981	-0.0059166999999999	3.5007338889999964e-05	0.00119702852361	-0.0387424	0.0447566	0.00150097355776	0.00200315324356	0.348238	0.0318539999999999	0.121269704644	0.0010146773159999	0.00099491	0.0004870609999999	9.898459080999998e-07	2.372284177209999e-07	0.00526348	-0.00041064	2.77042217104e-05	1.6862520960000024e-07	0.00137695	-0.0002331799999999	1.8959913025e-06	5.437291239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55480.24426001493	-294.8041685424687	3078057503.1509194	86909.49779001628	83672.9642881196	611.4631936961086	7001164952.760939	373887.2372450449	52729.02462842988	-59.94355672909296	2780350038.2655644	3593.229993333986	59034.36088834851	54545.27618599794	1.209535	23.886269	0.2191668	0.10439	0.075956829	-0.0024314632	0.099684115	-0.0750569068	-0.0337031681	0.0240326063	-0.1096328621	0.0145526248	-0.1382134759	-0.0268957981	-0.0741513719	0.0426472827	-0.0643219517	0.0753916485	-0.0681268442	-0.0736849082	-0.0317837446	0.0215842192	-0.0512322468	0.1145026443	-0.0636933786	-0.0974391015	0.0286281419	-0.0034389889	0.0362796849	0.0618686398	-0.0109768019	0.0175183302	-0.0968647037	0.0202450181	0.0011522925	0.0399831813	-0.0571313392	-0.0651213893	0.0168032425	-0.1447758395	-0.0254168481	0.1414551127	-0.0146267827	-0.0911548965	0.013020057	0.0743043604	0.08547921	-0.0948094583	-0.0371216848	-0.0536119802	-0.035789198	-0.0186492957	-0.0305314051	0.0956752539	0.0862099334	-0.0788319111	0.0378405164	-0.0463240414	-0.0446641536	0.0381129266	-0.0051922843	0.0486499215	0.0808848757	-0.0028075795	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.019586	-0.0150121	0.00022536314641	0.0003836113959999	-0.0197302	0.0190122	0.00038928079204	0.00036146374884	0.430826	0.082588	0.1856110422759999	0.0068207777439999	0.00141618	0.00042127	2.0055657924e-06	1.7746841290000008e-07	0.00585192	0.00058844	3.42449676864e-05	3.462616336e-07	0.00241833	0.0010413799999999	5.848319988899999e-06	1.0844723043999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55295.25810389072	-184.9861561242069	3057565568.7758927	34219.87795760945	83390.1973077182	-282.7669804014004	6953925007.020172	79957.16520532593	52604.56355482361	-124.46107360626776	2767240106.7934766	15490.558843224797	59270.926246895695	52990.53216525365	1.395986	27.568367	0.3888051	0.181351	-0.0039818276	-0.1061513238	0.036122595	0.077582727	0.0254788879	-0.0760162383	-0.0788516182	0.048344905	0.1330474763	0.0859118783	0.0193612483	-0.0228660819	0.0128966471	-0.0865913974	-0.0021105555	0.0043981752	-0.1030086486	-0.1412354193	-0.13848464	-0.0334656959	-0.1991173015	0.0991587177	0.0663535843	0.0237415884	-0.1124197588	-4.10124e-05	0.0143697329	0.0851826599	-0.033797829	-0.0040907414	-0.024609829	-0.1828804899	0.0697547026	0.0300494442	0.0300415194	-0.0848334169	0.172990592	0.054602226	0.1256780871	0.0407614212	-0.0429851329	-0.0046064125	-0.0076774455	-0.0571963044	-0.0417244295	0.1858359172	0.0424457644	-0.1177342342	-0.1598400741	0.0835561056	-0.0354197036	0.0250903314	0.0351618901	0.0800720091	-0.0427566032	-0.1522628841	-0.009739435	0.005493848	0.0977751811	-0.10912286	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0128751	-0.0067108999999999	4.503617880999998e-05	0.00016576820001	-0.0760199	-0.0562897	0.00577902519601	0.0031685303260899	0.337911	-0.0929149999999999	0.114183843921	0.0086331972249999	-0.00100266	-0.00241884	1.0053270756e-06	5.850786945600001e-06	0.00547593	-0.0003759899999999	2.9985809364900003e-05	1.4136848009999978e-07	0.00428129	0.00186296	1.83294440641e-05	3.470619961600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55251.277833152126	-43.98027073859703	3052703702.1961675	1934.264214240294	82782.47869241648	-607.7186153017246	6852938778.460388	369321.9153842456	52454.65028173998	-149.91327308362816	2751490336.179644	22473.98944664647	58609.33669509816	52015.30407263238	1.304272	25.757166	0.1752583999999999	0.0905553	-0.0364134868	0.0192926966	-0.0867580303	-0.1007886832	-0.0097963966	0.0661857614	0.1096315968	0.0220317804	-0.0064859478	0.0222772385	0.0789377048	0.0508123406	0.036614055	0.0223976265	0.0009618551	0.1003289975	0.0065512427	-0.0395355383	-0.0991843079	-0.04425606	0.0597476554	-0.0345415022	0.0609270535	0.07376262	0.0218718639	-0.0078888067	-0.0364964603	-0.0548215065	-0.0529898609	-0.1270152579	0.05409706	-0.0742233578	0.0022380915	0.0633178107	-0.033733602	-0.0402577119	0.0860987208	-0.1374254607	-0.1148519403	0.0419365703	-0.0431458928	-0.0734929938	0.0061286447	0.0298036308	-0.0333071177	0.0291633595	0.0180900403	-0.1051005665	-0.056689069	0.0023056307	0.0283951301	0.0930937946	0.0807232125	-0.0871065709	0.0859970623	0.1096076336	-0.0093177306	0.0610984501	-0.1044550843	0.0308362049	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.013474	0.0005988999999999	3.5868120999999934e-07	0.000181548676	-0.0414584	0.0345615	0.00171879893056	0.00119449728225	0.366506	0.0285949999999999	0.134326648036	0.0008176740249999	-0.00117423	-0.00017157	1.3788160929000002e-06	2.9436264900000003e-08	0.00617673	0.0007007999999999	3.81519934929e-05	4.911206399999995e-07	0.0029236	-0.00135769	8.54743696e-06	1.8433221361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55422.09936194999	170.82152879786736	3071609097.685858	29179.994700840627	83029.42094894935	246.9422565328714	6893884743.117829	60980.47806154647	52543.68253212108	89.03225038109667	2760838574.036326	7926.741607922288	58805.00152628312	53731.470383716805	1.217186	24.037369	0.107406875	0.0694878	0.0465605001	-0.0524024483	-0.0066889442	0.0477135313	-0.0144092153	-0.042993703	-0.0409733117	-0.0580344852	0.0662863652	-0.1019651212	0.0445744825	0.0111562787	-0.036001647	0.0859300879	0.0918048024	-0.1333807614	0.0299673789	-0.0359560082	0.0403191615	-0.0070997367	0.0545868795	-0.0887667207	0.0556734338	0.0373432397	0.0440366215	-0.0001937611	0.0094999024	-0.0049574316	0.0223128992	-0.0257564656	0.0533158071	-0.1061615166	0.0577398808	0.0473935269	0.0211777846	0.0013600634	0.0826148512	-0.038666905	-0.0077626714	0.0327948349	0.0304636054	0.0107202162	-0.014545575	-0.0531594992	0.1160837053	0.0285543461	-0.1091573772	0.0055539363	0.0906646304	0.0536300826	-0.0057806055	-0.0670355081	0.041930473	-0.0339393986	-0.0305182272	0.0522801452	0.0174066632	-0.0127807722	-0.0076785211	0.0482285391	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0255454	0.0120714	0.00014571869796	0.00065256746116	-0.0452796	-0.0038212	0.00205024217616	1.4601569440000027e-05	0.366529	2.2999999999995246e-05	0.134343507841	5.289999999997812e-10	7.47855e-05	0.0012490155	5.5928710102500005e-09	1.56003971924025e-06	0.0060768	-9.99299999999998e-05	3.6927498240000006e-05	9.986004899999964e-09	0.00244272	-0.00048088	5.966880998399999e-06	2.3124557440000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
