global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55396.53057471119	221.15007562344545	3068775599.714912	48907.35594825564	83457.45223878029	1188.862653152537	6965146334.1882925	1413394.4080608897	52954.7530248759	-52.579845442240185	2804205867.9256034	2764.640146729866	59119.105408129246	51835.15801098742	1.159703	23.072884	0.05430439	0.0264982	0.039242643	0.0185456442	0.0347791025	0.1064428843	-0.086694053	-0.0814140119	0.0174705149	-0.1430871299	0.0951348172	0.0549495891	-0.0050466211	-0.0332673108	-0.0388628084	0.1085852171	0.0710976208	-0.0316173816	-0.0752191095	0.1308577466	-0.0203210233	0.0155623967	0.0007367518	-0.000675817	0.0247910093	-0.0147968451	-0.0309124026	0.0443306867	-0.0847967495	-0.157004269	-0.1271028438	0.0612489489	-0.0295742551	-0.0555404994	0.0762648564	0.0109436745	-0.0604627571	-0.0651150769	-0.0700297458	-0.0319684413	0.0953007367	-0.0193900498	0.1168982433	0.0845357347	0.0288723263	0.0895893529	0.0895778472	0.0869149867	0.0137317982	-0.0799327305	0.0018928383	0.0429850054	0.0684756456	-0.0423766073	-0.0329011071	0.0256399205	0.0376624516	-0.0011008024	-0.0335580896	-0.0852241919	0.0693067912	0.0647435823	0.128320822	-0.0730427243	0.1424661913	-0.0150125617	-0.1126980732	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.063223	0.0060882	3.7066179240000026e-05	0.003997147729	-0.00631971	0.01668719	3.99387344841e-05	0.0002784623100961	0.230677	0.0075459999999999	0.053211878329	5.694211599999996e-05	-0.00283944	-3.998999999999973e-05	8.0624195136e-06	1.5992000999999783e-09	0.00249538	0.00033476	6.226921344400001e-06	1.1206425760000024e-07	0.0020429	-0.00010491	4.17344041e-06	1.1006108100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55446.03968315068	49.509108439488045	3074263316.54552	2451.151818472986	83406.19252477973	-51.259714000552776	6956592951.480622	2627.558279418466	53172.10984036553	217.35681548962748	2827273264.8758965	47243.98523979197	59236.49835566198	52610.91488880106	1.206867	24.011227	0.08406479	0.0413786	0.0803643041	-0.0381714861	-0.074960415	-0.0310462667	-0.0412563158	0.0269085086	0.0353813867	0.0688072799	0.0518101792	0.0695726577	0.0888834774	-0.0663848342	0.1024207084	-0.0193934381	-0.0358823171	0.0412862309	0.059102987	0.041720298	-0.0772033052	-0.0455999897	-0.0046319318	-0.1227948057	0.0844635565	0.2089375196	-0.0963489755	0.0669064423	-0.0592029296	0.0509452048	-0.0970691599	0.10977034	0.1298214161	0.0414823699	0.0205394062	0.036437478	0.1031421106	0.0320522944	-0.0322993354	0.0259565711	0.041176552	-0.0646515422	0.1248400741	-0.0328830153	0.1127547563	-0.0437084371	-0.0653140835	-0.0303754658	0.0267509593	0.0010839619	-0.0311760874	0.0072368555	-0.008773535	0.0209876577	-0.0503288898	-0.0586377681	-0.0673469869	0.0058667161	0.06121303	-0.1205890056	-0.0947306276	-0.1519540721	0.0894283999	0.1596943754	0.1080049673	0.0430581794	0.0120335384	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0643647	0.0011416999999999	1.3034788899999898e-06	0.0041428146060899	-0.0334258	-0.02710609	0.0011172841056399	0.0007347401150881	0.254203	0.023526	0.064619165209	0.000553472676	-0.00309226	-0.0002528199999999	9.5620719076e-06	6.391795239999998e-08	0.00273754	0.0002421599999999	7.4941252516e-06	5.864146559999997e-08	0.00219374	0.00015084	4.8124951876e-06	2.2752705600000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55297.67457129373	-148.3651118569469	3057832812.992706	22012.206416324363	82866.87170894135	-539.3208158383786	6866918426.826145	290866.9423965743	53015.37375902527	-156.73608134025562	2810629854.809145	24566.19919389923	59294.601628803954	51944.23060861083	1.169035	23.258543	0.1265333	0.0650594	0.0207972736	0.0182183251	-0.0101114899	0.1235477568	0.0388361331	0.0372997496	0.0056969919	-0.0987406284	-0.0086104737	-0.0961331022	0.0416981534	0.0776268908	0.0139489133	-0.0140102324	0.1015171011	0.015880979	-0.0233445526	0.1327190885	0.0024907687	0.0728246956	0.0960788833	-0.0369439537	0.0469941381	0.0398621017	0.0652647096	-0.1503089456	-0.0305398083	-0.032495823	-0.1027498484	-0.0917973648	-0.0141148793	0.0235732055	0.0360141894	0.002759122	0.0713519638	0.0040301007	0.111206967	0.0617955014	0.0509129367	0.0206227462	0.0303552842	-0.0901869467	0.0089119343	-0.0135531532	0.0816008828	0.0055012001	0.1324995585	0.0176937815	0.0146930373	0.0834585022	0.0506361178	0.0033688686	0.0116383761	-0.0292965672	-0.0864185328	-0.1230539992	0.0149267257	-0.0266160924	-0.0035346371	0.0811676428	-0.0161196383	0.0932143796	-0.0089222319	-0.0680842661	-0.0326045553	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0450918	-0.0192728999999999	0.0003714446744099	0.00203327042724	-0.0254249	0.0080008999999999	0.00064642554001	6.401440080999998e-05	0.214353	-0.03985	0.0459472086089999	0.0015880225	-0.00407302	-0.00098076	1.65894919204e-05	9.618901776000003e-07	0.00253012	-0.00020742	6.401507214399999e-06	4.3023056400000105e-08	0.00219373	-9.999999999940612e-09	4.8124513129e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55389.15761384189	91.48304254815594	3067958781.171019	8369.147073867709	83592.91469920154	726.04299026019	6987775387.907986	527138.4237059583	53092.31686456453	76.94310553925607	2818794110.0473228	5920.241490025098	59317.69415691683	51992.60928577372	1.123577	22.354143	0.0780091	0.0361524	0.0469829397	0.0243982806	0.0933566763	-0.0369327093	-0.0591242007	-0.104005167	0.0142107747	0.0359477048	0.1313845618	-0.0216834955	-0.085613753	-0.0497109268	0.0782777229	-0.0210630559	0.0475890103	0.1268773836	-0.040002952	-0.031315382	-0.0007379571	-0.0378147822	0.0137798238	0.0797939634	-0.0327602342	0.1080375124	-0.0361713974	-0.0402302834	-0.0134454028	-0.0548549758	0.0740806274	0.0762353591	-0.1321717687	0.0394990313	0.0606781709	0.0643305018	0.0420394626	0.1286293758	0.0402802535	-0.0444794534	-0.0109397292	-0.0049733297	-0.1067732109	0.077095419	0.0413593771	-0.023548443	0.0015725449	0.086586994	0.0064645454	0.0372849665	0.1130389117	-0.0637558849	0.0183044193	-0.0127822567	-0.0479959871	0.0549945832	0.0943280479	-0.0317484765	-0.0215667449	0.0706939819	-0.0478146306	-0.0063990693	0.1062500658	0.0427381564	0.0738160168	-0.0500691935	-0.0676673643	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0553587	0.0102668999999999	0.0001054092356099	0.0030645856656899	-0.0232197	0.0022052	0.0005391544680899	4.862907040000004e-06	0.234436	0.020083	0.054960238096	0.000403326889	-0.0036005	0.00047252	1.296360025e-05	2.2327515040000015e-07	0.00284938	0.00031926	8.1189663844e-06	1.0192694760000001e-07	0.00231103	0.0001172999999999	5.340859660899999e-06	1.3759289999999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55325.080282963696	-64.0773308781936	3060864508.316378	4105.904332473504	83086.0107895099	-506.90390969163855	6903285188.9145565	256951.5736606689	53047.2455085176	-45.07135604693031	2814010256.0409403	2031.427135909161	59247.07982427559	51889.44010795285	1.061357	21.116234	0.0570905	0.0260324	0.0202985858	0.0040802901	-0.0785524267	-0.0535830379	-0.0138806961	0.0192223896	0.018921915	0.0643613835	-0.0215518883	-0.0162815931	0.0281034191	-0.0259264072	0.0366459978	0.0147878946	-0.0415344826	-0.0075097075	0.0059230404	0.0384677065	-0.0092652392	0.1002269467	-0.0106339652	0.0433392485	-0.0463643357	-0.0429999417	-0.0147601754	-0.0209916896	0.000318004	-0.0882822077	-0.0468739778	-0.0509919605	0.1404430582	-0.0244145603	0.1060198566	0.0580662973	0.0741776303	0.0989857556	0.0042321548	-0.1240307516	-0.0063203334	-0.1028181053	0.0081664525	-0.0153283788	0.0391506119	-0.0294652717	-0.0431169359	-0.0441141494	-0.0117674877	0.0319506212	-0.0082487312	-0.007486899	0.0406118284	0.0443480522	-0.0006603214	-0.0450337104	-0.0873665652	-0.155807687	0.0415605162	0.0134674944	0.0377435781	0.0624900658	-0.0228761455	-0.0604301656	0.0123161564	0.0274477117	0.1368809681	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0584872	0.0031285	9.78751225000004e-06	0.00342075256384	-0.0301937	-0.006974	0.00091165951969	4.8636676000000016e-05	0.213909	-0.020527	0.0457570602809999	0.000421357729	-0.00379133	-0.0001908299999999	1.4374183168899998e-05	3.641608889999997e-08	0.00262829	-0.0002210899999999	6.9079083241e-06	4.8880788099999894e-08	0.00219373	-0.0001172999999999	4.8124513129e-06	1.3759289999999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55483.558785813926	158.47850285023014	3078425295.53887	25115.435865650405	83170.36869321311	84.35790370320319	6917310228.565003	7116.255917198903	52935.44875338447	-111.79675513312397	2802161734.7221937	12498.514458295676	59270.34191053892	52331.83680047689	1.029915	20.490688	0.1372729999999999	0.0659231	0.075865763	0.0006933095	-0.0254086365	0.0446437507	-0.0356442054	0.0550604938	0.0426425148	-0.0255104361	-0.0255486967	-0.0400990945	0.0902804989	-0.0459452313	-0.0163301103	-0.0713189755	-0.0246884692	-0.0315837735	0.016623312	0.1071715715	-0.0017713747	-0.0218099553	-0.0211172172	0.1039676999	-0.0299791547	0.0255345297	0.0284446908	0.0330345295	-0.0495116954	0.0244873152	-0.0271860276	-0.0295484853	0.0508439027	0.0283036435	-0.0043544315	-0.009316161	-0.0560937531	-0.0272578171	0.0022542767	-0.1313103961	0.0700441834	-0.0512742251	0.1205972753	-0.0210601991	0.0199876853	-0.0065326661	0.0069167707	-0.0892094236	0.0502017396	-0.0098591995	-0.0100894633	0.0553846576	-0.0066136725	-0.0794503288	-0.0626634296	0.0345526714	0.0402036842	-0.0967638525	-0.0295676085	-0.0632307346	0.045019868	0.0546655993	0.0108360781	-0.0242425162	-0.0115614805	-0.0017727134	0.06643176	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0734114	0.0149241999999999	0.0002227317456399	0.00538923364996	-0.0239309	0.0062627999999999	0.00057268797481	3.9222663839999984e-05	0.227512	0.013603	0.0517617101439999	0.000185041609	-0.00313618	0.0006551499999999	9.8356249924e-06	4.292215224999997e-07	0.00354532	0.0009170299999999	1.25692939024e-05	8.409440208999994e-07	0.00267121	0.0004774799999999	7.135362864099999e-06	2.2798715039999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55404.89991084304	-78.65887497088261	3069702934.130536	6187.218611684943	83046.38847398128	-123.98021923183114	6896702638.57141	15371.094760772912	52909.20441533168	-26.244338052791136	2799383911.8633537	688.7652798291808	59351.8537884184	53306.808655606255	1.206879	24.01148	0.163746	0.0915731	0.0053052322	-0.0531092419	0.1507366595	-0.0095031401	0.0482383112	0.0136215052	-0.0047893655	0.044359144	0.0135799888	-0.1295928893	-0.0297903153	0.0067015262	-0.01462295	0.0388406405	0.107132613	0.1294064814	0.0445526692	-0.0020157518	-0.0120712535	0.0796086375	0.0475463117	0.1298146881	-0.0289133463	0.1553641243	-0.0037815117	-0.0600652558	-0.0089288005	0.0657424359	0.0163935294	0.0112065659	-0.0325212716	0.0433795839	0.2559530949	-0.0632280174	0.068296985	-0.004191371	-0.0025810071	-0.0893134908	-0.1181359316	0.0116437378	-0.0097678156	-0.0381786695	-0.0457430437	-0.0135214313	0.0216119988	0.0552595108	-0.0385789506	0.0570672635	0.1289771801	0.0745350165	-0.0113746664	0.0356811128	-0.0120418645	-0.0427733335	0.0502303961	-0.167968839	-0.0636273933	-0.058513615	-5.76729e-05	-0.035520286	0.0478149986	0.0057521477	0.0126643515	-0.1059366906	0.0302829322	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0667276	-0.0066838	4.467318244000005e-05	0.00445257260176	-0.0280616	-0.0041306999999999	0.0007874533945599	1.706268248999998e-05	0.166675	-0.060837	0.0277805556249999	0.003701140569	-0.00313618	0.0	9.8356249924e-06	0.0	0.0027561	-0.0007892199999999	7.59608721e-06	6.228682083999996e-07	0.00161854	-0.00105267	2.6196717316e-06	1.1081141289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55384.10350526622	-20.796405576824327	3067398921.0820417	432.49048491577	82677.24357275605	-369.1449012252269	6835526604.788832	136267.95810058256	52970.205465929605	61.001050597922585	2805842667.1027985	3721.128174050312	59264.249283917314	51520.94735184058	1.384738	27.550066	0.1562399	0.0847682	-0.0065144895	0.006279054	-0.0728037532	-0.0464646144	-0.1073490021	-0.0134154623	-0.0303100881	0.0246980163	0.0175064995	0.0767332752	-0.0202842559	-0.0162417503	-0.0187871798	0.0891944193	-0.0602027341	0.0201787037	0.0909810522	0.0205815378	-0.0347406835	0.0819329027	-0.0432069232	-0.0172792691	0.0444090328	-0.0608112993	0.1890192431	-0.0361908205	0.0669569344	0.008963149	0.0386553124	-0.0650915449	0.0988223236	0.0768030031	0.0858218682	0.0456880651	0.031334986	-0.0193635216	0.099680376	0.037939394	-0.1011436871	0.0809439668	-0.1496021635	-0.0865888777	-0.0219685354	0.0175436325	-0.0615710053	0.0694217548	-0.0555409198	-0.1273531425	-0.016541515	0.0342980006	0.0593454934	-0.0210452472	-0.0714683478	0.0105711705	-0.0694731587	0.021615105	-0.0025353779	-0.08187162	-0.1003730253	-0.0006946053	-0.0806596892	0.060881221	-0.1479769295	-0.013697108	0.0842039668	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0600392	-0.0066883999999999	4.473469455999997e-05	0.00360470553664	-0.0302211	-0.0021595	0.00091331488521	4.663440250000007e-06	0.131287	-0.035388	0.0172362763689999	0.001252310544	-0.00328481	-0.0001486299999999	1.07899767361e-05	2.209087689999996e-08	0.00354532	0.0007892199999999	1.25692939024e-05	6.228682083999996e-07	0.00292077	0.00130223	8.5308973929e-06	1.6958029729000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55583.18764556045	199.08414029423147	3089490748.841584	39634.49491669324	83548.78452815254	871.5409553964855	6980399396.13166	759583.6369334188	53122.12971711417	151.92425118456595	2821960665.6819043	23080.978097991087	59290.38452314198	52945.937135568114	1.163263	23.143715	0.0861405	0.0411562	0.0367142069	-0.0564952715	-0.0606074416	-0.0124271136	-0.0665202799	-0.0286766468	0.0436287026	-0.0276411613	0.0183336728	0.0752011849	0.0803392786	-0.0170544401	0.0634805633	0.077067044	-0.1041975413	0.0182638437	0.0413453142	0.0281704286	-0.0816203217	0.0243363064	0.010585663	-0.0457719839	0.0866822933	0.0041074322	0.0657495411	-0.0335223531	0.1035481798	-0.0994940903	-0.0633125067	0.0816632042	-0.0339133749	0.006522106	-0.0080303369	-0.0649206086	-0.1357909386	0.0451093437	0.0362336715	0.0553125102	-0.0581806704	0.0434722047	-0.050307569	-0.0461934211	0.0783892613	-0.0008649802	-0.054221341	0.0543977492	-0.0044562768	-0.0921295957	-0.0429042507	-0.0089473492	-0.0155509692	-0.0648165652	-0.0229503048	-0.0824914001	-0.1004286285	0.0606127278	-0.0577337048	-0.0022530305	-0.0020674664	0.0382374415	0.0574847092	0.0236604661	-0.1388481003	0.0244465304	0.0086660546	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0497665	-0.0102727	0.00010552836529	0.00247670452225	-0.0595859	-0.0293647999999999	0.0035504794788099	0.0008622914790399	0.1505	0.019213	0.0226502499999999	0.000369139369	-0.00312404	0.00016077	9.7596259216e-06	2.5846992900000062e-08	0.00347288	-7.244e-05	1.20608954944e-05	5.247553600000001e-09	0.00260818	-0.00031259	6.8026029124e-06	9.771250810000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55553.20742494716	-29.98022061328811	3086158855.1992044	898.8136280214254	83079.39079708149	-469.3937310710462	6902185175.214189	220330.47476879763	53093.82041826489	-28.309298849279003	2818953766.6069617	801.4164013377895	59347.70937083232	52564.49218243655	0.888753	17.682184	0.0763046999999999	0.0409703	0.0263936645	-0.0736935908	-0.0916260737	-0.0097111317	-0.0615535278	0.0136043075	0.012533053	0.0455748648	-4.79128e-05	0.0963613633	0.0663908853	-0.0012251033	0.0491141713	0.0565219484	-0.0906180393	0.0893875104	0.0556145053	0.03095333	-0.060427983	-0.0666851168	0.0466040943	0.0057541988	0.0317085708	-0.1228472723	0.0195930316	0.0874144383	0.0990448067	0.0424420852	-0.0365673089	-0.0590729084	-0.0015161336	-0.0846192444	-0.0292160659	-0.0716663889	0.0134208212	-0.0605386276	0.0719832978	0.002379463	0.0393553301	0.0659754042	0.0085035106	0.0336415632	0.0328104907	-0.0262183741	-0.0804553885	0.0272118938	-0.0248539002	-0.064929226	-0.0349922794	0.0318866553	-0.032381884	-0.1325434532	-0.02997368	-0.0971745654	-0.0590487816	0.0579478458	0.0719770232	0.003567341	-0.0080110639	-0.01113353	-0.0566866302	-0.0361663214	-0.0157292639	-0.028236791	0.1384972079	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0603684	0.0106019	0.00011240028361	0.00364434371856	-0.0250726	0.0345133	0.00062863527076	0.0011911678768899	0.133753	-0.0167469999999999	0.017889865009	0.0002804620089999	-0.00296037	0.0001636699999999	8.763790536899999e-06	2.678786889999996e-08	0.00354532	7.244e-05	1.25692939024e-05	5.247553600000001e-09	0.00255544	-5.273999999999991e-05	6.5302735936e-06	2.7815075999999904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55505.26505283872	-47.94237210844585	3080834448.585879	2298.4710433846867	84053.8534123761	974.4626152946148	7065050273.469211	949577.3886068204	53062.27056069495	-31.549857569938467	2815604557.056394	995.3935126834036	59441.120290524974	53505.37703961428	1.145006	22.780474	0.0662615999999999	0.0403909	0.057390805	-0.0618068153	0.0735949466	0.0725401073	0.0586359711	0.1092876948	0.0514935058	-0.0008799787	0.0416353687	-0.0863448407	0.0656724337	0.047129821	0.0498433212	-0.0784880023	0.0178739148	0.0052767528	-0.0146408868	-0.0194712765	0.0437315594	-0.1528310545	-0.0130268604	-0.0705518226	0.1292625984	-0.0635422398	-0.0444696095	-7.53164e-05	0.0752704942	-0.1622343022	0.0515054031	0.0826833182	0.0183613932	-0.0332864256	-0.0563926003	0.0811022831	-0.1568801576	0.0065121754	-0.1103049771	-0.019476096	-0.0729799673	0.0909378573	0.0150480459	0.0841325204	0.0193923688	-0.0499856066	0.0346524243	-0.0125263527	0.0774858401	0.0663676958	0.0552338442	-0.0375297426	-0.0519534187	-0.1038032905	0.0634956095	0.0323498739	-0.09405005	0.1142983928	-0.0556900169	-0.0509590561	-0.07565788	0.0758314093	0.119131982	-0.052358255	0.0626886493	0.177836196	-0.0970382235	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.044774	-0.0155944	0.00024318531136	0.002004711076	-0.0382038	-0.0131312	0.00145953033444	0.00017242841344	0.168652	0.0348989999999999	0.0284434971039999	0.0012179402009999	-0.00296037	0.0	8.763790536899999e-06	0.0	0.00354532	0.0	1.25692939024e-05	0.0	0.00260818	5.273999999999991e-05	6.8026029124e-06	2.7815075999999904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55355.67580559462	-149.58924724409735	3064250843.894093	22376.942891055685	82830.01744045981	-1223.835971916298	6860811789.186876	1497774.4861563102	53055.27780206453	-6.992758630425669	2814862502.654241	48.89867326339268	59269.362269641126	52445.710237101055	1.087076	21.627922	0.1632754	0.0709963	-0.028035265	-0.0277444981	0.0837048186	0.0167282988	0.0181523395	-0.0590273907	0.0019344487	-0.0261880149	0.0120368298	-0.0640626735	-0.0385253378	0.0596068916	0.039455119	-0.0265820655	0.1302237529	0.0972871657	-0.0248667108	-0.0425808838	-0.0565231377	0.0235735218	0.0623383166	-0.0244997263	0.0618695244	-0.0982210138	-0.0013229739	-0.0342774864	-0.034958173	0.0780914213	0.0342053202	-0.0879167151	-0.061870757	-0.0973266004	-0.0243725499	-0.0010321896	0.1505743067	0.0179270403	-0.133967571	-0.0125028276	0.0090485465	0.0237603862	-0.0570028314	0.1417782394	-0.0084753791	-0.0152451848	0.0530723388	0.082607857	0.0284892914	0.0737911734	0.0664251276	-0.0075813553	-0.0340688691	0.005416892	-0.0610038222	-0.0767860944	-0.0025939502	0.0389820412	0.0478317215	0.0521175381	0.0337817201	0.0185702669	-0.0586173923	-0.0035866096	0.1188375797	0.0287704706	-0.0172590849	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0298358	-0.0149382	0.00022314981924	0.0008901749616399	-0.0148701	0.0233337	0.00022111987401	0.00054446155569	0.127299	-0.041353	0.016205035401	0.001710070609	-0.00340421	-0.00044384	1.15886457241e-05	1.9699394560000006e-07	0.00277958	-0.00076574	7.726064976399998e-06	5.863577476e-07	0.00214475	-0.0004634299999999	4.5999525625e-06	2.1476736489999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55397.85825576647	42.18245017185109	3068922699.325993	1779.3591025007	83177.70828744494	347.69084698513325	6918531155.951286	120888.92507723934	53042.10704112139	-13.170760943139612	2813465119.361779	173.46894382133183	59371.15350880517	52540.49135887249	1.0256	20.404839	0.1048531	0.0484057	0.0227231124	-0.0268874479	-0.0270494661	-0.0825176817	-0.0328378763	0.0291157458	-0.0035995547	0.106362226	-0.0001635318	0.0931906309	-0.0376538922	-0.0330829566	0.0499830643	-0.0467161826	-0.0969212506	-0.0268840519	0.0728105281	0.0217347829	0.0512060742	-0.0104529739	0.0423795416	0.0486548543	-0.0323935272	0.0108834607	0.0519126874	-0.0048013405	0.0603784406	0.094606609	0.0117803179	-0.0124819533	-0.0893671487	-0.015811543	0.0626154116	0.0427320549	-0.0940096476	-0.0359892093	-0.020853939	-0.0129277487	0.0856920811	0.0209122139	-0.0963787829	0.0067144126	0.0126946505	-0.0589530518	-0.0946143208	-0.0348479946	-0.0441950958	-0.0304191232	-0.0155531455	0.0050708603	-0.0423267307	-0.0078433265	-0.0245117416	0.0430520435	0.0862726367	-0.0008196179	-0.0500451669	-0.0604746683	-0.0611557328	0.0049558907	-0.0087434381	0.0298511292	0.0121926422	-0.0054755551	-0.0349589641	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0448667	0.0150309	0.00022592795481	0.00201302076889	-0.0428783	-0.0280082	0.00183854861089	0.00078445926724	0.145823	0.018524	0.021264347329	0.000343138576	-0.00335011	5.410000000000007e-05	1.12232370121e-05	2.926810000000007e-09	0.00312784	0.00034826	9.783383065599998e-06	1.2128502759999998e-07	0.00260819	0.0004634399999999	6.802655076099999e-06	2.147766335999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
