global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55502.46012897466	-75.23110338062543	3080523080.3684216	5659.718915866351	83473.63379344171	60.49635650224809	6967847538.681614	3659.809150047095	53014.3508604871	55.34929659697082	2810521397.1588297	3063.544633779445	59288.977884615386	53157.7421806728	1.303539	23.948647	0.07332351	0.0385269	0.0870715449	0.0828110192	-0.1212537441	-0.0191900992	-0.0416355537	0.0233308136	-0.0624300846	-0.0287635329	-0.047397168	-0.0984303207	0.0599158873	-0.0440757063	0.1243745299	-0.0089854531	-0.0637613904	-0.0355686579	-0.0703890158	0.0057128489	0.0653480111	-0.0924711921	-0.0987062344	-0.0356420142	-0.0126696086	0.1109354218	-0.0380978091	-0.0012675984	-0.0227346481	-0.0392120084	-0.0616046541	0.0625633598	-0.0281392522	-0.0224784619	0.0041212731	0.0253607648	-0.1342505818	-0.1688863591	0.0231126862	-0.0523386712	-0.0289337194	0.0908508653	-0.001336763	0.0626946034	0.049397967	0.0074919124	-0.0518670239	0.0243679248	-0.0950903058	0.044163346	-0.0987089946	0.0347159716	-0.0408036275	0.0443408543	0.0779613265	-0.0333859033	-0.0218866263	0.0275712469	-0.0141497243	0.1033844819	0.0164887999	-0.0695066741	0.047020316	-0.0104122543	0.0037027301	0.0183552241	0.1329790811	6.2972e-05	0.0214930716	-0.0939316049	0.1533305535	-0.0007138295	0.0131044532	-0.0914146944	-0.0447327881	0.1341204515	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.00686859	0.01256076	0.0001577726917776	4.71775285881e-05	-0.0907874	0.0036269999999999	0.00824235199876	1.3155128999999935e-05	0.0837881	0.0286807	0.00702044570161	0.00082258255249	0.00161404	-0.00021811	2.6051251216e-06	4.757197210000004e-08	0.00111119	-0.00035099	1.2347432161e-06	1.231939801e-07	0.000698373	-1.000000000015745e-09	4.87724847129e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55516.29990298346	13.839774008803944	3082059554.9180017	191.5393446147652	83326.03357097814	-147.60022246357403	6943227870.671775	21785.82567129654	53055.61089718639	41.26003669928468	2814897847.673643	1702.390628426319	59248.22189753606	52432.98075740396	1.161757	21.343819	0.05990526	0.0296804	0.0537377998	-0.0048119381	-0.0235231164	0.0153285531	0.0379408356	-0.0935307372	-0.0152397004	-0.0174148249	-0.0595188656	-0.1126550942	0.0137984717	0.0019298497	0.108583196	0.0479014949	-0.0376538614	0.0474459099	-0.0504013846	-0.0485559469	0.084314026	-0.011774276	0.0122766534	-0.0757403138	-0.0754845909	-0.1170389499	0.022798292	-0.0090201415	0.0316478942	0.156084553	-0.0053034091	0.0065442227	0.0153161355	-0.0143337907	-0.0122271828	0.0822054692	-0.0099631568	0.0926810722	-0.0062926667	-0.07198115	0.1142007641	0.0825452607	0.0811683657	0.0876297433	-0.127462976	0.0062883322	-0.1311096923	0.0389113528	-0.0635066263	0.0779965167	-0.0590284257	0.0468480943	0.0173879553	0.0362992948	0.0014982408	0.0776900229	-0.0456611914	0.0147520989	0.0264880243	0.0730764746	-0.1990750067	-0.0121280287	-0.0980151287	-0.0004366867	-0.0265679887	0.1279181062	-0.0659099803	-0.0323304225	0.0998540143	-0.0087931876	-0.0097971335	0.1286344851	0.0214115738	-0.0473839313	0.0254536137	-0.1138825019	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0103426	0.00347401	1.2068745480100004e-05	0.00010696937476	-0.0847681	0.0060193	0.00718563077761	3.623197249000006e-05	0.102793	0.0190048999999999	0.0105664008489999	0.0003611862240099	0.00203686	0.00042282	4.1487986596e-06	1.7877675240000018e-07	0.00131651	0.0002053199999999	1.7331985800999998e-06	4.215630239999997e-08	0.000698374	1.000000000015745e-09	4.87726243876e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55429.48829213802	-86.81161084544146	3072428172.3282657	7536.25577758037	84221.65519899104	895.621628012901	7093287204.457734	802138.1005644794	52903.40068950178	-152.21020768460585	2798769804.513977	23167.947323390847	59494.05244328426	53876.83730580716	1.219563	22.40584	0.0645047	0.0350289	0.0545425453	0.0993378778	0.0966300309	0.0272579514	-0.0417672896	-0.0331110636	0.0117870134	-0.1481104775	-0.0010850641	0.0075036171	-0.0615700941	-0.153317288	0.0528203071	-0.1273136092	-0.0219763323	0.0029852989	-0.0121967414	0.0374623188	0.0228854829	0.06076302	-0.0917425861	-0.0162645871	-0.0907500247	-0.0613304349	0.0498897506	-0.0151029201	-0.0825891007	0.0129633969	-0.03620167	-0.1155285972	0.0084934485	0.0973698256	0.1070874712	0.1199873666	0.0674378086	-0.0616221933	-0.0327967731	-0.0520373068	-0.044677457	-0.0854510206	0.0781224239	-0.0921202066	0.0221126844	-0.0419297103	-0.0452631456	-0.1513393245	-0.101419207	-0.0239702357	-0.079016892	0.0134343459	0.0556981019	0.0497896687	-0.0410099694	-0.0105151916	0.1097017448	0.0510058341	-0.1245740904	0.0783755953	0.0844332266	0.0755362551	-0.0141949671	-0.0052244639	0.1628858605	0.0493950935	0.0267352214	-0.0895541844	-0.0330314505	-0.0764250303	-0.0901734364	-0.0129241084	-0.0003673193	0.1753586177	0.0732172261	-0.1727651411	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.014072	0.0037293999999999	1.3908424359999991e-05	0.000198021184	-0.0865321	-0.001764	0.00748780433041	3.111696000000006e-06	0.12678	0.023987	0.0160731684	0.000575376169	0.00218634	0.00014948	4.780082595600001e-06	2.2344270400000005e-08	0.00139601	7.950000000000014e-05	1.9488439201e-06	6.320250000000023e-09	0.00116988	0.000471506	1.3686192144000002e-06	2.223179080360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55155.59877821067	-273.8895139273518	3042140076.582954	75015.46583936103	82566.67007076794	-1654.9851282230957	6817255006.575047	2738975.7746396163	52863.28081211077	-40.1198773910146	2794526458.2200785	1609.6045618700443	59207.47291353666	51823.6414270593	1.214976	22.321575	0.0645173999999999	0.0287228	-0.0688959212	0.1136315478	0.0791705463	0.0567046761	0.0044922492	-0.0550433433	0.0716632287	-0.0779333927	0.0423064347	0.0186150814	-0.0395833123	0.0579569318	0.0481494463	-0.0619990704	0.0839974351	0.0146308657	-0.0185415575	0.0272657395	-0.0119848284	0.0406201678	-0.0236079663	0.0080489947	-0.0481425888	-0.0210023953	-0.0277087202	-0.0680970054	-0.0393277956	0.0055961866	0.0694737826	-0.0651275225	-0.1709536405	0.0053308189	-0.0489995974	0.0499976682	0.0263116863	-0.0791369933	0.0579649066	-0.1832162597	-0.1140197729	-0.1215950988	-0.078759541	0.0161867928	-0.0696576143	0.0172473716	-0.0463063929	-0.083764736	-0.072507372	-0.0161597979	0.0829471269	0.0136266269	0.0828122103	0.0980778136	-0.0161164574	0.0282969499	-0.0465351456	0.0283407671	0.0064701388	-0.0423020982	-0.0033765888	0.0752800733	0.0263692688	-0.0740594394	0.0782253177	0.0088395546	0.1481393548	0.0193831667	-0.1173389804	-0.0554653524	-0.0622214716	-0.1162966819	-0.1197106298	0.0646247884	0.130347944	0.0461635798	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0259161	0.0118441	0.00014028270481	0.00067164423921	-0.0981114	-0.0115793	0.00962584680996	0.00013408018849	0.147457	0.020677	0.021743566849	0.000427538329	0.0023174	0.0001310599999999	5.370342759999999e-06	1.7176723599999917e-08	0.00157307	0.0001770599999999	2.4745492249e-06	3.1350243599999984e-08	0.00106966	-0.00010022	1.1441725156000002e-06	1.0044048400000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55128.47408359946	-27.12469461120781	3039148654.786097	735.7490577512863	82212.67162100617	-353.99844976176973	6758923375.063394	125314.9024337362	52747.86081377891	-115.419998331854	2782336820.429793	13321.77601492518	58980.13254582332	50621.86073060857	1.285802	23.622778	0.0660884999999999	0.0313894	-0.1108277913	-0.0517451588	-0.0246842629	-0.0111288683	-0.077430477	-0.026515847	0.0595177856	0.0356294658	0.0642623948	-0.0532943972	0.1000463618	0.1293397618	-0.0852103935	-0.037073819	0.0167247633	-0.0299110596	0.0300547417	0.0611243963	-0.0559138305	0.0761245122	-0.0244269258	-0.0638011051	0.0780388721	-0.0799643938	-0.092633949	0.0067507547	0.1042196742	0.0737026568	0.0725462701	-0.0242018721	-0.063834112	0.0039069389	-0.0420155393	0.0076133033	-0.1012383018	-0.0438044663	-0.0146610144	0.0108509234	0.0041943918	-0.0166612193	-0.0238128543	0.0104657542	0.0241774673	-0.0545570525	0.0182941031	-0.0595792177	0.0633533589	-0.0896098227	-0.0164411765	-0.0406533145	0.0100585657	-0.0275024998	-0.0078780712	-0.0046082686	-0.0768420521	0.0745431063	0.0669508829	-0.0407924458	0.0043087338	-0.0377646356	-0.1455393702	-0.0949845802	-0.0193022757	-0.0060704228	-0.0026576816	-0.0428590604	-0.0736754	0.0356555602	-0.0059134868	-0.0586171579	-0.0960866364	-0.0120499614	-0.0181678113	-0.0066751236	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0123445	-0.0135716	0.00018418832656	0.0001523866802499	-0.102973	-0.0048615999999999	0.0106034387289999	2.3635154559999937e-05	0.156071	0.0086139999999999	0.0243581570409999	7.420099599999971e-05	0.00220282	-0.0001145799999999	4.852415952399999e-06	1.3128576399999997e-08	0.00127811	-0.0002949599999999	1.6335651721e-06	8.700140159999997e-08	0.000698374	-0.000371286	4.87726243876e-07	1.3785329379600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55389.5376162392	261.0635326397387	3068000877.340777	68154.1680743399	83617.19688025504	1404.525259248869	6991835614.111333	1972691.2038681016	52774.22283001557	26.362016236656928	2785118595.3121367	694.9559000617635	58915.98774414063	52140.06750460973	1.18218	21.71904	0.0329137999999999	0.0209587	-0.0077869487	-0.0380969685	-0.1126287203	0.0956272708	0.1271606775	-0.0759677885	-0.0708301345	0.0703130996	-0.0489345424	-0.0720918825	-0.0726383055	0.1149010018	-0.107901806	0.1459532302	-0.0576546698	0.0789548384	-0.0724786988	0.0009734903	-0.0142931781	0.0460228885	-0.1364829637	0.002187593	0.0950701015	0.043144238	-0.1056598078	-0.1225555019	-0.0237974964	0.018053373	-0.0349802363	-0.0298115544	0.0143076574	-0.0966220455	0.0788607077	0.0102647754	-0.1011766689	0.1247320458	-0.0054107138	-0.0113652938	-0.0459536218	0.0002663253	-0.0211958228	0.1430772237	0.0806571732	0.0045103358	-0.0300641138	0.0950136432	0.126721135	0.003119702	0.0241774492	0.0903194312	0.110033937	-0.0161203299	-0.0974317941	0.0321720801	0.0153194748	0.1006903897	0.0236868055	0.0683088677	0.1221188179	-0.0612485692	-0.0327179485	-0.1078960017	-0.0386167675	0.049610322	0.1075748623	0.0036014388	-0.0187201285	0.0995987192	-0.0104985174	0.0846359462	-0.0462662167	-0.0078305112	0.0407179313	0.0206174312	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0119776	-0.0003668999999999	1.346156099999999e-07	0.00014346290176	-0.0921111	0.0108618999999999	0.00848445474321	0.0001179808716099	0.15835	0.002279	0.0250747224999999	5.193841000000015e-06	0.00224029	3.746999999999995e-05	5.018899284099999e-06	1.4040008999999963e-09	0.00162876	0.0003506499999999	2.6528591376e-06	1.2295542249999992e-07	0.000698374	0.0	4.87726243876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55409.82209183047	20.284475591273804	3070248384.2483044	411.45995001298274	83123.38494079316	-493.8119394618843	6909497124.015279	243850.2315551077	52894.55484736432	120.33201734875183	2797833932.500833	14479.794399220313	59129.31604191707	52153.35940244534	1.141378	20.969418	0.0795407949999999	0.0441042	0.0104069456	-0.0696171764	0.074109359	0.0421584827	0.0054969082	-0.1625321891	0.0150646906	-0.0263313045	-0.0441228219	0.0706659704	0.0150947334	0.0229538835	-0.0273504669	0.0033829349	0.1269644461	0.0253318695	0.094805542	-0.1126351626	-0.0676993279	-0.1497407443	0.0100405466	-0.1035340973	-0.1229569002	-0.1055630069	-0.0821368836	0.0708595271	0.115209147	-0.0255575488	0.0893195183	-0.0160707322	-0.0493995908	-0.0524196134	-0.044544333	0.1089802357	0.0268288312	0.0398634673	-0.02881731	0.0208157629	0.0677362125	0.0030743144	0.0009982452	0.0188226141	0.052881461	0.0288384482	0.0692369945	-0.00373229	-0.0216751401	-0.0344627514	0.1319519724	-0.083750701	0.0098898384	-0.1259546394	-0.0555053896	0.0563056867	-0.0325823208	-0.0078654775	-0.0776520189	0.0163658015	-0.2077975269	0.0416540528	-0.0435139679	-0.0645427885	0.0104044769	0.0494862945	0.0029024144	0.0632024689	-0.0646680303	-0.104543129	0.0005476343	-0.0486170724	-0.0124554886	0.0328813667	-0.0487593819	0.0575233003	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.000113809	-0.011863791	0.0001407495368916	1.2952488480999998e-08	-0.0877754	0.0043356999999999	0.00770452084516	1.879829448999998e-05	0.17284	0.01449	0.0298736655999999	0.0002099601	0.00221337	-2.691999999999972e-05	4.8990067569e-06	7.24686399999985e-10	0.0013866	-0.0002421599999999	1.92265956e-06	5.864146559999997e-08	-9.57208e-06	-0.00070794608	9.16247155264e-11	5.011876521873664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55448.5882806731	38.76618884263007	3074545942.3195987	1502.8173973824562	84255.5487230241	1132.1637822309422	7098997490.617888	1281794.8297954723	52899.19844723087	4.643599866547447	2798325196.359513	21.56301972059947	59146.50520958534	52337.463945836826	1.123737	20.645332	0.098196995	0.046608	0.0162910725	-0.1042562053	-0.0664702731	-0.0113449719	0.0076654836	-0.0208037905	-0.1305849024	0.0827796559	-0.0386956341	-0.0044832961	0.0321584886	-0.0231066314	0.0096147086	0.0479713481	-0.0612115867	0.079762297	0.0499750233	0.0504769623	-0.0158677851	0.0156498501	-0.0499769699	-0.1453556047	-0.0265312497	-0.0951345201	-0.0548137033	0.1436726809	-0.0409212207	-0.0576556566	0.1247885252	0.0627366621	0.0642872265	0.0236169461	0.1152759873	0.0426993927	0.0159646655	-0.0300085378	-0.0529538247	0.1821948605	0.0360519562	-0.0093742178	0.0274217719	-0.0020360321	-0.0280423204	0.1354075754	0.0252483904	0.09790581	0.0183890275	0.0184140216	-0.0847093187	-0.05127702	-0.0330507019	0.0231971371	-0.0444076752	0.0132895968	-0.0011949447	0.1535293868	-0.0293776284	-0.0326677328	-0.0326059728	0.0164899489	-0.0656167837	-0.1362761982	0.0974643427	0.0264613003	-0.1377032756	0.0716601523	-0.0265538948	-0.0248933782	-0.0303850778	-0.078820482	0.1165597347	0.0247815663	-0.0541704337	0.0107986318	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0190951	0.018981291	0.0003602894080266	0.00036462284401	-0.083541	0.0042343999999999	0.006979098681	1.7930143359999994e-05	0.142592	-0.0302479999999999	0.020332478464	0.0009149415039999	0.00194059	-0.00027278	3.7658895481e-06	7.440892840000001e-08	0.00126023	-0.00012637	1.5881796529e-06	1.5969376899999998e-08	0.000485944	0.00049551608	2.36141571136e-07	2.455361855385664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55397.12674294286	-51.4615377302398	3068841651.373676	2648.289865560894	83466.87243378644	-788.6762892376573	6966718793.877978	622010.289205681	52989.723219250445	90.52477201957664	2807910766.85277	8194.734349196324	59322.093477689305	52729.98718145656	1.124526	20.659824	0.1023589	0.0519084	0.0414746375	0.0045789198	0.0894219718	-0.0268459078	0.0965703857	-0.117338592	0.0052079615	-0.0911616189	-0.0772296927	0.0452474005	-0.0414354965	-0.023995471	0.0791435781	-0.0042905125	0.0566356252	0.029673644	-0.0341464012	-0.0946349971	0.0697781499	-0.0103162957	0.0465915822	-0.0002686011	-0.0578257979	0.0754520875	0.0202479981	0.0198469687	0.0186839751	-0.0459491289	-0.0159339744	0.1546815014	0.0062685	0.0167252167	-0.0207341613	0.0522665899	-0.1016476458	0.005470528	0.1285939836	0.0217754394	-0.0473368095	0.1069170217	0.0108303105	-0.0468909758	0.1266963746	0.0915605229	-0.0514503517	-0.0259806282	-0.0996977033	0.037399239	0.0542501062	0.0067242882	0.0049971076	0.0688829655	0.0483661257	0.0690128894	-0.0040802185	0.0478939913	-0.0562387325	0.0288104585	-0.1041604201	0.0049066989	0.0499096095	0.0612411396	-0.0075541977	0.0422224444	-0.0635323842	0.0196376657	-0.0413526607	-0.0520564514	0.0324576766	0.0376760037	0.0752224489	0.0270546418	0.0987070156	0.1456720319	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0144492	-0.0046459	2.158438681e-05	0.00020877938064	-0.113342	-0.0298009999999999	0.012846408964	0.0008880996009999	0.105714	-0.0368779999999999	0.011175449796	0.0013599868839999	0.00190087	-3.972000000000003e-05	3.6133067569e-06	1.5776784000000027e-09	0.00162876	0.0003685299999999	2.6528591376e-06	1.3581436089999997e-07	0.000698374	0.00021243	4.87726243876e-07	4.51265049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55407.42553294581	10.2987900029475	3069982804.1889358	106.06507552481132	83214.23721272421	-252.63522106222808	6924609274.895535	63824.55492116085	52947.25525467082	-42.46796457962773	2803411839.0032663	1803.528015536516	59107.73094576322	51839.51506544279	1.160934	21.328711	0.0751551	0.0406735	-0.0113711374	-0.1146711403	-0.0325135834	-0.0411363187	-0.0183599767	0.0442893184	-0.0736903538	0.0738851112	0.0204049114	0.0023014137	0.0650346567	0.0380677984	0.0589442774	-0.0513944302	-0.0527885887	-0.0832688001	0.0223835196	-0.0551840668	0.0413076864	0.127303422	0.0253313201	-0.1046916938	0.0042998943	0.0533848745	0.0163236607	0.1048172242	-0.0582852407	0.1163004466	-0.1339455674	-0.0062872325	-0.0103131981	0.0834893103	0.0008499945	0.0395663017	0.0852389552	0.1938184891	-0.0230669318	-0.0248086165	0.0492410128	-0.034372767	0.0105197078	-0.1368181998	-0.1508981172	-0.0275033354	-0.0682731612	0.0458642747	-0.0116694031	-0.0195913247	-0.1005810299	-0.0993727854	-0.0311896732	0.0988599534	0.0457994179	0.0311412665	-0.1051204488	0.0623209808	0.0567343346	0.0325782456	0.038425407	-0.1124138934	0.0093166168	0.1147211995	0.0355498878	0.0511986463	-0.0905885208	-0.0822911045	0.0060520565	-0.0452632051	-0.0602616089	0.0016888539	0.0592402662	0.0425065507	0.0517086507	-0.0810929153	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0257824	0.0113332	0.00012844142224	0.00066473214976	-0.0936721	0.0196699	0.0087744623184099	0.00038690496601	0.128518	0.0228039999999999	0.0165168763239999	0.0005200224159999	0.00147803	-0.00042284	2.1845726809e-06	1.7879366560000008e-07	0.00163288	4.120000000000035e-06	2.6662970944e-06	1.697440000000029e-11	0.000698374	0.0	4.87726243876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55507.664697924105	100.23916497829488	3081100840.21717	10047.890195545817	83689.90997232342	475.6727595992125	7004001031.1756	226264.5742247301	53003.16746135454	55.912206683722616	2809335760.936393	3126.174856243316	59187.27638972356	53354.03635401374	1.299593	23.876158	0.0481953	0.0269678	0.0650656942	0.0503301841	-0.0020406629	0.1452562465	0.1304882034	-0.0057445701	-0.016237955	-0.0646898291	-0.0930249761	0.0210339321	-0.0778814371	0.1261633675	0.0985011988	0.0608443541	0.0256792288	-0.0180087763	-0.0731823697	-0.0255367866	-0.0495763557	0.0100773371	-0.0214893096	-0.0313103093	-0.0419342827	0.0592354574	0.025356675	0.0339329803	-0.0668214586	0.1898453565	-0.054622632	-0.0970784938	0.0723870233	-0.0175482076	-0.0366752085	-0.0395869781	0.0078651178	-0.0416421232	-0.0464847163	0.081395752	-0.0549226795	-0.1053328974	0.0465425372	0.0025260797	0.1059652047	-0.0825972863	-0.174844392	0.0654621856	-0.0669481572	0.048146605	0.0483537766	0.0438380849	0.0575973117	0.0168616573	-0.0059472402	0.0070046623	-0.122647722	-0.0149721874	0.0609220812	0.0659108413	0.0372050772	-0.0503524145	0.0460268393	-0.0691997772	0.0988119871	0.0674473206	0.0571885297	-0.2237166249	0.0265319249	-0.0198286545	0.0688414136	-0.0733074182	0.0451995745	0.0485540439	-0.063416104	-0.0524011679	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0189914	-0.006791	4.611768100000003e-05	0.0003606732739599	-0.0965181	-0.002846	0.0093157436276099	8.099716000000007e-06	0.153338	0.02482	0.023512542244	0.0006160324	0.001512	3.397000000000014e-05	2.2861440000000004e-06	1.1539609000000092e-09	0.00175292	0.00012004	3.0727285264e-06	1.4409601600000018e-08	0.00081913	0.000120756	6.709739569000001e-07	1.4582011536000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55477.221546477245	-30.4431514468597	3077722110.516919	926.785470016436	82457.37386140694	-1232.5361109164803	6799218504.119837	1519145.2647131227	52884.8452443839	-118.32221697064232	2796806856.522434	14000.14702884776	59036.671135066106	52361.82821744027	1.324951	24.342026	0.0850904	0.0689803	0.0275785789	-0.0812972661	0.0644934798	-0.0441383505	-0.0330166493	-0.0849320912	0.0260972814	0.022295744	0.0521229963	0.0808664758	0.0908560043	0.0104735669	0.0150953439	-0.0174789325	0.0125011344	-0.0102722163	0.0645201459	-0.0390518657	-0.0175715726	-0.1197355547	-0.0466453906	0.0574560961	-0.0035563037	-0.0498354522	-0.051140891	0.0861838314	-0.038232747	0.0353727006	0.0747971825	-0.0006849389	-0.0382581932	0.0945427287	0.0376581749	0.0917914654	-0.0330653771	-0.0197299175	-0.0528763131	-0.0158168194	0.0993044366	-0.0258861803	-0.0923961714	-0.0471824205	-0.041069937	-0.0097322056	0.0483658919	-0.0020825212	-0.0066001875	0.0162707785	0.0359249678	-0.1064101239	-0.0408541882	-0.0557704817	0.0252486448	0.0874530173	0.0059244332	-0.0634856457	0.0069075831	-0.0416599074	-0.0629026249	-0.04934675	-0.1594515209	0.0502998284	-0.0796377836	0.1223779057	-0.0039848881	-0.0105903772	0.0376437124	-0.1070751956	0.0511840326	0.059290372	0.051342163	0.0944017194	0.0563392624	-0.0595330364	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0189887	-2.699999999997843e-06	7.289999999988353e-12	0.00036057072769	-0.0973905	-0.0008724	0.00948490949025	7.610817600000162e-07	0.085731	-0.067607	0.007349804361	0.004570706449	0.00161953	0.00010753	2.6228774209e-06	1.15627009e-08	0.00164904	-0.0001038799999999	2.7193329216000003e-06	1.0791054399999998e-08	0.000698374	-0.000120756	4.87726243876e-07	1.4582011536000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55550.37129909754	73.14975262029475	3085843751.4676	5350.886308410319	83336.64551219171	879.2716507847654	6944996485.224703	773118.6358737664	52955.64681800489	70.80157362099271	2804300529.9132714	5012.862827208851	59204.68271859976	53356.314649748325	1.274025	23.406422	0.0946128	0.0437932	0.0801517373	0.0857382548	-0.1000352082	-0.0648918736	0.0378341292	-0.0686060554	0.018265546	-0.0257497593	-0.0714610712	-0.0628120876	-0.0117078294	0.0406352776	0.0299208763	0.0750101622	-0.0851316469	-0.0004488233	-0.121612199	0.0316418346	0.0039717769	-0.06110078	0.0915875492	0.0298638907	-0.0071887738	-0.0345075678	-0.0389178417	0.0191229942	-0.0489403145	-0.0335269881	-0.1078489822	0.1041008755	0.0596331673	0.1437953127	-0.0405710656	0.1462128609	0.0468718271	-0.0087962821	0.0194399379	0.0498529555	0.1219100934	-0.0398111781	0.0864114582	-0.1677037585	-0.0795670994	-0.0193432271	0.0148418199	-0.0196627228	-0.0018573774	0.0755719544	-0.0658623701	0.122353268	0.0250700689	-0.0580054282	0.0652313251	-0.0184618245	-0.0102379841	-0.028102595	0.001688229	0.1085300755	0.0326996423	-0.0631300987	-0.0064277916	0.0652088629	-0.075558323	-0.0221524201	-0.068651626	0.0223783483	0.0571228519	-0.1654545011	-0.0261074715	-0.0179456313	0.0770367824	-0.03284076	-0.1229080841	-0.0116926629	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0113907	-0.007598	5.772960400000001e-05	0.00012974804649	-0.113302	-0.0159114999999999	0.012837343204	0.0002531758322499	0.0593275	-0.0264035	0.0035197522562499	0.00069714481225	0.00200925	0.00038972	4.037085562500001e-06	1.518816784000001e-07	0.00139569	-0.00025335	1.9479505761e-06	6.418622250000003e-08	0.000447448	-0.000250926	2.00209712704e-07	6.2963857476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
