global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
89895.50641469572	15.109397287946194	8081202073.554599	228.29388640499585	146366.58406377034	-570.7253874491726	325727.4678790081	21423176930.49675	83841.9202140322	222.4615786227514	7029467585.176142	49489.15396332661	93033.35856417687	83611.85952915961	1.142047	22.43565	0.1088205	0.0679046	0.029208235	-0.0903638259	-0.071864313	-0.0643947553	-0.0056071684	0.0456542484	-0.0080843347	-0.021765998	0.1082958739	0.0312688003	0.0766956981	-0.0271189282	0.0318028617	0.0913691059	-0.109082149	0.0041284225	0.014580994	-0.0885894717	-0.0293357513	-0.0321740642	-0.0862840044	-0.0497871812	-0.0738572976	0.0063023556	-0.0339509354	-0.150543545	0.0247271267	0.0004643266	-0.072489689	-0.0638071664	-0.0247984788	-0.0289042629	-0.1060801737	-0.0878056154	-0.064035253	0.0563080165	-0.013058314	0.2209354664	-0.0284185975	0.072374095	-0.0402056516	-0.0463522353	-0.0447574528	0.0144947928	0.0802761175	-0.1175096773	-0.0062105461	-0.0404226116	0.0324745061	-0.0121624281	-0.0849490794	-0.0642069619	0.0101864968	-0.0496366012	-0.0676670373	0.1516126509	0.0133930575	-0.0916111476	0.1785885379	-0.041897541	0.0338643468	-0.0135737803	0.051191331	0.0831215101	0.0157157466	-0.0178794391	0.1471488281	0.0232188526	-0.0412589356	-0.1109580299	0.0841512098	-0.0441640581	0.147901	0.0112869999999999	0.021874705801	0.0001273963689999	0.177182	0.002062	4.251844000000034e-06	0.031393461124	0.0545429	-0.0429929999999999	0.00297492794041	0.0018483980489999	-0.00311488	-5.737000000000016e-05	9.7024774144e-06	3.291316900000018e-09	0.00158195	3.614000000000005e-05	1.306099600000003e-09	2.5025658025e-06	0.00465239	0.00095606	9.140507236000006e-07	2.1644732712100003e-05	0.0	0.0	0.0
90217.84373502569	322.3373203299707	8139259328.197514	103901.34807750612	146236.12637353913	-130.45769023121102	17019.20894046261	21385004656.737705	83912.99371862016	71.07350458795554	7041390514.821186	5051.443054414137	93203.68348081972	84819.27809843792	1.200936	23.592543	0.1664822	0.0849445	0.0516636237	-0.0066863164	0.045324068	-0.1150087792	0.0818456873	0.0406854195	-0.0194961904	0.0519247862	0.0779185102	-0.0517826655	-0.0483142959	0.043252129	0.0670199354	-0.1011140299	0.0351133536	0.2194220187	0.0156383077	0.0576673496	0.1267564056	0.0460487537	-0.0967909286	0.0319306873	-0.076688072	0.0587466038	-0.0858426971	-0.0184153453	0.2135086287	0.0355555037	0.0072186014	0.0014679513	0.0070138695	0.1596615807	0.0882539857	0.1563972836	-0.0021018897	0.0357252585	-0.0166200506	-0.0699061176	-0.0620269056	0.0551109662	0.048035217	0.0931004111	-0.0778335941	0.0110429385	-0.0122246965	0.1055862251	-0.1879004516	0.0830009682	-0.0347125688	0.1278274855	0.0131676776	-0.0637379538	0.1025247144	0.0288691471	0.013893505	-0.0596851251	-0.1220551569	0.0037537948	0.0490981165	0.0329477586	-0.059692707	0.0999046053	0.1259199865	0.1158596029	0.1972883272	0.1378453964	0.0197874071	0.0138500165	-0.1197366129	-0.111992364	0.087982311	-0.0517037307	0.157332	0.0094309999999999	0.024753358224	8.89437609999999e-05	0.242182	0.065	0.004225	0.058652121124	0.0173482	-0.0371947	0.00030096004324	0.0013834457080899	-0.00259073	0.00052415	6.711881932899999e-06	2.747332225000001e-07	0.00193581	0.00035386	1.2521689960000008e-07	3.7473603561e-06	0.00487151	0.0002191199999999	4.8013574399999887e-08	2.37316096801e-05	0.0	0.0	0.0
90369.67587493402	151.8321399083361	8166678317.740632	23052.998709144547	147195.31681116615	959.190437627025	920046.2956351236	21666461291.13957	84030.21361290253	117.2198942823743	7061076799.8300295	13740.503615571006	93111.10832775453	86378.78415349216	1.270137	24.952005	0.184768	0.104979	-0.048383669	0.1692500309	-0.0035309655	-0.1242206777	-0.0545225091	-0.1165384215	0.0222321077	0.1068393253	0.098629821	-0.0246076266	-0.0315082187	0.0305809294	-0.0464383389	0.0221853543	-0.0059207891	0.1918974662	-0.0295220352	0.2603856176	0.1159647809	0.1519423988	-0.0765624951	-0.058117775	-0.0027217195	-0.0691323827	-0.1245358875	-0.1279802455	-0.0960029323	0.1517014927	-0.0338893835	0.1849292219	-0.1263268838	0.0302234938	-0.1161518071	0.0564597865	0.1108718352	-0.1595310629	0.1795625349	0.0299780679	-0.1051805737	0.0558592981	0.0030333324	-0.0440397897	0.0896163846	-0.0573445032	0.0183519417	-0.0193960508	-0.1796608418	0.1599396144	0.1661911671	0.1351611225	-0.0410319116	0.0770559333	0.0002360051	0.1324436233	0.0533919215	0.0804160382	-0.0074027423	-0.0500785149	0.0066671241	0.1576161053	0.0708797021	0.0868742475	-0.0788731717	0.2054946435	-0.0359900193	0.057571995	-0.080589244	-0.1085170899	-0.1227121855	-0.1129686603	0.0916310555	-0.0590023366	0.166927	0.0095949999999999	0.027864623329	9.206402499999984e-05	0.314637	0.0724549999999999	0.0052497270249999	0.098996441769	0.0248897	0.0075415	0.00061949716609	5.687422224999999e-05	-0.00112274	0.00146799	1.2605451075999997e-06	2.1549946401e-06	0.00237135	0.0004355399999999	1.896950915999999e-07	5.6233008225e-06	0.00487151	0.0	0.0	2.37316096801e-05	0.0	0.0	0.0
90165.3551170148	-204.320757919224	8129791263.377387	41746.97211668613	146808.60084000253	-386.71597116361954	149549.24235302143	21552765280.599197	83872.89681981475	-157.31679308778257	7034662820.947291	24748.573387424192	93133.21458051684	85580.46735608015	1.126559	22.13138	0.0920152	0.0665133	-0.0548772175	0.048315519	-0.0661903971	-0.1435367637	-0.0692953815	-0.0617600673	-0.0107330672	-0.1059160463	-0.0126649713	-0.1715111964	0.0744255576	0.0094209384	-0.0678922436	0.0670527986	-0.1137873142	0.09837616	-0.0409123802	0.0350110561	-0.0486764615	-0.1149553151	-0.1669032425	0.1640255226	0.1518305685	0.0581248235	0.0171331727	-0.1090187511	0.0862534714	0.0015434962	0.0958858723	0.1079027452	0.001674107	0.0988621021	0.0676299723	0.0760247654	-0.1186470246	0.0358494614	-0.0447411366	0.0690161495	-0.0820954501	0.1626999981	-0.1515427889	-0.0250674632	0.0394544434	-0.0089248933	0.1267681258	0.0433433904	-0.0057126949	0.0649378154	-0.1161720307	0.1163189304	0.1556358396	0.0249809753	-0.0823312141	-0.0381830411	-0.096788462	-0.1004440057	0.1467935478	-0.0237158509	0.010657302	0.1249200994	0.1396780531	-0.0155402596	0.0243860534	0.2026460654	0.1656788488	0.040710109	0.033713853	0.143472515	-0.0658467018	-0.1138864128	0.0950898807	-0.0660258464	0.152909	-0.014018	0.0233811622809999	0.000196504324	0.315996	0.0013589999999999	1.8468809999999976e-06	0.099853472016	0.0891719	0.0642822	0.00795162774961	0.0041322012368399	-0.00114579	-2.3050000000000157e-05	1.3128347241000002e-06	5.31302500000007e-10	0.0023806	9.250000000000144e-06	8.556250000000266e-11	5.66725636e-06	0.00508633	0.00021482	4.614763240000005e-08	2.58707528689e-05	0.0	0.0	0.0
89986.55278344217	-178.80233357263205	8097579681.847223	31970.274491018783	145420.20408568342	-1388.3967543191102	1927645.54740384	21147035756.32181	83937.5978618421	64.7010420273582	7045520334.81632	4186.224839425972	93150.39399178451	85021.800902207	1.263102	24.813801	0.0515431499999999	0.0274685	-0.0277549086	-0.1516145332	0.0848110434	-0.0569568631	0.0557779244	0.1148769236	0.0183902843	-0.0968234664	-0.0645445223	-0.0411544167	0.0538858795	0.0379905627	0.0163686087	-0.0043165278	-0.1038782052	-0.0877788602	0.0501420886	0.1778441752	0.0838119701	-0.0375410767	-0.0556136024	0.126428075	-0.1078173141	0.0257267139	0.038615574	0.1390087707	0.034544574	0.0386039038	-0.025031852	0.0352361646	0.080321458	-0.0371833822	0.0904673689	-0.1906778589	0.0832047173	0.0123553604	-0.1365511008	-0.0314550366	-0.109753071	-0.0048077539	-0.0123814882	0.043813008	-0.0394750549	0.1473507476	0.0527126066	-0.0857617054	0.0511061654	0.0719526743	-0.0136372468	0.0674577907	-0.0065531665	0.1066097131	0.0659046244	0.0129449142	0.0058445879	-0.107305016	0.0653033805	0.0824956004	-0.0568283547	0.0173268654	-0.1221384898	0.009360185	-0.1055947291	0.0347377128	0.0817362263	0.0438756992	0.0107975746	-0.032484228	0.0601181914	-0.1147451459	0.0983516175	-0.0727415132	0.131968	-0.0209409999999999	0.017415553024	0.0004385254809999	0.323852	0.0078559999999999	6.17167359999996e-05	0.1048801179039999	0.0890419999999999	-0.0001299	0.0079284777639999	1.687401000002582e-08	-0.000995775	0.000150015	9.91567850625e-07	2.2504500225000027e-08	0.00211028	-0.00027032	7.307290240000007e-08	4.4532816784e-06	0.00511832	3.198999999999997e-05	1.023360099999998e-09	2.61971996224e-05	0.0	0.0	0.0
89995.38594654249	8.833163100323873	8099169491.667137	78.02477035692326	146350.9223593115	930.7182736280664	866236.5048652085	21418592475.42122	84043.46544700052	105.86758515841213	7063304084.34117	11207.94558727364	93315.5156623726	84765.83833620783	1.207918	23.729702	0.0771456499999999	0.0392484	-0.059721923	0.0516917494	0.0864482038	-0.02937579	0.0820108621	-0.0658462052	0.0009503474	-0.0621137634	0.0479504539	0.0014815739	-0.0513155561	0.0995514196	-0.1368807603	-0.0552575719	0.0190379172	-0.1825063204	0.0521047643	0.0161005958	0.0348801456	0.093168184	0.0206778268	0.1196068217	-0.0916855467	0.1005879602	0.0045304064	-0.1078260282	0.0070714163	0.0055312877	0.0541303506	0.1061125703	-0.0286279544	0.0497963766	-0.0264671031	-0.0625773461	0.0567338445	0.1042833813	-0.0830978239	0.0726899612	0.0519230724	-0.00101578	0.0695910834	0.0953273586	0.1111175729	0.0089074422	-0.044921223	0.0477982964	0.1560523512	0.0117806142	-0.0442806744	-0.022001588	0.0009277226	0.0410132428	0.0867239937	0.1448663338	0.0144393933	-0.0360171045	0.1417724671	-0.0008667606	0.023725413	0.0413739333	-0.0544242937	-0.0496239812	0.1070163651	0.0841788703	0.0004874256	0.1125137108	0.0127180353	0.085809643	0.1395402888	-0.1155444146	0.1014095056	-0.0791180255	0.123336	-0.008632	0.015211768896	7.451142400000002e-05	0.323728	-0.0001239999999999	1.5375999999989453e-08	0.104799817984	0.0851066	-0.0039353999999998	0.00724313336356	1.548737315999917e-05	-0.00157565	-0.000579875	2.4826729225000004e-06	3.362550156250001e-07	0.00250283	0.00039255	1.5409550250000019e-07	6.264158008900001e-06	0.00543498	0.0003166599999999	1.002735555999999e-07	2.95390076004e-05	0.0	0.0	0.0
89886.73869200633	-108.6472545361612	8079625792.685028	11804.2259182454	146637.49825330285	286.57589399136486	82125.74301694999	21502555893.9874	83767.81955505541	-275.64589194511063	7017047593.008324	75980.65774621561	92918.48082378978	84710.23977137226	1.054402	20.713858	0.0951153499999999	0.0529726	-0.064600794	0.0833729336	-0.020287799	-0.0201920505	-0.0457519077	-0.0665343722	0.0276592414	0.0678978887	-0.0164521701	0.0103919625	-9.85328e-05	-0.0469733044	-0.0582865913	-0.0396938824	0.0930994008	-0.0018914123	0.003416731	-0.0138118604	0.012387528	0.1120704106	0.0429204386	-0.0592583204	0.0598285897	-0.0400308922	-0.012393709	-0.0601802896	0.0454660122	-0.0029424294	-0.0593026801	0.0448013814	-0.0122769211	0.0946875495	0.0533448411	-0.0854435239	-0.0175729859	-0.0526033902	-0.1054740302	-0.0065320372	-0.0014610325	0.0473805137	0.0180141704	-0.0559879614	0.0386089181	-0.0264730153	-0.0748563528	0.0292992044	-0.0774985269	0.0339784853	-0.0030705246	-0.0347005486	-0.0177753178	0.0593106047	-0.047355901	0.090128542	0.0448990657	0.0887919902	-0.0124275838	-0.0224718174	0.0381452105	0.1015833397	0.0170501633	-0.0190693111	0.0202199881	-0.0233358865	-0.0420326049	-0.0036078897	-0.0033064924	0.019148558	0.0290875445	-0.1162838046	0.104257207	-0.0851256531	0.135815	0.0124789999999999	0.0184457142249999	0.0001557254409999	0.323893	0.0001649999999999	2.7224999999990342e-08	0.104906675449	0.0636704	-0.0214362	0.00405391983616	0.00045951067044	-0.0008903169999999	0.0006853330000001	7.926643604888219e-07	4.6968132088913713e-07	0.00250283	0.0	0.0	6.264158008900001e-06	0.00489961	-0.0005353699999999	2.866210368999994e-07	2.4006178152100003e-05	0.0	0.0	0.0
89800.3586051097	-86.38008689663548	8064104405.606298	7461.519412270296	145904.82359946647	-732.6746538363805	536812.1483742599	21288217549.591427	83725.3686564015	-42.45089865391492	7009937356.650337	1802.078796524956	92926.67889617564	82916.93751781284	1.12571	22.114706	0.12132305	0.0734133	-0.0426860758	-0.0921439254	-0.1159951271	-0.0093098336	-0.079350109	0.0706700311	-0.0444515756	-0.1026357649	0.0212956636	0.105773566	0.0088461031	-0.0318059435	0.0704312246	-0.0093314337	-0.0519328095	-0.0641454502	0.0102188052	0.0562389075	-0.0374278537	0.0879894872	0.0063066081	-0.0443718102	0.0433186334	-0.11274923	-0.0068284618	-0.1205296214	-0.1227805751	-0.0214350166	-0.0234089782	-0.0284264651	-0.0400799467	-0.0476325195	0.1261505926	0.1170232751	0.0452610314	-0.0888067435	0.1144207554	-0.1516655393	-0.0224521705	-0.0751747797	-0.0708667134	-0.0420578412	-0.0486474322	0.0202510412	0.0746296649	0.0171993279	0.043847978	-0.0672889799	0.0347175465	-0.0568853326	-0.0006241901	0.0872463061	-0.0046514606	0.0371723835	0.0835673604	-0.1183856664	-0.1023245138	-0.0886870902	0.0436215863	0.0580788728	0.131942029	-0.0355430309	0.0006684267	-0.0701343788	-0.0583939485	0.0109852167	0.0383375977	-0.2146218647	0.0103513474	-0.1169629329	0.1068888195	-0.0907363855	0.131896	-0.0039189999999999	0.017396554816	1.535856099999983e-05	0.30465	-0.019243	0.000370293049	0.0928116224999999	0.0906578	0.0269873999999999	0.0082188367008399	0.0007283197587599	-0.00203825	-0.0011479330000001	4.154463062500001e-06	1.3177501724892295e-06	0.00222729	-0.00027554	7.59222916000002e-08	4.960820744099999e-06	0.00489961	0.0	0.0	2.4006178152100003e-05	0.0	0.0	0.0
89840.19577504195	39.83716993225971	8071260776.897866	1587.0001082117374	144768.6103991997	-1136.213200266764	1290980.4364604417	20957950556.91528	83778.8579060985	53.48924969701329	7018897032.050244	2861.099833149437	92733.54171433028	84356.34395903886	1.210311	23.776711	0.0587957999999999	0.0256161	-0.0240873609	-0.1128964992	0.1332561791	-0.0558712466	0.0727376212	0.1604372538	0.067008924	0.079190417	0.0477765555	-0.1582730786	-0.0252816356	0.000134414	0.0427465925	-0.0758560646	0.060320587	-0.1053502301	0.0197050651	0.1049783826	0.0318745108	-0.1082160063	0.0486426325	0.0449616905	0.2427224071	-0.0321007652	-0.0467896211	0.0262648414	-0.1063062869	-0.0208269455	0.1035066507	-0.0908474809	-0.0402121988	-0.014413102	0.0832065072	0.0598849858	-0.1006996074	0.1794484071	-0.0240702857	-0.0792081729	0.1425450899	0.0781968615	-0.0311717835	0.0181747079	-0.0322578101	0.1382998852	-0.1070058868	-0.036173433	0.0853306141	0.1328246284	0.0576146823	0.0695026649	0.0071731869	0.0009125016	-0.1521913016	-0.038369968	-0.0849800929	-0.061614813	-0.088899351	-0.0308892141	-0.1471345436	0.0037203965	0.1286615916	-0.1050628178	-0.0962981095	-0.0491852894	-0.1513615925	0.0130342429	0.0554542596	0.0588729097	0.0223448485	-0.1175814474	0.1092988885	-0.0959240631	0.137858	0.0059619999999999	0.019004828164	3.554544399999994e-05	0.31887	0.01422	0.0002022084	0.1016780769	0.0855584999999999	-0.0050993	0.0073202569222499	2.6002860490001003e-05	-0.00219805	-0.0001597999999999	4.8314238025e-06	2.553603999999996e-08	0.00204789	-0.0001793999999999	3.2184359999999895e-08	4.193853452100001e-06	0.00456852	-0.00033109	1.0962058810000004e-07	2.0871374990400003e-05	0.0	0.0	0.0
89904.36621580424	64.17044076228922	8082795064.665443	4117.845467626469	146717.0898675686	1948.479468368896	3796572.238655136	21525904459.2082	83775.34958773373	-3.50831836478028	7018309198.546997	12.308297748654576	92899.6094391834	84597.47469922504	1.194478	23.465662	0.1310454999999999	0.0619587	-0.0609886319	0.0887851631	0.0416811806	0.0041933117	0.0297779671	-0.0952320917	0.0933521038	0.034290843	-0.059258399	-0.0127844441	0.0211084687	-0.0357992445	-0.0899366541	0.0081764816	0.0616979271	-0.017870227	0.0295879014	-0.1028000443	0.0100822727	-0.0416398348	-0.0638894484	-0.0037078524	-0.0285964946	-0.032151514	0.0554125701	0.0331570311	-0.0119167131	0.0209650758	-0.0925940948	0.1507786805	-0.0972923273	-0.0286678313	-0.0479147697	0.0450719597	-0.0692356061	0.0481978784	0.0408229422	-0.0328157816	0.0484649482	0.0034367638	0.0141190887	-0.0435936924	0.1040651012	-0.0093594834	-0.0639282688	-0.032820255	-0.012928685	-0.0484625009	-0.007094785	-0.0564260105	0.0327948924	0.0101959117	0.0017567172	-0.0298830421	-0.0149286933	0.0609564615	-0.0479721301	0.059878511	0.0556689711	0.0643217272	-0.1266281732	0.0065161736	-0.0399003601	0.0953273338	-0.0590892516	-0.1353754949	0.0263068413	0.0733330302	-0.0143676705	-0.1181390277	0.1114824189	-0.1006644984	0.155836	0.0179779999999999	0.024284858896	0.0003232084839999	0.329972	0.011102	0.000123254404	0.1088815207839999	0.070357	-0.0152014999999998	0.004950107449	0.0002310856022499	-0.00179129	0.0004067599999999	3.2087198641e-06	1.6545369759999998e-07	0.0027434	0.0006955099999999	4.837341600999998e-07	7.52624356e-06	0.00520153	0.0006330099999999	4.007016600999998e-07	2.70559143409e-05	0.0	0.0	0.0
89907.3004004552	2.9341846509632887	8083322665.297693	8.609439565948556	145385.00489869158	-1332.084968877025	1774450.3643081046	21136799649.39257	83826.71313138418	51.36354365045554	7026917834.411377	2638.213616332252	92899.36077728526	83406.86781723613	1.173093	23.045557	0.0992704999999999	0.045161	-0.0571763207	-0.1017389419	-0.0659888295	-0.0196693519	-0.0867611597	0.1160753495	0.0418919968	-0.0298477576	-0.014391838	-0.0134143367	0.1426246796	-0.023620638	-0.0440341733	0.0726139776	-0.1200149865	-0.0540113373	-0.0327003469	-0.0334089963	0.0305853352	0.0474444381	0.1444298104	-0.064327851	0.0515887535	-0.0868735349	0.0769366322	0.1479451937	0.2066511239	-0.0049089999	0.0785644526	0.0010963686	-0.0109058208	-0.0506643816	-0.1386960553	-0.0429333569	0.0114468007	0.093697223	-0.1208895278	-0.103533655	0.0363567087	0.0604946039	0.1416673644	-0.0693344628	-0.0317006697	0.0610544961	0.1206618598	-0.0126011393	0.1025272879	0.0346064937	0.0228925231	-0.0436426236	-0.0316485553	0.0566319286	0.0722736089	0.0338827384	0.1172139711	0.0572524063	-0.1205259823	0.0879091625	-0.0658555396	0.0221655856	-0.1272530671	-0.0986653662	0.0245361893	-0.0559275214	0.0322478832	0.0244328758	0.0327263401	0.1653153681	0.0385935529	-0.1186353847	0.1134348849	-0.1049355893	0.171588	0.0157519999999999	0.0294424417439999	0.0002481255039999	0.312956	-0.0170159999999999	0.0002895442559999	0.097941457936	0.070325	-3.200000000000425e-05	0.004945605625	1.024000000000272e-09	-0.00153418	0.00025711	2.3537082724e-06	6.610555210000003e-08	0.00221264	-0.0005307599999999	2.817061775999999e-07	4.8957757696e-06	0.00465999	-0.00054154	2.932655716000001e-07	2.17155068001e-05	0.0	0.0	0.0
90041.25331074618	133.9529102909728	8107427297.769959	17943.382175421404	146810.815183562	1425.8102848704148	2032934.9684422533	21553415454.862	84042.27452226887	215.56139088468623	7063103906.876403	46466.7132401405	93431.75503149048	85787.19995483922	1.254817	24.651035	0.1093673999999999	0.0588447	-0.0049237136	0.0405811015	0.1309325723	-0.0693897281	0.1144276105	-0.0582989081	0.0539903715	-0.0544799252	0.0684631168	-0.0116707364	-0.0255308274	0.1277698481	-0.0350000134	0.0336268364	0.039963187	-0.1144926042	-0.2067968671	-0.0564288567	-0.0400121202	-0.0368830551	0.0742734711	-0.026069482	0.1017937017	0.0081657976	-0.0897739112	0.1420209424	-0.093097393	0.001362834	0.1211177228	-0.0420517515	0.0196935579	-0.0434653198	0.1020054483	0.0703419608	0.1376446626	-0.0685007735	-0.019673957	0.0249088943	-0.1358593144	0.1052779551	0.097950054	0.1629658385	0.0443259549	-0.03624539	0.0298605558	0.1255201923	0.1730019029	0.0561063443	-0.1149986262	0.0238960604	-0.0112085595	0.089154213	-0.0636407274	0.0564490882	-0.0381078861	-0.012032171	-0.039984048	0.1083404984	-0.098684241	-0.1311667176	-0.0563500934	-0.0381834119	-0.0582397051	0.0537324848	-0.0599473028	0.1288290605	-0.0959572986	-0.0918001364	0.0658004747	-0.1190702613	0.1151522399	-0.1087174221	0.165795	-0.0057929999999999	0.027487982025	3.3558848999999914e-05	0.339588	0.0266319999999999	0.0007092634239999	0.115320009744	0.0288781	-0.0414468999999999	0.00083394465961	0.0017178455196099	-0.00106662	0.00046756	1.1376782243999998e-06	2.186123536000001e-07	0.00208741	-0.00012523	1.568255290000001e-08	4.3572805081000005e-06	0.00477711	0.00011712	1.3717094400000017e-08	2.28207799521e-05	0.0	0.0	0.0
89741.4020572791	-299.85125346707355	8053519243.206219	89910.77420577519	147194.75514481709	383.9399612550915	147409.89384856113	21666295942.14265	83958.53013006406	-83.74439220481145	7049034781.600874	7013.123225753285	93224.38070176008	83491.68270467996	1.166796	22.921856	0.0739372999999999	0.0346776	-0.0721175418	0.0900570517	-0.0345154999	0.0342659566	-0.03033421	-0.1359712669	-0.0051071023	-0.1073205332	-0.1180651578	-0.064691122	0.0479060221	0.0520138793	-0.1183459075	0.0825763722	-0.0831903139	-0.0030679384	-0.1764405419	0.1139530976	-0.0810140071	0.0373344669	0.06689497	0.0822862777	0.0598527754	-0.1332876993	-0.0187923433	-0.0572909656	-0.0589402527	0.0196830373	-0.057913279	-0.1190087934	0.0090579108	0.086418197	0.0417966547	-0.0521151649	-0.080940947	0.0201475115	-0.0133418292	0.0288922785	0.0547544971	0.0958685174	0.0558396055	0.0100498495	0.0974222284	-0.0608001199	0.114322099	0.0537248745	0.0278182659	0.0166162134	-0.1054276699	0.0561762244	0.127717013	0.1964820297	-0.0705220801	0.032854894	0.0501909619	0.0945080148	0.0763212395	0.0247749073	0.008898945	0.1629075473	0.1104389229	0.0293388852	-0.0040352835	-0.0865643391	0.0059766714	-0.1062628369	0.0327810094	-0.0697799305	-0.0255489484	-0.1194434321	0.1166309242	-0.111992364	0.155719	-0.010076	0.024248406961	0.000101525776	0.323691	-0.0158969999999999	0.0002527146089999	0.104775863481	0.0561948	0.0273167	0.00315785554704	0.00074620209889	-0.000786508	0.0002801119999999	6.18594834064e-07	7.846273254399995e-08	0.00221264	0.00012523	1.568255290000001e-08	4.8957757696e-06	0.00478472	7.609999999999907e-06	5.7912099999998605e-11	2.28935454784e-05	0.0	0.0	0.0
89510.83137465616	-230.57068262294345	8012188933.38213	53162.83968521011	145535.70287093497	-1659.0522738821164	2752454.447473421	21180640810.13707	83766.52577746278	-192.00435260127412	7016830840.826337	36865.67141783441	92957.39932875546	82501.86945627892	1.198732	23.549238	0.1154484	0.0598733	-0.0129573718	-0.1167109845	-0.0728229678	0.0665886326	-0.0672863705	0.0809770356	-0.0529111884	-0.1296322718	-0.0988641447	0.038076342	0.057087691	-0.0164749406	0.0642573673	0.1126246754	-0.1631554221	-0.0455875515	0.0019758843	-0.0396687854	-0.0049948558	0.1244871837	0.0177323562	-0.0732947856	-0.0030605125	0.0257009959	-0.0488892417	-0.0722030506	0.0415678054	-0.0426921156	-0.0340410738	-0.0523884118	0.0172719489	0.1019086467	-0.0234244836	-0.0378272933	0.0814755068	-0.0566373054	-0.1023450988	0.0406613109	-0.0417702993	-0.0475343377	0.0026565857	-0.0398948724	-0.0642032598	0.0299878845	0.1565117111	-0.0799967753	0.0540428387	-0.0395854906	-0.0169475987	-0.0282286111	0.0345774519	-0.0068837857	-0.0260459133	0.127054624	0.0926011252	0.0026264233	-0.0099485853	0.0378893251	0.1417838003	-0.0114000149	0.1135588519	0.0493671849	0.0047486824	-0.0871768804	0.0484120543	0.0590474826	0.0264330432	-0.0406384597	0.0569316455	-0.1197547036	0.1178678731	-0.1147451459	0.1556	-0.000119	0.0242113599999999	1.41610000000019e-08	0.329393	0.0057019999999999	3.2512803999999826e-05	0.108499748449	0.0390124	-0.0171824	0.00152196735376	0.00029523486976	-0.000127058	0.00065945	1.6143735364e-08	4.348743025e-07	0.00157786	-0.00063478	4.0294564840000017e-07	2.4896421796e-06	0.00423005	-0.00055467	3.076588089000002e-07	1.78933230025e-05	0.0	0.0	0.0
