global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
89844.17097459488	130.1271030924545	8071975058.112236	16933.062959234278	145071.69947052002	-915.543113708496	838219.1930590481	21045797987.26488	84482.83527551645	149.82414489232178	7137349456.190047	22447.27439271543	93980.87995617696	84531.71390643841	1.251283	22.168781	0.04513355	0.025545	0.0521545409	-0.1943563592	-0.0438814425	0.0870231948	0.0747462342	-0.1008830428	0.0521847145	0.0727647285	0.1740662905	0.0288141395	0.0566524705	0.0301500401	0.0794276516	0.1276261529	-0.0061109045	0.0566224287	-0.203571054	0.0868411674	0.0971102222	-0.0296736531	-0.0780222575	-0.1079618674	-0.003776623	0.0128041591	0.0617873529	-0.0170301821	-0.0688519198	0.003167869	0.1390272976	0.0516199586	-0.0527716042	0.0085044307	0.0496905449	0.0662467928	0.0118593966	-0.0872439723	-0.0321578579	-0.0101295834	-0.0553342008	0.0964683555	0.0228873487	0.0260790847	-0.0340820813	-0.1890578543	-0.044955356	0.0300810107	-0.1013659407	0.1267519715	0.1516219907	0.209624747	0.0079407713	-0.022131787	0.1380349526	0.1316378783	0.0490396705	-0.0192511383	0.069672782	0.1983174983	-0.0177373116	0.0672686631	0.0895330061	0.1029390422	-0.0518263991	-0.0102011773	-0.0779644126	-0.0423488602	0.0291762355	-0.0914100067	-0.0777003793	0.0562738318	-0.1071310802	0.0148789069	0.0206971059	-0.0622549165	-0.0651114369	-0.0983196265	-0.0153399839	0.0721844397	-0.0727824814	0.0339432457	0.1609128906	0.1356159174	0.0212375395	0.068705465	-0.1157183837	-0.0148135858	0.1061813386	-0.0898460991	-0.0186076944	0.0188769101	-0.1191881	-0.0570615617	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0565621	-8.520000000000055e-05	0.0031992711564099	7.259040000000094e-09	0.155963	0.0124419999999999	0.0001548033639999	0.0243244573689999	0.18743	0.014944	0.0351300049	0.000223323136	-0.00237704	8.6000000000001e-06	5.6503191616e-06	7.396000000000173e-11	-0.000667554	0.000327237	1.0708405416900005e-07	4.45628342916e-07	-0.000204046	-1.7409999999999984e-05	3.0310809999999945e-10	4.1634770116e-08	0.0	0.0	0.0
90180.11569931242	335.94472471754125	8132453267.541374	112858.85806554455	146378.76655578613	1307.0670852661133	1708424.365386053	21426743298.393333	84508.00939633665	25.174120820200187	7141603652.131324	633.7363590700365	93870.84532244496	85785.915118611	1.172056	20.765142	0.0963475999999999	0.0462248	0.0663436858	-0.0772313229	0.0252862672	0.1299036462	-0.0041022375	-0.033664314	0.2237132752	0.0194023422	-0.0114539753	-0.0500100644	0.0663879548	0.0038474635	-0.016224971	0.0220914233	-0.0453846943	0.0291294551	-0.0178151288	0.0045076845	-0.0546722458	-0.0847532784	0.0061438786	-0.0453865828	-0.026231479	0.017290532	-0.0692236594	-0.0468027583	-0.0639990179	-0.0362090231	0.0155513018	-0.0523769939	0.1321744601	-0.1156891573	-0.0346536295	-0.1306379049	-0.1217479332	0.0893312637	0.0718896907	0.1006346055	-0.0040198328	0.0087145817	0.1109229477	-0.0682339679	0.0016112124	0.112084156	-0.0459895292	-0.1249960547	-0.0834957967	0.012827647	0.1177996674	0.0735954214	0.0154975943	-0.0561024233	-0.0617223593	-0.0337020484	-0.0528564692	0.0556419002	0.053212103	0.0759181605	0.0119336228	0.0193797716	0.0290693218	-0.1128491877	-0.1400252912	-0.0715163525	-0.0644714958	-0.1104747659	-0.029860641	0.0206939418	0.0265105832	0.0683102378	-0.0258752985	-0.0869310205	0.0464799874	0.0902138621	0.0134370496	0.1390304361	-0.0076230466	0.0009216538	-0.0626668437	-0.0557457058	-0.0143473227	-0.0551877428	0.0240156115	-0.066359763	-0.0217597143	0.0630524705	0.0223331841	0.1395372938	-0.1012318676	0.1204655196	-0.0332617754	-0.0006480507	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0401188	-0.0164432999999999	0.00160951811344	0.0002703821148899	0.171282	0.015319	0.0002346717609999	0.0293375235239999	0.187552	0.0001219999999999	0.035175752704	1.4883999999995908e-08	-0.00305178	-0.00067474	9.3133611684e-06	4.552740676000001e-07	-0.000369182	0.000298372	8.9025850384e-08	1.3629534912400002e-07	0.000112108	0.000316154	9.995335171600003e-08	1.2568203664e-08	0.0	0.0	0.0
90251.58083636528	71.46513705285906	8145347843.462975	5107.26581398393	146132.48457336426	-246.281982421875	60654.81486564875	21354703047.58454	84445.17417005864	-62.83522627800994	7130987440.611539	3948.265661408711	93921.85708684396	86457.36538693018	1.156961	20.4977	0.060393355	0.0296164	0.0097648572	0.0350202825	0.124841367	0.0770422643	-0.1287993201	-0.038686584	0.0130859914	0.0040366875	0.0115030906	0.055375756	0.1084971609	0.0270243545	0.1153411211	0.0428320212	-0.0703868917	0.0304211169	0.0626461386	-0.0347102829	0.0513441813	-0.0095407192	-0.0294748014	0.0286734947	0.1275632609	0.0348882123	0.0610901702	-0.0636594111	0.0552873804	0.1166125996	-0.0429516619	-0.033043638	0.1449175235	-0.2274437393	0.0198854486	0.0633017785	0.0348458748	-0.1530539773	-0.1668761267	-0.041833601	-0.0106871525	-0.0191844981	0.0724165516	-0.0707040157	0.0759186212	0.0434925402	0.1178005673	0.0590462169	-0.0024148173	-0.0224850626	0.0303464706	-0.0087170241	0.0347406174	-0.1243042311	0.0819713377	-0.0307984867	-0.1038529953	0.0338696558	-0.0141716557	-0.0170657563	0.0740883134	0.0017512579	0.071875797	-0.017121106	-0.0702982139	0.0579983433	0.0124157346	0.046426545	-0.0345608713	0.0668871132	0.0037285579	0.0285358002	-0.1553455097	0.0211300781	-0.0060061501	0.0666392103	0.0508981769	-0.0592268966	0.0370933943	0.1598390938	-0.0903632978	-0.1851353424	0.0924395862	0.004930585	0.0492334511	0.1843324412	0.1303456458	0.0517110613	-0.0040831581	-0.0885920218	-0.0332067894	0.0792448752	0.0259308073	0.0175792167	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0384175	-0.0017013	0.00147590430625	2.8944216900000096e-06	0.193035	0.021753	0.000473193009	0.037262511225	0.190164	0.002612	0.036162346896	6.822544000000017e-06	-0.00277737	0.00027441	7.7137841169e-06	7.530084810000007e-08	-0.000572927	-0.0002037449999999	4.151202502499999e-08	3.28245347329e-07	-9.62781e-05	-0.0002083861	4.342476667321e-08	9.26947253961e-09	0.0	0.0	0.0
90203.2281231066	-48.35271325867507	8136622363.829209	2337.984879475652	146920.1563873291	787.6718139648438	620426.8865146674	21585532352.87724	84458.37764793418	13.20347787553328	7133217554.921067	174.33182800969684	93924.05190046562	87212.52129466229	1.014122	17.967041	0.064150855	0.0323219	-0.0029501024	0.0266984666	0.0654576333	0.0104982151	-0.0492557574	0.031804268	-0.0229719895	-0.0217543339	-0.0447813785	0.0399273939	0.0017126854	0.072102309	0.0664872756	-0.130804114	-0.0523292896	-0.0310724744	0.1388431796	-0.038293175	-0.000663297	-0.009822715	-0.0369845599	0.0162620216	-0.0346751224	-0.0252697503	0.0031615757	0.1377173156	0.0979656681	0.008619719	-0.030371285	0.10300626	-0.1019855361	0.0128220964	0.0843332561	0.0776967806	-0.0388140117	-0.0378127479	-0.0821230346	-0.0031609114	0.0357504845	0.0904680057	-0.0014032742	0.0434959545	-0.010943908	-0.1819008272	-0.009086303	0.0379607324	0.139422969	-0.1040919543	0.0348805055	-0.0023210388	-0.0529034119	0.0825245411	-0.019423907	-0.0294865565	-0.0783684899	0.038036496	0.0088094095	-0.0987772559	-0.0045221991	-0.0275736688	0.0071977424	0.0395996714	0.0582041415	0.0164389041	-0.0155739215	0.0847798933	-0.0434670426	-0.0649619242	-0.0941660756	-0.0328609	-0.0451137325	0.0187353146	0.1562899695	0.0356986958	0.0797330663	-0.0705389009	0.001848851	0.0050530995	0.1391855822	0.0192852188	-0.0278866735	0.0522581533	0.0509616288	0.1275705804	-0.1098331016	0.0647276848	0.0875864531	-0.0342307191	0.0703634916	-0.1484540188	-0.1233304165	0.1009988327	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0518259	0.0134084	0.00268592391081	0.00017978519056	0.178367	-0.014668	0.000215150224	0.031814786689	0.187524	-0.00264	0.035165250576	6.969600000000018e-06	-0.00312734	-0.00034997	9.7802554756e-06	1.2247900090000016e-07	-0.000572927	0.0	0.0	3.28245347329e-07	0.000222441	0.0003187191	1.0158186470481e-07	4.9479998481000004e-08	0.0	0.0	0.0
90167.76564656416	-35.4624765424378	8130225961.693716	1257.587242522951	145542.11180114746	-1378.0445861816406	1899006.8815045287	21182506307.53771	84365.57435005253	-92.80329788164818	7117550135.414241	8612.452097709926	93776.64025980802	86250.88638204266	1.156353	20.486921	0.0757561499999999	0.0441019	-0.1322591716	-0.0054419493	0.0215237174	0.028734782	-0.0232312845	-0.1078318144	-0.0402219655	0.0785654695	-0.069436028	-0.166203382	-0.0110282004	-0.0425798028	0.0361913332	-0.0286458541	-0.0611866475	-0.0148441983	-0.064941674	0.0144706044	0.0535090347	-0.0041438659	0.1075996609	-0.0253321733	0.0903818313	-0.0218067161	-0.0207916107	-0.0154402571	-0.020412283	-0.0020435646	0.2267646837	0.1671228729	-0.0928012218	0.0315161256	0.0212720332	0.1099937124	0.1445248072	0.0117745836	-0.0597081878	-0.0671659395	-0.0498743891	-0.0123295644	0.0373379367	0.0491239878	0.0708171225	0.1146835838	0.0209298022	-0.0323820571	-0.0747312683	-0.0487869984	0.0211325912	-0.1073359768	-0.085777292	-0.0249210434	0.1411589727	-0.0768818012	-0.0545711739	-0.0745956048	0.0189406332	0.0220440889	0.0300944191	-0.0515038743	0.0863539794	0.1191133461	-0.0170351162	-0.1263546576	-0.0035944884	-0.0003251954	0.0277063162	0.0691710498	0.0826345118	-0.0620664435	0.1062276586	-0.063082553	0.0643482956	-0.1188308085	-0.1333452143	-0.1661806559	-0.0201505531	-0.0381265379	0.0314453487	-0.0011024235	-0.0301016043	-0.0272602862	0.1293961877	-0.0103413401	0.0092512686	-0.1275296583	-0.0773782141	0.0133973511	0.0161295911	0.1409916026	-0.0271098075	0.0130792767	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0457798	-0.0060460999999999	0.00209579008804	3.655532520999999e-05	0.181795	0.003428	1.1751184000000098e-05	0.033049422025	0.187364	-0.0001599999999999	0.035105268496	2.5599999999997916e-08	-0.00251845	0.00060889	6.342590402500001e-06	3.707470321e-07	-0.000752505	-0.000179578	3.2248258084e-08	5.662637750249999e-07	-0.000311532	-0.000533973	2.85127164729e-07	9.7052187024e-08	0.0	0.0	0.0
90201.13736345076	33.37171688659873	8136245181.660113	1113.6714879592992	146400.42653656006	858.3147354125977	736704.1850263975	21433084890.08672	84391.35787049195	25.78352043942141	7121901283.225444	664.7899262500615	93937.35617712465	86721.77048269192	1.041172	18.446274	0.1369039999999999	0.0690686	-0.0782045704	-0.0223984743	-0.0153643426	0.045630993	0.014249753	-0.0507568997	0.0077192348	0.0616945502	-0.0706703735	0.116107517	0.0945209296	0.0946669047	-0.1229510602	-0.1046727303	-0.0582448865	-0.0256931397	0.0219334009	-0.0476625097	0.0924983662	-0.0038854949	-0.0093553541	-0.1863592329	0.0296269065	-0.1312701668	-0.1234423649	-0.0092512913	0.0295370782	-0.0339453349	-0.0690431899	-0.0551033326	-0.0352217998	0.042519594	0.0211224504	-0.0062958153	-0.0843106757	-0.0744794155	0.0699670541	-0.0604530167	-0.0219134988	0.0216869389	0.0119511703	0.1301461688	-0.1787519931	0.0216708628	0.1661016091	-0.1654100214	0.0082367097	-0.0901675593	-0.0099125193	-0.0630783158	-0.0234870914	0.1421066883	-0.0708257192	0.0467233275	-0.0563505077	-0.0417863733	0.0836711702	-0.04385788	-0.0235416814	-0.0533576519	0.0939148159	0.0230688262	0.0926687639	-0.0249832066	-0.1361998696	0.2092809461	-0.0498770879	-0.0498794728	-0.0651469165	0.0183011233	0.0881556333	0.0483966234	-0.0415208902	-0.0188719755	-0.0379399924	0.0366610893	-0.1244312104	0.1081504041	-0.0276286338	-0.0060746168	-0.0563142908	0.1297372613	0.032684148	-0.1175828669	-0.0802131559	0.0002152393	-0.0255962091	0.0852697812	-0.056607872	-0.1014909214	-0.1791138891	-0.0138254386	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.033442	-0.0123378	0.001118367364	0.00015222130884	0.15146	-0.030335	0.000920212225	0.0229401316	0.23418	0.0468159999999999	0.0548402724	0.0021917378559999	-0.00309154	-0.0005730899999999	9.5576195716e-06	3.284321480999996e-07	-0.000498919	0.000253586	6.430585939599998e-08	2.48920168561e-07	-0.000189904	0.000121628	1.4793370384000002e-08	3.6063529216e-08	0.0	0.0	0.0
90525.91163363052	324.77427017975424	8194940677.099881	105478.326570792	146504.61973571777	104.19319915771484	10856.22275071923	21463603603.907265	84564.35562740722	172.99775691526884	7151130242.678598	29928.223897714448	94165.19518288944	87876.81085093867	1.127682	19.978975	0.1200653499999999	0.0679586	0.0151972148	-0.0045176641	-0.0864982201	0.1401515261	0.0548084707	-0.0950830041	0.106859286	-0.0513805206	0.1260415022	0.0647515838	0.0312617382	0.0478218571	-0.130581928	0.000143138	0.0105771446	0.1186396927	-0.1226566038	0.0829367943	0.0385532148	-0.1022914838	0.0386335993	-0.1632139789	-0.0117222045	-0.1067848896	0.0070546842	0.2094241034	0.1096258796	0.0755127296	0.0844878193	-0.0166924452	0.0907708109	-0.0495109571	-0.0213685299	0.1141162705	-0.0617993272	-0.0057373695	-0.027575378	-0.1781414178	0.0117000424	-0.015552582	-0.1436980799	0.0726449737	-0.0304591631	-0.0968423592	-0.0303159965	-0.055886926	-0.062682288	-0.1055787577	0.0270890091	-0.1531374099	-0.124124187	-0.0053225317	-0.078962599	0.0808295645	0.0290288096	0.0367446215	0.0962372023	0.141891629	0.0985119643	0.1258050564	0.0828169386	0.0305820785	0.0484097883	-0.0716533498	-0.1228814	0.0429714859	-0.1140838262	-0.0954882994	-0.0287165753	0.0368850169	-0.0923096275	0.0548581822	-0.0598421168	-0.2001120006	0.139841508	-0.0164527309	-0.016682918	-0.0360877349	0.0562162139	-0.0359278763	-0.0355093055	-0.0425121911	0.0787466212	-0.0312505585	-0.0967874849	-0.0636815828	-0.00687626	-0.0818785694	0.0698163357	-0.0648554786	-0.0250129263	0.0025880138	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0322173	-0.0012247	0.0010379544192899	1.4998900900000054e-06	0.135612	-0.015848	0.000251159104	0.018390614544	0.188518	-0.045662	0.0355390363239999	0.002085018244	-0.00243128	0.0006602599999999	5.911122438400001e-06	4.359432675999997e-07	-0.000572927	-7.400799999999997e-05	5.477184063999996e-09	3.28245347329e-07	0.000222441	0.000412345	1.70028399025e-07	4.9479998481000004e-08	0.0	0.0	0.0
90840.18673278272	314.27509915220435	8251939525.646833	98768.83794712787	147041.12647247314	536.5067367553711	287839.47858389706	21621092874.29384	84737.14415375525	172.78852634802752	7180383599.334297	29855.874837523	93998.53169100192	88993.2864863323	1.314755	23.293318	0.0859896999999999	0.0486569	0.0826220891	0.1503525534	0.0023630258	0.1662976319	-0.0438674725	0.0236188703	0.1824684903	-0.1554445934	-0.0617430609	-0.0479739057	0.1134577488	0.0262906901	-0.0443851788	-0.0854073466	0.0365271773	0.1705948018	0.0586850452	0.0689388761	-0.1112765868	0.0238105407	0.0641594358	-0.0801440007	0.0981878575	-0.0579805556	-0.023070697	-0.0316635575	-0.1352983644	-0.0885469674	0.0480840037	-0.0546063731	-0.0136917155	-0.0274188131	-0.0572514081	0.0670160723	-0.1104608531	0.1232746748	-0.0796538218	0.0402798086	0.0761288423	-0.0884623951	0.0082464925	-0.0552868525	-0.0612865993	0.0025087572	0.0814082151	0.0891683351	0.052765939	0.0220814825	0.0015658594	-0.0012857345	0.0495470172	0.0080293709	-0.0846491409	0.0586891884	-0.0650096104	0.1203664067	0.0895595855	-0.0513009375	0.0913808624	0.1545922199	-0.1191722828	-0.033454369	-0.0546284005	-0.0545431157	-0.0980687312	0.0515768933	-0.008238601	0.0277974511	0.0592522998	-0.012890538	0.0525659944	-0.1303522828	0.0859220781	0.0401789474	-0.133875616	0.0791518023	0.0231611094	-0.0027961361	-0.1798868261	-0.0150504616	0.0319652793	-0.0504871465	-0.0072213109	-0.0230938719	0.030358066	-0.1130944422	0.0129068868	0.0242427872	0.0070049888	0.0333547826	-0.0013368957	-0.034096624	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0445685	0.0123512	0.0019863511922499	0.0001525521414399	0.176755	0.0411429999999999	0.0016927464489999	0.0312423300249999	0.167789	-0.0207289999999999	0.028153148521	0.0004296914409999	-0.00266661	-0.0002353299999999	7.110808892099999e-06	5.5380208899999887e-08	-0.000572927	0.0	0.0	3.28245347329e-07	0.000222441	0.0	0.0	4.9479998481000004e-08	0.0	0.0	0.0
90997.89267933318	157.70594655045716	8280616472.079439	24871.16557737565	146743.49201965332	-297.6344528198242	88586.26750535617	21533652450.12206	84501.88129705007	-235.26285670517245	7140567942.740741	55348.61174507851	95036.787565865	90601.38339472176	1.836387	32.534988	0.29206229	0.191078	-0.0339644233	0.2380377526	0.0277098662	-0.0778058543	-0.0794760175	-0.0076499589	-0.0385426382	-0.1882448545	-0.1941014597	0.0420041679	0.0492483721	-0.1805664214	-0.0037648968	0.2240352809	-0.0136999633	0.0393851089	-0.0066324373	0.0107469308	-0.034287308	-0.0739418439	0.3747022893	0.172891356	-0.249660657	-0.0120601252	-0.1316107997	0.0993167575	0.0844168795	0.0697997305	0.064971206	0.131122567	0.0065248925	0.0382437247	0.0765721227	-0.1555063097	-0.0208864017	0.0672383941	-0.0698942185	-0.0715763344	-0.0483693222	0.0295690242	-0.0271317013	-0.0279547004	0.0140991267	0.0061656163	0.0263422773	0.1974337171	0.1044454394	-0.0721758627	0.0593681118	-0.0195072979	0.0629647407	0.016332183	0.0656175305	0.0614614057	0.1373255383	-0.065952629	-0.4929211101	0.207713963	0.3361167056	0.0029022304	0.2601445245	-0.2932765464	0.2084702673	-0.2489516974	0.1233125578	-0.0534974012	0.012484002	-0.0019629863	-0.0673888209	-0.0274034461	-0.0180231375	-0.0294449841	-0.0289915899	0.0686603802	0.018446124	0.0787934039	-0.0299621775	-0.0068858013	-0.0016779214	-0.0108914735	-0.0749827968	-0.0070635329	0.0474848869	0.0367969837	-0.0161475789	0.0119523494	-0.0331894414	-0.0461199484	0.1350055742	-0.0367571973	-0.1035767815	0.0209218451	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0358448	-0.0087236999999999	0.00128484968704	7.610294168999989e-05	0.209585	0.03283	0.0010778088999999	0.0439258722249999	0.00347032	-0.16431868	1.20431209024e-05	0.0270006285969423	-0.00142738	0.0012392299999999	2.0374136644e-06	1.5356909928999995e-06	-0.000373674	0.0001992529999999	3.970175800899999e-08	1.39632258276e-07	-6.28742e-05	-0.0002853152	8.140476335104001e-08	3.9531650256399995e-09	0.0	1.0	0.0
90614.34481804392	-383.5478612892621	8210959486.803362	147108.96189956702	146413.92810058594	-329.5639190673828	108612.37675105243	21437038341.843548	84842.92592075893	341.04462370886176	7198322078.795388	116311.43536071912	94581.58235568396	90022.1305825253	1.566829	27.759262	0.12592814	0.0595221	-0.0559049845	0.1203120097	-0.1075004384	-0.2531187724	0.1040724129	0.028553125	-0.2050131486	-0.2005005693	0.0725465269	-0.1700841258	0.0077144327	-0.0166259655	-0.0104870265	0.1379492981	0.1483113453	-0.0070342029	0.0525638848	-0.049390197	0.0038054837	0.1948564562	0.0390217573	0.0615642495	-0.1586295232	-0.1427938075	0.0427925848	0.0196739207	-0.1483959937	0.0309478069	-0.0003381826	0.0049961491	0.0621221868	-0.0162532091	0.0329987459	0.0540504104	-0.0698262961	-0.0417715643	0.0828684193	0.1241225327	0.0417749886	0.010931333	-0.0918709523	-0.0331641912	0.1234954823	0.0236399714	-0.0532722222	0.0348263499	0.0702262702	0.1045510883	-0.0254845982	-0.0692343628	0.1649055757	-0.1458835465	0.0283525767	0.1203950832	0.1729728326	-0.067699089	-0.1451080035	-0.0657795898	0.0888843171	-0.0047039556	-0.2113758945	0.1429045855	0.0296259353	0.0154158075	0.0142937207	-0.1003859891	-0.0686525299	-0.0170807006	-0.0129274248	-0.0127475454	-0.0129308068	0.0059013451	0.0646937849	0.0759466135	-0.0838855232	0.1290826218	-0.0619323289	-0.0005584717	-0.0661851646	0.0103761405	-0.0325910371	-0.1662774619	-0.0680732312	-0.1144009643	0.0835327745	0.0248198675	0.0796274446	-0.1573147475	0.014854876	0.0174932264	0.0997183372	-0.1590791857	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.015158	-0.0206868	0.0002297649639999	0.00042794369424	0.219607	0.010022	0.000100440484	0.048227234449	0.0216379	0.01816758	0.00046819871641	0.0003300609630564	-0.000459307	0.000968073	2.10962920249e-07	9.37165333329e-07	8.300439999999998e-05	0.0004566784	2.0855516102656e-07	6.889730419359997e-09	-0.000179158	-0.0001162838	1.3521922142440004e-08	3.2097588964e-08	0.0	0.0	1.0
90083.99653305658	-530.3482849873399	8115126431.367749	281269.30338901264	146716.60929870603	302.6811981200881	91615.907695412	21525763444.10915	84668.85169380253	-174.07422695640707	7168814447.147127	30301.83649047072	94369.20134468906	88943.64797878776	1.438605	25.487545	0.126654215	0.0655287	0.0205892777	0.0063011396	-0.0940761991	-0.2208595293	0.1022339045	0.1158070328	-0.2233605593	0.0147857917	0.066831012	0.0594765114	0.0392948385	0.1498490295	-0.0435465814	0.1355578889	0.0835040036	-0.1095750638	0.0536014981	0.0033189114	0.0009557935	-0.0358006775	-0.0270628642	0.0831958425	-0.0886314299	-0.1412853815	0.1219199965	-0.0033445879	-0.0822186869	-0.0052190298	0.0264935155	0.0645888703	-0.0278592131	-0.0030436368	-0.1390818606	0.0176139256	0.12130567	0.0016385852	0.0564652372	0.0125673127	-0.0840435318	-0.0252173592	-0.0149138242	-0.1267822961	-0.0918347247	-0.0231223246	-0.0376036918	0.00740973	-0.0595698832	-0.0357157334	-0.0511725282	-0.0537904702	0.1299465659	0.0448582305	0.1022544551	0.0908919948	0.1072957163	-0.0415236532	-0.0932843107	-0.0886380198	-0.1764527269	-0.0206284796	-0.1004933659	-0.025997963	-0.0184966007	0.1053265592	-0.0136065005	0.0044504522	-0.0796503821	-0.1681760128	0.0262432639	-0.1290536098	0.0837043122	-0.0357428754	-0.0439655527	-0.0200761929	-0.0973198	0.0730873088	-0.0379479374	0.0663223156	0.1098283857	0.1403075689	0.1172986042	-0.0415306934	0.0295587536	0.1125500458	0.1276960922	0.0089423939	-0.0899595795	-0.0731892613	0.0080591477	0.0708817885	-0.0580484801	-0.0593969569	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0357944	0.0206364	0.0012812390713599	0.0004258610049599	0.209602	-0.0100049999999999	0.0001001000249999	0.043932998404	0.0649313	0.0432933999999999	0.0042160737196899	0.0018743184835599	-0.00104784	-0.000588533	1.0979686656e-06	3.46371092089e-07	-3.71519e-05	-0.0001201562999999	1.4437536429689992e-08	1.38026367361e-09	0.000166541	0.000345699	1.19507798601e-07	2.7735904681e-08	0.0	0.0	0.0
89892.29525884612	-191.70127421045615	8080624746.903568	36749.37853391251	146401.4114074707	-315.19789123532246	99349.71063919416	21433373262.09949	84513.88445651699	-154.96723728554207	7142596665.929503	24014.8446319135	94192.4942612688	86297.45913928523	1.283701	22.743135	0.106254415	0.0540115	0.1080791207	-0.1191458628	-0.0152029111	-0.1020167539	0.1001744057	0.1133694255	-0.1008972232	0.1558683015	0.1029376385	-0.0378621375	0.006538251	-0.0485734869	-0.0121827658	-0.0584527145	0.0303031786	0.0208952436	-0.0555188329	-0.0694782354	0.0423657487	-0.1371174039	-0.003341185	0.0153441052	0.0426343237	0.1248553373	-0.0865716311	-0.0334036096	-0.0206735578	0.0677188833	0.0863493749	0.0332832692	-0.0132634622	-0.0181088373	0.0829761369	0.0413306741	0.0312341289	-0.0586792224	0.1080832189	0.0936904251	0.1004183855	-0.0259447062	0.0578616346	0.0247234158	0.0235458503	0.0243822895	0.069836658	0.0676892233	0.021352531	0.1041503723	-0.1238518732	-0.1380416784	-0.0488297889	-0.1007070436	-0.0338748332	-0.0405005337	0.0793823668	0.0698561099	-0.0144662321	0.0830945992	-0.1178151008	-0.1648811015	-0.020478947	-0.056043839	-0.0001541887	-0.040083365	0.0230646948	-0.0467495353	-0.0219468807	0.0788071896	0.0352684046	0.0261504396	-0.0974731403	0.0277898691	0.004610111	-0.0369442473	-0.1181792604	-0.1068966744	0.0285853978	-0.0287261754	-0.0540732944	-0.0871894439	-0.0632783163	-0.0227610067	-0.0259666797	-0.1231671379	-0.0367472146	-0.0706973686	-0.032811533	0.054481665	-0.0037149937	-0.0736899795	0.0664762759	-0.1165373623	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0321773	-0.0036170999999999	0.0010353786352899	1.3083412409999986e-05	0.192667	-0.016935	0.000286794225	0.037120572889	0.102742	0.0378107	0.010555918564	0.00142964903449	-0.00145588	-0.00040804	2.1195865744000005e-06	1.664966416000001e-07	-0.000421437	-0.0003842851	1.4767503808201e-07	1.77609144969e-07	1.0338e-06	-0.0001655072	2.739263325184e-08	1.06874244e-12	0.0	0.0	0.0
