global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
89894.46091106215	40.30981227537268	8081014102.490481	1624.8809656757858	144581.98377522145	830.2933993602346	689387.129021174	20903950032.3784	83802.82976024102	61.716470399551326	7022914275.823937	3808.922718578695	92692.22256731906	81929.2139087098	1.08209	23.500689	0.06305825	0.0302055	0.0763599032	-0.0170057173	-0.0250239741	-0.1407838986	-0.0599282223	-0.0016615973	-0.1559163147	-0.0091778604	0.0082971485	-0.06006595	-0.0271209339	0.0316404101	0.0001144435	0.0126432139	0.0260021105	0.0190482643	0.1506996061	0.008503624	-0.0029729219	-0.0546674097	-0.0609440041	0.0684149046	0.1065018455	0.0901616682	0.0542450881	0.1174027223	0.0209993815	-0.0709900704	-0.0286991635	-0.0629712761	0.1390319248	0.0008769085	-0.0178522992	-0.0602097403	-0.1525583581	-0.1514082627	0.029079313	-0.095633727	0.0092207984	-0.0836362314	-0.0430850069	-0.0598362732	0.0619295428	0.0594022202	0.1415671329	0.0104324826	-0.0123012563	-0.0403451899	-0.1126870199	0.0062891532	-0.0758095201	-0.053180189	-0.0702136804	0.025258468	0.0227763058	0.0062906325	-0.0265447838	-0.0631506289	0.0176848122	0.0971240075	0.0342465584	0.0109319579	-0.1196363587	0.1015030514	0.0308178519	0.0521817434	-0.0497440053	0.0422835969	0.0030926839	0.1972159214	-0.0731474175	0.0017926798	0.1597015188	-0.0241653687	-0.064896378	-0.052010116	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.013895	-0.0095103	0.000193071025	9.044580609000004e-05	-0.109132	0.0023669999999999	5.602688999999972e-06	0.011909793424	0.221147	0.014081	0.048905995609	0.000198274561	-0.00314138	-0.00015759	9.8682683044e-06	2.48346081e-08	0.00109838	0.0002803039999999	7.857033241599995e-08	1.2064386243999998e-06	0.000310027	-0.000304105	9.2479851025e-08	9.6116740729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90005.4343916584	110.97348059625074	8100978220.031125	12315.113395646438	144709.59112020177	127.60734498032252	16283.634492927044	20940865762.17598	83844.31832500917	41.488564768151264	7029869715.3854685	1721.3010065210824	92861.42838877256	84727.93217161114	1.173334	25.482307	0.0659224	0.0295982	0.0039945884	-0.009822813	-0.0502361807	0.1421154887	-0.1273593592	0.0593842419	0.0972883186	-0.0649209196	0.0811945889	-0.0118882538	0.0513666149	-0.0682756159	0.0395486263	-0.0286294936	-0.0308445048	-0.0790395684	0.0143962471	0.0641443838	0.0956257675	-0.0311281414	-0.0298784231	0.0591513945	0.0587786788	-0.0450677759	0.1573598385	0.0005530377	-0.0301990959	-0.0414901134	-0.0053717686	0.0209397212	-0.0216776308	-0.0659362287	0.1101894081	-0.1048374978	-0.0298219155	-0.0133975486	0.0456174458	0.0207051231	0.0286486886	0.0061408257	0.0023942238	0.0530930369	0.0514971509	-0.0722838654	-0.0772612129	0.1232653747	0.0487822271	0.0895278451	0.0285905599	-0.066659425	0.0103934341	0.0159050896	0.0398311752	-0.0583903953	0.0140350923	0.0749515177	0.0946786747	-0.0201800057	0.0954658446	0.0614645108	-0.0321735745	0.0261232734	-0.0077229273	0.0195639964	-0.0436408498	0.0514022235	0.0837092988	-0.0388638922	-0.1378276194	0.0075960164	0.0196832825	-0.0637076826	0.1445265016	0.048043038	-0.0847626688	0.1339195005	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0213975	0.0075025	0.00045785300625	5.628750625000001e-05	-0.111597	-0.0024649999999999	6.076224999999975e-06	0.012453890409	0.19665	-0.024497	0.0386712225	0.000600103009	-0.00350308	-0.0003616999999999	1.22715694864e-05	1.3082688999999998e-07	0.000958896	-0.0001394839999999	1.9455786255999986e-08	9.19481538816e-07	0.000182053	-0.000127974	1.6377344675999997e-08	3.3143294809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89827.27997610353	-178.15441555487632	8068940227.90529	31738.99578169956	145357.89936023622	648.3082400344429	420303.5740965568	21128918906.42056	83734.59433708302	-109.72398792614696	7011482288.795856	12039.35352641724	92562.32248207956	81807.10773646229	1.345187	29.214592	0.0737744	0.0528737	0.0461927171	-0.0029837438	-0.0697692932	-0.1823352981	-0.0312664969	-0.0784489945	-0.1677475039	0.0520289411	0.0366579302	-0.105937804	0.114213376	0.0856405269	-0.0466364601	-0.0569237423	0.0504145572	0.0060669339	0.0504269552	0.0214155391	0.0635999428	0.0006222925	0.0196371524	-0.0984590381	0.0576026826	0.0496316718	-0.1459702732	-0.0590484145	0.0503851999	0.0077630881	-0.1104641516	-0.0024010605	0.1219548779	0.0925793126	-0.0151833175	-0.063317819	-0.0506298337	0.0217921477	0.1001398395	0.00923296	-0.0832267313	0.0157597531	0.0640489098	0.0685251279	0.0809048916	0.0428141352	-0.0102614009	-0.1172924383	-0.0769574872	-0.0001198698	-0.0771417547	-0.0053911484	-0.0892458497	-0.0192422151	-0.1188540376	-0.0344123805	-0.0138022389	0.0090109149	-0.1170344891	-0.1612902863	-0.0338564238	-0.0561482083	0.0205639476	0.0572285489	0.1058936236	0.0092791945	0.0654154302	-0.0780722756	-0.0846531724	0.1115050138	0.1264473068	0.0128369784	0.0800734268	-0.0501234378	-0.0075849895	0.0039556162	-0.0594677168	-0.0274378152	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0102474	-0.0111501	0.00010500920676	0.00012432473001	-0.117728	-0.0061309999999999	3.758916099999997e-05	0.013859881984	0.248386	0.051736	0.061695604996	0.002676613696	-0.00346587	3.7210000000000194e-05	1.2012254856899998e-05	1.3845841000000143e-09	0.000991319	3.2423000000000065e-05	1.0512509290000043e-09	9.82713359761e-07	0.000207566	2.551300000000001e-05	6.509131690000005e-10	4.3083644356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89784.98755526007	-42.29242084345606	8061343990.298206	1788.6488607999963	143372.03860113188	-1985.86075910434	3943642.954550466	20555541452.644447	83517.09675987445	-217.4975772085745	6975105451.198231	47305.19609159983	92394.36707004404	82561.39912498317	1.373499	29.829456	0.04417665	0.0219162	0.1048554916	-0.048165199	0.0332588547	0.0710061612	-0.0825344895	0.1325119173	-0.00666053	-0.0539823484	0.1176845286	0.0167212771	-0.0234425193	-0.1069564198	-0.0841988111	0.0224750257	-0.0282345172	0.000489258	0.1606661767	-0.0152270434	0.056532517	0.1450537015	0.003644625	0.0934784182	0.0147683979	-0.0407600927	-0.0098440756	0.0923290237	-0.0431069516	-0.079210227	0.0992796189	0.0104491164	0.0628069642	0.0851910895	-0.0536407488	-0.009020041	0.0506415704	0.0353895075	-0.0402805365	-0.0232079147	-0.1812097996	0.0385405836	-0.147729419	0.0404731717	0.0404303978	-0.0433363553	-0.0660355691	-0.0057987113	-0.036223671	-0.0377014962	-0.0626190581	-0.1488055484	-0.0106124537	-0.0078465491	0.0586970462	0.0200806512	-0.0143535702	-0.1349903257	0.1248007374	0.0153072789	0.0107311826	0.0975527624	-0.1598758773	-0.1272639029	-0.0241797084	0.0621623352	0.21780449	-0.0151472749	0.0196733596	-0.0332955979	-0.0396316054	0.0278945998	0.0023994199	0.0440733735	0.0533491812	0.0730949976	-0.0027157817	0.0441694111	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0228636	0.0126162	0.00052274420496	0.00015916850244	-0.122379	-0.004651	2.163180100000002e-05	0.014976619641	0.25161	0.003224	0.0633075921	1.039417600000003e-05	-0.00365464	-0.00018877	1.33563935296e-05	3.56341129e-08	0.00071257	-0.000278749	7.770100500100002e-08	5.077560049e-07	0.000213756	6.189999999999993e-06	3.8316099999999917e-11	4.5691627536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89773.79493267617	-11.1926225838979	8059334256.614194	125.27480030558132	144031.81494525098	659.7763441191055	435304.8242591723	20745163716.423023	83877.7298702117	360.6331103372504	7035473568.180203	130056.24027151942	92604.9675284579	82970.80898886887	1.231342	26.742119	0.1023725999999999	0.0623113	0.0255035076	0.0354057528	-0.0971207663	-0.0370626511	-0.0635687076	0.0462581808	0.0310419972	-0.0169531477	0.0687091919	-0.0083648605	0.0823362046	-0.0443711944	0.053733414	-0.0811691987	-0.0796736567	-0.1009235696	0.0848146407	0.030594099	-0.0160512345	-0.0702724622	-0.0120089413	0.00469605	0.0463470451	-0.1412898121	-0.1892630854	0.0697155606	0.0033027681	0.1040969874	-0.0879215966	-0.0421393271	-0.0666659319	0.0267471291	0.0326891349	0.0237797809	-0.0444446091	0.0619155478	-0.0426763673	0.0529857001	0.0488042561	0.0278921636	0.0533172499	0.0815361139	-0.0882949186	-0.0018952004	0.1117415576	-0.0059553182	0.0381468726	0.0871479713	-0.0260962703	-0.0643342379	0.0068601614	-0.0328544039	-0.141621507	-0.0644266724	0.0509876221	0.0994129939	0.0085416659	0.0008653818	-0.0175034526	0.1267602501	-0.0487667511	-0.0094681515	0.1412686717	-0.1007232753	-0.0451118061	0.0405837284	-0.1261232341	0.0835691462	-0.0528625215	0.0698752683	0.087784541	0.0962573272	-0.0531411865	-0.038800048	0.0471862112	0.0868359893	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0220075	-0.0008561	0.00048433005625	7.329072100000034e-07	-0.10808	0.014299	0.000204461401	0.0116812864	0.199939	-0.0516709999999999	0.039975603721	0.0026698922409999	-0.00335388	0.0003007599999999	1.12485110544e-05	9.045657759999985e-08	0.00112274	0.0004101699999999	1.682394288999999e-07	1.2605451075999997e-06	0.000213756	0.0	0.0	4.5691627536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89973.4997164798	199.7047838036233	8095230651.23139	39882.00067405192	144054.89656126968	23.08161601869506	532.7609980344803	20751813223.278107	83796.50246574872	-81.22740446297394	7021853825.492231	6597.891235791558	92686.43249301976	83125.90951659631	1.210595	26.291531	0.0304126999999999	0.0167784	0.0321457422	-0.0438771473	0.0741779137	-0.0296292285	-0.0643986495	0.0450731316	-0.083424653	-0.0446977265	0.0056256	0.0611226549	-0.0705132966	-0.0159396473	-0.025079073	0.0114165461	0.045113705	0.0845684991	0.07297657	0.0748733048	-0.103008391	-0.086145005	0.004634068	0.0557368043	-0.1306540186	0.1449785779	0.0692308796	-0.0916235832	-0.1457003855	-0.0943598677	0.0557937662	0.0368049423	0.1839141389	-0.1014122999	0.0333953629	0.0741649594	0.0191563665	0.0672083813	0.0010811821	0.0191185967	0.1154165799	-0.0780287359	-0.0863801099	-0.0222742649	-0.050896643	-0.0364332607	-0.0078477384	-0.0274198073	-0.0291725875	-0.043800013	-0.0582088402	-0.0215256942	-0.0642585666	-0.1127769715	0.0591856968	0.1459725703	0.0275838365	-0.0283971357	0.0481901024	0.0155123077	0.1092245437	0.0827497834	0.0110854983	-0.0340099192	-0.2082251375	0.0817230553	0.0123589373	-0.0988765794	0.0100318505	0.0614702877	0.0444143182	-0.0439324172	-0.1008699695	-0.0779822132	-0.0151229874	0.0187452486	-2.83489e-05	0.052872333	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0236347	0.0016272	0.00055859904409	2.647779840000007e-06	-0.106268	0.0018119999999999	3.2833439999999787e-06	0.011292887824	0.184261	-0.0156779999999999	0.033952116121	0.0002457996839999	-0.00353471	-0.0001808299999999	1.24941747841e-05	3.269948889999996e-08	0.00107766	-4.507999999999986e-05	2.032206399999987e-09	1.1613510756e-06	0.000213756	0.0	0.0	4.5691627536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90103.20066280804	129.70094632824475	8118586769.682252	16822.335478442226	144657.04767470472	602.151113435044	362585.9634110632	20925661441.9618	84037.11635126466	240.613885515937	7062236924.635994	57895.04190307644	92882.4287109375	83695.5501011252	1.186365	25.765314	0.03726165	0.0205819	0.0288379723	-0.0460797708	-0.0911292154	0.027001162	-0.0671253158	0.0369099916	0.0757828427	-0.0006315729	0.0871539114	-0.0364814911	-0.0128946192	-0.0109414081	0.1343331019	-0.0768460808	-0.1189107491	-0.0791339103	0.1029557088	0.0105254491	0.0795446948	0.0245975384	0.0139525513	-0.027917444	-0.0347319597	-0.0188738303	-0.0813267938	-0.0651549775	-0.0415604438	-0.0543943425	0.030728229	0.0114687757	-0.057216168	0.0845171779	-0.0515130608	0.0951132119	-0.0447057017	0.0440732484	-0.0512716371	-0.0120166221	0.0715897982	-0.0249328145	0.0023135309	0.1103708681	-0.007951157	-0.0907142562	0.0187562844	0.1128362707	0.0823931744	0.1237855038	-0.0145435771	-0.0373628687	0.039271411	-0.081513653	-0.0927473816	-0.0817562849	0.0176632751	0.0744094399	0.0323091651	0.0019994289	0.0223813197	0.0253723688	-0.1115247425	-0.1132783013	0.0231167059	0.026554014	-0.0703449093	-0.107691207	0.0228052209	0.0111255036	-0.0878309465	-0.001433849	0.0346624672	-0.0665768132	-0.065646183	-0.0056038623	-0.0406632572	0.0342833052	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0276512	0.0040164999999999	0.00076458886144	1.6132272249999994e-05	-0.111644	-0.0053759999999999	2.8901375999999917e-05	0.0124643827359999	0.175724	-0.008537	0.0308789241759999	7.288036900000028e-05	-0.0035687	-3.3990000000000235e-05	1.273561969e-05	1.155320100000016e-09	0.00110958	3.191999999999995e-05	1.018886399999997e-09	1.2311677764e-06	0.000534489	0.0003207329999999	1.0286965728899997e-07	2.85678491121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90377.1054520314	273.9047892233648	8168021189.887605	75023.83355949589	144249.31045460136	-407.7372201033577	166249.64065761396	20807863566.627968	83627.07524686125	-410.0411044034117	6993487714.344193	168133.7073003696	92163.83389879992	86910.17438000371	1.812223	39.357605	0.2987842	0.240247	-0.1760552182	-0.0608867583	0.1480143557	-0.096331099	-0.0994444951	-0.0023262718	-0.1392402727	-0.1858473156	-0.1307258794	0.1624537547	-0.1214125041	-0.0170350822	-0.0369286494	-0.0805181497	-0.0706889734	0.1047482721	0.0617400079	0.131264252	-0.1318097308	0.0023664593	-0.0001029026	0.0978840314	-0.0752156578	-0.1945269765	0.0677363072	-0.0478978031	-0.0971237288	0.0253591603	-0.1365599639	-0.0946533649	-0.069170802	-0.1387356174	0.0163449179	-0.0140869687	0.0297280048	0.0198556137	-0.0342707123	-0.042654095	0.0460082649	0.1485653801	0.0179859947	0.0566180753	0.0161119376	0.1096127214	-0.0845444812	0.1100969675	-0.1115124475	0.0224720308	-0.0036649724	-0.0215622194	-0.0377316596	-0.2524012481	0.0122394793	0.2442188089	0.2654280115	-0.0935231054	0.0856770569	-0.0181413808	-0.0947556873	-0.010175422	0.0091550015	0.073894133	-0.0550429006	-0.2345454177	-0.0831902376	0.1278201689	0.0341008108	0.1024851036	-0.051102456	-0.0639519468	-0.1509878933	0.1279604007	-0.0479741844	0.0049766035	0.007518051	-0.1260496114	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.030969	0.0033177999999999	0.000959078961	1.1007796839999994e-05	-0.145828	-0.034184	0.001168545856	0.021265805584	-0.0634941	-0.2392181	0.00403150073481	0.0572252993676099	-0.00373596	-0.0001672599999999	1.39573971216e-05	2.7975907599999936e-08	0.0008424319999999	-0.0002671480000001	7.136805390405343e-08	7.096916746238314e-07	0.000541367	6.877999999999984e-06	4.730688399999978e-11	2.93078228689e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90583.28719211668	206.1817400852742	8205331918.5294895	42510.90994459157	146616.904542938	2367.5940883366275	5605501.767126546	21496516697.75299	83894.33500962243	267.2597627611831	7038259446.70676	71427.78079116387	93216.46870972938	89019.47328401203	1.53785	33.398804	0.4754419	0.259439	-0.2474122806	0.0104987272	0.0034329979	0.1062067024	-0.054721026	-0.1324059973	0.1097685423	-0.190929721	-0.0959682282	0.1569912128	-0.058626233	-0.0341076354	0.0212196864	0.0204006513	0.1424914999	-0.0666686234	-0.1976874625	-0.0625229897	-0.006728025	0.1022786365	0.1871600607	0.0262690258	-0.0402319567	0.099483479	-0.0228589522	0.0417330583	-0.0200842126	0.1077489946	0.0698658261	0.060310629	-0.0256435983	-0.1429859984	-0.0677955848	-0.019241229	0.0705164495	-0.039136901	0.0200263975	-0.0658493311	-0.0604456042	-0.0643401118	0.0410123626	-0.0650360062	0.0427099091	-0.0720469706	0.0505630329	0.0576881781	0.0067549437	0.0167963789	0.1150164789	0.1678198431	-0.059011355	0.1761576579	0.1297675877	0.0472019829	-0.0063214531	0.0323841338	0.1785664771	0.042771831	-0.1506113364	-0.0407095407	0.0160695951	0.034699155	0.0021535347	0.0568888362	0.0673698296	-0.1239079415	-0.0781578303	-0.0443906133	-0.078267871	-0.1443099881	-0.1127116256	0.0015292709	0.1358387528	-0.091369757	0.1621864449	0.0043224324	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0611442	0.0301752	0.00373861319364	0.00091054269504	-0.247584	-0.1017559999999999	0.0103542835359999	0.061297837056	0.13127	0.1947641	0.0172318129	0.03793305464881	-0.00559538	-0.0018594199999999	3.1308277344399995e-05	3.4574427363999988e-06	0.0004742	-0.0003682319999999	1.3559480582392636e-07	2.2486564e-07	-0.000205913	-0.0007472799999999	5.584273983999999e-07	4.240016356900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90199.6878383778	-383.5993537388858	8135983686.140799	147148.46418889088	144829.97213336613	-1786.932409571862	3193127.436378301	20975720828.15161	83819.81646639021	-74.51854323221778	7025761632.45934	5553.013285451911	92824.35957803104	84124.44048776616	1.646698	35.762768	0.1688312	0.0818797	0.0245756597	-0.1294351206	-0.0405194017	0.0942688182	0.1054407485	0.0424812473	0.0659795951	0.0040959035	-0.0185192992	-0.0216706062	-0.1532680339	0.0627157938	-0.0065578791	-0.1350988695	0.0997219505	0.0667130682	-0.125506828	-0.0003965797	0.0371686383	-0.0171560038	-0.1792644782	-0.0226922957	-0.0497363039	-0.0196918032	0.0194596167	0.0213733582	0.0536732197	-0.0028530671	0.1048552042	-0.0990058995	0.0147500996	0.1101665832	-0.056132688	0.1158851558	-0.0302601022	-0.0703991686	-0.0058014801	0.0013401686	-0.0574255906	0.037754248	0.0073161471	-0.0691732784	-0.0842841566	0.0041288085	0.0322568711	0.0664757162	-0.0121176914	0.0966059297	0.0834103627	0.0028309899	-0.0124119242	-0.0063886329	0.1141478317	0.1039572415	-0.1231033872	-0.0420430242	-0.1336822655	0.0036327673	0.0066513814	0.0958728436	-0.0607081674	0.0228703416	-0.0039579932	-0.0068236177	-0.0636817344	-0.0449807278	-0.0843103402	-0.1661222575	0.0511789344	0.0481136095	-0.0107700695	-0.1385234614	-0.0147491175	0.0964435277	0.0390844011	0.024063229	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0543459	-0.0067983	0.00295347684681	4.621688289e-05	-0.216881	0.030703	0.000942674209	0.0470373681609999	0.179889	0.0486189999999999	0.032360052321	0.0023638071609999	-0.00622081	-0.00062543	3.86984770561e-05	3.9116268490000084e-07	0.00118131	0.00070711	5.000045521000003e-07	1.3954933161000002e-06	0.000115765	0.000321678	1.0347673568400002e-07	1.3401535225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90144.76570545817	-54.9221329196298	8126078784.091947	3016.440684441484	145771.28171136812	941.309578001994	886063.721638292	21249266571.775047	83944.718400614	124.90193422378798	7046715747.358383	15600.49317284346	93103.89322916669	85442.26853024715	1.171188	25.435705	0.1429267	0.069336	-0.0551222599	-0.1047424034	0.0194121111	-0.0095898097	0.0079407861	0.0229319497	0.0574688569	0.0403027061	-0.0975977406	-0.1570221652	-0.0289548188	0.0723201563	0.0894890024	0.0875263569	0.064451382	-0.1031098587	-0.0093509738	0.0018510107	-0.0742688621	0.0749305217	-0.0580190617	0.0109380539	0.0327249332	-0.0728668052	0.0047244149	0.0387114747	0.1509167709	-0.0330045944	0.0991512748	0.1794639184	-0.0563414789	-0.0435581835	-0.1242091385	0.031268727	-0.1102952873	0.0204520806	0.0558272425	0.0684961607	0.0100454701	0.0346699691	-0.0901379286	-0.1006320425	-0.0126967523	0.0507963949	-0.0586755011	0.0394289891	0.0968330393	0.02036014	-0.0380179816	0.0732958412	0.0298099532	0.1309165933	0.0578764829	-0.0107556467	0.0825477527	-0.1150841	-0.0936175701	0.0625512254	0.0577388017	-0.0036042608	0.0314908836	-0.0487520599	0.0035619731	-0.0068858015	-0.0545675879	-0.0260377246	-0.1164187512	-0.1562480864	0.020930813	0.0053826724	-0.0087869614	0.0795323454	0.0106276537	-0.0474595434	-0.0917541504	-0.1904176288	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.072648	0.0183021	0.005277731904	0.00033496686441	-0.268478	-0.051597	0.002662250409	0.0720804364839999	0.213889	0.034	0.045748504321	0.001156	-0.00584977	0.00037104	3.42198090529e-05	1.376706816000003e-07	0.00124653	6.521999999999995e-05	4.253648399999993e-09	1.5538370409e-06	0.000460057	0.000344292	1.1853698126400001e-07	2.11652443249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90030.7330597529	-114.03264570525788	8105532895.276485	13003.444286540873	145995.10860605314	223.82689468501485	50098.47878433673	21314571736.89325	83574.28240984696	-370.4359907670441	6984660680.320854	137222.8232555616	93077.71409035384	85977.57201754238	1.321762	28.705849	0.3870564500000001	0.214376	-0.0672313378	-0.0260151193	-0.0720840401	-0.0956908172	0.1799979944	-0.0899635488	-0.0317840992	0.007702284	-0.1649913182	-0.0119517521	-0.0310074026	-0.0555299703	-0.080384296	0.0714983458	0.071275409	-0.0176036991	-0.0865254369	-0.0652815176	-0.0351819668	-0.0645641001	-0.119559855	0.0193452555	0.2052697049	-0.0134377896	-0.1473460875	-0.0847210837	-0.0982713687	-0.056895197	0.0043608724	0.2728781442	0.0301651423	-0.0489161886	-0.0029804647	0.0134113686	0.0074244247	-0.1035461275	-0.0660268041	0.0083066011	0.1169523957	0.0826159179	0.0399105786	-0.0578383292	0.0259547662	-0.126056386	0.1130510206	-0.0195944409	-0.0017944999	-0.1200882306	0.03246559	0.076104467	-0.0655294002	0.1755676414	-0.0506103422	0.0331547164	-0.1331489294	0.0503293004	-0.1622972754	0.0031560929	0.1444572227	0.0068852053	-0.0971480902	0.0530483565	0.0230339674	0.1709971442	-0.1273641525	0.0033428718	-0.1360638353	0.1082790507	-0.1908871848	-0.0919147929	0.0683801722	0.0949541627	0.0876755242	0.0647129065	0.0709074209	-0.0551930258	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0901482	0.0175001999999999	0.00812669796324	0.0003062570000399	-0.407478	-0.139	0.019321	0.166038320484	0.211967	-0.001922	0.0449300090889999	3.694084000000027e-06	-0.00888206	-0.00303229	7.889098984360001e-05	9.194782644100006e-06	0.000151202	-0.001095328	1.199743427584e-06	2.2862044804e-08	0.000905124	0.000445067	1.98084634489e-07	8.19249455376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
