global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
90839.861207948	-148.09402797392977	8251880384.279255	21931.841121543093	145417.98042044032	-1476.16789640332	2179071.6583718024	21146389029.559563	84687.64457292408	202.58833792674704	7171997143.309917	41042.034663921855	95079.03600884126	90363.40425448402	1.154764	22.136391	0.07613515	0.0462413	0.0811611836	0.026939076	-0.0102033954	-0.0701384722	-0.0813087036	-0.000941454	0.1067595565	0.0486728188	0.0634599169	0.0045432216	-0.0552885091	0.0749664649	-0.0488038998	0.0351979867	-0.0841736743	-0.0300668585	-0.0227378765	0.0716610255	0.0430672688	0.029323902	0.0923882794	-0.0345570306	0.1084136742	-0.0874354797	0.1431005438	-0.0930205641	-0.1558006173	-0.0519775281	0.073973565	0.0041626948	0.0325503117	0.0370601657	0.1140416348	-0.158345519	0.0909905475	0.105706981	-0.0385274266	0.0062676535	-0.0201865287	0.2043753094	-0.0703080608	0.0735470911	-0.0815727938	0.0135174518	0.1550044496	-0.003654225	0.01012392	-0.0862983445	-0.0510886791	0.0700240106	0.0222101112	-0.077123459	-0.0097143047	-0.0150836788	0.0637099552	-0.0580184808	0.0183031854	0.0100483125	-0.0694349675	0.0124442087	0.1063102327	-0.009652812	-0.0587656768	1.66318e-05	-0.0346079944	-0.0813872715	-0.0060664503	-0.0067183041	0.0326070707	-0.1472171166	0.0016120786	-0.0075646996	0.1704015161	0.0270311295	0.0530989082	0.1497793975	-0.0911971505	-0.0266556829	0.0639663485	0.0664275198	0.0217966106	0.0118818296	0.0836076965	0.0209241656	0.0158282629	-0.174590295	0.0766657653	-0.0863869787	0.0721045012	-0.0226952934	0.0939187446	-0.0365230577	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.184059	-0.012019	0.033877715481	0.000144456361	0.43348	-0.00661	4.369210000000006e-05	0.1879049103999999	0.0252871	0.04234	0.0006394374264099	0.0017926756	0.000931829	6.418400000000001e-05	8.683052852410001e-07	4.119585856000001e-09	-0.00262558	-6.590000000000328e-06	4.342810000000432e-11	6.893670336400001e-06	-0.000424075	-0.000232549	5.4079037401e-08	1.79839605625e-07	0.0	0.0	0.0	0.0	0.0
90855.3010601057	15.439852157709538	8254685730.722445	238.3890346519279	147481.6200021869	2063.6395817465677	4258608.323351147	21750828238.46945	84491.28248077436	-196.3620921497204	7138776815.246008	38558.07123341529	95108.00658974182	92538.81680412331	1.197855	22.962435	0.089331245	0.0428088	-0.0881812963	-0.049068763	0.000119043	0.001290237	-0.0145733891	-0.0703275118	-0.1004975771	0.1218971328	0.0591478598	0.0270369419	-0.1220088422	-0.0353899307	-0.0183157765	-0.0362398096	0.0660666657	0.0501829315	-0.0346180697	0.0169225576	-0.079283861	-0.0276651756	0.0231433454	-0.0843632591	0.0298720223	0.0582898927	-0.0011114885	-0.0622491216	-0.1073322168	-0.0696417028	-0.0203879801	-0.1050977066	-0.0055920336	0.1204002683	-0.0524694088	0.0407167976	0.1420375605	0.034754579	-0.0121665206	0.0400758884	0.0033180999	-0.0947389053	-0.0250681111	-0.0578269372	-0.0212908993	0.0207646599	-0.0379151334	-0.0965606287	0.0502451801	0.0932443306	-0.0418538518	0.1853528644	0.131194287	-0.0535137652	-0.068771193	-0.0711456994	-0.0090247302	0.1023435846	-0.0561697093	-0.0807622997	-0.1092316982	0.0263225424	-0.0194134329	-0.0158513902	0.0124642073	0.0280594865	-0.0843302279	-0.039622156	0.0988843187	-0.0181080085	0.1302687496	-0.0103104227	-0.0823070874	-0.0107668412	0.0197364709	-0.0195965618	0.053755075	0.0428739009	0.0180230455	-0.0999336077	-0.0042514757	0.0287550929	0.0576666364	-0.0346804725	-0.097649664	-0.1361417869	0.0867912958	-0.0234690424	0.0637491858	-0.0276766113	-0.0197374504	0.0545129109	-0.0534204792	-0.0637341104	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.168899	0.01516	0.0285268722009999	0.0002298256	0.414558	-0.0189219999999999	0.0003580420839999	0.171858335364	0.00229189	-0.02299521	5.2527597721e-06	0.0005287796829441	0.00092311	-8.719000000000023e-06	8.521320721e-07	7.602096100000039e-11	-0.00282039	-0.0001948099999999	3.795093609999988e-08	7.954599752099999e-06	1.74767e-05	0.0004415517	1.9496790377289e-07	3.0543504289000007e-10	0.0	0.0	0.0	0.0	0.0
90798.05010488724	-57.25095521846379	8244285902.849613	3277.671873426546	146163.06685364476	-1318.5531485421234	1738582.4055303468	21363642112.06303	84628.8985847484	137.61610397404002	7162050475.66763	18938.192072993792	95140.84748909692	90884.82342274164	1.19606	22.928022	0.085967445	0.0440294	0.0456451063	0.066653952	-0.0004913448	0.0140510357	-0.0854563131	0.0420980186	0.0684738285	0.0414544085	0.0303670604	-0.0175547151	-0.0660245561	0.0584260754	-0.0317135832	-0.0288729511	-0.0677967149	-0.0291329879	-0.0058311378	0.0337280905	0.0586520113	0.0828226205	-0.0065609946	-0.0306968577	-0.055436376	-0.0198224403	-0.0466953297	0.1064798541	-0.062485454	-0.0742188432	0.0568475004	0.1323574911	0.0079572208	0.0525363091	0.0444035231	0.006445619	-0.0352395413	0.1069413215	0.0735833293	0.1074741342	-0.0653232913	0.0869405352	-0.0083658764	-0.0842101519	-0.0343566731	0.0352237635	0.0213340723	-0.0832401329	0.1344360169	0.1885219092	-0.0792371758	-0.0681013981	0.031073018	-0.0506723008	-0.0796370806	0.0514397555	0.0530187236	-0.0972231124	-0.0383661733	-0.0627352353	0.007612666	-0.0095584116	0.056749457	-0.0119634389	-0.0012928467	-0.0640843904	0.0099912574	-0.0196178547	-0.0682863235	0.1594005507	0.0104502521	0.0439956988	-0.1136999759	-0.1256860188	0.0622230011	0.1263766012	-0.0139410509	0.0141354328	-0.0253684333	-0.0037486311	0.0508550446	-0.0232196924	0.0055428221	0.074859086	-0.0015975576	-0.1130146879	0.02745698	0.0597091408	-0.0833066689	-0.016491129	-0.0621696222	0.0005819271	0.122700824	0.0975409408	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.185272	-0.016373	0.034325713984	0.0002680751289999	0.418042	0.003484	1.2138256000000296e-05	0.174759113764	0.0267459	0.0244540099999999	0.00071534316681	0.00059799860508	0.00098423	6.112000000000001e-05	9.687086929e-07	3.735654400000001e-09	-0.00306586	-0.00024547	6.025552090000011e-08	9.3994975396e-06	-0.000509062	-0.0005265387	2.772430025976901e-07	2.591441198440001e-07	0.0	0.0	0.0	0.0	0.0
90639.4897708414	-158.56033404583286	8215517105.918464	25141.379532726103	147884.0595542878	1720.9927006430516	2961815.8756666644	21869695070.256145	84264.11019459015	-364.7883901582536	7100440266.886031	133070.56959425026	95012.02214260936	92389.20592280448	1.248535	23.933949	0.0630018099999999	0.0322521	-0.0750060349	-0.0695941219	0.0647644854	0.015300884	-0.0707142836	-0.0749271641	-0.0833127959	0.2026623858	0.067780614	0.0085675472	-0.0388674728	-0.0656675661	0.0327686431	0.0851422606	0.1300391446	-0.0422561959	0.0317495567	0.0737726873	-0.024325877	0.0775853543	-0.0692274419	-0.03292843	0.0106607081	-0.0244509006	-0.0033404095	0.0071333027	-0.1277615587	-0.0283853842	-0.0803731636	0.0283111899	0.0477025365	0.1906977312	-0.0600572502	-0.0158202132	-0.0023332579	0.0300227367	0.0256384651	-0.0409618014	-0.0035973823	-0.157002168	0.0544614254	0.0317115112	-0.0587124941	0.0677800209	0.0639823625	-0.0038098584	-0.0088873586	-0.1804278061	0.0401088606	-0.021305673	0.0796366463	-0.0077084979	-0.0161408803	0.0020089252	0.0313224792	0.0990240064	-0.0494608056	-0.1280669227	-0.1032753379	-0.1363474562	-0.0320585838	-0.006040201	-0.0091538186	0.0098404266	-0.0644580959	0.0115395769	-0.0355452135	0.0248974493	0.0257986619	-0.0208517141	-0.11018019	-0.033818904	-0.0005252578	-0.0150000837	-0.006770547	0.1309497983	0.0424628685	-0.1279514596	0.0253317346	-0.0424548923	0.1114993251	0.0911577729	-0.0064676134	-0.0173422841	-0.084534297	-0.0677384981	-0.0225841773	0.0393604207	-0.01030015	0.0694538476	-0.0417013607	-0.1193564302	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.195829	-0.010557	0.038348997241	0.000111450249	0.419861	0.0018189999999999	3.308760999999853e-06	0.1762832593209999	0.00503049	-0.0217154099999999	2.5305829640100003e-05	0.000471559031468	0.0010234	3.917000000000005e-05	1.04734756e-06	1.5342889000000035e-09	-0.00267496	0.0003909	1.5280281000000002e-07	7.1554110016000006e-06	-0.0006572	-0.000148138	2.194486704400001e-08	4.319118400000001e-07	0.0	0.0	0.0	0.0	0.0
90771.37839695394	131.8886261125299	8239443136.082995	17394.6096978507	146501.64736243288	-1382.4121918549354	1911063.4681891664	21462732679.906635	84456.99645770359	192.88626311343975	7132984250.656556	37205.11049786712	95034.1787346734	89997.62291028185	1.42162	27.251925	0.0474674599999999	0.0287166	0.0486961592	0.0825541032	0.0856421052	0.1146008302	0.0259092757	0.0529650424	0.0408041822	0.058460739	0.146352315	-0.0371598804	0.0665735848	0.0034112553	0.0194573887	-0.0201802445	0.0137937811	-0.1009705611	0.0440887748	-0.0389119187	0.0226507095	0.1161509484	0.0628036828	0.0719541415	0.0459432074	0.0897812485	0.1273513353	0.0189327838	-0.1012664832	0.0071270124	-0.1337258465	0.0333339597	-0.0902951524	-0.0587994342	-0.1342346005	0.0870802126	-0.0032740093	0.1919288252	-0.1208254904	0.0585057226	-0.0005014444	-0.1540925073	0.0029886209	-0.0473663306	-0.064848568	-0.076095022	0.1254132305	-0.0701461111	0.0817123799	0.0617482744	-0.065817124	0.0975793846	0.0412793262	-0.1128852953	-0.0051544878	-0.0543730033	0.0541028132	-0.0590319463	0.0051328694	-0.1460863372	0.047616286	-0.0292581837	-0.0265233814	0.0185298903	0.0252849861	-0.0320514051	-0.0469791428	-0.0394603073	-0.1654122806	-0.0350187201	0.0844047841	0.054664727	0.062855352	-0.0622192157	-0.1604888483	-0.1029469157	0.0022220946	0.0033356311	-0.094476134	0.0775649166	-0.0091928545	0.0291233867	-0.0463485427	-0.0230040132	0.0032739993	-0.1589457587	0.0314705363	-0.1025125525	-0.0892558929	-0.1126204481	-0.0653498081	0.0577266634	-0.172579673	-0.0491006535	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.199549	-0.00372	0.039819803401	1.3838400000000008e-05	0.410617	-0.0092439999999999	8.545153599999953e-05	0.168606320689	0.0109635	0.0059330099999999	0.0001201983322499	3.520060766009999e-05	0.000524045	-0.000499355	2.74623162025e-07	2.493554160250001e-07	-0.00267496	0.0	0.0	7.1554110016000006e-06	-0.000585146	7.2054e-05	5.191778916e-09	3.423958413160001e-07	0.0	0.0	0.0	0.0	0.0
90839.19573194954	67.81733499560505	8251759481.22744	4599.190925906118	146702.4208550766	200.7734926437261	40309.99534836032	21521600284.740017	84334.7392536451	-122.2572040584928	7112348244.980307	14946.823944199945	94805.18651809436	91297.425694898	1.210437	23.20363	0.0896799199999999	0.0426501	0.0068210438	-0.0776844562	0.0389390496	0.1038513014	0.0276262032	-0.0991684096	-0.0078927871	0.0207267354	0.0463586061	0.0181619914	0.0548763621	-0.0377738362	0.0729258013	-0.0786598709	0.110840094	-0.0245655906	-0.0001719341	0.0480494106	-0.0584524647	0.1210281879	-0.0089764846	-0.0487546546	-0.0385316466	0.0051408001	-0.0221012585	0.1537643861	0.0543058924	-0.1231240454	-0.0926247564	0.1285821095	-0.0308243132	-0.0070297228	-0.0954478014	-0.0222400587	0.0996184518	-0.0507569697	-0.0431705083	0.0734649862	0.0279240228	0.0599382242	0.0884117243	0.0064580316	-0.0768538648	0.0547520891	-0.023073454	-0.0304432066	-0.0781706139	-0.201265578	0.0824096615	0.0646552813	-0.0938555959	-0.045010115	0.0622737372	0.013356635	0.0510137745	0.117072155	0.0104054347	-0.0837926006	-0.055896791	-0.0232707379	0.0588691427	-0.1142941451	-0.0071313514	0.0078440251	-0.0558000256	-0.0265972036	-0.0356802231	0.0591746669	-0.0807628222	0.0215695245	0.0875128419	-0.0877251144	-0.1351002625	0.0448693302	-0.0600644426	0.0348145167	-0.014669042	-0.154468666	-0.0736755576	-0.0071724529	-0.0996128175	-0.0961497355	0.1312770029	0.0588557759	-0.0840084214	-0.0479024256	-0.034012473	-0.0747000521	-0.0720476189	-0.0823181422	0.079606937	-0.1451870219	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.185359	0.01419	0.0343579588809999	0.0002013561	0.434312	0.0236949999999999	0.0005614530249999	0.1886269133439999	0.00699848	-0.00396502	4.897872231039999e-05	1.5721383600399998e-05	0.00110612	0.0005820749999999	1.2235014544e-06	3.388113056249999e-07	-0.00297675	-0.0003017899999999	9.107720409999981e-08	8.8610405625e-06	-0.000657879	-7.273299999999996e-05	5.2900892889999935e-09	4.32804778641e-07	0.0	0.0	0.0	0.0	0.0
90798.7617314838	-40.43400046574243	8244415131.970767	1634.908393663659	146790.18354803254	87.76269295593374	7702.290274877502	21547357986.065083	84492.82753878467	158.0882851395727	7139037905.498809	24991.90589837084	95098.8577588014	90543.77965091816	1.156925	22.177826	0.0639615799999999	0.0347479	0.0211718295	0.0871104321	0.0386555336	0.0793945835	-0.0194543876	0.0829512517	0.0381212634	0.0993423196	0.0785818879	0.0190057097	0.0015833682	0.0263860625	-0.0414004848	0.0058292579	-0.0144449464	-0.0621582238	0.0639815374	0.092608251	0.0319411912	0.0573224641	-0.0266619664	-0.090225295	0.085719714	0.0090708387	-0.1231355169	0.1029826748	-0.0908565809	-0.1181818412	-0.0126770849	0.0393900943	-0.026092736	-0.0172486348	0.0753914179	0.0954168953	-0.1906107141	-0.0634248936	0.0600668407	-0.0865246879	-0.0862682418	-0.05555002	0.1058191949	-0.0289114301	0.0138121154	-0.0901321446	-0.0971822402	0.0126984413	0.1073612839	-0.0765297727	-0.0778276982	-0.0151862735	0.0739988366	0.1172433839	0.1113376148	-0.0096022122	0.0246902607	-0.0860609027	-0.0226099057	-0.1331291403	-0.0136046569	-0.0752895901	-0.0460441676	-0.0682082105	-0.0055257458	-0.036924576	-0.0443048509	-0.0883732304	-0.0152619559	0.0689386942	-0.0471473913	0.0858418043	-0.0665783258	-0.2316084447	0.1170023316	0.0430515143	-0.0381382895	-0.0550157623	-0.0233303064	0.0415389535	-0.0340226884	0.0948879562	0.0107198224	0.0141764786	-0.1430007358	0.02757666	-0.0470565036	0.0001986845	-0.1485046358	0.0346519716	-0.0196080463	0.0185418799	0.096970715	-0.0308725937	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.178907	0.0064519999999999	0.032007714649	4.162830399999981e-05	0.434012	-0.0002999999999999	8.999999999998017e-08	0.188366416144	0.00119205	-0.00580643	1.4209832025e-06	3.3714629344899995e-05	0.000904532	-0.0002015879999999	8.18178139024e-07	4.0637721743999975e-08	-0.00267496	0.0003017899999999	9.107720409999981e-08	7.1554110016000006e-06	-0.000133194	0.000524685	2.75294349225e-07	1.7740641636e-08	0.0	0.0	0.0	0.0	0.0
90778.76267003593	-19.999061447873828	8240783751.902708	399.9624587958332	146388.3992952914	-401.7842527411413	161430.58575075728	21429563448.23767	84336.60015391625	-156.22738486841263	7112662125.521547	24406.995782823124	94859.10886000302	90968.88268637376	1.134414	21.746288	0.0975989999999999	0.0524779	0.0152464245	-0.0838503527	0.0199278986	0.1002602639	0.0663636775	-0.1215302958	0.0257572038	0.0258678975	0.1288141847	-0.0173179794	0.1144514938	0.0081834906	0.0332893942	-0.0271057891	0.1081771877	-0.0063584763	0.0264594685	0.0557606445	0.007121818	0.0108420485	-0.0642345459	-0.0139205518	-0.0928751634	-0.0174088973	-0.0854150992	-0.0033727664	-0.0661098723	-0.0867700588	0.0177064315	0.0619768482	-0.0547351719	0.0850642922	-0.0688332828	-0.1072039934	-0.006055863	-0.0195216844	-0.0402726112	-0.0612657289	-0.0160098888	-0.0533256263	0.0021594263	-0.1094397486	0.01271883	-0.0152660423	0.0831530052	0.1961216728	0.0629292635	-0.0469985599	-0.0734559959	-0.064522925	-0.1481911685	0.0463450874	0.0330670182	-0.1309507605	0.0544905811	0.1077446444	0.0193205682	-0.0742044734	-0.0640312612	-0.0292748646	0.0455221313	-0.111125617	0.0371584285	-0.0524214069	0.0027849935	0.0653073185	-0.0851820648	0.0263942038	-0.0332572652	0.0342514702	0.0201514727	0.1242469827	0.0290056462	0.0575887718	-0.0091543352	-0.0246379148	-0.0389394589	-0.0866563052	-0.0677718814	0.1148944585	-0.0961998653	0.0276790626	-0.0063168883	0.0283140741	-0.1236987356	0.020066044	-0.0486482417	0.0421271934	0.0720827253	0.0062551092	0.0486240715	-0.0293867092	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.18541	-0.0065029999999999	0.0343768681	4.228900899999976e-05	0.470395	0.036383	0.001323722689	0.221271456025	-0.0159606	-0.01715265	0.00025474075236	0.0002942134020224	0.00106238	0.0001578479999999	1.1286512643999998e-06	2.4915991103999982e-08	-0.00267496	0.0	0.0	7.1554110016000006e-06	-0.000726553	-0.000593359	3.52074902881e-07	5.27879261809e-07	0.0	0.0	0.0	0.0	0.0
90972.29879024113	193.5361202052009	8275959147.180907	37456.22982408196	147281.4840130309	893.0847177394899	797600.3130598243	21691835533.080677	84633.55574046497	296.95558654872	7162838757.274392	88182.62038249435	95180.54394038036	90959.3178370763	1.197279	22.951384	0.2142669499999999	0.111302	-0.0033514126	0.0860138318	0.0380557837	0.0653164389	0.0106976806	0.0987081564	-0.0072907761	-0.002561243	-0.0189561763	-0.0196892114	0.0579162718	0.0517058246	-0.0487037191	0.1160580844	-0.1054505393	-0.0433571909	-0.0065279045	-0.1109786179	-0.0744456661	0.0072312628	-0.0419432295	0.0155099978	0.0475936782	-0.0158469086	-0.0165377979	0.0714255674	0.0424919703	0.0491742292	-0.1372781732	-0.0651531291	0.0615925655	-0.0203029465	-0.1054647299	-0.0886491918	0.0137868504	-0.1368456429	0.0481534165	0.0032082145	-0.0334543071	-0.0212447183	0.0563001954	-0.1340079791	-0.0621136969	0.1219041875	-0.0405350775	0.054361063	0.0140768332	0.0349733768	0.0426079822	-0.0118922249	-0.0635226692	-0.0203668322	-0.0561315702	0.1141109324	-0.0428250414	-0.1067092612	-0.0078129306	0.0266729303	0.0694925476	0.0191245879	-0.1275802477	0.0019537568	-0.0404434219	0.0248236613	-0.0748111329	0.012850126	-0.1027209862	-0.0134611301	-0.0815319487	-0.0196433797	-0.0177414478	-0.041973508	-0.1196917461	0.0078571376	-0.0045561025	0.0688219144	0.069365134	-0.0691498003	0.111677387	0.0314905564	0.0558744173	-0.0757809402	-0.1248060851	-0.0399842875	-0.0216592045	0.0353438397	-0.1336426752	-0.0780438568	0.0250832741	0.0339062189	0.1034320547	-0.1311825612	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.166105	0.0193049999999999	0.027590871025	0.0003726830249999	0.43807	-0.0323249999999999	0.0010449056249999	0.1919053249	0.0734494	0.0894099999999999	0.00539481436036	0.0079941480999999	0.000398007	-0.0006643729999999	1.5840957204900004e-07	4.413914831289999e-07	-0.00304607	-0.00037111	1.377226321e-07	9.2785424449e-06	-0.000297497	0.000429056	1.8408905113600006e-07	8.850446500899999e-08	0.0	0.0	0.0	0.0	0.0
90863.92491183522	-108.37387840590964	8256252850.383629	11744.897520738888	146833.37861403535	-448.1053989955399	200798.448608952	21560041075.21265	84500.23965371621	-133.31608674876043	7140290501.535474	17773.178986003015	94950.8978181062	90982.61269248644	1.173317	22.492043	0.0430672705	0.0241977	0.0048760877	-0.0905615222	0.0393438569	0.0715370877	-0.0272487594	-0.0900042225	-0.002350489	-0.0067637439	-0.0794745576	-0.0470428801	0.0627941974	0.0652886681	-0.0177468218	0.0726039665	0.0263621387	0.0163025408	-0.0384061982	0.0420017981	0.0632835917	-0.0807721931	-0.0258050242	-0.0794901718	-0.0036755392	-0.0547550477	0.085209182	0.0611785687	0.1004127555	0.0452575545	0.0563179881	-0.0117300173	-0.0494309159	-0.0614816969	-0.0403759111	-0.0396529154	0.0348385425	-0.0112651628	0.0583752142	0.0462687063	0.0302611135	-0.0265484104	-0.0522307548	0.0020696734	0.0263971904	0.0605828252	-0.0859511649	0.0572497193	-0.0448270269	-0.0571009482	-0.0485399095	-0.1006656739	-0.0350872097	-0.1074733779	0.0506729623	-0.0590298304	0.0202377	0.0634105928	0.0189317476	0.0531576354	-0.0224145963	-0.0204158825	0.0287059327	-0.0973858239	0.0223910401	0.0025847339	-0.0287366963	0.0303460178	0.0327484568	-0.024809844	-0.0629222054	-0.1010835604	0.0177823062	0.0167674719	0.011882234	0.0365900423	0.1269096166	0.0693327522	0.0098071616	0.1239944392	0.041280775	-0.1238562094	-0.1007323414	-0.0244469141	-0.0868735942	-0.0053009211	0.0198121992	0.0379719078	-0.0057462926	-0.1128180972	-0.0014008837	0.0629915755	0.0100574967	-0.0324564201	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.153221	0.012884	0.023476674841	0.000165997456	0.438143	7.299999999998974e-05	5.328999999998502e-09	0.191969288449	0.0664191	-0.0070303	0.00441149684481	4.942511809000005e-05	0.000485037	8.702999999999998e-05	2.35260891369e-07	7.574220899999998e-09	-0.00297735	6.871999999999998e-05	4.7224383999999975e-09	8.8646130225e-06	8.35241e-06	0.0003058494099999	9.354386159734809e-08	6.976275280810001e-11	0.0	0.0	0.0	0.0	0.0
90947.95624941484	84.03133757962496	8271530745.945477	7061.26569542089	147447.92146778476	614.5428537494154	377662.91909447534	21740889545.17002	84690.6273948702	190.387741153987	7172502368.536738	36247.49198171756	95313.62531565657	90897.0996108142	1.149841	22.042019	0.0885676205	0.0472263	-0.0082787915	0.0869892065	0.0543990204	0.0606713459	0.0157656458	0.0997662049	-0.0044460971	0.0019924506	-0.0523748187	-0.0095213444	0.0833890873	-0.0807487793	-0.0625801149	0.1403235854	-0.099546439	0.0145633754	0.0993464241	-0.0030687397	-0.049778562	-0.0252628132	-0.0402514865	0.0871328504	0.0190747635	-0.0588793589	-0.0956674539	0.0373159281	-0.0300426051	0.0866897072	-0.092097925	0.0795438264	-0.0611723047	-0.0492840394	0.0921830799	0.0397213159	0.1057135483	0.0938944565	0.0111655884	0.0049180568	-0.0069124314	-0.0041114124	-0.0151715896	0.0840751222	-0.0057677462	-0.026537642	7.73534e-05	0.0120070942	-0.0024416397	0.0014263277	0.018741488	-0.0376675912	0.1664660764	-0.0109267613	0.0070370446	-0.1222501077	-0.0640802226	-0.1259696003	0.051077881	0.0012229865	-0.0420830777	-0.0026470296	-0.1887437742	0.003416041	-0.0806193321	0.0444694326	0.0192439449	0.0037490153	-0.0714568686	-0.0452756702	-0.0422341801	0.0464804536	-0.0897528758	0.0198285388	-0.0136602914	0.0017523579	-0.0218436109	0.0851096102	-0.0812137815	0.1061282639	0.017101851	0.0649653884	-0.0438144967	-0.0729883432	0.0428507335	-0.0207601892	-0.0027692784	0.0191274819	0.0279661178	0.0146395724	0.0081890105	-0.0125269145	-0.0400827799	0.0788799956	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.155202	-0.001981	0.024087660804	3.9243610000000416e-06	0.406924	-0.0312189999999999	0.0009746259609999	0.165587141776	0.0933253	0.0269062	0.00870961162009	0.00072394359844	0.000103618	-0.000381419	1.0736689924e-08	1.45480453561e-07	-0.00308946	-0.0001121099999999	1.2568652099999978e-08	9.5447630916e-06	-6.7347e-05	-7.569941000000001e-05	5.730400674348101e-09	4.5356184090000005e-09	0.0	0.0	0.0	0.0	0.0
