global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
91431.68592928808	173.15945894700417	8359753191.871977	29984.19822281922	149475.5084911282	1098.5310017214215	1206770.3617430695	22342927638.68133	85042.05732783565	41.36750189191662	7232151514.550884	1711.270212777725	95654.30616064786	83778.29882050381	1.052038	21.073139	0.0873452499999999	0.04074	0.0377556282	0.0857285615	-0.0756561031	0.0695678162	0.0618871821	0.1421236498	0.0478356614	0.0233695487	0.044185946	0.0317440365	-0.0545355561	-0.0807859757	0.0181013178	-0.0365577189	-0.0198613357	-0.053027625	-0.0689471561	-0.0589809048	0.0346488184	0.1124385057	-0.0130467362	0.0186904644	0.0241298586	0.0685550183	-0.0388179237	-0.0397890926	-0.0161036955	0.0233807496	-0.2019653415	-0.0672526308	-0.1087104395	-0.0414216254	0.0111341752	0.0127653793	-0.1041463191	-0.0707009419	-0.0175462278	0.0328304831	-0.0780119326	-0.0379418859	0.0266026534	0.0598689792	-0.1209371137	0.0615011831	-0.0230368459	-0.1260001827	-0.025474192	0.0881667998	0.0208037253	0.0341654534	0.0602939404	0.0211627037	0.008863858	-0.0715700404	-0.0944447387	-0.0456833429	-0.0881807738	-0.0479100991	0.0359452138	-0.0786301551	-0.001994184	0.0445187117	-0.0345079036	-0.0547848945	-0.03775534	0.0415305066	-0.038829246	0.0428890722	0.0291308043	0.0501176878	0.1515604697	-0.1004365861	-0.0597944583	0.0018741616	-0.1746696039	0.0618027203	0.0214848816	0.0040546655	-0.1548308536	0.0993756073	-0.0387460424	-0.0472802805	0.0082887282	0.0076118206	0.0525647862	-0.0009700736	0.0017570779	-0.0054109513	0.0107460554	0.0056979193	-0.0029626416	-0.1040753042	0.0757286873	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00245075	0.0203764499999999	6.006175562499999e-06	0.0004151997146024	0.0737465	-2.239999999999187e-05	5.017599999996358e-10	0.00543854626225	0.0995212	-0.0282088	0.00990446924944	0.00079573639744	-0.0005283	-0.000299299	2.7910089e-07	8.9579891401e-08	0.000643287	-0.00021774	4.7410707600000006e-08	4.13818164369e-07	-0.000797947	0.0002577129999999	6.641599036899997e-08	6.36719414809e-07
91501.75236906814	70.06643978005741	8372570686.610267	4909.305983452411	148346.9520242982	-1128.556466829992	1273639.6988237952	22006818174.89943	85125.32355101495	83.26622317930742	7246320709.664981	6933.263922546232	95867.57963966836	85145.72145499403	1.121993	22.474398	0.0537719799999999	0.0299763	-0.0101712312	0.104591296	0.1274395905	0.0327941603	0.0069157849	-0.0645140852	-0.0720413631	0.0526035746	0.0701175601	0.0283669943	-0.0424853351	-0.0242172919	-0.0773904133	-0.0547204261	0.0876045934	0.0327009252	0.0465101871	0.0347300908	0.0958237914	0.0829366539	0.0364031822	0.0773448797	0.0306058103	0.0224109853	-0.1669352288	0.0867679128	-0.0033200937	0.1425406413	-0.0243655602	-0.1031000638	-0.0854722958	-0.0172516961	0.112348255	-0.1485326466	-0.0728863154	-0.097802664	-0.1261338023	-0.0177915591	-0.153528853	-0.0989419553	-0.0128265399	0.1016545309	0.0299209506	0.0173935542	-0.0643255446	-0.0058012625	-0.0268756926	0.1982886499	-0.0586768314	0.1069952757	0.0839093459	-0.0449295703	-0.0346893685	0.0173388645	0.095639139	0.0901801989	-0.0747010159	-0.0409882687	0.0151400304	0.0210222152	-0.0357649602	0.0702122145	-0.1407504531	-0.0558999089	0.049860875	-0.0408861398	0.1489370657	-0.0264496048	-0.0045308064	-0.014875319	0.0717903353	-0.1041929434	0.083737411	0.1153268111	0.002406609	-0.0300972472	-0.0253524202	-0.124682863	-0.1288274835	-0.0379106115	-0.0067207221	-0.1594327566	-0.1696436248	0.0615583204	-0.032706624	-0.0046769376	-0.0572920087	-0.14469599	0.020084014	0.0133999872	0.0320138003	-0.0959028068	0.0590854546	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00354603	-0.00599678	1.25743287609e-05	3.59613703684e-05	0.0775794	0.0038329	1.4691122410000002e-05	0.00601856330436	0.11456	0.0150387999999999	0.0131239935999999	0.0002261655054399	-0.000929121	-0.000400821	8.63265832641e-07	1.60657474041e-07	0.000485412	-0.0001578749999999	2.4924515624999996e-08	2.35624809744e-07	-0.0007785729999999	1.9374000000100026e-05	3.753518760038758e-10	6.061759163288442e-07
91209.69360702462	-292.05876204352535	8319208207.887307	85298.32048639657	149720.22706733315	1373.2750430349552	1885884.343822658	22416146393.0938	85143.28205962873	17.958508613781305	7249378479.885496	322.5080316312573	95797.0005563749	84352.12252679502	1.22465	24.530684	0.08875542	0.0408821	0.1397861407	0.0253021288	-0.0448440585	0.0307464177	-0.1072727871	0.0064259893	0.1486857848	0.0249668184	0.0323761762	0.0515663055	0.0520979028	0.1070383019	-0.0375243609	0.0575421896	0.0739290375	0.0956576663	-0.1528523819	-0.1020786872	0.0291871109	-0.0386575966	0.0554850386	-0.063631088	0.0058722159	0.0382098257	0.1602634649	0.0692726445	0.1288939117	-0.0544448227	0.0158869236	-0.0374700389	-0.1149348566	0.0267652141	-0.117936109	0.2256076416	-0.0493073527	-0.070551252	-0.0842373796	-0.0197081608	-0.0744651557	-0.0942856166	0.0240083118	-0.0448949824	-0.0423030081	-0.1392088956	-0.1408211709	0.0791879341	0.026554611	0.1209794082	0.0040870596	-0.0208547994	-0.079588575	-0.1104787763	0.0384458037	-0.1325735197	0.0523718709	-0.1212866603	-0.0054325162	0.0576403311	0.1322938194	0.0661461505	-0.0644516383	0.0104505685	0.0138771366	-0.026190669	0.1397292932	0.006843563	-0.0644467531	0.0127946327	0.0948932183	0.1176488353	-0.022217142	0.1004393776	0.0703321824	-0.1329601354	0.0325037039	-0.11386769	-0.0020103204	-0.079036692	-0.0657526567	-0.0669652663	-0.0366394167	0.0416370185	-0.0513423811	-0.0912460814	-0.0149294962	0.0024994857	0.0766824671	0.2223980687	-0.1949185485	0.0238949593	0.0223338561	-0.2201946624	0.0047565928	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0193129	-0.01576687	0.00037298810641	0.0002485941895969	0.0922154	0.0146359999999999	0.0002142124959999	0.00850367999716	0.0995066	-0.0150533999999999	0.00990156344356	0.0002266048515599	-0.000443373	0.000485748	1.96579617129e-07	2.35951119504e-07	0.00063707	0.000151658	2.3000148964e-08	4.058581849e-07	-0.00100715	-0.0002285770000001	5.224744492904574e-08	1.0143511225e-06
91016.45727844589	-193.23632857872872	8283995495.519165	37340.27868258641	149006.4726231462	-713.7544441869541	509445.4065966277	22202928883.59242	85011.35534076745	-131.92671886128664	7226930536.87423	17404.659149504965	95736.97687805592	83495.24221667073	1.209427	24.225758	0.1021158499999999	0.0667241	-0.0491005969	0.0680452479	-0.0654443618	-0.0348433956	-0.1349358998	0.036169881	0.0303657489	-0.1008418293	0.1421113489	0.0121414758	0.0467929907	0.081191743	0.0785379232	-0.0318601208	0.0482077712	-0.0078469533	0.1014782136	-0.0930390213	0.0720200359	-0.0621831775	0.0752104025	-0.0500092358	-0.0375415463	0.0537625733	-0.1006261158	0.0351690256	-0.1242369294	-0.1132869755	-0.0804087977	-0.0336080312	-0.0038627268	-0.0351821878	0.0468919053	-0.1894723552	-0.0750627032	-0.0181810365	0.0297356057	-0.0252465386	0.0828021554	-0.0666262491	0.0612539183	-0.1245139984	0.0989011259	0.0481705555	0.2443956726	-0.0173269008	-0.0292527506	0.0302838667	-0.013328352	-0.0297635249	0.0069980435	0.0664947971	0.0912714537	0.043177778	0.0334182785	0.0270185602	-0.0576510093	0.0523306801	0.108140628	0.1164172909	0.0131395195	0.0276871602	0.0084939322	0.0877862784	0.0227107635	0.0541155821	0.0035421772	-0.0412942051	-0.1405977002	0.0372227644	-0.0128373801	-0.1608101502	-0.0691921947	0.0910197137	0.1173808682	0.1184872028	-0.0441945808	-0.0059183614	-0.0705362544	0.091475956	0.0991453519	0.000472216	0.0169984106	0.0885931148	-0.1577926396	-0.1026947052	-0.0310776103	0.0295435522	0.1474760732	0.0685135738	0.0950953682	0.1165452993	0.1367762425	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0229628	-0.0036498999999999	0.0005272901838399	1.3321770009999984e-05	0.0648591	-0.0273563	0.00074836714969	0.00420670285281	0.158768	0.0592613999999999	0.0252072778239999	0.0035119135299599	-0.000564071	-0.0001206979999999	3.18176093041e-07	1.4568007203999996e-08	0.000556483	-8.058700000000002e-05	6.494264569000003e-09	3.09673329289e-07	-0.00104283	-3.567999999999996e-05	1.273062399999997e-09	1.0874944089e-06
91046.73340621304	30.276127767152506	8289507663.942029	916.6439125729428	148677.31455243644	-329.15807070976007	108345.0355133714	22104943862.524128	85100.03158108529	88.67624031784362	7242015375.101714	7863.475596907954	95708.42602705144	83453.52259466953	1.120807	22.450638	0.0408467899999999	0.0209368	0.0476164772	0.0258459701	0.0356692225	-0.1386607383	-0.0001717122	-0.0565609667	-0.0158424746	0.015614584	0.115979285	-0.0752471546	-0.0600850404	-0.0839731551	-0.074878177	0.0381062748	0.0488571895	-0.0132542789	-0.0516123638	0.0647216186	0.1607289284	0.0522803384	-0.0322613146	-0.1255757463	-0.0657691235	0.1239363682	0.0639604443	-0.0452030514	-0.0913980806	-0.1630709017	0.1575574097	-0.0292469387	0.0584259621	-0.0278146463	0.0388973299	0.0229588355	0.0351849239	0.1773913084	0.0127699744	0.1574293131	0.0074593721	0.0585807093	-0.0832827602	-0.1323947777	-0.0375795883	0.0335024574	-0.1523100516	0.0008321466	-0.0399482506	-0.0605034031	0.0093140101	-0.0117179535	0.0177628409	-0.0523815124	0.0705945488	0.1182758389	0.0536756125	-0.037419871	-0.0923012401	-0.0029995093	-0.0845393801	0.1339476448	-0.0630292312	-0.1766663681	0.0044731538	-0.1206832396	0.0752849722	0.0756976134	-0.0427176691	0.1289060511	-0.0241920386	0.0572380321	-0.1220232185	0.1188480807	-0.1045523501	0.1161102752	0.0622555166	0.0253051132	-0.0524635016	0.0702827869	-0.0512615518	-0.0772765934	0.092651218	0.0042231854	-0.0032329036	-0.0851810775	0.0106189183	0.0570297767	-0.08229719	0.0072696378	0.0460517389	-0.037489927	0.0215544481	0.0942109099	-0.0266606484	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00655776	0.01640504	4.30042162176e-05	0.0002691253374016	0.0744772999999999	0.0096181999999998	9.2509771239998e-05	0.0055468682152899	0.150506	-0.0082619999999999	0.022652056036	6.826064399999987e-05	-0.000506464	5.760699999999999e-05	2.56505783296e-07	3.318566448999999e-09	0.000513599	-4.288399999999998e-05	1.839037455999998e-09	2.63783932801e-07	-0.00107357	-3.074000000000002e-05	9.44947600000001e-10	1.1525525449e-06
91112.88180436513	66.14839815208688	8301557230.69621	4375.610578087011	149646.35243975106	969.0378873146256	939034.427051193	22394030798.52219	84923.9600082354	-176.0715728498908	7212078983.480366	31001.198765834404	95694.7234301924	82549.29307649775	1.124159	22.51778	0.08287677	0.0404618	0.0354423876	0.0417418406	-0.1186234533	0.018037861	0.0029233701	0.1175088035	0.1003825307	-0.0367867093	0.0400365117	-0.034305922	-0.0445885939	-0.0253350991	-0.0690710745	0.0664851499	-0.0567118648	0.0173287808	-0.0776718331	-0.1327693858	-0.0833675775	0.0484942165	0.0312071109	0.0033599019	0.0523643408	0.0318026972	-0.042340384	-0.0613481805	-0.02436995	-0.1591459704	-0.1082256746	0.1615701139	0.0576644716	-0.1144146482	-0.0556467455	-0.077177332	0.0490332301	0.0215343051	0.0313439308	-0.0764872789	-0.038138814	-0.0824590226	0.13887889	-0.0071250499	-0.0095600695	0.0015286981	-0.0476094998	0.0043354614	-0.0013881729	0.0003399179	0.1316121214	-0.1247718956	-0.0157898994	0.0613507546	-0.0090173102	0.0699492548	-0.058537988	-0.0181207317	0.0115063075	0.105591842	0.1023351232	-0.0721836713	0.0958907128	-0.0169899442	-0.1102444126	-0.1263873489	0.0655360808	0.0777875201	0.0149670995	-0.1645169874	0.0412009621	0.0247554829	0.0062892086	0.0782878704	-0.0751455179	0.0634962871	-0.0370793915	0.0549213466	0.0191429801	-0.0103305682	-0.1065318402	0.1840373736	0.0179174531	0.0346347733	0.0509737726	0.1195626902	0.0512237308	0.006219858	0.0015809389	0.086627038	-0.003999923	0.0635860124	-0.1029788024	-0.0333362001	-0.0100821719	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00859061	0.01514837	7.37985801721e-05	0.0002294731136569	0.0933727	0.0188954000000001	0.00035703614116	0.00871846110529	0.124739	-0.0257669999999999	0.015559818121	0.0006639382889999	-0.000421642	8.482199999999997e-05	1.7778197616400005e-07	7.194771683999994e-09	0.000138721	-0.000374878	1.4053351488400002e-07	1.9243515841e-08	-0.00107519	-1.61999999999992e-06	2.624399999999741e-12	1.1560335361e-06
91034.32075995833	-78.56104440680065	8287247556.226979	6171.837698287303	147227.75384004237	-2418.5985997086973	5849619.186512872	21676011500.78411	84806.52194344284	-117.43806479255728	7192146164.143653	13791.69906222088	95510.99049014135	83593.89992073971	1.227953	24.596851	0.04957208	0.0274323	-0.1094568348	0.0269970571	0.0853339118	-0.0314839769	-0.0403293289	-0.0385641563	-0.1426742148	-0.0261190119	0.0218032743	0.0253785109	0.036322743	-0.0037204141	-0.1069441059	0.0490481987	-0.0777634994	-0.0189839672	0.1355760711	0.0349554467	0.086376886	-0.0193988314	-0.0212451327	-0.029879829	-0.0323181576	0.0902526327	-0.0590703298	-0.0761060266	0.0725961458	-0.0045742928	0.049115039	0.0798895637	-0.0401080867	-0.0131637055	0.0085370189	0.0089718698	0.0754855432	0.0327579964	-0.0551386692	-0.1253555231	-0.0146511873	-0.0246445536	0.0180675693	-0.1373488806	0.1373911986	0.1147917181	-0.1181650083	-0.0001604726	-0.0168342837	-0.0567608156	0.0051519928	-0.0556741715	0.0526133917	0.0385624505	0.0038029998	0.0613567226	-0.0032643341	0.1694101789	0.0092379244	0.0613273484	-0.0486192313	0.043221681	0.0068450958	-0.0677195635	-0.0053578393	-0.0770106802	0.0005865574	-0.1117139461	0.0623052961	-0.0504857566	0.0072812869	0.016066228	-0.0090163314	0.0079378051	-0.0532647457	0.0177833755	0.0154277769	0.0115091132	-0.0508184276	0.0367902049	0.1112997291	-0.0467887831	-0.0272694778	0.0585509948	0.0232981551	-0.0256214527	-0.1764927305	0.0125421435	-0.1821025091	-0.0470456499	0.1373235434	0.0346587835	-0.0508981185	-0.0509761336	-0.1677729183	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0074217	-0.00116891	5.508163089e-05	1.366350588100001e-06	0.103997	0.0106243	0.00011287575049	0.010815376009	0.108431	-0.016308	0.011757281761	0.000265950864	-0.000411709	9.933e-06	1.6950430068100005e-07	9.866448900000001e-11	8.06366e-05	-5.808439999999998e-05	3.373797523359998e-09	6.502261259560001e-09	-0.00143659	-0.0003614	1.3060996e-07	2.0637908281e-06
90991.18542394583	-43.13533601249219	8279395824.854893	1860.6572129106053	148875.2859755694	1647.532135527028	2714362.1375942496	22163850774.307568	84963.05119580217	156.52925235932344	7218720068.5005	24501.406844168763	95644.17149467207	83261.60913664097	1.130504	22.64488	0.03310212	0.0169621	0.041803997	-0.0103701797	-0.0080462891	-0.0370413821	-0.0069762709	-0.0720471814	0.0550936805	-0.067470602	0.0309898794	0.0023439655	0.0119974715	0.0333523658	0.1129803733	0.1265591785	-0.0252958922	-0.0863618419	0.0024384135	0.0144544351	0.0331001645	0.0373074017	-0.022361346	-0.1224844965	0.1040432236	0.0724175752	-0.0102966284	-0.00110733	-0.1022210367	0.1465595346	0.0089098555	-0.0252925321	0.1078234571	-0.0404170559	0.035607559	0.0528316141	0.044949226	-0.022852103	0.0879500412	-0.0042010932	0.1139763762	0.1639982954	-0.0096744491	-0.007219656	-0.0814180495	-0.1360321957	-0.0220931395	0.0341230828	-0.0634765233	0.0340769379	-0.0190885475	0.039597586	-0.0186836545	0.0174416298	-0.0752222567	-0.1271332078	0.0397043192	-0.015592165	0.0207461007	0.1140211244	-0.0624449519	-0.001792029	0.0259408624	-0.1329355183	-0.0155784792	0.0811311847	0.0486933819	0.0538963807	0.0012890158	0.1210547247	0.1775622115	0.060201972	0.0148417908	-0.0832979491	0.0788557324	0.0845256805	-0.0602499758	0.055712811	0.0571107394	0.0880259774	0.0574797484	-0.0729500968	-0.0134626801	0.054090624	0.0839080389	-0.0264326671	0.0389904978	0.0277037576	0.0809650032	0.0798696467	0.0033056806	-0.0415512838	0.0995846079	0.0284501906	-0.0436837906	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00315115	-0.00427055	9.9297463225e-06	1.82375973025e-05	0.0975323	-0.0064647	4.179234609000005e-05	0.00951254954329	0.113493	0.0050619999999999	0.012880661049	2.562384399999997e-05	-0.000134442	0.000277267	1.8074651364e-08	7.6876989289e-08	1.18062e-05	-6.88304e-05	4.73762396416e-09	1.3938635844e-10	-0.00143659	0.0	0.0	2.0637908281e-06
91031.63592821592	40.45050427009119	8286758739.767252	1636.2432957046651	148974.95641882945	99.6704432600527	9934.197259655386	22193537639.99213	84928.32400173611	-34.727194066057564	7212820217.743866	1205.9780077016237	95657.11442057292	81606.80327232533	1.051586	21.064087	0.10677665	0.0537494	-0.0090712453	-0.0037438078	-0.1194031596	-0.0637074321	0.0960623576	0.1211301165	0.0045076053	-0.0273104246	0.0286916921	-0.1296468434	-0.0354855468	0.0058666322	-0.0044699337	-0.1438230149	-0.0498888829	-0.057575501	0.0017761055	-0.0368969309	0.03607648	0.1340454875	-0.0046029485	-0.0420263747	0.0137424363	0.0887150943	-0.023454804	-0.0040367931	-0.014290306	-0.0697137525	-0.0962647992	-0.0191755281	0.0432984288	0.1237379195	-0.0322837163	-0.0935173382	0.0326880373	-0.0873590943	0.0220126661	-0.0127520895	0.2027143122	-0.0132475117	-0.1165141725	0.0845029409	-0.0982892657	-0.0157546692	-0.1231971485	-0.0225361266	0.1250057975	-0.1278187046	0.0055750895	0.0019178643	0.0731430817	0.0923512197	-0.0808980276	0.0977261482	-0.0699694593	0.022658565	-0.0211817032	0.0499929786	0.0396089766	-0.1493003694	-0.0025847347	-0.0417517142	-0.0103113553	-0.0333949336	0.0310721494	0.0391907919	0.0257379594	0.1644171066	-0.0786770522	0.0195115438	0.0722662698	0.0652013691	-0.1346123125	0.0680741948	-0.0565646876	0.0801553888	-0.0534273849	-0.0696285599	-0.0860619035	0.0816979594	-0.0870955528	0.061859495	0.0046540252	-0.1274690863	0.0435238415	0.085070204	0.0794488661	-0.0266771259	0.0891877358	0.1697178563	-0.0707162133	0.1020610517	0.0394091971	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.00648239	-0.00963354	4.20213801121e-05	9.28050929316e-05	0.0892488	-0.0082835	6.861637224999998e-05	0.00796534830144	0.150121	0.036628	0.022536314641	0.001341610384	-0.00059508	-0.000460638	3.541202064e-07	2.1218736704400003e-07	-0.000327248	-0.0003390542	1.1495775053764e-07	1.07091253504e-07	-0.00168153	-0.00024494	5.999560360000007e-08	2.8275431409000003e-06
91256.79615002092	225.16022180499567	8327802843.566473	50697.125483274845	147734.94786149365	-1240.0085573357935	1537621.2222659965	21825614819.63825	84977.5598262776	49.23582454149437	7221185674.028589	2424.166418280819	95449.90214777316	83004.62197123714	1.204342	24.123899	0.0607209499999999	0.039753	-0.1424233425	0.0815169067	0.0178939502	0.0045262463	0.0255771691	-0.0075961714	-0.1137385245	0.0610234835	0.0141047766	0.0769475824	0.0453937983	0.0428814933	-0.1334468209	-0.0340398056	-0.0120327776	-0.0219926556	0.0525331063	0.0892539334	-0.0046432781	-0.0231558207	-0.1126576662	-0.1070067163	-0.0201743368	-0.1673510577	-0.0850881031	-0.0075319434	0.0220362465	0.0275901872	-0.1334229071	0.0516891155	-0.0863344669	0.0258855754	-0.1207192685	-0.0446483272	-0.0599851986	0.0050064219	0.0099251904	0.0199528264	0.0089559672	-0.0333150158	0.0985087886	-0.0636439575	0.1310615292	0.0661957182	-0.0689043352	-0.0583327099	-0.0079226019	0.0302327819	-0.0540948063	0.0262175118	-0.091827234	0.0118128872	0.0751562936	0.0379417513	-0.0298239987	0.0780119284	-0.056485242	-0.0795678308	-0.011065656	0.0130995925	0.018574235	-0.016493286	0.0686716651	0.0124915097	-0.1265524139	-0.0552387036	0.1146190876	-0.1200581319	0.0786642936	-0.0078079255	0.0635297632	0.0667165739	0.0252689229	-0.0760406818	0.0223066139	-0.0436332307	-0.04731254	0.0204872095	-0.0527260597	0.1536074198	-0.105942377	-0.1131752189	-0.0167263786	-0.0438651506	-0.218335399	-0.1083918659	-0.0923576155	0.0304088123	0.0230869237	0.0506715101	0.1443535681	0.0207316696	-0.0380404672	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.00165446	0.00813685	2.7372378916e-06	6.620832792250001e-05	0.104033	0.0147841999999999	0.0002185725696399	0.010822865089	0.185825	0.0357039999999999	0.034530930625	0.0012747756159999	-0.000613948	-1.886800000000001e-05	3.7693214670400003e-07	3.5600142400000037e-10	-0.000327248	0.0	0.0	1.07091253504e-07	-0.00165848	2.3050000000000157e-05	5.31302500000007e-10	2.7505559104e-06
91080.08804113849	-176.70810888243432	8295582437.581538	31225.75574480626	148797.94391386388	1062.996052370232	1129960.607354697	22140828112.99338	84970.26458722845	-7.295239049155498	7219945864.023609	53.22051278432321	95706.612716571	83715.86322974133	1.121595	22.466427	0.05523304	0.025484	0.0226846902	0.0124444814	0.069354713	-0.0867389602	-0.0418313566	-0.0745224311	-0.0030045081	0.0524400191	0.0403062138	0.0428976959	0.0022327384	0.0713775942	0.042300856	-0.0289924886	0.0228518959	0.0126685497	0.1525048113	-0.0211848915	0.0996879101	-0.0174117091	0.0488057181	-0.0380647447	0.0035728939	-0.0863569731	0.060469183	-0.0356764658	-0.0256200514	0.0849021463	-0.1829877736	0.0937557671	-0.0318785153	-0.0323098001	0.076928931	-0.0325147922	-0.0278478227	0.0011897558	0.081971278	0.1163118949	0.0717543055	-0.0741998581	-0.0977620666	0.01393265	0.1317395746	-0.0380216586	-0.0073347422	-0.1201978048	-0.0922184602	-0.0099236024	0.1349381509	0.1146140647	0.0383608703	-0.0218323181	-0.0204704162	-0.0158612172	0.0839562714	0.0761131371	-0.0185454838	0.05062649	-0.0241460247	0.0053031558	-0.0465052736	0.0972627023	-0.040316812	0.0736796518	-0.0109801236	0.0010251938	-0.0620869983	-0.0534637682	0.1094766741	0.0157610601	0.0245513514	-0.0888846896	0.0698627074	-0.1081679573	0.0500504081	0.1683989661	0.0260801064	-0.0747724117	-0.0862048833	0.0184032708	-0.0569499466	-0.0212822168	-0.1294526641	0.1505393888	0.0148243317	0.0712893864	-0.0294451266	0.1159055044	0.112504905	0.0398136053	-0.0350958022	0.0551111835	-0.0464424939	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0153536	0.01369914	0.00023573303296	0.0001876664367396	0.11149	0.007457	5.560684900000008e-05	0.0124300201	0.171771	-0.0140539999999999	0.029505276441	0.0001975149159999	-0.00040973	0.000204218	1.6787867290000005e-07	4.1704991524e-08	-0.000327248	0.0	0.0	1.07091253504e-07	-0.00185472	-0.00019624	3.851013760000004e-08	3.4399862784e-06
91090.21621711532	10.1281759768317	8297427490.480819	102.57994861767074	148047.8070295948	-750.1368842690717	562705.3451409107	21918153166.272144	85046.16063201122	75.89604478277033	7232849438.245854	5760.209613668279	95284.32223739104	82369.87604226235	1.034476	20.721352	0.05004502	0.0246124	0.0579386382	-0.0145031323	-0.0410647206	-0.0278505486	0.0341684649	-0.023838585	0.0158837559	0.0978200091	-0.0104678758	-0.0296066962	0.1835005121	0.0324283231	0.0375353841	-0.0120462032	0.0312302717	0.0262948345	-0.0532284378	0.0744376726	0.1165809988	-0.0178435986	0.036748482	0.00711957	-0.0281546133	-0.0084419327	0.1244481773	0.040812484	-0.0294311559	-0.1190840341	-0.0510092816	-0.1869442358	-0.0263967302	0.0237962549	-0.0995417923	-0.1282416225	0.0626240758	0.04886585	0.0632410149	0.0316764476	-0.002117456	0.0645334999	-0.0660152269	0.0208518961	-0.0967510312	-0.0965676757	0.1131802987	-0.0940569286	0.0063331838	0.0438896496	-0.0837591894	0.0033267546	0.0312125856	-0.0034549528	0.1463630836	-0.0001700149	-0.0209212633	-0.1332576379	-0.0159417253	-0.078095353	-0.0590256004	0.136520389	-0.1358296588	0.0186103495	0.0387902316	0.0842588101	0.0439238706	-0.0168701186	-0.0973780343	0.0602302532	-0.0917868892	-0.0668330745	-0.0350899774	0.0431058088	-0.0540363757	0.0157681043	0.0381944914	0.0235105981	-0.0737052943	-0.0802982157	0.00383238	0.1646420441	-0.0549416915	0.0060545429	-0.0019442949	-0.0351117056	-0.0365987195	-0.0547382286	0.042218361	0.0466067764	0.0045252957	-0.1372160034	0.0639432027	0.0625000126	-0.0005345503	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.00299358	-0.01236002	8.9615212164e-06	0.0001527700944003	0.121541	0.0100509999999999	0.0001010226009999	0.0147722146809999	0.162481	-0.00929	0.0264000753609999	8.630410000000038e-05	-0.00040973	0.0	1.6787867290000005e-07	0.0	-0.000327248	0.0	0.0	1.07091253504e-07	-0.00148784	0.00036688	1.3460093439999998e-07	2.2136678656000003e-06
