global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
90815.77418504684	-106.0173873452004	8247504840.829421	11239.68641950226	147663.13250707305	395.420355902781	156357.257862282	21804400701.80141	84558.12062165487	-125.6120888725709	7150075763.066336	15778.396870930648	94043.75638740008	88138.74104363169	1.016946	18.23786	0.05994812	0.0311809	-0.0708982716	-0.0398602365	-0.135298067	0.0964170952	0.0070945304	0.121853233	0.0010552593	-0.0545768524	0.219970329	0.0274678854	-0.005144584	0.1288578037	-0.1305768981	0.0532350616	-0.00736549	0.0203106925	0.0331357202	0.0512729973	-0.1400366731	-0.0157475471	-0.2140417925	0.0609717427	0.1035610296	-0.172551857	0.0174446626	0.0508948407	-0.0997123634	-0.0642753135	0.2131025004	0.0255192094	-0.1057989887	0.085146562	0.0861802153	0.0348097113	-0.0105508786	0.1548093348	-0.0704204114	-0.1396062515	0.0470044773	0.0030938413	0.0266619971	-0.0525466951	0.0597623636	-0.1392940893	0.0409672933	0.0443764569	-0.0110828287	-0.0270083033	-0.0584551372	-0.1212593738	0.0131451442	0.082245173	-0.0050037859	-0.164985846	0.0019204079	-0.1363206029	0.0606402911	-0.0974981362	-0.0531217334	0.0075119382	0.1853721764	-0.0632803308	-0.0583486392	0.200172691	-0.0111070429	-0.0232174121	0.0037296679	0.162781218	0.0885058317	-0.0565662999	-0.2073743414	0.0115269363	-0.0155643932	0.0699961757	0.0130919726	0.0612464346	-0.0641984472	-0.0071380962	0.041879733	-0.0701323852	-0.1087174221	0.0759740605	-0.0285030867	-0.00829704	0.0008783699999999	6.884087276160001e-05	7.715338568999998e-07	-0.0862316999999999	0.0093876000000001	8.812703376000201e-05	0.0074359060848899	0.0438198	0.0090972999999999	0.0019201748720399	8.276086728999992e-05	-0.0034344	-0.00037834	1.1795103360000002e-05	1.431411556e-07	0.000806707	-9.361699999999994e-05	8.764142688999991e-09	6.507761838490001e-07	0.00369238	-0.00033974	1.1542326760000021e-07	1.36336700644e-05	0.0	0.0
90939.3251893128	123.55100426595892	8269960865.887582	15264.850655126997	146264.9561390818	-1398.176367991255	1954897.1560092163	21393437394.367523	84631.23650347462	73.11588181974366	7162446192.107055	5345.9321742787215	93848.94725426962	87338.68143601628	1.304749	23.39929	0.06166541	0.0277251	0.1751590498	0.024063692	-0.0782886121	0.0876227333	-0.1585411088	-0.1330742241	0.0597122732	-0.0164167919	-0.0177236987	-0.0833609815	0.0733528659	0.170014376	-0.0111474877	0.0351299485	0.119464379	-0.036055484	-0.1436177391	0.0288496779	0.1400412038	-0.0441661971	-0.0304591859	0.1058030517	0.0578295627	0.1804377777	0.0029644893	0.0028039256	0.0191573916	-0.0673422479	0.0466849025	0.0212759717	-0.0718866961	-0.107416945	-0.0401276293	0.0751320253	-0.0937247194	0.0126747824	0.0382314296	0.0021044716	-0.2705630513	0.0678496338	0.0509567608	-0.0265696751	0.263553138	-0.0230853096	0.0015123441	0.0854783154	0.1648214541	-0.1261297618	0.1559834337	0.0151148242	0.0539940498	-0.1054289933	-0.0065761248	0.0740184861	0.1316429406	-0.0207940551	-0.0331747515	-0.0043939694	0.0421513487	-0.1032876653	-0.0894247521	-0.1593924149	-0.048278508	0.0947446166	0.1337108832	-0.0129558082	0.1281372781	-0.0460927337	-0.0584644204	-0.0653600658	-0.0266588193	-0.1320549563	0.0806019831	-0.1346625611	-0.0697146974	0.2065579388	-0.1235506828	-0.0775079017	-0.147900108	-0.0063203008	-0.109866194	0.0801456922	-0.0364184723	-0.0207873	-0.01249026	0.00043211184129	0.0001560065948676	-0.0839224999999999	0.0023091999999999	5.332404639999988e-06	0.0070429860062499	0.0646391	0.0208193	0.00417821324881	0.00043344325249	-0.00335239	8.201000000000042e-05	1.12385187121e-05	6.725640100000068e-09	0.00104696	0.0002402529999999	5.7721504008999976e-08	1.0961252416e-06	0.00389105	0.00019867	3.946976890000008e-08	1.51402701025e-05	0.0	0.0
91142.956273829	203.63108451619337	8307038478.333104	41465.61858124109	146659.57392939815	394.617790316348	155723.20043415716	21509030625.1526	84863.0910388251	231.85453535048876	7201744220.663919	53756.52556259103	94197.04711751842	88659.82021494865	1.272205	22.81566	0.06032569	0.0332477	0.0003590866	0.1213562537	-0.0068766743	0.0141106121	0.0827521636	-0.0763203395	-0.1012200408	-0.0829622596	-0.0200872825	-0.00301287	0.0046117997	0.0258969186	0.015516313	-0.1087067906	0.0743805902	-0.020038977	0.0517518884	0.0276081236	0.1064661517	-0.035627743	-0.0231932993	0.1568440488	-0.122878152	0.0045031863	0.0552860621	0.0517036859	-0.1453457748	0.0805558979	-0.0635383638	-0.254373538	0.0435979585	0.044942413	-0.1290603947	0.055106152	-0.0203123765	-0.0738880535	-0.0449304991	-0.0843695782	0.020430413	-0.1985402659	-0.0726171839	0.1395482877	-0.0948422602	-0.1291986349	-0.011859919	-0.0663407592	-0.2049432566	0.1076136697	0.0774955531	-0.0067168228	-0.0847479126	-0.0131807473	-0.0319678506	0.0646945381	0.0059529341	0.0710892778	-0.0708533576	-0.0479497758	-0.0925228199	-0.0847139858	-0.1105019824	-0.0789014263	-0.0241427726	0.1013674817	-0.0349969019	0.0945134686	-0.0733736029	0.0223443192	-0.0158336922	-0.1008616564	0.1191536784	-0.096075562	0.0099224982	0.1460608554	-0.0390570995	-0.1578599737	0.172418376	-0.0288786245	-0.0974414975	0.0137014618	-0.1109580299	0.0841512098	-0.0441640581	-0.00680371	0.01398359	4.62904697641e-05	0.0001955407892881	-0.095972	-0.0120495000000001	0.00014519045025	0.009210624784	0.0687612	0.0041220999999999	0.0047281026254399	1.6991708409999915e-05	-0.0038536	-0.00050121	1.485023296e-05	2.512114641000002e-07	0.00104696	0.0	0.0	1.0961252416e-06	0.00399325	0.0001022	1.0444840000000042e-08	1.5946045562500004e-05	0.0	0.0
91071.99171386912	-70.96455995987344	8294107674.731047	5035.968770298473	147007.30840084876	347.734471450618	120919.26263504066	21611148723.26226	84949.83763434479	86.74659551968216	7216474914.101542	7524.971834255341	94255.15562869862	89927.50777762277	1.280544	22.96521	0.04724616	0.0245449	-0.1401765505	0.052680743	-0.0552171168	0.0171817929	0.0955521102	0.0016704597	-0.081773609	-0.0215240877	0.0128131598	-0.0501986584	-0.0772465765	0.0227736153	-0.0259247451	-0.1619439367	-0.174061875	-0.086987371	-0.0959824736	-0.009525723	-0.0222783428	-0.0736792876	0.0692200403	-0.0825130989	-0.0454550897	-0.0792281218	-0.0223637788	0.007993027	-0.0704323814	-0.0481447868	-0.0504452349	0.0176326213	-0.1563791645	-0.0124988289	-0.0130791578	0.050990963	-0.1048419421	0.019261376	-0.0451144353	-0.0575546378	-0.0389442931	0.0583255947	-0.068384012	0.0755980268	-0.0318267037	-0.0489823458	-0.0056291374	-0.0161610255	-0.1115845723	0.1163135819	-0.127931673	-0.0256290412	0.0078934051	-0.2067734716	-0.0222724822	0.0202182394	0.027411693	0.0134586124	0.0228832372	0.0345174526	-0.0116102345	0.0394282318	0.1280927495	-0.0238157814	0.0108571727	-0.0639028002	-0.0912001884	-0.0732620387	-0.0560133855	-0.1031146701	-0.0015013356	-0.1542593676	0.0056398139	0.0110960777	0.0505995415	0.049262884	0.1375009111	0.0948675896	0.0944963173	0.1256596736	-0.1223175368	-0.0269415121	-0.111992364	0.087982311	-0.0517037307	-0.004356	0.00244771	1.8974736e-05	5.991284244100002e-06	-0.0768192999999999	0.0191527000000001	0.00036682591729	0.0059012048524899	0.061249	-0.0075121999999999	0.0037514400009999	5.643314883999995e-05	-0.00376863	8.497000000000018e-05	1.42025720769e-05	7.21990090000003e-09	0.000810419	-0.0002365409999999	5.595164468099997e-08	6.567789555610001e-07	0.00403441	4.116000000000016e-05	1.6941456000000124e-09	1.6276464048100003e-05	0.0	0.0
90811.26438418022	-260.7273296889034	8246685739.053479	67978.74044670613	148222.57361593365	1215.265215084888	1476869.5429953192	21969931329.33087	84853.72163112914	-96.11600321564764	7200154074.653153	9238.28607415039	94372.45421024968	88551.35440040531	1.211945	21.734962	0.1169239499999999	0.0514135	-0.0675928752	-0.0447321339	-0.0384795512	-0.0043547377	0.0514551108	0.1448593999	0.0722523093	0.0409071494	0.0998916605	0.0612239785	0.1436730225	0.0118123381	-0.1967222923	-0.0559148827	-0.0618918858	-0.141422232	0.1079737259	0.050665409	-0.0105287768	0.0868905924	-0.0129974971	0.0918154589	-0.0171853426	0.0075202223	0.0747502724	-0.0785295961	0.1072603571	-0.0814857339	0.0677508512	-0.1085336147	-0.0370119259	0.0370925328	0.1343890619	0.0342014341	-0.0962902702	-0.0220410177	-0.0768980618	0.123541199	0.0171318219	0.045067685	0.002171343	0.0012677245	0.1032449163	0.0583748078	-0.1336228956	-0.1298498634	-0.0576912085	0.0605422865	-0.0898435265	-0.107075776	0.0798500038	0.0421537457	-0.0235293582	0.0662727576	-0.0131221896	-0.0230034996	0.1788710764	-0.097537561	-0.0075222321	0.115662315	0.0416761651	0.0165419196	-0.0018388784	0.1507539111	0.0633594755	0.1552090333	0.011053503	-0.064929523	-0.0965862223	-0.0200411521	-0.1751300686	-0.0102702379	0.1420309745	0.0260851726	-0.0270082865	-0.0071311917	-0.0190983334	0.0442875559	0.0294343364	0.0639295084	-0.1129686603	0.0916310555	-0.0590023366	-0.0194208	-0.0150648	0.0003771674726399	0.0002269481990399	-0.108983	-0.0321637000000001	0.00103450359769	0.011877294289	0.0890889	0.0278399	0.00793683210321	0.00077506003201	-0.00333265	0.0004359799999999	1.11065560225e-05	1.9007856039999988e-07	0.00116012	0.0003497009999999	1.2229078940099992e-07	1.3458784143999998e-06	0.00408584	5.142999999999988e-05	2.6450448999999877e-09	1.66940885056e-05	0.0	0.0
90496.44260202648	-314.82178215374006	8189606123.621873	99112.75451845696	146279.5387168853	-1943.0348990483617	3775384.618919877	21397703447.224743	84664.50953632165	-189.21209480748803	7168079175.0259	35801.21682143784	94103.14107718736	86301.2291014576	1.268937	22.757055	0.0380885999999999	0.0183852	0.1206391001	-0.1047488495	0.0218916163	-0.0263338559	-0.115128985	0.0021741301	0.1655476991	0.0184610322	-0.0206152553	-0.045938333	-0.0815084007	0.0329060812	-0.1147804061	-0.0003223419	-0.0338218181	-0.1396879387	-0.126463245	0.0410373308	0.0923135152	0.0801024795	-0.0928864425	-0.0111668503	-0.1289524217	-0.0196887866	-0.1194508979	-0.1938505006	-0.1689151788	0.0532809412	0.0440671807	0.0850025211	-0.1586155811	0.0598987798	0.0539454967	-0.0609355127	0.0510207601	0.0162055348	0.0100003113	0.0650268699	0.0029974456	0.070927885	0.0252605809	0.0387435151	-0.0626603182	-0.0162044482	0.0106182316	-0.0441457611	-0.037668776	-0.0228046237	0.0357207392	-0.1287172689	0.0797529872	-0.0799078933	0.0342404937	0.1182315452	0.1319865949	0.0356196542	0.0234375328	-0.1381269583	0.1433561095	0.0863724085	0.181969958	-0.1462293509	0.0504715627	0.000347682	-0.0216935317	0.0348377112	-0.0149013391	-0.0726997683	0.1388334712	-0.0147298746	0.0012481225	-0.0967873058	-0.1509710404	0.029618859	-0.0544638623	0.005340976	0.0377644953	0.0573470477	0.1091143054	0.1069254885	-0.1138864128	0.0950898807	-0.0660258464	-0.0206853	-0.0012645	0.00042788163609	1.5989602500000043e-06	-0.0968855	0.0120974999999999	0.0001463495062499	0.0093868001102499	0.102162	0.0130731	0.010437074244	0.00017090594361	-0.00325532	7.733000000000002e-05	1.05971083024e-05	5.979928900000003e-09	0.00109849	-6.163000000000002e-05	3.798256900000002e-09	1.2066802801e-06	0.00417995	9.410999999999968e-05	8.856692099999941e-09	1.74719820025e-05	0.0	0.0
90518.80078112669	22.358179100207053	8193653294.853301	499.8881726769355	147269.2524836034	989.7137667181088	979533.3400313468	21688232727.079327	84580.98848627417	-83.52105004747864	7153943613.315245	6975.765801033432	93960.6100928221	86709.34709087171	1.118166	20.053133	0.0906913	0.0574487	0.103518591	-0.0520309195	0.1044263776	-0.0751298612	0.0055772164	0.0228026337	0.175951832	0.0208040304	0.0444303794	-0.0244231943	0.0399004879	-0.1258181711	-0.0808117683	0.0437069021	0.1003779809	0.0405478307	-0.0404738312	0.0596651793	-0.019389714	-0.041645064	0.0529871743	-0.0804244127	0.0366224128	0.0332049921	-0.1287251195	0.0612819806	-0.0843124462	0.0509801699	0.0725786139	-0.0154405289	0.0523814683	-0.0553865737	0.015903226	0.1473553497	-0.0639844075	-0.0007561133	-0.0760993657	-0.1713777326	-0.0095038719	0.0509925823	-0.1051086778	-0.1734426744	0.1230375584	-0.0420481806	-0.0506391915	-0.0786691751	-0.0128765149	-0.0308323023	0.0436611778	0.0521553741	0.174966071	0.1163783571	-0.0006261092	-0.0964436249	-0.0363527117	-0.001503573	-0.0058967509	-0.012976973	-0.03157713	0.0291375908	-0.0208668398	-0.0695204354	0.0413222303	0.0912400645	-0.076200521	-0.0865063121	0.0888410498	-0.0221945137	0.116959726	0.0652908345	-0.005849172	-0.0679189374	-0.000544009	-0.0214642143	-0.0482155798	0.0392495281	0.0702150893	-0.0026951892	-0.1565875744	0.0820565628	-0.1147451459	0.0983516175	-0.0727415132	-0.020677	8.29999999999928e-06	0.000427538329	6.888999999998805e-11	-0.144768	-0.0478825	0.00229273380625	0.020957773824	0.132253	0.030091	0.017490856009	0.000905468281	-0.00334329	-8.797000000000015e-05	1.11775880241e-05	7.738720900000026e-09	0.00104696	-5.1529999999999935e-05	2.655340899999993e-09	1.0961252416e-06	0.00429464	0.0001146899999999	1.3153796099999945e-08	1.84439327296e-05	0.0	0.0
90585.79971664133	66.99893551463902	8205787110.303455	4488.8573600947575	145988.0654658565	-1281.18701774691	1641440.174443221	21312515258.4632	84506.34333725397	-74.64514902020164	7141322064.233849	5571.898272248111	94029.77200591128	87135.70931636429	1.113297	19.965811	0.0901179	0.0494225	0.1022030224	0.0523122457	0.1885980136	-0.0661822713	0.0211919541	-0.183983911	0.0930952917	0.0559190897	-0.0545137956	0.1302446574	-0.0937076508	0.0209313238	0.0061305222	0.0918346317	0.120257923	0.010821699	-0.0603942418	0.0252260192	-0.1192404755	0.02817309	0.0239562682	-0.1311743953	-0.0182479644	-0.0878926305	0.0144692108	-0.089057823	0.0112530805	-0.0944678132	-0.0975916786	-0.1073677127	-0.071394797	0.0209710048	0.0490362168	0.1397693919	0.009771383	0.0632627762	0.0618797916	0.0826039603	0.0995151508	0.0240375045	-0.0191020574	0.0744693358	0.1012160381	-0.0375765927	0.0371168758	-0.0080111273	0.0644468871	-0.0111869081	0.1603455268	0.0577389324	-0.0740303463	0.1079869631	0.122716588	0.0366109887	-0.0389623353	0.041337046	-0.0165491351	-0.0691488325	-0.0775210805	0.2345709058	0.0674484375	0.0732436592	-0.0866075811	-0.0672696012	-0.1385830337	-0.0267797924	-0.0930688842	-0.1290778476	0.0007252238	-0.0918285622	0.004149765	0.0898854617	0.0379490048	0.0332137935	0.0844076716	0.1536597405	-0.0551463628	-0.0178145754	-0.0460769633	0.023532737	-0.1155444146	0.1014095056	-0.0791180255	-0.0206556	2.140000000000128e-05	0.00042665381136	4.579600000000547e-10	-0.116095	0.028673	0.000822140929	0.013478049025	0.107957	-0.024296	0.011654713849	0.000590295616	-0.0028396	0.00050369	8.063328159999998e-06	2.537036161000002e-07	0.00104696	0.0	0.0	1.0961252416e-06	0.00405578	-0.0002388599999999	5.70540995999998e-08	1.64493514084e-05	0.0	0.0
90758.5908783518	172.79116171046917	8237121818.224042	29856.785565253507	147482.57040895062	1494.504943094129	2233545.024932786	21751108574.43108	84624.85978235066	118.51644509668404	7161366893.182509	14046.147758355322	94168.34270287192	87734.90562391435	1.095465	19.646019	0.0590743999999999	0.0265687	-0.0163652668	0.0330270985	0.1075742157	-0.1414386098	0.0814813852	-0.0095856256	-0.0164347283	-0.0041887581	-0.0929701975	0.0277410798	-0.1126798505	-0.1628155885	-0.1039196755	0.0504039885	0.0187293671	0.0296158115	0.1019205975	-0.1020151665	-0.1842579907	0.1153538906	0.0027459245	0.0083963306	-0.1128104506	0.0912032442	0.0180448583	-0.003314906	0.0138757416	0.0106498019	-0.0633948119	0.2362498707	-0.0288141936	0.0341064055	-0.0207842397	-0.0448060065	-0.0091248717	0.1092952651	-0.0846459622	0.0021861521	0.077022861	-0.0696448455	-0.0607766372	0.0558765382	0.1496318759	-0.2535204782	0.003775374	0.0087949537	-0.0051514847	0.0307346189	0.012589665	0.00324688	-0.104001771	0.1023776866	0.0230059397	-0.0881498631	-0.0483864174	0.0956509709	0.1117535532	0.0206567145	0.1578132732	0.0316204811	0.056166816	0.0237553282	0.0312116203	-0.1717676781	0.0443402884	-0.06001063	-0.1640479499	0.0866520803	0.0609500289	0.134093701	0.025197213	-0.0661005368	-0.0023451316	-0.0232504849	-0.0257737384	0.0455760017	-0.1109740564	-0.0028727727	0.1334076284	-0.0204543005	-0.1162838046	0.104257207	-0.0851256531	-0.0185795	0.0020761	0.0003451978202499	4.310191210000003e-06	-0.122298	-0.006203	3.8477209e-05	0.014956800804	0.0965352	-0.0114217999999999	0.00931904483904	0.0001304575152399	-0.00303046	-0.00019086	9.1836878116e-06	3.6427539600000065e-08	0.00133932	0.0002923599999999	8.54743696e-08	1.7937780624e-06	0.00436003	0.0003042499999999	9.25680624999999e-08	1.90098616009e-05	0.0	0.0
90892.16079698729	133.56991863549047	8261384894.345392	17840.923164291544	146609.98535558127	-872.5850533693447	761404.6753635821	21494487805.96376	84686.16838149603	61.30859914536995	7171747115.139097	3758.744329167657	93942.51745808244	88056.3656624078	1.091537	19.575565	0.0955968199999999	0.0446849	-0.0861075816	-0.0411245079	0.0028998413	-0.1739080534	-0.032409475	-0.0125264867	-0.0984871101	0.1578964657	-0.0041838843	-0.0351457164	-0.123005185	-0.1114889282	0.046888735	0.0524688137	-0.0691181639	0.1277039746	0.0799159602	-0.0983442663	-0.0279749744	-0.0618057	-0.0376963689	-0.0759564934	0.1320336147	-0.0826132105	0.1199786701	0.0159932974	-0.0191680406	0.0414099884	0.0316100886	0.0336476445	0.0271842176	0.0155710152	-0.0644296569	0.0140120484	-0.01951629	-0.0068180143	0.0693312087	0.0069050603	0.0546130089	0.1466831599	0.0645241827	0.0459036236	-0.0364146385	0.1942638634	-0.1032164442	0.0749228936	-0.0107131407	-0.0648486224	-0.0570146777	0.0897119407	-0.1366198715	0.0054470505	-0.0403701517	0.0264970984	-0.0243189496	-0.0409450652	-0.0792899614	0.0712426826	0.0054395413	-0.0111697467	0.1375577967	0.0904755111	-0.1440566963	-0.0120578353	0.0646553271	0.0040562514	0.0823648842	0.0243685067	0.0384464013	0.0414356898	0.0623346646	0.083896618	-0.018247618	0.0386470618	-0.0536334006	-0.0298081862	-0.042427112	-0.064464237	0.0100414738	0.1353929511	-0.1169629329	0.1068888195	-0.0907363855	-0.00764098	0.0109385199999999	5.8384575360400005e-05	0.0001196512197903	-0.106813	0.0154849999999999	0.0002397852249999	0.011409016969	0.0850789	-0.0114563	0.00723841922521	0.00013124680969	-0.0023889	0.00064156	5.706843209999999e-06	4.1159923360000026e-07	0.00104696	-0.0002923599999999	8.54743696e-08	1.0961252416e-06	0.00413961	-0.0002204199999999	4.858497639999992e-08	1.71363709521e-05	0.0	0.0
91008.63537705236	116.47458006507075	8282571713.193266	13566.32780133458	147474.37347286523	864.388117283961	747166.8173017108	21748690831.214134	84729.12515916351	42.95677766748122	7179024650.237195	1845.2847475734127	94188.98225073324	88706.06265314514	1.123684	20.152096	0.03851692	0.0195203	0.0150303413	-0.0478884768	-0.1124825094	-0.1263435622	-0.097874417	0.072938861	-0.0089238732	-0.1126633385	-0.0163670725	-0.0557874684	-0.1452187678	-0.0808690949	0.0142862084	0.0733565715	-0.1341060196	-0.0626072558	-0.076495133	-0.0577884774	-0.0311120935	-0.0814634091	0.0833972116	0.1690548707	-0.1521349062	0.0059466433	0.1234600829	0.034804317	-0.017390457	-0.0529961077	-0.0802122139	0.0405426721	0.1636313896	0.0795730139	0.040595466	-0.0779604349	0.0389128827	-0.1117249272	-0.1475718833	0.0722479744	0.1725241033	0.0445792151	-0.1616531249	-0.1479348859	0.0151364369	0.1314352546	0.1479058308	0.0833361047	0.053021661	-0.0732713638	-0.024014991	-0.1136749348	-0.0154694567	-0.0721649363	0.0418166469	-0.0256860889	-0.1048479491	0.0946676132	-0.0869455381	0.1319036927	-0.0231773091	-0.0463594435	-0.1129277268	0.1247094212	0.0905250593	0.040163997	-0.0431575506	0.1081424883	-0.2157437374	0.0083467979	0.128949094	0.0675145555	-0.0219955115	-0.0134376352	0.1036611155	0.0467867339	-0.0829530262	-0.1246495596	-0.0743804777	0.0807525078	0.0250620192	0.0210259557	-0.1175814474	0.1092988885	-0.0959240631	-0.020648	-0.01300702	0.000426339904	0.0001691825692803	-0.104221	0.002592	6.718464000000057e-06	0.010862016841	0.084431	-0.0006478999999999	0.007128593761	4.197744099999909e-07	-0.00223565	0.0001532499999999	4.9981309225e-06	2.348556249999992e-08	0.00119426	0.0001472999999999	2.1697289999999986e-08	1.4262569475999998e-06	0.00399476	-0.00014485	2.0981522500000053e-08	1.59581074576e-05	0.0	0.0
90978.76991179872	-29.865465253635197	8277136574.664012	891.9460148160911	146303.4051086677	-1170.968364197528	1371166.9099514345	21404686346.390938	84796.35265236533	67.22749320181902	7190421423.144304	4519.535842200622	94182.5191695001	88770.00516130589	1.227184	22.008247	0.0585638	0.036222	0.0895166414	0.1609396347	0.008305513	-0.0464398252	-0.0008296087	-0.1833322474	-0.0023185254	0.03706347	0.0885966442	0.0259437226	0.0394749709	-0.0231537927	-0.0366237977	-0.0575708455	-0.0253998209	-0.0723748852	0.0204082011	0.0356863873	0.0305982498	0.1108104759	-0.0155556918	-0.051824233	0.0492550797	0.131795449	0.0164191989	-0.0008212436	-0.0068065298	-0.0026180624	0.106442742	-0.0936899001	0.0753516996	0.0133654186	-0.0015282687	0.0900992786	-0.020641742	0.0111698677	0.1092940585	-0.0334748612	0.0957017595	-0.0707876452	-0.0449363046	-0.0327377504	0.0175352083	0.0668348623	0.0187571935	0.0714852811	0.0101935021	0.0440249023	0.0884606592	0.0368726021	-0.0236072682	-0.0687475524	0.0208311702	0.0955734125	0.0076828719	0.1163555855	0.0876998904	-0.0374434592	-0.0670812336	0.0895105625	-0.0655224717	0.0012437762	-0.1232229549	0.0630236627	-0.0592041338	0.0635953951	0.1061858654	0.0856490752	-0.0118269446	0.1402250656	0.0378880401	0.0693082964	0.0449431765	0.0168768043	-0.0734681191	0.0679937783	0.0487775578	0.0958552691	-0.0379328921	0.0825839943	-0.1181390277	0.1114824189	-0.1006644984	-0.0206397	8.29999999999928e-06	0.00042599721609	6.888999999998805e-11	-0.107118	-0.002897	8.392609000000062e-06	0.011474265924	0.096236	0.0118049999999999	0.009261367696	0.0001393580249999	-0.00282057	-0.00058492	7.9556151249e-06	3.421314064000001e-07	0.00104696	-0.0001472999999999	2.1697289999999986e-08	1.0961252416e-06	0.00413961	0.00014485	2.0981522500000053e-08	1.71363709521e-05	0.0	0.0
